,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
10,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=051732a0fa0851bd,"Ingénieur des Données - Data Engineer H/F
Lectra18 avis - Cestas (33)","['Cestas (33)', 'Temps plein, CDI']",Ingénieur des Données - Data Engineer H/F,Lectra,- Cestas (33),"Temps plein, CDI",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Notre équipe Data, basée à Cestas, recherche pour compléter ses effectifs un/une :

Ingénieur des Données - Data Engineer H/F

Mission

Au sein de l'équipe Data de Lectra, vous aurez pour mission principale la conception, le développement et la maintenance des solutions et outils liés aux données. Pour cela, vous serez amené à réaliser les tâches suivantes :
Maintenir et améliorer les pipelines de traitement des données : Participer à la définition des workflows de calcul, mettre en évidence les points forts, les points faibles et les limites de ceux-ci.
Mettre en place la collecte, le stockage et l’accès aux données : Identifier les solutions technologiques et mettre en perspective ces solutions au regard de leurs coûts.
Soutenir l'exploitation, être force de proposition sur la qualité de service et l'amélioration continue : Développer des outils et des bibliothèques adaptées au traitement massif de données, utiliser ceux-ci dans le cadre du développement des workflows de traitement des données. Effectuer une veille technologique sur les nouvelles solutions pour le calcul distribué.
Support des produits en production: Documenter les workflows de calcul et communiquer auprès des équipes de développement.

Profil
De formation Bac +5 en école d’Ingénieur ou équivalent, vous justifiez d’une expérience d’au moins 2 ans au sein d'une équipe de développement, avec une première expérience réussie dans le déploiement d'une plateforme Data d'entreprise.
Une excellente compréhension des problématiques du calcul distribué (failover, réplication, élection, haute-disponibilité), de l’aisance avec un interpréteur de lignes de commande de type Unix et des connaissances de HDFS, MapReduce, Spark, Kafka... sont indispensables pour la tenue de ce poste.
La maitrise de l’anglais est nécessaire pour une bonne exécution des missions qui vous seront confiées.
Intéressé(e) ? Contactez-nous à l’adresse suivante : drh-lectra@lectra.com

La Diversité : une priorité pour Lectra qui s’engage à
Refléter dans ses équipes mondiales et à tous les niveaux la réalité sociale, et promouvoir ainsi la diversité en termes de nationalité, d’origine ethnique ou sociale, de sexe ou d’âge
Favoriser l’emploi des personnes handicapées et la mise en place des moyens nécessaires à l’adaptation de leurs conditions de travail
Capitaliser sur la diversité culturelle de nos salariés et valoriser les expériences pour faciliter le développement professionnel.
Nous vous invitons à faire de votre réussite, la réussite de Lectra."
11,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=150ba74139ee6f13,"Formateur·rice en Data Science/Machine Learning
Simplon.co6 avis - Bordeaux (33)
A répondu à 51 %-74 % des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Bordeaux (33)', 'CDD, Freelance / Indépendant, CDI']",Formateur·rice en Data Science/Machine Learning,Simplon.co,- Bordeaux (33),"CDD, Freelance / Indépendant, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Pourquoi nous rejoindre ?
Simplon.co, une start-up engagée pour un numérique inclusif et solidaire.
Labellisée « French Tech », « La France s’Engage » et « Grande Ecole du Numérique », Simplon.co est une entreprise solidaire d’utilité sociale (ESUS) fondée en 2013, dont le cœur d’activité est de former et accompagner toute personne motivée vers les emplois du numérique.
Pour cela, Simplon propose :
D’ouvrir le numérique à tout type de publics et d’en promouvoir la diversité : demandeur.se.s d’emploi, non-diplômé-e-s, quartiers prioritaires, zones rurales, salariés en reconversion, avec un objectif de parité hommes-femmes
De proposer une formation au développement web/mobile adaptée aux besoins des entreprises et organisations (y compris dans le cadre de reconversion)
D’accompagner à l’emploi nos apprenants, par des interactions suivies avec les entreprises et avec Simplon Prod, notre agence web solidaire
Nous proposons des formations “métiers”, des actions de renforcement de compétences ou de sensibilisation au numérique.
Simplon porte plus de 70 fabriques (lieux de formation) déployées dans toutes les régions de France et à l’étranger.
Notre équipe dynamique et motivée de plus de 200 salarié·e·s de tous horizons n’attend que vous !
Quelles missions ?
En tant que , votre principale mission sera d’assurer pendant 19 mois la formation développeur.se Data IA en accompagnant une promotion d’une vingtaine d’apprenant.e.s dans leurs activités quotidiennes (4 mois de formation intensive et 15 mois d’alternance).
Votre rôle sera de former au métier de Développeur.se IA/Machine Learning. Vous accompagnerez les simplonien·ne·s dans la réalisation de leurs projets au quotidien. Vous serez le garant du bon déroulé de la formation et de la progression pédagogique.
A ce titre vos principales missions seront :
Construire le programme et les ressources pédagogiques
Participer au recrutement des apprenant·e·s
Animer des séances de formation collective
Evaluer la progression des apprentissages
Repérer les difficultés individuelles d’apprentissages et y remédier
Mettre à disposition de Simplon.co les éléments de reporting de la promotion
Coordonner les interventions des experts techniques et autres intervenants dans la formation
Assurer le relais avec l’entreprise dans le cadre de l’alternance
Accompagner les apprenants dans leurs démarches pour l’obtention des la certifications visé(es)
Participer à la synchronisation pédagogique entre les différents formateurs de Simplon.co et aux réunions liées au projet (notamment avec les équipes Simplon.co)
Faire un bilan pédagogique de la formation et de la promotion
Vous pourrez aussi être amené.e à :
Favoriser les rencontres des simplonien·ne·s avec la communauté des data engineers, analysts, developers, scientists, etc. (meetup, participation aux évènements locaux…)
Suivre et accompagner la promotion dans ses activités : action d’apprentissage par l’enseignement, ateliers, rencontres, etc
Participer à enrichir la réflexion pédagogique de Simplon, au travers des rencontres et échanges récurrents avec la communauté des formateurs
Contribuer à alimenter la plateforme d’apprentissage Simplonline avec des ressources pédagogiques et des exercices
Quel profil ?
Compétences requises :
Vous avez de bonnes compétences relationnelles, êtes bon.ne pédagogue
Vous maîtrisez le versionnement avec Git
Vous maîtrise Python ou R
Vous maîtrisez des Mathématiques appliquées à l’IA (Géomatiques, Statistiques descriptives et Algorithmique)
Vous maîtrisez une ou plusieurs bibliothèques ou frameworks de machine learning, par exemple : Scikit-learn, Keras, Tensorflow, PyTorch, Caffe…
Vous avez une première expérience avec l’une des plateformes en Intelligence Artificielle, par exemple : Microsoft Azure Cognitives Services, Google Cloud Platform, IBM Watson, AMAZON Lex…
Vous maitrisez la gestion et l’administration de bases de données relationnelles et non relationnelles
Vous maitrisez le SQL
Vous savez développer pour le web des solutions simples (interfaces, application simples, visualisation de données…)
Expérience souhaitée :
Une expérience professionnelle de deux ans minimum dans le domaine de l’IA/Machine Learning est souhaitée.
Qualités requises :
Esprit d’équipe : collaboration et communication
Capacité d’apprentissage et d’adaptationEt surtout, envie de transmettre votre passion auprès de grands débutants !
Idéalement, ce serait un sacré + si :
Vous maitrisiez l’anglais pour la mise à jour de vos connaissances dans votre domaine d’expertise
Vous aviez une expérience de formateur
Vous maitrisiez le C et/ou le C++
Vous maitrisiez Python ET R
Vous maitrisiez le développement web front et back
Quelles conditions ?
Type d’emploi : CDD, CDI, freelance/indépendant
Lieu : Bordeaux
Date de début souhaitée : début septembre
Salaire : selon profil
Type d'emploi : CDD, Freelance / Indépendant, CDI"
12,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=8a0c6127bfe61178,null,[],null,null,null,null,null,null,Data Engineer,Bordeaux,null
13,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=749edd363f809192,null,[],null,null,null,null,null,null,Data Engineer,Bordeaux,null
14,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=f0d17ca71173dffd,null,"['Eysines (33)', 'Temps plein, CDI']",DATA Engineer Scala Performance Produit,Solocal Group,- Eysines (33),"Temps plein, CDI",null,"il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Au sein d'un équipe BI de la direction technique du groupe, la mission s'inscrit dans le cadre d'un projet orienté sur le calcul de la performance et ROI de nos produits, restitués aux fronts clients, commerciaux et autres acteurs internes.
Description des activités
Le projet dispose :
d’une partie back office d’ingestion de flux de données, contrôles, intégration, consolidation des flux, agréations de données, indexations
d’une partie front de restitution de données au travers d’une api graphQL sur laquelle se greffe un portail vendeurs, une api PDF et un moteur de production industrielle de documents MSOffice.

Objectifs de la mission et tâches
La mission consiste en :
développement des US de la backlog
migration des flux sur cloud Google (GCP)
support technique sur la qualité des développements
amélioration de la supervision des flux
développement du contrôle qualité des données
développement d’alertes sur la qualité des flux de données

Profil
Nous recherchons un profil développeur Spark-Scala ayant les compétences suivantes :
Développement : Scala/Spark – ElasticSearch – GraphQL
- CI/CD : Git – Jenkins - Azkaban - Docker
Agile : Scrum/Kanban
Cloud : GCP (pub/sub, BigQuery, DataFlow, DataProc, BigTable) – Azure (APP services)

Compétences attendues
Expérience confirmée dans le développement Spark-Scala"
15,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=70ce2bc9b8e2ce84,"Backend API Python Engineer – Startup avancée – Data Marketing (H/F)
Altaide - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Backend API Python Engineer – Startup avancée – Data Marketing (H/F),Altaide,- Bordeaux (33),CDI,null,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Backend API Python Engineer – Startup avancée – Data Marketing (H/F)
Rejoindre une équipe de haut niveau travaillant sur des technologies avancées (Python, Flask, MongoDB, Elasticsearch, Kubernetes, Google Cloud, …)
Startup avancée (bientôt 40 personnes, plusieurs millions d’€ levés, plus de 800 de clients à travers le monde…), basée à Paris, Bordeaux et Montréal, nous sommes experts de l’automatisation de l’accès à la data pour les décideurs en marketing digital et ecommerce.
Fondée par un serial entrepreneur et un expert de la data, tous deux passionnés de search et sémantique, nous nous définissons comme une bande de techs enthousiastes et innovants.
Nos challenges techniques sont élevés : par exemple nous poussons Elasticsearch dans ses derniers retranchements au point de travailler sur son code source pour répondre à nos besoins.
Grace aux performances de notre plateforme, nous connaissons une forte croissance. Nous recrutons donc plusieurs profils pour agrandir notre équipe technique dont un(e) Backend API Python Engineer.

Une mission passionnante :
Notre Data Platform repose sur une infrastructure cloud, mettant en œuvre plusieurs clusters de processing, et entrepôts de données orchestrés par des microservices déployés dans Kubernetes. Pour nos clients, la Data Platform doit être en mesure de traiter des volumes colossaux de données, rapidement, de manière fiable et à la demande.
L’infrastructure en cloud permet de répondre à ces challenges car elle offre de nombreux avantages en termes d’automatisation, de maintenance et de provisioning.
En tant qu’ingénieur Backend API Python, vous rejoindrez notre équipe d’ingénieurs talentueux qui partagent un intérêt commun pour les systèmes backend distribués, leur scalabilité et leur développement continu.
Au quotidien vos principales missions seront de :
Concevoir, écrire, et maintenir l’API au coeur de la plateforme en collaboration avec l’équipe produit, data et frontend
Travailler en étroite collaboration l’équipe produits et les équipes internes pour répondre à de nouveaux besoins de manière fiable, documentée et scalable.
S’approprier et enrichir les systèmes de développement et déploiement continus
Environnement technologique:
Python
Elasticsearch, MongoDB
Kubernetes, Salt cloud, Google Cloud
Git, CircleCI
Apache Spark, Google BigTable et BigQuery
Chiffres clés :
Plus de 150 000 rapports déjà créés
Plusieurs TB de données traités quotidiennement pour 800+ clients
3 clusters Spark autoscalables, 6 clusters Elasticsearch totalisant plus de 100 noeurs et 100+ TB de données
Profil :
De formation école d’ingénieur ou équivalent, vous êtes également familier avec les systèmes Linux ainsi que Python ou Java
Vous avez de l’expérience dans l’écriture de services distribués à fort volume et vous savez comment les déployer et les maintenir en production.
De plus, vous avez un intérêt pour les technologies de traitement de données volumineuses.
Vous aimez également travailler dans un environnement où vous expérimentez constamment et itérez rapidement.
Par ailleurs, vous croyez que la data constitue l’outil le plus puissant pour prendre des décisions éclairées.
D’autre part, vous avez une connaissance approfondie de la conception du système, des structures de données et des algorithmes.
Enfin vous vous souciez de la qualité et vous savez ce que cela signifie d’expédier du code de haute qualité.
Pourquoi rejoindre notre équipe ?
Un projet innovant avec des résultats concrets validés par des centaines de clients (dont les plus grands comptes de l’ecommerce européen)
L’opportunité de travailler au sein d’une top équipe intégrant des experts reconnus en développement, big data, machine learning…
Une attention portée à l’équilibre travail et vie personnelle
Un environnement de travail productif et agréable avec par exemple : horaires de travail flexibles, café à volonté, déjeuners d’équipe et afterworks réguliers, mutuelle, 100 € d’allocation pour l’achat de livres, une superbe terrasse de 100m2…
Des bureaux dans Bordeaux aux pieds d’une station de Tram
Du temps dédié à l’initiative, par exemple pour découvrir de nouvelles technos et approches
Des packages salaires compétitifs
Retrouvez toutes nos offres d’emploi d’Ingénieurs/Développeurs !"
16,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=9270ffc18c479790,"Data Engineer F/H
Kent FR - Bordeaux (33)","['Bordeaux (33)', 'CDI', '35 000 € - 40 000 € par an']",Data Engineer F/H,Kent FR,- Bordeaux (33),CDI,35 000 € - 40 000 € par an,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"KENT, marque de GroupAgora dédiée aux recrutements de profils IT, recherche 1 Data Engineer F/H.
Rôles & Missions
Pourquoi ne pas vous laissez tenter par une offre très intéressante ? C’est ce que nous vous proposons aujourd’hui !
En effet, notre client spécialisé dans le négoce, recherche actuellement un data engineer dans un cadre d’expansion de son équipe composée de 5 techniciens supports, de 2 webmaster et d’un autre data engineer.
Fort de ses 30 ans d’ancienneté et possédant plus de 1 200 collaborateurs, vous deviendrez un réel membre de cette société dynamique où « travail » rime avec « convivialité ».

Environnement :
SQL Server
T-SQL
SSIS, SSRS, SSAS, Power BI
Outil GIT
XML
JSON
Missions :
Rédiger les specs fonctionnelles et/ou techniques
Développer le flux alimentation ETL
Conceptualiser et modéliser les cubes
Manager les livraisons dans différents environnements
Participer à l’optimisation des processus de développement
Effectuer des rapports et tableaux de bord
Profil Attendu
Nous recherchons donc un data engineer de formation bac+3/5 et justifiant de 3 à 5 ans d’expérience dans un poste similaire.
Vous êtes curieux, autonome et rigoureux.
Des connaissances sur le langage C# est un plus et/ou vous maîtrisez un autre langage de programmation.
Si vous êtes intéressé(e) par cette offre, n’hésitez pas à nous envoyer au plus vite votre cv !
Date de début souhaitée
ASAP"
17,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=ac2c2fb0e8be8b6c,"Data Engineer
OnCrawl - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Data Engineer,OnCrawl,- Bordeaux (33),CDI,null,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"OnCrawl relies on data to prove SEO is no dark magic. SEO is pure data science and our customers rely on it to make predictable decisions in terms of SEO campaigns.
As a data engineer, you will join our gang of data nerds to help us provide our customers with insightful, SEO-minded, analysis jobs. Our jobs are designed to scale at the billion web pages scale and massive amounts of data are processed daily to compute very high level metrics such as near duplicate pages, similarity heat maps, flow diagrams of InRank juice, and many more. We run our data platform using Spark, but other solutions can be used depending on the purpose.
Your mission:
Write state-of-the art data processing jobs crunching millions of web pages and millions of web-server log events per hour
Work on structured and unstructured data
Get familiar with Spark, Elasticsearch and the data warehouse system to achieve stability and scalability
Create new ways to explore and visualize reports in real time
Required skills:
Java
Spark or Hadoop MR or Apache Hive
Experience writing scalable jobs running 24/7, or willing to learn
Nice to have:
Elasticsearch, MongoDB
Python
Git, Continuous integration
Experience: At least 2 years
Permanent contract
Based in Bordeaux, France
Apply now"
18,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=08032a765beeab53,"Cloud Data Platform Engineer
OnCrawl - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Cloud Data Platform Engineer,OnCrawl,- Bordeaux (33),CDI,null,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"OnCrawl runs a cloud infrastructure on Google Cloud Platform built on a suite of micro services running in Kubernetes. This approach gives OnCrawl a lot of benefits in automation, maintenance and provisioning. The mission of the infrastructure team is to build and operate the core infrastructure of OnCrawl, ensure high availability and performance, handle very high load peeks and sustain the high growth rate of OnCrawl.
Your mission:
Design, deploy and monitor a highly available wold-wide big data infrastructure
Handle load peeks with auto-scaling
Write the foundation libraries on which other teams will build their work
Control the costs of the platform with scale down policies, retentions policies and archiving policies
Required skills:
Understanding of Linux systems, network performances, and cloud environments
Python, shell scripting
Amazon Web Services or Google Compute Engine
Docker, Kubernetes
Nice to have:
salt-cloud or equivalent
Git
Experience : At least 1 year
Permanent contract
Based in Bordeaux, France
Apply now"
19,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=1ab5f1f7cd439143,"Software Engineer | Integrations
OnCrawl - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Software Engineer | Integrations,OnCrawl,- Bordeaux (33),CDI,null,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"OnCrawl SEO platform is powerful and features several integrations with other SEO centric solutions such as Google Analytics, OnCrawl Log Analyser, Majestic backlinks analyser and AT Internet… OnCrawl is strategically dealing alliances with our data providers to provide our customers with top of the edge functionalities and data integrations.
As an integrations engineer, you help us grow our product by plugging different data sources to our SEO centric datamart, which is fed with data by connectors running in docker containers at scale using Java and/or Python. Every single integration is well tested and bears its own specificities and constraints.
Required skills:
Java, Python
Docker, Git & CI tools
Experience: At least 2 years
Salary: 35-45k depending on profile and experience
Permanent contract
Based in Bordeaux, France
Apply now"
20,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=b3fd9b80b30a0419,"Software Engineer | Crawler
OnCrawl - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Software Engineer | Crawler,OnCrawl,- Bordeaux (33),CDI,null,"il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"OnCrawl’s crawler is the core component of our solution. It is used to collect massive amounts of data around the web. It is built on top of distributed storage and computing frameworks (HDFS, Hadoop and Spark). Our crawler analyses billions of web pages monthly, with JavaScript rendering, and hundreds of billions of links in the meantime.
As a member of the Crawler team, you will tackle issues such as network congestions, load balancing, bandwidth optimisation, cost reduction and other big data infrastructure related difficulties.
Required skills:
Java (Spark / Hadoop / HDFS)
Distributed systems, algorithms
Git
Experience: At least 3-5 years
Salary: 40-55k depending on profile and experience
Permanent contract
Based in Bordeaux, France
Apply now"
21,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=66224301d4c8592f,"Backend Engineer – Startup avancée marché Data (H/F)
Altaide - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Backend Engineer – Startup avancée marché Data (H/F),Altaide,- Bordeaux (33),CDI,null,"il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Backend Engineer – Startup avancée marché Data (H/F)
Startup avancée (20 personnes, plusieurs millions d’€ levés, des centaines de clients actifs…), basée à Paris, Bordeaux ainsi qu’au Canada, nous sommes experts de l’automatisation de l’accès à la data pour les décideurs en marketing digital et ecommerce. Fondée par un serial entrepreneur et un expert de la data, tous deux passionnés de search et sémantique, notre équipe a pour objectif de construire un produit actionnable et fun afin d’aider nos utilisateurs à obtenir et comprendre facilement la data dont ils ont besoin et à améliorer leur performance de leurs sites. Nous nous définissons comme une bande de geeks enthousiastes et innovants et nous faisons tout notre possible pour organiser notre projet autour de cet esprit. Notre réussite business et les résultats obtenus nous permettent d’accélérer notre croissance et donc de renforcer notre équipe en recrutant un(e) Backend Engineer.

Une mission passionnante :
Notre Data Platform repose sur une infrastructure cloud, mettant en oeuvre plusieurs clusters de processing, et entrepôts de données orchestrés par des micro service déployés dans kubernetes. Pour nos clients, la Data Platform doit être en mesure de traiter des volumes colossaux de données, rapidement, de manière fiable et à la demande.
L’infrastructure en cloud permet de répondre à ces challenges car elle offre de nombreux avantages en termes d’automatisation, de maintenance et de provisioning.
Nous recherchons pour rejoindre notre équipe d’ingénieurs talentueux qui partagent un intérêt commun pour les systèmes backend distribués, leur scalabilité et leur développement continu.
Au quotidien vos principales missions seront de :
Concevoir, écrire et maintenir l’API et les briques internes de notre plate-forme de traitement
Travailler en étroite collaboration avec nos clients internes afin de déterminer la meilleure conception d’API et du système backend pour répondre de manière scalable à leurs besoins.
Concevoir, développer et exploiter des services déployés pour des milliers d’utilisateurs.
Améliorer continuellement nos « best practices » de développement, tests et déploiement.

Environnement technologique:
Python
Elasticsearch
MongoDB
Linux
Google Compute Engine
Docker
Kubernetes
Git
Salt-cloud
Hadoop, Spark (ou assimilés)
BigTable

Chiffres clés :
Plusieurs TB de données traités quotidiennement sur Hadoop et Spark
100+ noeuds Elasticsearch hébergeant 50 milliards de documents
400+ TB de données

Profil :
De formation école d’ingénieur ou équivalent, vous êtes également familier avec les systèmes Linux ainsi que Python ou Java
Vous avez de l’expérience dans l’écriture de services distribués à fort volume et vous savez comment les déployer et les maintenir en production.
De plus, vous avez un intérêt pour les technologies de traitement de données volumineuses.
Vous aimez également travailler dans un environnement où vous expérimentez constamment et itérez rapidement.
Par ailleurs, vous croyez que la data constitue l’outil le plus puissant pour prendre des décisions éclairées.
D’autre part, vous avez une connaissance approfondie de la conception du système, des structures de données et des algorithmes.
Enfin vous vous souciez de la qualité et vous savez ce que cela signifie d’expédier du code de haute qualité.
Pourquoi rejoindre notre équipe ?
Un projet innovant avec des résultats concrets validés par des centaines de clients (dont les plus grands comptes de l’ecommerce français)
L’opportunité de travailler au sein d’une top équipe intégrant des experts reconnus en développement, data, machine learning…
Une gamme de bénéfices et d’à-côtés variés afin d’aider nos employés à trouver un équilibre entre le temps de travail et le temps personnel.
Notre ambition est de construire un environnement de travail productif et agréable avec par exemple : 100 € d’allocation pour l’achat de livres, horaires de travail flexibles, café à volonté, déjeuners d’équipe et afterworks réguliers, une superbe terrasse de 100m2 pour bosser ou se détendre au soleil…
Un environnement où l’initiative est favorisée avec du temps accordé pour découvrir des nouvelles technos et approches
Des packages salaires compétitifs
Des bureaux dans Bordeaux aux pieds d’une station de Tram
Retrouvez toutes nos offres d’emploi en Ingénieurs/Développeurs !"
22,https://www.indeed.fr/emplois?q=Data%20Engineer&l=Bordeaux&radius=100&limit=100&sort=date&vjk=8a538204fa878333,"Data Engineer – Editeur de logiciels (H/F)
Altaide - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Data Engineer – Editeur de logiciels (H/F),Altaide,- Bordeaux (33),CDI,null,"il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Data Engineer,Bordeaux,"Data Engineer – Editeur de logiciels (H/F)
Editeur de Logiciels de taille mondiale, nous facilitons la transformation digitale des entreprises de notre secteur. Nous donnons ainsi aux marques et fabricants les moyens de leurs ambitions du design au retail en passant par la production. Ainsi, nous renforçons aujourd’hui notre équipe Data basée à Bordeaux en recrutant un Data Engineer.

Mission :
En tant que Data Engineer, vous serez intégré à l’équipe Data. Vous aurez pour mission principale la conception, le développement et la maintenance des solutions et outils liés aux données.
Pour cela, vos responsabilités seront les suivantes :
Maintenir et améliorer les pipelines de traitement des données : Participer à la définition des workflows de calcul, mettre en évidence les points forts, les points faibles et les limites de ceux-ci.
Mettre en place la collecte, le stockage et l’accès aux données : Identifier les solutions technologiques et mettre en perspective ces solutions au regard de leurs coûts.
Soutenir l’exploitation, être force de proposition sur la qualité de service et l’amélioration continue : Vous développerez des outils et des bibliothèques adaptées au traitement massif de données, et utiliserez ceux-ci dans le cadre du développement des workflows de traitement des données.
Effectuer une veille technologique sur les nouvelles solutions pour le calcul distribué.
Support des produits en production: Documenter les workflows de calcul et communiquer auprès des équipes de développement.
Profil :
De formation Bac +5 en école d’Ingénieur ou équivalent, vous justifiez d’une expérience d’au moins 2 ans au sein d’une équipe de développement, avec une première expérience réussie dans le déploiement d’une plateforme Data d’entreprise.
Vous êtes doté d’une excellente compréhension des problématiques du calcul distribué : failover, réplication, élection, haute-disponibilité.
Idéalement vous possédez des connaissances de HDFS, MapReduce, Scala, Spark et Kafka
Par ailleurs, la connaissance du processus de mise en production d’une grande entreprise vous permettra de vous intégrer et vous adapter plus facilement
Motivé et passionné par le Big Data, vous avez envie d’apprendre et également de participer à un projet fédérateur
Enfin, la maîtrise de l’anglais est nécessaire pour une bonne exécution des missions qui vous seront confiées.
De bonnes raisons pour nous rejoindre ?
Intégrer un leader mondial reconnu pour sa capacité d’innovation
Contribuer fortement à l’amélioration ainsi qu’à la performance de notre industrie
Rejoindre une équipe d’experts passionnés de Data
Travailler dans un environnement technologique de pointe et dans une bonne ambiance également
Enfin, vivre dans une région à la qualité de vie reconnue
Retrouvez toutes nos offres d’emploi d’Ingénieurs/Développeurs !"
