,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
23,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=e657206765a340db,"Développeurs Full Stack (H/F)
SAPIENSCONSULTING.FR - Rennes (35)
35 000 € - 40 000 € par an",[],Développeurs Full Stack (H/F),SAPIENSCONSULTING.FR,- Rennes (35),null,null,"carriere-info - il y a 17 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"NOTRE ENTREPRISE :
Créé en 2003, SAPIENS est une société de conseil et d’expertise spécialisée dans la transformation IT. Nous intervenons essentiellement auprès de clients grands comptes, au sein de secteurs d’activité diversifiés (Banque/Finance de marché, Industrie, médias, PME, etc.).
Avec plus de 110 consultants et plusieurs implantations géographiques (France & International), nous proposons différents types de prestations informatiques !

VOTRE MISSION :
Au cur de la plateforme numérique web, pour un site à très fort trafic, vous intégrez l’équipe en charge de la valorisation des contenus éditoriaux multimédias. Votre mission sera de concevoir des solutions, d’assurer la mise en uvre et d’accompagner le Run sur les performances, la qualité du code, le SEO, la monétisation


Dans un contexte AGILE (Scrum, Kanban ) Vous avez le goût du travail en équipe, pour la mise en uvre opérationnel d’un code propre et toujours plus performant. Vous savez appréhender les priorités opérationnelles, écouter les problèmes et proposer les solutions.

Compétences requises :Vous disposez d’une solide expérience autour :
Du langage Java et des frameworks type Spring
Des architecture Micro-Service, API Rest
Le stockage d’index type ElasticSearch
La gestion des messages : Rabbit-MQ, Kafka
Des outils d’intégration : Kubernetes, GitlabCI, Docker
Les tests automatisés
De formation supérieure dans le secteur informatique, vous justifiez à minima d’une expérience professionnelle de minimum 2 ans sur le même type de projets.
Autonomie, rigueur, pragmatisme, dynamisme, adaptabilité, sociabilité relationnelle, sont autant de qualités humaines qui vous permettront de mener à bien vos différentes missions."
24,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=0f1509e2aca6d88d,"Développeur full stack confirmé
Editeur De Logiciels Innovants Pour La Restauration - Nantes (44)
CDI",[],Développeur full stack confirmé,Editeur De Logiciels Innovants Pour La Restauration,- Nantes (44),null,null,"Alsacreations emploi - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Notre client recrute un développeur Full Stack confirmé afin de renforcer son équipe de développement basée à Nantes. Il/elle aura pour principales missions de :

Développer de nouvelles fonctionnalités
Dérouler les tests et valider les développements
Gérer la maintenance corrective et évolutive de l'application
Trouver des solutions pour optimiser et améliorer les techniques de développement
Rédiger la documentation associée
Faire monter en compétences les développeurs juniors
Participer à la roadmap technique et être force de proposition sur tous les sujets

Vous intégrerez l'équipe de développeurs et vous serez en relation étroite au quotidien avec le manager et les product owner. Vous serez également amené à être en contact occasionnellement avec les correspondants clients.

Profil recherché
A partir de 2 à 3 années d'expérience en développement web
Solide maîtrise des technologies SQL/Postgre SQL, HTML/CSS, JavaScript et Framework Vue.JS
Sens de l'entraide, du travail en équipe et du partage des connaissances
Goût prononcé pour l'innovation et la veille technologique
Type de contrat
Durée indéterminée (CDI)
Lieu : Nantes Pays de la Loire
Compétences souhaitées
html
css
javascript"
25,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=1f7c506ad8c2361a,"Développeurs Full Stack F/H
SAPIENS CONSULTING OUEST - Rennes (35)
CDI",[],Développeurs Full Stack F/H,SAPIENS CONSULTING OUEST,- Rennes (35),null,null,"Apec.fr - il y a 17 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"VOTRE MISSION :
Au cœur de la plateforme numérique web, pour un site à très fort trafic, vous intégrez l’équipe en charge de la valorisation des contenus éditoriaux multimédias. Votre mission sera de concevoir des solutions, d’assurer la mise en œuvre et d’accompagner le Run sur les performances, la qualité du code, le SEO, la monétisation…

Profil recherché VOTRE PROFIL :
Dans un contexte AGILE (Scrum, Kanban …) Vous avez le goût du travail en équipe, pour la mise en œuvre opérationnel d’un code propre et toujours plus performant. Vous savez appréhender les priorités opérationnelles, écouter les problèmes et proposer les solutions.

Compétences requises :
Vous disposez d’une solide expérience autour :
Du langage Java et des frameworks type Spring

Des architecture Micro-Service, API Rest

Le stockage d’index type ElasticSearch

La gestion des messages : Rabbit-MQ, Kafka

Des outils d’intégration : Kubernetes, GitlabCI, Docker

Les tests automatisés

De formation supérieure dans le secteur informatique, vous justifiez à minima d’une expérience professionnelle de minimum 2 ans sur le même type de projets.

Autonomie, rigueur, pragmatisme, dynamisme, adaptabilité, sociabilité relationnelle, sont autant de qualités humaines qui vous permettront de mener à bien vos différentes missions.

Entreprise NOTRE ENTREPRISE :
Créé en 2003, SAPIENS est une société de conseil et d’expertise spécialisée dans la transformation IT. Nous intervenons essentiellement auprès de clients grands comptes, au sein de secteurs d’activité diversifiés (Banque/Finance de marché, Industrie, médias, PME, etc.).

Avec plus de 110 consultants et plusieurs implantations géographiques (France & International), nous proposons différents types de prestations informatiques !"
26,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=e5149f742fd12010,"Développeur full stack / DevOps F/H
OXXEO CONSULTING - Rennes (35)
CDI",[],Développeur full stack / DevOps F/H,OXXEO CONSULTING,- Rennes (35),null,null,"Apec.fr - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Nous recherchons un Développeur full stack et DevOps H/F passionné par l’expertise et l’agilité, pour rejoindre un projet innovant. Vous intégrerez notre équipe de R&D et interviendrez sur la définition, l’architecture, les développements et le déploiement de nouveaux produits.

Vos missions seront les suivantes :
définition de l’architecture des nouveaux produits

automatisation, l’industrialisation et le déploiement d’applications complexes

gestion de spécifications et développements associés

études de performance et de scalabilité horizontale et verticale

mise en place de bonnes pratiques d’intégration continue

amélioration des architectures existantes
Profil recherché De formation supérieure Bac +4/5 (écoles d'ingénieurs et/ou parcours universitaires) vous disposez d'une première expérience réussie dans le domaine du développement.

Votre sens du service et de l’organisation, ainsi que votre rigueur et relationnel, sont nécessaires pour mener à bien les projets. Vous avez un bon niveau en anglais et aimez le travail d’équipe.

Vous savez être force de proposition et avez une bonne expertise des différents langages web côté backend et côté frontend, ainsi que des frameworks web applicatifs actuels. Vous êtes également intéressé par le domaine de la cybersécurité.

Vous maîtrisez la plupart des technologies suivantes (et/ou similaires) :

Architecture Microservice, Architecture MultiTenant, ...

NGINX/APACHE, load balancer, reverse proxy, cache management, ...

Docker, Kubernetes, Puppet, SIEM ELK...

WebSocket, HTTP2, TLS/DTLS, OAUTH, JWT, MQTT, COAP, PKI, WAF, ...

SGBD (MongoDb, Postgresql), ElasticSearch, ...

Déploiements cloud (AWS, Azure, GCP ..) et bare metal, ...
Entreprise Oxxeo est une entreprise de services du numérique nouvelle génération, spécialisée dans le conseil et l’ingénierie digitale. Notre modèle est basé sur des valeurs fortes, où l'humain est au cœur de la société : passion, esprit d’équipe, transparence, épanouissement & convivialité."
27,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=64db197b69953424,null,[],null,null,null,null,null,"handicap-job.com - il y a 16 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Toi, Concepteur Développeur Java passionné et #Fungénieur (H/F)
If* tu_cherches (Java, Angular5, Microservices, l’innovation, le #Fun et l’envie de vivre une expérience collaborative unique) then
Run(‘postule à l’annonce’)

Le but ? Faire partie d’une équipe d’experts Java afin d’accompagner nos projets nantais en 2019 !

Le moyen ? Tu pourras compter sur des formations de pointe, sur l’accompagnement des experts de l’agence et sur la reconnaissance de tes compétences par tes pairs.
Nous comptons sur toi pour venir enrichir notre équipe et les projets de nos clients. En fonction de ton profil, tu auras accès à l’ensemble des responsabilités du cycle de fabrication : conception, développement, recette, documentation, intégration continue, formation…

Et le reste ?

Si participer à la vie de notre agence via des Meet up, intégrer les communautés techniques et projets pour partager tes connaissances et en acquérir de nouvelles, t’amuser lors des soirées d’agence, et de participer au projet de développement de l’entreprise ne font qu’un avec toi alors n’hésite plus et rejoins-nous !

Profil :
La maîtrise ou l’appétence des technos suivantes sera un atout pour intégrer notre équipe de passionnés :
– Java (6,7,8), Jee, Javascript, HTML, CSS, NodeJS
– REST, Jenkins, Maven, Sonar, Git, SVN
– Spring, Hibernate, Angular4, VueJS, React
– MySQL Server, SQL Developer
– Tomcat, Jboss

Ose mettre en avant tes compétences, porte des projets innovants et viens relever de nouveaux défis technologiques, en partageant nos valeurs de convivialité, de proximité, de transparence et de confiance.

Sommes-nous fait pour travailler ensemble ? Nous t’invitons à construire ta propre image de notre société, notamment à travers :

Les résultats de l’enquête du magazine CAPITAL sur les meilleurs employeurs du Secteur High Tech.
Les différents événements que nous sponsorisons historiquement (Devoxx, DevFest, Breizhcamp, Web Today, Agile Tour, etc..)
Les communications de nos agences, et de nos collaborateurs #FUNgénieurs sur les Réseaux : Facebook, Linkedin, Viadeo ou Twitter : @SII_Atlantique

N’attends plus, c’est le moment de postuler pour démarrer sur des projets innovants et stimulants dès septembre 2018.

Suivez nous sur les réseaux sociaux : Facebook, Linkedin, Viadeo ou Twitter : @SII_Atlantique !
SII est signataire de la Charte de la diversité en entreprise et est une entreprise handi-accueillante.
SII cité dans le classement Meilleur Employeur 2017 de la revue Capital

Envie de travailler dans une Best Place to Work ? Rejoindre le Groupe SII c’est intégrer une société au cœur de l’innovation au service de grands comptes et ceci dans des secteurs d’ingénierie variés. Travailler chez SII rime avant tout avec passion, technicité et proximité mais aussi avec #fun et convivialité. La responsabilisation et l’intrapreunariat sont à la base de nos méthodes de travail, chaque jour le groupe grandit avec ses collaborateurs. Aujourd’hui, nous sommes plus de 7000 experts à travers 74 implantations dans le monde, prêts à relever chaque défi technologique ! Peut-être avec vous ?

Au palmarès Great place To Work 2019, SII a également été labélisé Labélisé Happy Candidate et Meilleur Employeur 2019 par la revue Capital.
Le Groupe SII est signataire de la Charte de la diversité en entreprise et est une entreprise handi-accueillante.
Suivez nous sur les réseaux sociaux : Facebook, Linkedin, Viadeo ou Twitter !

Compétences :
JAVA, JEE, J2EE, Web, HTML5, CSS3, Jquery, AngularJS, REACT JS, Node.JS, Dart, Struts, Spring, JSF, Hibernate, Vaadin, SOAP, REST, Json, OSGI, NOSQL, MONGODB, Design Patterns, Jenkins, Maven, GIT, full stack, VueJS, Angular, AngularJS, Angular4, Angular2, Microservices,

Expérience :
2-5 ans

Qualification :
Consultant"
28,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=a27c53dab0461e94,"Ingenieur JAVA – Jeune diplômé (H/F)
Forum Emploi-Formation-Alternance: Talents Handicap - Nantes (44)
CDI",[],Ingenieur JAVA – Jeune diplômé (H/F),Forum Emploi-Formation-Alternance: Talents Handicap,- Nantes (44),null,null,"handicap-job.com - il y a 16 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Tu viens d’obtenir ton diplôme et tu es à la recherche de ta future société ? Tu as l’envie de pouvoir progresser sur des nouvelles technologies, dans des environnements agiles ? Tu attends un esprit d’entreprise #FUN et sérieux à la fois pour continuer à faire évoluer tes compétences ? Et bien, rejoins-nous !

Comme tu l’as compris, les équipes de SII Atlantique se renforcent et recherchent ses futurs FUNgenieurs… et les jeunes diplômés sont les bienvenus ! Alors, si tu lis cette annonce, postule ! On t’attend !

Ton rôle en tant que Concepteur/Développeur JAVA :
Intégrer l’un de nos projets pour un client nantais
Participer aux différentes phases du cycle projet : conception, développement, recette, documentation, intégration continue, formation, etc.
Continuer à développer tes compétences en participant aux meet-up, codelabs, conférences, organisés à l’agence
… Et surtout prendre du plaisir dans ton quotidien !

Profil :
L’appétences des technologies JAVA/JEE sera un atout pour rejoindre nos équipes de passionnés.
Mais, le principal pour SII est que tu sois dans une démarche de partage, de veille et que tu aies l’envie de continuer à apprendre d’autres technos. Nos experts seront aussi là pour t’accompagner !

Suivez nous sur les réseaux sociaux : Facebook, Linkedin, Viadeo ou Twitter : @SII_Atlantique !
Au palmarès Great place To Work 2019, SII a également été labélisé Happy Candidate et Meilleur Employeur 2019 par la revue Capital.
Le Groupe SII est signataire de la Charte de la diversité en entreprise et est une entreprise handi-accueillante. »

Envie de travailler dans une Best Place to Work ? Rejoindre le Groupe SII c’est intégrer une société au cœur de l’innovation au service de grands comptes et ceci dans des secteurs d’ingénierie variés. Travailler chez SII rime avant tout avec passion, technicité et proximité mais aussi avec #fun et convivialité. La responsabilisation et l’intrapreunariat sont à la base de nos méthodes de travail, chaque jour le groupe grandit avec ses collaborateurs. Aujourd’hui, nous sommes plus de 10 000 experts à travers 74 implantations dans le monde, prêts à relever chaque défi technologique ! Peut-être avec vous ?

Le Groupe SII est signataire de la Charte de la diversité en entreprise et est une entreprise handi-accueillante.
Suivez nous sur les réseaux sociaux : Facebook, Linkedin, Viadeo ou Twitter !

Compétences :
JAVA, JEE, J2EE, Web, HTML5, CSS3, Jquery, AngularJS, REACT JS, Node.JS, Dart, Struts, Spring, JSF, Hibernate, Vaadin, SOAP, REST, Json, OSGI, NOSQL, MONGODB, Design Patterns, Jenkins, Maven, GIT, full stack, VueJS, Angular, AngularJS, Angular4, Angular2, Microservices

Expérience :
0-2 ans

Qualification :
Consultant"
29,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=c2753c942333d1ed,"Développeur Full Stack js F/H
IDEOLYS - La Roche-sur-Yon (85)
CDI",[],Développeur Full Stack js F/H,IDEOLYS,- La Roche-sur-Yon (85),null,null,"Apec.fr - il y a 24 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"En plein développement, Easilys recherche des développeurs de choc dans un univers innovant !

Ton challenge : analyser, concevoir, développer notre application Easilys pour la gestion des restaurants.

Tu travailleras en équipe ainsi qu’en pair prog.

Tu utiliseras régulièrement les langages SQL et Javascript et le framework VueJS.

Tu participeras aux rituels agiles (scrum, stand-up, rétro, démo…)

Pourquoi nous ?

Pour bénéficier de 2 séminaires par an où la bonne humeur et le lâcher prise sont les maîtres mots !
Pour avoir tout le matériel à disposition : choix de ton PC/MAC, écran,…
Pour réaliser un « Vis ma Vie » minimum par an : il s’agit de passer une journée avec un autre service pour appréhender leur manière de fonctionner.
Pour bénéficier d’une bonne entente entre collègues et jouer au babyfoot/molky pendant les pauses !
Pour contribuer à la sphère Agile en participant à l’Agile Vendée qu’Easilys soutient !
Pour participer à des évènements de type Web2day ou interne à l’entreprise : Le ShipItDay qui permet de réaliser un projet sur une journée !
Nos conditions :
CDI, temps plein à La Roche Sur Yon, à pourvoir asap

Profils de bac+2 à bac+5

Profils junior et senior recherchés

Expériences sur des fonctions similaires
Profil recherché Tu es celui/celle dont nous avons besoin !

De nature curieux(se) et enthousiaste, tu as un réel goût pour le développement. Tu aimes l’entraide et le partage de connaissances.

Tu maitrises et aimes : coder des requêtes SQL (postgreSQL), Javascript (client/serveur), VueJS, HTML/CSS. Tu utilises git et le petit plus, tu as déjà travaillé sous Node.js.
Entreprise Et si tu rejoignais une équipe et une entreprise, où tes idées comptent ?

Easilys est une solution full-web innovante et dédiée à la gestion de restaurants et qui répond aux attentes de tous les professionnels de la restauration et à toutes les typologies de restaurants. C'est un logiciel édité et commercialisé avec amour par Ideolys, une startup de la #FoodTech, fondée par 3 frères: Emmanuel, Olivier et David.

Easilys est reconnu comme une solution innovante dans la #FoodTech et le #FoodService, et est utilisé quotidiennement par 4000 sites.

Nous sommes leader sur ce marché en France et souhaitons devenir un acteur incontournable.

Notre objectif est d'utiliser la meilleure technologie pour offrir des solutions novatrices à tous les professionnels de la restauration hors domicile.

Notre succès repose sur notre solution, nos valeurs et surtout sur notre équipe de 19, 22, 28, 35, 49, 58, 68 à fin juillet 2019 avec l’objectif d’être 80 d’ici la fin de l’année.

Nos bureaux sont à La Roche Sur Yon (siège), Nantes, Paris (8ème arrondissement) et Marseille. #Foodtech #IOT #FoodWaste #SaaS #Restauration"
30,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=82afc6eb413b4e47,"Stagiaire développeur web H/F
KOOKLine - Sainte-Luce-sur-Loire (44)
Stage",[],Stagiaire développeur web H/F,KOOKLine,- Sainte-Luce-sur-Loire (44),null,null,"il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Tu rejoindras l'équipe développement de Kookline, en tant que développeur Front end ou Full stack afin d'enrichir tes compétences sur des outils tels que Wordpress, Prestashop, Symfony. C’est directement au sein d’une équipe de développement pluridisciplinaire (front et back), que tu interviendras dans la réalisation d'un ou plusieurs projets web en autonomie.

Tes missions :
Intégration des maquettes graphiques
Développement d'applications web en accord avec les spécifications fonctionnelles et techniques
Recette permettant de garantir un bon niveau de qualité sur du multiplateforme
Maintenance évolutive et corrective

Les Compétences requises :
+ PHP+ HTML/CSS+ jQuery+ des connaissances Wordpress ou Prestashop et/ou framework type Symfony ou Bootstrap, seraient appréciées
De formation informatique , tu es un vrai passionné et tu veux trouver une ambiance de travail dynamique et motivante. Tu restes en veille régulière sur les technologies web. Et si en plus tu as le sens de l’humour, plus de doute possible, contacte-nous pour que nous puissions nous rencontrer !"
31,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=73db8ea10def580a,"Développeur Full-Stack F/H
SOLINA - Bréal-sous-Montfort (35)
CDI",[],Développeur Full-Stack F/H,SOLINA,- Bréal-sous-Montfort (35),null,null,"Apec.fr - il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Au sein de la DSI, vous intégrez l’équipe de développeurs. Dans le cadre de projets de développement visant à faire évoluer l’applicatif de PLM (Product Life Management) vers des technologies Web, vous appliquez la méthode Agile (Scrum) et intervenez dans les domaines suivants :

Mission :
Vous garantissez la bonne intégration des fonctionnalités des solutions informatiques applicatives choisies en réalisant les travaux d’analyse, de conception, de développement des composants FrontEnd et BackEnd, en collaboration avec les différents acteurs impliqués pour chacun des projets.



Responsabilités :
Vous participez à l’analyse des besoins et à la traduction en composants techniques ou en produits.

Vous participez également à la structuration de la solution technique répondant aux besoins fonctionnels.

Vous développez avec un souci de qualité du code.

Vous réalisez les tests unitaires avant mise en production.

Vous êtes force de proposition sur la méthodologie, les solutions fonctionnelles et techniques.

Vous rédigez la documentation.

Vous participez à la résolution des incidents et des problèmes.

Vous participez au maintien et à l’évolution des applications.

Vous effectuez la veille sur les outils et applications.

Vous transmettez et partagez vos compétences au sein de l’équipe IT.

Profil recherché Profil / Compétences :
Diplômé(e) d’une école d’ingénieur ou titulaire d’un bac + 5 en informatique dans l’idéal ; vous avez un minimum de 4 ans d'expérience. Vous justifiez d’une expérience de Développeur Full-Stack et avez une expertise technique d’applications ou de développement Web.

Vous maitrisez les technologies et outils suivants :

Angular ( > v2)

JavaScript (TypeScript)

Web service REST

.Net core / C# - Entity framework

SQL Server

Visual Studio 2019

La connaissance de l’environnement Hybride Azure serait un plus.

Vous savez communiquer en Anglais

pour pouvoir coopérer avec vos homologues européens.

Le poste implique des déplacements occasionnels à l’étranger.

Vous êtes passionné(e) par les nouvelles technologies, le développement et avez une appétence prononcée pour l'algorithmie et la data.

Rejoignez-nous !

Ecrivez-nous avec en objet du mail : «

DevFS/IT09

»
Entreprise Notre groupe SOLINA (1685 Personnes, 450 Millions Euros de CA, 18 sites de production en Europe, présent dans 17 pays) imagine, conçoit et développe des solutions à base d’ingrédients pour l’industrie agro-alimentaire.

Notre vision : « Creating sensory food experiences ».

Dans le cadre de notre fort développement, nous recherchons un/une :

Développeur Full-Stack F/H

Poste basé à Bréal-sous-Montfort, région Bretagne (35)"
32,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=01a8ccc97c055d71,"DÉVELOPPEUR
Solytech - Nantes (44)",[],DÉVELOPPEUR,Solytech,- Nantes (44),null,null,"il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"SOLYTECH

OCI, expert de l'informatique et du digital accompagne les entreprises sur l'ensemble de leur système d'information.

Notre mission est d'améliorer la productivité de nos clients en leur apportant des services personnalisés, sécurisés et efficaces dans les domaines suivants: Réseaux et Télécoms, Infrastructure Informatique, Cloud/Saas, Mobilité, Solutions de Gestion, Site Web et Stratégie Digitale.

Avec ses 250 collaborateurs, le groupe OCI est reconnu et certifié pour assurer un accompagnement personnalisé et un service de qualité.

Vous avez une expérience significative sur Framework PHP ? Vous vous sentez prêt à relever un challenge technique ?

OCI recrute un développeur web full stack (H/F) expérimenté (3 ans d’expérience minimum)

Vos missions sont:
Assurer la maintenance corrective et évolutive des applications (maintenance corrective, rajout de contenu, mise à jour des versions)
Réaliser des développements des projets internes
Rédiger des spécifications et documentations techniques
Réaliser des tests unitaires dans le respect de la qualité et selon la stratégie définie
Former des utilisateurs aux outils déployés
Diagnostiquer et suivre des problèmes techniques des clients dans le cadre de l’assistance
Notre future développeuse ou futur développeur :
n'aura pas peur du Javascript (jQuery fait partie de son quotidien…)
maîtrisera PHP 7, MYSQL, la programmation orientée objet et un framework PHP MVC (comme Laravel par exemple)
aura une expérience professionnelle et/ou personnelle en développement web
adorera se former et travailler en équipe avec des intégrateurs, webdesigners, chefs de projets
sera force de proposition et cherchera toujours à évoluer et faire évoluer ses collabor'acteurs
sera autonome, organisé et rigoureux, pour travailler efficacement en mode multi-projets."
33,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=24e1d264046dda64,"Développeur Full Stack Senior F/H
IDEOLYS - Nantes (44)
CDI",[],Développeur Full Stack Senior F/H,IDEOLYS,- Nantes (44),null,null,"Apec.fr - il y a 24 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"En plein développement, nous recherchons un(e) Développeur Senior !

Ton challenge :
La majeure partie de ton temps tu continueras à participer au développement de notre solution Easilys. Tu seras également en charge d’être un véritable ambassadeur/référent technique !

Tes missions :
ð Développer la solution Easilys

ð Dérouler les tests et valider son développement

ð Gérer la maintenance corrective et évolutive de l’application

ð Trouver des solutions pour optimiser/améliorer les techniques de développement au besoin

ð Réaliser la documentation associée

ð Faire grandir les collaborateurs moins expérimentés

ð Participer à la roadmap technique et être force de proposition sur tous les sujets

Ton équipe :
Tu évolueras au sein de l’équipe Développeurs et également aux côtés du manager, tu seras également en contact avec les Product Owner et parfois même les Correspondant Clients.
Profil recherché Tu es celui/celle dont nous avons besoin !

Tu es aussi reconnu pour

ton sens de l’entraide

, et pour

aimer partager tes connaissances

auprès des autres équipiers.

Tu as

le sens de l’innovation

et tu sais rester toujours en veille.

Véritable adepte du développement,

tu maîtrises les techno suivantes

: SQL/Postgre SQL, HTML/CSS, JavaScript. Framework Vue.JS. (tu seras amené à travailler avec)

Passionné par la technique, tu rêves d’allier à la fois le code, et le management de la technique !

Tu te retrouves dans nos valeurs de

Bienveillance, Confiance, Engagement

.

Pourquoi nous ?

Pour bénéficier de

2 séminaires par an

où la bonne humeur et le lâcher prise sont les maîtres mots !

Pour réaliser

un « Vis ma Vie » minimum par an

: il s’agit de passer une journée avec un autre service pour appréhender leur manière de fonctionner.

Pour

travailler d’où tu veux et quand tu veux si tu en ressens le besoin

(Télétravail) ! la confiance, la bienveillance et la responsabilisation de chacun est de mise !

Pour

avoir tout le matériel à disposition

: choix de ton PC/MAC, écran, accessoires …

Pour

bénéficier d’une bonne entente entre collègues,

des afterworks réguliers et des sucreries quotidiennes (j’espère que tu aimes le chocolat ?!)

Pour

participer à des évènements/salons de type Web2day ou Devfest

ou interne à l’entreprise comme le ShipItDay qui permet de réaliser un projet sur une journée !
Entreprise Et si tu rejoignais une équipe et une entreprise, où tes idées comptent ?

Easilys est une solution full-web innovante et dédiée à la gestion de restaurants et qui répond aux attentes de tous les professionnels de la restauration et à toutes les typologies de restaurants. C'est un logiciel édité et commercialisé avec amour par Ideolys, une startup de la #FoodTech, fondée par 3 frères: Emmanuel, Olivier et David.

Easilys est reconnu comme une solution innovante dans la #FoodTech et le #FoodService, et est utilisé quotidiennement par 4000 sites.

Nous sommes leader sur ce marché en France et souhaitons devenir un acteur incontournable.

Notre objectif est d'utiliser la meilleure technologie pour offrir des solutions novatrices à tous les professionnels de la restauration hors domicile.

Notre succès repose sur notre solution, nos valeurs et surtout sur notre équipe de 19, 22, 28, 35, 49, 58, 68 à fin juillet 2019 avec l’objectif d’être 80 d’ici la fin de l’année.

Nos bureaux sont à La Roche Sur Yon (siège), Nantes, Paris (8ème arrondissement) et Marseille. #Foodtech #IOT #FoodWaste #SaaS #Restauration"
34,https://www.indeed.fr/emplois?q=Developpeur%20Web%20full%20stack&l=Nantes&radius=100&limit=100&sort=date&vjk=3e2c128bf9193dcd,null,[],Développeur Full Stack H/F - Start-up en croissance,Page Personnel FR,- Rennes (35),null,null,"il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web full stack,Nantes,"Intégré au sein d'une équipe d'une dizaine de Développeurs Full Stack, vous développez avec eux plusieurs briques essentielles au service de notre client et perfectionnez l'architecture du système.

Vous intervenez aussi bien sur son site web et son application mobile que sur son back-office et ses API.

Vous rejoignez une équipe composée de Développeurs Polyvalents, d'un Product Owner et du CTO pour assurer les missions suivantes :
Travailler au quotidien au développement des différentes briques du système,
Participer aux réflexions d'architecture,
Interagir avec les équipes métiers,
Impliquer dans le développement de produits innovants qui rendent de vrais services,
Faire partie d'une équipe où tout le monde sait tout faire, mais où chacun a ses spécialités et en fait bénéficier les autres.

Outils utilisés : En majorité les technologies Microsoft et web (ASP.NET MVC, Visual Studio, Azure, HTML, CSS, JavaScript, TypeScript) ; mais aussi React, SQL, NoSQL, Elasticsearch, Git, GitFlow, Selenium, SpecFlow, micro-services, JIRA ;une usine d'intégration continue Jenkins pour tester et déployer fréquemment ; des outils développés en interne pour vous faciliter la vie.

Start-up en croissance, environnement stimulant

Développement Full Stack

Avant tout curieux et passionné par les nouvelles technologies, vous êtes motivé par les projets innovants et vous souhaitez participer activement à leur réalisation.

Vous aimez vous investir dans de nouveaux challenges et partager une aventure avec une équipe dynamique et sympathique. Nous sommes sensibles à votre volonté d'apprendre et de progresser.Vous êtes à l'aise avec l'objet (un premier contact avec .NET/C# ou Java est un plus), HTML, CSS, JavaScript et les bases de données relationnelles."
