,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
32,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=09d2359d7b7cc380,"Product Manager (SaaS / orientation marketing) H/F
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Product Manager (SaaS / orientation marketing) H/F,EXTERNATIC,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"DESCRIPTION DE L'OFFRE
Externatic, c'est le premier cabinet de recrutement IT de l'ouest, mais surtout un accès privilégier à des opportunités cachées au sein de pépites (+300 postes ouverts HORS ESN / SSII #evil).
Notre moteur : trouver l'opportunité (en CDI) qui vous correspond
Notre approche : on parle un peu, on vous écoute, on vous écoute, on parle un peu
=> Rencontrons-nous !

L'ENTREPRISE
Entreprise internationale basée à Nantes, la société édite des solutions marketing pour le monde du e-commerce notamment.
HUMAINE : l'investissement sur le bien être des équipes est important. Tout est fait pour que les salariés soient heureux et fiers de leur entreprise.
INNOVATION : les ingénieurs ont pu développer une expertise sur les métiers de l'intelligence artificielle, de la big data, mais également de l'UX.
Dans un contexte de croissance, vous devenez Product Manager H/F sur une ligne produit de l'entreprise.
LE POSTE
En tant que PMM, vous êtes en lien avec les équipes produit, tech, marketing, sales. Vous rapportez au VP Product.
Définir et implémenter la stratégie produit (positionnement, fonctionnalités, acquisition, adoption, communication, lancement, etc.)
Trouver comment communiquer au mieux sur les nouvelles fonctionnalités auprès des clients de l'entreprise
Assurer une veille / analyse concurrentielle / tendances marché

Identifier les facteurs clé de réussite et les KPI (analytics, etc.)
Résoudre les problèmes avec les différentes équipes (produit, marketing, sales)
Faire corps avec les PM / Product designers / UX

Conditions : centre de Nantes, salaire attractif, RTT, TR, Sport, etc.
En plus, c'est vrai, il y a plein d'avantages dans cette société.

Benjamin Casseron, votre interlocuteur chez Externatic
Chaque année, j'accompagne des candidats, comme vous, dans la définition de leur projet professionnel et la recherche d'un nouveau job.
N'hésitez pas à me contacter pour échanger sur ce poste et plus généralement sur votre carrière (contacts direct disponibles dans la rubrique ""qui sommes nous"" sur le site d'Externatic).
PROFIL REQUIS
VOUS
Product Manager H/F expérimenté, vous avez déjà travaillé sur des solutions marketing web.
Vous avez une forte culture produit SaaS.
Vous êtes organisé(e), analytique.
Vous possédez une vraie culture marketing / communication.
Vous savez / aimez communiquer simplement avec des messages percutants.
Excellentes compétences en anglais (oral et écrit)"
33,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=84c3e6d0dd166a5c,"UX Designer (H/F)
Niji - Nantes (44)","['Nantes (44)', 'Temps plein, CDI']",UX Designer (H/F),Niji,- Nantes (44),"Temps plein, CDI",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Ce qui va vous séduire :
Notre agence digitale, qui est composée d’une équipe d’experts en design de service. Déjà forte d’une quinzaine d’UX designers travaillant au quotidien avec des Directeurs Artistiques, des Concepteurs / Rédacteurs, des experts Performance et SEO, des Chefs de Projets et des Développeurs Fronts. Notre agence intègre également un Lab travaillant sur les innovations technologiques, allant des objets connectés à la réalité virtuelle. Afin de faire grandir notre équipe, nous recherchons de nouveaux talents UX Confirmés et Seniors.
Votre quotidien chez Niji :
En tant qu’UX Designer, vous interviendrez sur la définition de l’expérience utilisateur de dispositifs web et mobiles :
…Comprendre les besoins utilisateurs (observations, entretiens, focus groups...),
…Déployer des processus d’Idéation et l’élaboration des concepts,
…Réaliser la conception détaillée et l’amélioration du design (tests utilisateurs, A/B testing…).
Au sein de l’agence vous aurez l’occasion de travailler sur des secteurs et des types de projets variés (Media, Retail, Energie, Banque, Entertainment, Transport ; B2C et B2B…), en mode projet et avant-vente.
Ce qui va nous attirer ?
Vous aimez savoir le pourquoi avant de réfléchir au comment,
Vous challengez régulièrement vos connaissances sur les usages et comportements utilisateurs, les méthodologies et l’innovation.
Vous prêtez attention aux détails tout en assurant la gestion d’une problématique globale,
Vous aimez échanger et partager vos expériences de travail dans une ambiance collaborative et positive.
Vous au quotidien :
En tant qu’UX confirmé vous savez :
… Etre dans une posture de lead tout en restant à l’écoute des utilisateurs et interlocuteurs clients,
… Argumenter et prendre la parole pour défendre vos convictions,
… Gérer votre temps et vos livrables.

Pour le poste d’UX Senior, vous savez en plus :
… Définir, chiffrer et adapter la méthodologie selon les enjeux utilisateurs, business et techniques,
… Assurer un rôle de lead UX en suivant la production de profils plus juniors.
Votre formation :Master d’ergonomie, de psychologie cognitive ou de type équivalent / formation centrée sur l’UX design.
Venez exprimer vos talents chez Niji, on vous attend !"
34,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=a0e3c09ab101ceaf,"Manager Projet Digital H/F
Mediaveille - Rennes (35)",['Rennes (35)'],Manager Projet Digital H/F,Mediaveille,- Rennes (35),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Type de contrat : CDI | Temps de travail : Temps plein | Localisation : Rennes
L’entreprise
Ne cherchez plus ! Le poste qui fait rêver tous(tes) les Managers Projets Digitaux se trouve chez Mediaveille, agence conseil en stratégie digitale, au sein du pôle Conduite de Projet Web.
L’Aventure Mediaveille
Les salariés de notre Team vivent l’Aventure Mediaveille dès leur arrivée avec un parcours d’intégration personnalisé, des temps forts annuels internes et team building, d’un management centré sur l’humain et les talents et bien d’autres actions pour s’intégrer à 100% dans une vraie équipe.
Tout est mis en place pour assurer une haute qualité de vie au travail : une Happiness Manager pour développer le bien-être au travail, une directrice du Capital Humain pour gérer les talents, les évolutions internes et les formations et un baromètre du bien-être hebdomadaire pour connaître le moral des troupes et le garder au beau fixe.
L’intelligence collective est le maître mot au sein de nos équipes : échanger, débattre, partager sont des valeurs qui nous animent au quotidien !
Description du poste
Votre principale mission consiste à piloter des projets de créations / refontes de sites internet et applications mobiles.
Adepte des méthodes agiles, vous êtes un véritable chef d’orchestre et êtes le garant de l’ensemble des étapes du projet, du cadrage à la livraison d’un(e) site web / application mobile répondant aux objectifs de votre client.
Avec votre rôle d’interface des équipes techniques et de production, vous devez avoir une bonne connaissance (ou du moins compréhension) des différents corps de métier avec lesquels vous travaillez.
Missions :
Recueil des besoins du client et évaluation de la faisabilité technique du projet ainsi que sa pertinence en fonction de l’environnement économique, la stratégie de l’entreprise, des délais impartis et des tendances du web
Élaboration du rétro-planning de production en estimant avec précision les moyens et le temps de travail nécessaire pour chaque phase (livrables des pôles d’expertises, développement, recettage, …)
Conception du cahier des charges du projet et rédaction des spécifications techniques et fonctionnelles pour chaque types de projets (sites vitrines, portails, e-commerce, mini-sites, applications pour mobiles, …)
Présentation des différents livrables réalisés par vos soins et par les équipes de production sous forme de recommandations au client
Coordination et animation des équipes en interne (web designers, référenceurs, webanalystes, trafic managers, rédacteurs, …), des prestataires (développeurs, fournisseurs, …) et du client
Compréhension et échanges sur les spécificités techniques du projet et proposition de solutions aux problèmes rencontrés
Mesurer l’état d’avancement des différentes phases ou lots en effectuant un reporting régulier auprès des clients et des prestataires
Mise en place d’une veille personnelle pour l’exploitation des solutions les plus innovantes et les plus performantes
Profil recherché
Compétences requises :
Première expérience significative acquise idéalement en agence (exemple de postes : chef de projet web, manager projet digital, etc)
Approche méthodique et structurée des projets
Adepte des outils de gestion de projet (Trello, Asana, …)
Connaissance des méthodologies spécifiques (Agile, Scrum, …)
Grandes capacités d’organisation
Capacité à fédérer et animer différents acteurs autour d’un projet
Bon niveau d’autonomie pour animer, coordonner et conduire un projet
Réactif
Passionné(e) par le digital
Rigoureux
Curieux des innovations technologiques et fonctionnelles
Esprit d’analyse et de synthèse
Bonnes qualités rédactionnelles et relationnelles
Fort sens du service client
MV GROUP
Mediaveille est une filiale de MV Group, holding experte en stratégie digitale qui bénéficie d’une croissance forte pour ses filiales. Le groupe est porté par le technocentre d’expertises digitale Mediaveille, GoodBuyMedia, Winbound, MyChefCom, Avanci et KPI.
Aujourd’hui MV Group compte 170 talents basés à Rennes, Nantes, Paris, Toulouse, Tours, Strasbourg, Lille et Lyon. Rejoindre une filiale de MV Group, c’est avant tout embarquer dans une aventure humaine hors du commun.
Signataire de la charte de la Diversité, Mediaveille s’engage en faveur de l’égalité hommes-femmes, la diversité culturelle et l’emploi des travailleurs handicapés.
Cette description vous parle ? Rejoignez Mediaveille !
Quelques astuces pour réussir sa candidature chez MV Group ?
Vous souhaitez goûter de nouvelles ambitions ? Découvrez nos astuces et conseils pour maximiser vos chances de nous rencontrer : https://blog.mediaveille.com/vie-de-l-agence/astuces-et-conseils-pour-une-candidature-aux-ptits-oignons"
35,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=ae63da7039dee1da,"Chef de projet agile (agence innovation) H/F
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Chef de projet agile (agence innovation) H/F,EXTERNATIC,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"DESCRIPTION DE L'OFFRE
Externatic, c'est le premier cabinet de recrutement IT de l'ouest, mais surtout un accès privilégier à des opportunités cachées au sein de pépites (+300 postes ouverts HORS ESN / SSII #evil).
Notre moteur : trouver l'opportunité (en CDI) qui vous correspond
Notre approche : on parle un peu, on vous écourte, on vous écoute, on parle un peu
=> Rencontrons-nous !

L'entreprise
La société édite depuis +10 ans des applications web & mobile. L'entreprise réalise également de nombreux projets d'innovation (AR / VR par exemple). Les équipes de cette agence (30 pers.) possèdent des expertises variées : UX / dev / projet / électronique / etc.
Le positionnement plait énormément en interne (peu de turnover) et en externe (forte croissance).

Le poste
Avec les deux autres chefs de projets, vous serez amené à gérer des POC mais également des projets de logiciels applicatifs :
Participer aux phases d'avant-vente / Etre force de proposition
Cadrage projet avec les designers
Piloter l'équipe projet en contexte agile
Assurer l'interface avec les clients (contexte multi projets multi clients)
Si vous possédez des compétences techniques et que cela vous intéresse, vous pourrez intervenir sur les phases de développement (Java / JS ou mobile).

Benjamin Casseron, votre interlocuteur chez Externatic
Chaque année, j'accompagne des candidats, comme vous, dans la définition de leur projet professionnel et la recherche d'un nouveau job.
N'hésitez pas à me contacter pour échanger sur ce poste et plus généralement sur votre carrière (contacts direct disponibles dans la rubrique ""qui sommes nous"" sur le site d'Externatic).
PROFIL REQUIS
Le profil
Vous pouvez disposer d'un background de développeur sur les technologies java / JS (c'est un gros +).
Vous travaillez au quotidien en méthodologie SCRUM et avez géré des projets web et mobile en contexte multi client.
Vous aimez le travail en équipe / vous savez emmener vos équipes.
Vous aimez le cadrage / design UX.
Vous êtes proactif et dynamique.
Vous êtes rigoureux et bon communicant."
36,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=4ad48c3fac48f65a,"Développeur(euse) / Tech Lead / UX Designer / Testeur(euse) QA - Feature team Kanoma
Kanoma - Nantes (44)","['Nantes (44)', 'Freelance / Indépendant, CDI']",Développeur(euse) / Tech Lead / UX Designer / Testeur(euse) QA - Feature team Kanoma,Kanoma,- Nantes (44),"Freelance / Indépendant, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Web Designer,Nantes,"Intégrer Kanoma, c’est faire partie de notre tribu et contribuer à un projet commun. Une tribu à l’écoute, qui prendra soin de toi, t’accompagnera dans ton projet pro et avec qui tu pourras rigoler !
La tribu c’est quoi ?
Etre agile jusqu'au bout des ongles : on fait des rétrospectives, pas des comités de direction.
Partager sur slack, des afterworks, des REX, des déjeuners et bien d’autres choses encore (on ne dévoile pas tout dans cette annonce).
Favoriser l’ouverture à l’écosystème numérique nantais en participant aux events IT : Devfest, Web2day Agile tour, les Meet-up…
Quel sera ton job ?
Nous recrutons plusieurs personnes pour compléter notre feature team et accompagner notre client dans son projet. Le projet > créer from scratch une plateforme web interactive (SaaS), destinée à l'évaluation de candidats en ligne. Au total, ce sont 75 à 80 écrans à développer et/ou optimiser (Certains écrans sont déjà existants). Sprint de 15 jours.
Les rôles recherchés :
1 tech lead - Node, Angular, PostgreSQL
2 développeurs(ses) - Node, Angular, PostgreSQL
1 UX designer
1 testeur (QA)
Nos attentes :
être force de proposition sur les composants techniques
être créatif
avoir déjà travaillé en agile
avoir un bon relationnel
Le projet sera géré dans nos locaux, sur l’Ile de Nantes. Tu aimes l’aventure ? Tu as toujours rêver de monter dans une fusée pour rejoindre l’espace ? Tu veux attaquer la rentrée avec un beau projet ? Dans une équipe sympa (vraiment sympa) ? Dans des locaux avec une vue imprenable sur l’éléphant ?
REJOINS LA TRIBU KANOMA !
A propos de Kanoma :
Du grec « kano omada » qui signifie « faire ensemble », Kanoma est une société de conseils et services numériques, qui allie une philosophie agile, des compétences à forte valeur et un fonctionnement en tribu.
Nous accompagnons nos clients dans leur transformation digitale autour de 3 axes : le management des applications, le développement des produits et l’accompagnement au changement."
37,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=a945e3779f11f100,"Intégrateur web / developpeur front
Joblift - Angers (49)",['Angers (49)'],Intégrateur web / developpeur front,Joblift,- Angers (49),null,null,"Capijobnew.com - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Société : AlsacréationsBonjour,

Je m'appelle Zacharie Delevallez.

Je dispose d'un niveau Deust Webmaster et d'un titre professionnel de Designer Web (niveau 3).

Ce parcours me permet d'avoir touché a tout dans le domaine de web. Seo, Cms, front-end, back-end, web design, ui-ux, administration de serveur, etc ...

Je cherche aujourd'hui un poste d'intégrateur web ou de développeur front."
38,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=480ee515f561bb18,"Lead Designer UI/UX
SpeachMe - Nantes (44)",['Nantes (44)'],Lead Designer UI/UX,SpeachMe,- Nantes (44),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Job Description

Dans le cadre du développement de Speachme et l’évolution de notre produit, ta mission en tant que Lead au Pôle Design sera de collaborer avec les différentes équipes afin d’améliorer l’expérience utilisateur sur les différents produits.
Description des missions :
Compétences UX design de la recherche utilisateur au prototypage jusqu’aux tests utilisateurs.
Savoir mettre en place des KPI pour mesurer l’impact de son travail.
Conduite d’ateliers de co-conception avec les futurs utilisateurs et les membres des équipes de l’entreprise (Connaissances en psychologie cognitive appréciées).
Méthodes et process de documentation rigoureuse de son travail et de création de matrices sur mesure pour améliorer les performances de l’équipe.
Savoir argumenter et prioriser ses idées en relation avec les enjeux internes et externes.
Participation active à la réflexion lors de la conception ou l’amélioration des interfaces mobile et web de la solution Speachme.
Approche composants (design system multi plateformes (iOS, android, desktop).
Production de wireframes (Sketch,Figma).
Compétences en UI design (ergonomie des interfaces, patterns, interactions, animations).
Design d’intéractions et maîtrise du prototypage sur les différents devices (framer, animate, principle)
Capacité à communiquer sur l’avancée du travail aux équipes de l’entreprise.
Savoir travailler dans une logique de sprint au sein d’un environnement agile.
Collaboration active avec les développeurs ainsi qu’avec les testeurs logiciel lors du processus d’intégration des interfaces
Force de proposition sur l’évolution de la stack design.

Qualifications

Profil
Tu justifies d’une expérience de 4-5 ans dans la conduite d’un produit de la conception à la livraison (expérience sur un produit SaaS appréciée).
Tu as un excellent sens de l’écoute et tu apprécies le travail en équipe. Tu es un(e) vrai addict du design, organisé(e), autonome, bienveillant(e), à jour sur les nouvelles technologies et sur le design en général, et tu aimes travailler au sein d’une équipe passionné avec plein d’énergie. Alors rejoins nous !
Les équipes développeurs, mais également les équipes Marketing, Customer Success Manager et Sales seront très heureux de pouvoir collaborer avec toi et de partager leurs savoirs.
Qualifications :
Expérience en management
Tu es à jour sur les tendances graphiques du moment pour t’inspirer dans tes travaux de recherche
Tu sais remettre en question tes productions et réflexions
Tu es à l’écoute des problématiques utilisateurs et des objectifs stratégiques de l’entreprise.
Tu es ouvert et tu as envie d’apprendre et transmettre autour des expertises du web.
Tu sais poser tes idées et les exprimer avec un simple carnet de croquis :)
Tu as une bonne expertise mobile (iOS / Android)
Bonne capacité rédactionnelle
Environnement de travail: MacBook, Sketch, Photoshop, Illustrator, Indesign, outils de prototypage
Anglais : bonne connaissance (écrit, oral) exigée
Merci de mettre le lien de ton portfolio :)

Additional Information

Ce que nous avons à offrir :
Rejoindre une start-up en pleine croissance au moment de sa 2ème levée de fonds
L'opportunité d'influencer un business international
Une responsabilité à assumer
Une équipe dynamique & volontaire qui partage ces valeurs :
#BeFunky, #ActTogether, #SpeachWhatYouPreach, #StaySimple,
#RevealTalent, #AimForExcellence, #IgniteConfidence
# À NOTER
Disponibilité : ASAP
Contrat : CDI
Lieu : Nantes
French Visa start up accepté"
39,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=39ad6edf60be9dfd,"Directeur de projets / Agence web - H/F
Seyos4 avis - Nantes (44)","['Nantes (44)', 'Temps plein, CDI', '40 000 € - 50 000 € par an']",Directeur de projets / Agence web - H/F,Seyos,- Nantes (44),"Temps plein, CDI",40 000 € - 50 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est une agence spécialisée dans le domaine du digital et dont l'activité est de proposer le développement de sites sur-mesure, des prestations de webmarketing et de websocial. Elle intervient auprès de clients grands comptes ainsi que des PME dans les domaines de l'énergie, la high-tech, l'agro-alimentaire et le bâtiment.

Localisation : Nantes-centre
Rémunération : 40 000 - 50 000 Euros bruts / an
Méthodologie : Agile et cycle en V
Technos : PHP WordPress, Drupal8, Prestashop et Symfony

Rattaché(e) à la directrice d'agence, vous assurez des missions de management et coordination :

Vous conseillez et accompagnez les clients dans leurs projets digitaux
Vous animez l'équipe de chefs de projets, développeurs et UX Designer sur la conception des projets
Vous mettez en place les outils permettant un suivi qualitatif des différents projets (itération/agilité)
Vous orientez les équipes sur l'expérience utilisateur à obtenir sur chaque projet
Profil :
Vous avez une bonne connaissance des technologies PHP
Vous êtes un excellent gestionnaire. Vos qualités relationnelles, votre leadership, votre capacité d'organisation et de management vous rendent autonome dans la gestion de vos tâches
Vous avez 5 ans d'expérience dans la gestion de projets / équipe
Les + :
Ambiance conviviale
Diversité des projets
Localisation idéale et locaux sympas

N'hésitez pas à contacter François Le Saux, Consultant Seyos en charge de ce recrutement."
40,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=c8a83c2e2ce8b4e2,"Frontend Developer JS/React
Talend18 avis - Nantes (44)",['Nantes (44)'],Frontend Developer JS/React,Talend,- Nantes (44),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"WHO WE ARE:

Talend is a leader in cloud data integration and data integrity.
We are a global company with offices in Redwood City, Paris, London, Bonn, Beijing, Tokyo, Singapore, Sydney, and Bangalore. Our customers are pioneers/innovative leaders in their market when it comes to data and cloud projects. We are proud to count Domino’s, the world’s largest pizza company, Euronext, the #1 stock exchange in Europe, and HP Inc., a leading IT company, as Talend customers.
We enable companies to transform their business by delivering trusted data at the speed of business. Talend offers a suite of apps for data integration and integrity that brings data, people and technology together by generating end-to-end data pipelines.
Customers can collect data; transform it to power analytics; govern it from end-to-end; and share it across internal and external stakeholders. They can work across systems and across environments: in the cloud and on-premises.

Talend is hiring a Frontend Developer for its Pipeline Designer team based in Nantes, France.

Pipeline Designer is the new data integration Cloud application developed at Talend. It brings a rich Web application where users can interactively design, manage and run their data integration pipelines at scale. Pipeline execution is managed by the next generation Talend runtime, leveraging Apache Beam, Apache Spark and Talend components kit providing a full Cloud / on-premise hybrid solution. Pipeline Designer is developed in Scala (play, akka), JavaScript React and Java. It uses Docker, Kubernetes and modern CI / CD technology.
Key responsabilities
Contribute to Pipeline Designer user interface development and test
Contribute to Talend user interface shared library (https://github.com/Talend/ui)
Participate to UX/UI design of Pipeline Designer user interface
Participate to new features technical design with the rest of the team
Skills and experience:
BS or MS in Computer Science or equivalent
2 to 5 years of practical experience in the role of JavaScript frontend developer (Rich Internet application development)
Good knowledge on React, Redux, Redux Saga, webpack, npm, yarn, Jest
Good knowledge and understanding of REST based services and websocket
Experience in working within a distributed agile team environment
Strong willing to learn new things including the latest technology
Good English communication (written and spoken)
Fluent French desirable
Optional, but desirable:
Knowledge on E2E test frameworks like Cypress
Web accessibility
#LI-PB1

AND NOW, A LITTLE ABOUT US:

Talend has received some pretty impressive accolades along the way:
""2018 Best Public Cloud Computing Companies To Work For"" by Glassdoor
Named a Leader for Data Integration Tools in the Gartner Magic Quadrant
Named a Leader in Big Data Fabric for the Forrester Wave
Ranked in the DBTA “100 Companies that Matter Most in Data”
Listed in the CRN Big Data 100 Companies

We are passionate about helping companies become more data driven; and, if we can be honest, we are all geeks at heart who pride ourselves on the vibrant company culture that we have built.

As a global employer, at Talend, we believe our success depends on diversity, inclusion and mutual respect among our team members. We seek to recruit, develop and retain the most talented people from a diverse candidate pool. We are committed to making all employment decisions on the basis of business need, merit, capability and equality of opportunity. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin."
41,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=59c73dc3b311317b,"Développeur PHP H/F
TalentSoft8 avis - La Chapelle-sur-Erdre (44)","['La Chapelle-sur-Erdre (44)', 'CDI']",Développeur PHP H/F,TalentSoft,- La Chapelle-sur-Erdre (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"DESCRIPTION
Work is about doing something that matters and growing as we do it. That's why we've built HR software that can help make this happen. At Talentsoft our mission is to help everyone, from our people to our customers, experience work differently.

Each of our 600 Talentsoftees comes to work with an entrepreneurial spirit and the flexibility to try new things, work with innovative technologies, and build corporate-social responsibility directly into their jobs. The result is that we have 9 million people in 130 countries using our products, strong brand recognition in a fiercely competitive industry, and employees who work differently and love their jobs because of it.

If you'd love to love your job check out the description below, apply today, and discover how you can work differently too.
JOB
Depuis tes premières lignes de code, tu n’as pas cessé de progresser en PHP, si bien que Symfony n’a plus de secrets pour toi. Tu gardes un œil sur les technos Front – mais, comme nous, tu te demandes quel sera le prochain Framework Javascript à devenir tendance. Après quelques années à barouder dans le code, tu veux te concentrer sur l’essentiel : produire du code élégant, dans un environnement Agile, dans une équipe qui partage sa veille technologique, sur des outils dont l’ergonomie n’est pas la dernière roue du carrosse. Bienvenue chez Talentsoft

Une journée-type dans la vie d’un Développeur chez Talentsoft :

De bon matin, tu participes au Stand Up Meeting,
Avec ta squad, vous vous fixez des objectifs réalistes pour la journée,
Au cours de la journée, tu passes du temps sur ton clavier : tu développes de nouvelles features, tu améliore une fonctionnalité existante ou bien tu refactores du code. Tu travailles en solo, ou bien avec ton « Peer »,
Quand tu n’es pas sur ton clavier, alors tu échanges avec les membres de ta squad : un Product Owner, mais aussi un UX Designer, un Architecte et un Quality Engineer. Ensemble vous trouvez de nouvelles façons d’avancer dans la même direction,
Jour après jour, tu échanges avec les membres de ta guilde, qui travaillent sur d’autres parties de l’application, dans d’autres squads. Ainsi, tu apprends de nouvelles choses, chaque jour.

Quelques exemples de projets en cours :
Nous remplaçons une partie de notre applicatif par des composants ReactJS, et nous modernisons la stack en remplaçant les Webforms par des technologies plus modernes,
Nous enrichissons notre SDK afin que des éditeurs tiers puissent créer des widgets directement à l’intérieur de notre applicatif, et nous créons une plateforme PaaS,
Nous développons notre nouveau CoreHR, le cœur de l’application regroupant toutes les données administratives des collaborateurs,
Nous développons un module d’évaluation en continue des collaborateurs qui ressemble beaucoup à un board Trello,
Nous développons notre première appli mobile (Android et iOS) pour rendre les Systèmes d’Information RH plus accessibles à tous les utilisateurs,

En somme, chez Talentsoft, nous enrichissons chaque jour notre produit, et nous travaillons régulièrement sur de nouveaux projets qui viennent enrichir l’applicatif existant – le tout, dans une démarche DevOps / CI, en automatisant le plus possible les tests et les phases de release.

Ce qu’il te faut pour réussir dans ce poste :
Si tu maitrises le PHP et que tu viens du monde du développement web, tout sera plus simple pour toi,
Chez Talentsoft, nous sommes d’éternels apprenants : on aime tester, construire, déconstruire, échouer, apprendre, recommencer, réussir. Chez Talentsoft, on aime expérimenter. C’est ta curiosité et ta soif d’apprendre qui te permettront de te sentir bien dans ton poste, et de te trouver de nouvelles limites,
Très sincèrement, c’est tout ce qu’il te faut.
PROFILE

Quelques infos en plus :
Tu auras un ordinateur puissant, et 2 à 3 écrans (24 pouces),
Tu travailles dans un open space calme et propice à la concentration, entouré(e) de ta squad,
Tu iras dans des confs : Devoxx, Meilleur Dev de France, Dev Fest, Api Days
Tous les vendredis, on organise un meetup interne avec des pizza pour présenter un sujet tech (nouvelle techno, nouvel outil…),
On est favorables au télétravail (1 jour par semaine),
On a une bonne mutuelle et un bon CE, on rembourse 50% des titres de transport, 50% des tickets resto.

Si tu veux un aperçu des projets techniques que l’on met en œuvre chez Talentsoft, tu peux lire le blog des Développeurs (https://techlife.talentsoft.com). Si tu veux rencontrer nos équipes et travailler avec nous, envoie-nous ton CV !

PERKS
Freshly squeezed OJ Foosball Ping-pong table Rooftop terrace Electric bikes Lounge"
42,https://www.indeed.fr/emplois?q=Web%20Designer&l=Nantes&radius=100&limit=100&sort=date&vjk=d28ae920658774e5,"Développeur PHP fullstack (Agence digitale) - H/F
Seyos4 avis - Nantes (44)","['Nantes (44)', 'Temps plein, CDI', '35 000 € - 45 000 € par an']",Développeur PHP fullstack (Agence digitale) - H/F,Seyos,- Nantes (44),"Temps plein, CDI",35 000 € - 45 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Web Designer,Nantes,"Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est une agence digitale basée à Nantes et composée de 18 personnes. Depuis 15 ans, cette société accompagne ses clients grands comptes dans l'établissement de stratégie digitale, la conception et réalisation de supports web : site e-commerce, site internet, site extranet, jeux concours...

Convivialité et bienveillance font parties intégrante de la culture d'entreprise. Pour accompagner sa croissance, la société recherche son/sa futur(e) Développeur fullstack PHP.

Contrat : poste à pourvoir en CDI
Rémunération : 35 000 - 45 000 Euros brut fixe selon profil + mutuelle + tickets restaurant
Localisation : Nantes Est, précisément Saint-Luce-sur-Loire, accessible par le bus C7

Rattaché(e) au Responsable technique, vous intervenez sein d'une équipe à taille humaine composée de personnes aux compétences complémentaires (développeurs front, back et fullstack, designers UX, webmarketeurs).

Vos missions :
Participer à la création de sites web, landing-page, jeux concours, sites e-commerce basés sur des CMS ou développement sur-mesure (framework),
Réaliser les développements back et/ou front,
Maintenir et faire évoluer les sites des clients,
Mettre en place les flux d'échanges (REST API, webservices),

L'environnement technique : PHP, POO, MySQL
CMS : Prestashop, Wordpress...
Symfony GIT CSS3, SASS, Twig, Smarty, Javascript, Vue.JS

Votre profil :
Vous avez une expérience confirmée en développement PHP,
Votre personnalité fait la différence : vous aimez le challenge et vos qualités relationnelles favorisent l'esprit d'équipe,
Vous faites de la veille technologique et aimez être force de proposition,
Vous souhaitez rejoindre une équipe dynamique et solidaire.
Les plus :
Esprit collaboratif et convivial dans l'agence,
Des projets techniques variés et intéressants,
Très peu de turn-over,
Coach sportif présent 1 x / semaine et paniers de fruits,
Des locaux sympas, proche de Nantes."
