,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
46,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=847486168d847f11,"Tech Lead JAVA J2EE (H/F)
ACTIVUS Group - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI']",Tech Lead JAVA J2EE (H/F),ACTIVUS Group,- Bordeaux (33),"Temps plein, CDI",null,"il y a 10 jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Pour renforcer notre pôle Applications digitales, nous recrutons des Teach Lead JAVA J2EE (H/F).
Vos missions principales seront, si vous les acceptez :
Définir la prestation
Réaliser la prestation sous méthode Agile
Encadrer des juniors/ confirmés et monter en compétence
Notre Agilité associée à la diversité de nos clients : grands-comptes, PME ou PMI dans tous les secteurs de la santé, de la grande distribution, du transport, de la banque et de l'assurance, des Télécoms, offrent aujourd’hui à nos équipes de nombreuses perspectives d’évolution.
Profil
Vous êtes Ingénieur(s) Diplômé(e)s des grandes écoles ou développeurs expérimenté(e)s d'un niveau équivalent à BAC+5. Vous justifiez d'au moins 5 ans d'expérience dans un poste similaire. Vous souhaitez participer à un projet novateur et précurseur qui pourrait servir de modèles chez notre client pour les futurs nouveaux projets.
Vous maitrisez les technologies suivantes: J2EE/Oracle/Web service/API.
Passionné(e) par la technologie et par les relations humaines, vous souhaitez retrouver une ambiance Start-Up qui saura accompagner votre évolution.
Vous êtes, curieux(se), motivé(e), rigoureux(se) et avez le sens du travail en équipe. Notre dynamisme et les projets innovants sur lesquels nous évoluons constituent pour ceux qui nous rejoignent un moteur motivant rempli de perspectives.
Certains de ces postes sont à pourvoir en pré-recrutement pour deux de nos clients.
Alors ! serez-vous des nôtres ?
ACTIVUS Group
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : Temps plein, CDI"
47,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=21723969b8dc8c2c,"Développeur Java _ Bordeaux (H/F)
Forum Emploi-Formation-Alternance: Talents Handicap - Mérignac (33)","['Mérignac (33)', 'CDI']",Développeur Java _ Bordeaux (H/F),Forum Emploi-Formation-Alternance: Talents Handicap,- Mérignac (33),CDI,null,"handicap-job.com - il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Nous vous proposons d’évoluer au sein de Capgemini, une entreprise de service numérique reconnue pour son potentiel d’innovation et son dynamisme. Chez Capgemini votre carrière professionnelle est aussi au centre de nos préoccupations, des formations seront à votre disposition afin d’atteindre les objectifs que vous vous êtes fixés.
Vous appréciez la diversité des projets, la convivialité et surtout le challenge ? Parfait, nous aussi.
En tant que Développeur(se) JAVA/J2EE vous permettrez l’aboutissant de projets en travaillant en Full Stack, en mode agile ou encore, en cycle en V (oui, certains aiment encore le cycle en V). En contribuant à l’évolution des outillages (intégration continue, DévOps…) vous participerez à l’amélioration des réalisations techniques, et contribuerez à la renommée de Capgemini.
Si vous êtes passionné, que les interminables lignes de code et veilles R&D ne vous effraient pas alors n’hésitez pas, nous serons ravis de vous rencontrer pour échanger sur vos projets de carrière et sur ce que nous pouvons vous offrir"
48,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=f52d1e2d700854d0,"Responsable d’applications / Freelance
FREELANCE VISION - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, Freelance / Indépendant']",Responsable d’applications / Freelance,FREELANCE VISION,- Bordeaux (33),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Nous recherchons pour l’un de nos clients grand-compte sur Bordeaux, un responsable d’applications rattaché au chef de projet.
Votre périmètre : 1 à 3 solutions intranet, internet, extranet sur des techno JEE récentes
Vous avez la responsabilité opérationnelle d’une équipe de 1 à 5 développeurs selon les projets d’évolutions en cours

Mission :
Pilotage de l’équipe (3 à 5 personnes) qui maintient le développement des applications dans le cadre de livraisons de correctifs et d’évolutifs.
Tests de qualification des livraisons du CDS.
Elaborer et rédiger des spécifications techniques.
Gestion des incidents de niveau 2 production et recette.
Qualification des anomalies production et recette.
Relation avec les clients pour la gestion des évolutions, reporting sur les incidents.

Qualités requises pour réussir dans ce rôle
Profil recherché pour ce poste à responsabilité, expert de l’environnement technologique (linux, apache, tomcat , Java/JEE)
réactivité ; implication ;
dynamique, capable de traiter plusieurs sujets en parallèle ;
communication et relationnel.
De formation supérieure Bac+2 à Bac+5, Vous justifiez d’une première expérience réussie de 5 ans minimum autour des technologies Java / JEE."
49,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=3dba0f9f1f3ad8a5,"Developpeur .NET confirmé (H/F)
Atos2,178 avis - Bordeaux (33)",['Bordeaux (33)'],Developpeur .NET confirmé (H/F),Atos,- Bordeaux (33),null,null,"il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"A propos d'Atos
Atos est un leader international de la transformation digitale avec plus de 110 000 collaborateurs dans 73 pays et un chiffre d’affaires annuel de plus de 11 milliards d’euros. Numéro un européen du Cloud, de la cybersécurité et des supercalculateurs, le groupe fournit des solutions intégrées de Cloud Hybride Orchestré, Big Data, Applications Métiers et Environnement de Travail Connecté. Partenaire informatique mondial des Jeux Olympiques et Paralympiques, le Groupe exerce ses activités sous les marques Atos, Atos Syntel, et Unify. Atos est une SE (Société Européenne) cotée sur Euronext Paris et fait partie de l’indice CAC 40.

La raison d’être d’Atos est de contribuer à façonner l’espace informationnel. Avec ses compétences et ses services, le groupe supporte le développement de la connaissance, de l’éducation et de la recherche dans une approche pluriculturelle et contribue au développement de l’excellence scientifique et technologique. Partout dans le monde, Atos permet à ses clients et à ses collaborateurs, et plus généralement au plus grand nombre, de vivre, travailler et progresser durablement et en toute confiance dans l’espace informationnel.
Le Centre de Services Atos de Pessac gère plus 20 projets pour une dizaine de clients grands comptes nationaux et internationaux. Il s'adresse aux SI d’entreprises dans divers secteurs d’activité : automobile, hotellerie, banque, organismes publics…

Le Centre de Service Atos de Pessac est spécialisé dans les 4 domaines de compétences suivants :
Technologies digitales (Java, Devops, .NET, C#...)
ERP SAP
ERP Oracle eBusiness Suite
Business Intelligence

Le Centre de Services Atos de Pessac recrute de nouveaux talents pour renforcer ses équipes. Nous recherchons des développeurs confirmés Microsoft .NET.

Au sein de nos équipes projets, vous serez amenés à participer à différentes phases : de la conception et spécification du besoin à sa livraison, incluant spécification, tests, correctif dans un cadre méthodologique structuré (cycle en V, agilité).

Capitalisant sur une expérience professionnelle de 5 ans minimum dans les technologies Microsoft , vous possédez idéalement des compétences dans les domaines ci-dessous :
.NET, ASP.NET
C#
Share Point

De plus, une maîtrise de l’anglais vous permettrait d'évoluer sur des projets dans un contexte international.

INFORMATIONS ADDITIONNELLES :
Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi Atos a mis en place un accord relatif à l’égalité professionnelle entre les hommes et les femmes. Par ailleurs, nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap."
50,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=c2d0b54370e0c180,"Team Leader Android F/H
WEBENGINEERING - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Team Leader Android F/H,WEBENGINEERING,- Bordeaux (33),CDI,null,"Apec.fr - il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Les missions :
o Garantir la qualité du processus de développement, de build, et de livraison

o Être force de proposition pour améliorer les processus de développement, la qualité du code et de l'architecture

o S’assurer de la qualité des développements

o Faciliter la communication entre les équipes techniques et produits

o Être le référent technique du produit

o Accompagner les développeurs dans leur montée en compétence

o Développer les fonctionnalités avancées des applications mobiles Android

o Participer aux recrutements techniques pour l’équipe Android

o Participer à des conférences, internes et externes

Vous intégrerez une équipe de 7 personnes, travaillant en mode Agile (Scrum).

Environnement technique :
o Android & Android Studio Java RxJava2, RxLifecycle, RxBindings

o Librairies : Android Support, Retrofit, Butterknife, Glide

o Unit Testing (Junit, Mockito) UI Test automation (Espresso) Git & Gitflow, CI, Jenkins

o Kotlin
Profil recherché o 5 ans minimum d'expérience dans un environnement Android/Mobile

o Expérience significative sur des applications grands comptes

o Pratique des tests unitaires, TDD et autres best practices de développement

o Sensibilité à la performance et bonne connaissance des problématiques réseau

o Autonomie

o Maîtrise de l’anglais pour travailler dans une société internationale

o Maîtrise sur le Reactive Programming (RxJava)

o Maitrise de Kotlin
Entreprise Notre client recherche pour agrandir son équipe un Team Leader ANDROID.

L'application android déployée sur plusieurs pays européens est à la pointe de la technologie et répond à des fortes contraintes de performances et de sécurité. Intégré(e) à l'équipe mobile, vous aurez pour mission de participer à l'évolution de la plateforme native Android."
51,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=8c2cdf8959e67070,"Technical Leader Senior Java DevOps (F/H)
ACTIVUS Group - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI']",Technical Leader Senior Java DevOps (F/H),ACTIVUS Group,- Bordeaux (33),"Temps plein, CDI",null,"il y a 10 jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Pour renforcer notre pôle Applications Digitales, nous recrutons un Technical Leader Senior - Java Devops H/F.
Vous interviendrez chez un de nos clients sur des missions longues.
Vos principales missions, si vous les acceptez :
Encadrement d'une équipe de 7-10 développeurs expérimentés
Prise en main des activités de conception logicielle
Architecture technique et suivi de réalisation logicielle
Jouer le facilitateur pour les méthodologies et l'outillage des développeurs
Identifier les évolutions
Automatisation des tests
Réaliser les revues de code
Participer aux développements et à l'implémentation des solutions
Accompagner et coacher les développeurs
DevOps/continuous delivery
Notre Agilité associée à la diversité de nos clients grands-comptes dans les secteurs de la santé, du transport, de la grande distribution, des Télécoms, de la banque et de l'assurance, offrent aujourd’hui à nos équipes de nombreuses perspectives d’évolution.
PROFIL
Ingénieur grandes écoles ou autodidacte, vous justifiez de minimum 7 années d’expérience en DevOps ou en développement Java.
Doté d'un excellent niveau technique, vous savez faire preuve de leadership pour encadrer une équipe. Vous diposez de solides connaissances pour évoluer dans l'environnement projet suivant: Spring, MongoDB, Oracle, Angular, REST, Cloud Native (solution Pivotal).
Passionné par l’informatique et les nouvelles technologies, vous souhaitez retrouver une ambiance dynamique et exigeante qui saura accompagner votre évolution. Vous êtes curieux, motivé et avez le sens du travail en équipe.
Notre dynamisme et les projets innovants sur lesquels nous évoluons offrent à ceux qui nous rejoignent des opportunités motivantes.
Nous saurons vous accompagner dans votre évolution.
Alors ! Serez-vous des nôtres ?
ACTIVUS
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : Temps plein, CDI"
52,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=1b7ee0f92540938d&advn=5622001141532353,"Développeur 4D/Web Back-End/Front-End
BSPOKE - Libourne (33)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 2 jours.","['Libourne (33)', 'Temps plein, CDI']",Développeur 4D/Web Back-End/Front-End,BSPOKE,- Libourne (33),"Temps plein, CDI",null,"il y a 25 jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"BSPOKE développe des applications métiers pour le compte de PME, TPE, grands comptes, associations et collectivités locales répartis sur toute la France. Avant même de parler technique, notre première mission, notre obsession même, consiste à nous glisser dans la peau de nos clients pour comprendre parfaitement leurs besoins et leur métier, et leur proposer la solution la plus simple et la plus durable pour accompagner leur développement le plus loin possible.
Nous développons des logiciels de GPAO, des CRM, des ERP, des CMS et des applications de gestion spécifiques, de la plus simple à la plus complexe, en mode Desktop, Client-serveur et Web, dans un esprit artisanal : travail soigné et parfaitement sur mesure !
Plus de la moitié de nos clients nécessitent à la fois des applications Desktop à l'interface riche et des applications Web dynamiques synchronisées à l'ERP central, ce qui requiert des compétences Full-Stack.
Nous utilisons une stack peu répandue mais redoutablement efficace pour mener à bien nos missions : 4D côté Back, et les technos standard côté Front (HTML, JavaScript, CSS). 4D est un atelier de développement complet, puissant, souple et robuste dont l’apprentissage est facilement abordable pour qui a pratiqué d’autres langages de développement, objet ou non, et possède un bon niveau d'algo.
Pour accompagner sa croissance, BSPOKE recherche un développeur H/F, disponible immédiatement
Missions :
Participer aux développements, tant Front-End que Back-End, de multiples projets
Formation :
Bac +2 / Bac +3 filière informatique
Expérience :
1 an d'expérience sur des projets en production.
Compétences :
Bon niveau d'algorithmique
HTML, CSS, JavaScript, jQuery, Bootstrap
SQL, bases de données relationnelles
XML, JSON
La connaissance de 4D n’est pas requise
Expérience d'au moins un autre langage Back-end tel que PHP, WLangage, C++ ou Java
Connaissances basiques de Photoshop ou équivalent
Sensibilité graphique appréciée
Maîtrise des OS Mac et Windows
Bon niveau d’anglais, oral et écrit
Qualités :
Autonome et responsable
Excellentes capacités d’analyse
Curiosité et adaptabilité pour passer facilement d’un projet à l’autre, et d’une technologie à l’autre
Rigueur intellectuelle et organisationnelle
Souci du détail
Envie d’apprendre
Lieu de travail :
proche Libourne,
mais prochainement déménagement sur CUB
Conditions :
CDI
35 heures
Salaire : selon profil
Type d'emploi : Temps plein, CDI"
53,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=abee4da3392ded19&advn=892094524380664,"Développeur Java
Ratp Smart Systems3 avis - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '38 000 € - 45 000 € par an']",Développeur Java,Ratp Smart Systems,- Bordeaux (33),"Temps plein, CDI",38 000 € - 45 000 € par an,"il y a 8 mois
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Première filiale régionale de Ratp Smart Systems, Ixxi Techside est dédiée aux développements informatiques et recherche des Développeurs Java.
ACTIVITES
Participer au recueil des besoins avec la MOA
Réaliser des Proof Of Concepts et ou maquette
Contribuer aux spécifications générales et détaillées d’un produit ou d’un service : UML, design patterns
Assurer les développements logiciels nécessaires et éventuellement le suivi de réalisation de composants sous-traités
Effectuer des tests unitaires et intégration
Participer aux différentes phases des projets : build (mode nouveau projet), run (mode tierce maintenance types 1 et 2)
Construire de nouvelles solutions mobiles à partir d’un besoin client
Effectuer des opérations de maintenance ou d’évolution des applications existantes.
Participer aux cérémonies Agile (Scrum, Kanban) ou cycle en V
Utiliser l’Usine Logicielle Ixxi (plateforme d’intégration continue, SVN, Sonarqube, Jenkins, TestRails, Redmine, Nexus) pour améliorer la qualité du code
Participer aux estimations des charges de développements
Participer aux tirs de charges et de robustesse
Faire remonter tout risque identifié auprès du Chef de projet ou du maître d’œuvre responsable de l’application ou du produit et proposer des solutions
Faire valider les documents produits auprès du Leader Technique ou du maître d’œuvre responsable de l’application ou du produit concerné
ENVIRONNEMENT TECHNIQUE :
Java / Spring / Maven / Eclipse
Serveur d’application: Tomcat / Jetty
API / Web services . SOA: Soap, Rest, XML, JSON
Bus à messages JMS : ActiveMQ, Rabbit MQ
Présentation : GWT, Liferay, Vaadin, HTML5, JS
Cartographie : OpenLayers, Leaflet, OpenStreetMap…
OS: Linux, RedHat
SGBD: Postgresql, mysql
Il n’est pas demandé au candidat de maîtriser l’ensemble de l’environnement technique. En revanche, une attention particulière sera portée afin de s’assurer de la volonté du candidat d’enrichir ses compétences et de sa capacité à rapidement monter en compétence sur ces nouvelles technologies.
Description du profil
Savoir-faire technique
Langages de programmation
Conception objet et design-patterns
Algorithmie
Environnements open source
Connaissance des principales phases de projet (expression de besoin, planning, cahier des charges, de recettes…)
Langues
Maîtrise de l’anglais technique pour la compréhension des programmes et anglais courant souhaitable et/ou pour participer à des projets internationaux
Profil:
Ecole d’Ingénieur ou équivalent
Expérience souhaitée sur des environnements technologiques similaires
Le profil recherché doit développer les qualités suivantes :
bon relationnel et ouverture intellectuelle, réelle volonté à travailler en équipe
rigueur, sens du service,créativité, curiosité
ambition de rapidement maitriser l’environnement technique, capacité d’adaptation à de nouveaux langages
goût pour le travail en équipe et la rapidité d'exécution
capacité de reporting et de partage de ses connaissances
Type d'emploi : Temps plein, CDI
Salaire : 40 000,00€ à 45 000,00€ /an
Langue: anglais (Souhaitée)
Type d'emploi : Temps plein, CDI
Salaire : 38 000,00€ à 45 000,00€ /an"
54,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=74556b78f45e25bb&advn=892094524380664,"Développeur Android H/F
Ratp Smart Systems3 avis - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '40 000 € - 50 000 € par an']",Développeur Android H/F,Ratp Smart Systems,- Bordeaux (33),"Temps plein, CDI",40 000 € - 50 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Présente dans 10 pays, 120 réseaux de transport et composée de 200 collaborateurs, RATP Smart Systems est spécialisée dans le domaine des ITS (Intelligent Transport Systems) et le développement de services d’aide à la mobilité.
Nous concevons, réalisons et exploitons des systèmes de billettique, d’information voyageurs et d’aides à l’exploitation qui encouragent le report modal vers les transports collectifs.
Nous intervenons auprès des collectivités territoriales et des opérateurs qui souhaitent faciliter l’accès aux transports du quotidien.
Nous sommes gestionnaire de la billettique en Île-de-France qui fait de nous l’un des leaders du secteur des systèmes de transport intelligents en France.
Nous avons placé l’innovation et l’excellence opérationnelle au cœur de nos préoccupations.
A Bordeaux nous avons créé Ixxi Techside, notre Centre de Développement au sein duquel nous recherchons des :
DÉVELOPPEURS MOBILE (iOS et/ou Android) (H/F)
Durée : CDI/Temps plein
Lieu : Bordeaux - Mérignac
Prise de poste : Dès que possible
Ixxi Techside renforce son équipe et recrute des Développeurs Mobile (iOs et/ou Android) (H/F). Au sein d'une équipe expérimentée :
Vous assurez le développement de nouvelles fonctionnalités et l’amélioration continue de celles existantes,
Vous serez garant de la qualité de votre code dans la bonne application des méthodologies Agiles, du respect des architectures techniques et la veille continue sur les nouvelles technologies.
Vous recherchez les technologies et les modes de développement les plus adaptés pour garantir la sécurité, l’évolution des solutions et l'expérience utilisateur optimale,
Vous analyserez les erreurs et contribuerez à l’amélioration continue des solutions,
Notre ""Wanted"":
Minimum Bac+4,
XP de 3 ans et plus,
Vous disposez d’une expérience aboutie dans le développement mobile sur Android et/ou iOs
Vous avez une connaissance sur une ou plusieurs technos mobiles comme RX Retrofit et Room, Swift, Java...
En plus de votre bagage professionnel, nous recherchons un «Wanted» avec les qualités suivantes : passionné (e) par l'écosystème mobile, coder est une seconde nature pour vous, forte capacité de travail et de concentration, un esprit d'équipe à toute épreuve et sympathique
Notre ""+"" :
Horaires flexibles
Le challenge d’être parmi les premiers arrivé (e)s de la Team Dév'
Salaire attrayant selon profil
Open Space en mode «écolo-zen»
Esprit d'équipe
Projet innovant
Filiale de Ratp Smart Systems, filiale du Groupe RATP nous sommes l’Usine à Dev du Groupe
Type d'emploi : Temps plein
Expérience:
développeur mobile (ios et/ou android) h/f ou similaire: 2 ans (Requis)
Type d'emploi : Temps plein, CDI
Salaire : 40 000,00€ à 50 000,00€ /an
Expérience:
développeur android h/f ou similaire: 3 ans (Requis)"
55,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5dc1fb5a284c5d31&advn=892094524380664,"Développeur
Ratp Smart Systems3 avis - Bordeaux (33)","['Bordeaux (33)', '38 000 € - 45 000 € par an']",Développeur,Ratp Smart Systems,- Bordeaux (33),38 000 € - 45 000 € par an,38 000 € - 45 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Première filiale régionale de Ratp Smart Systems, Ixxi Techside est dédiée aux développements informatiques et recherche un Développeur pour nos projets de build ainsi que sur les TMAs billettique
ACTIVITES
Participer au recueil des besoins avec la MOA
Réaliser des Proof Of Concepts et ou maquette
Contribuer aux spécifications générales et détaillées d’un produit ou d’un service : UML, design patterns
Assurer les développements logiciels nécessaires et éventuellement le suivi de réalisation de composants sous-traités
Effectuer des tests unitaires et intégration
Participer aux différentes phases des projets : build (mode nouveau projet), run (mode tierce maintenance types 1 et 2)
Construire de nouvelles solutions mobiles à partir d’un besoin client
Effectuer des opérations de maintenance ou d’évolution des applications existantes.
Participer aux cérémonies Agile (Scrum, Kanban) ou cycle en V
Utiliser l’Usine Logicielle Ixxi (plateforme d’intégration continue, SVN, Sonarqube, Jenkins, TestRails, Redmine, Nexus) pour améliorer la qualité du code
Participer aux estimations des charges de développements
Participer aux tirs de charges et de robustesse
Faire remonter tout risque identifié auprès du Chef de projet ou du maître d’œuvre responsable de l’application ou du produit et proposer des solutions
Faire valider les documents produits auprès du Leader Technique ou du maître d’œuvre responsable de l’application ou du produit concerné
Technique :
- Java JEE : expérience avérée, utilisation maitrisée des frameworks les plus usités (Spring, Hibernate, etc)
- Base de données : SQL avancé et procédures stockées (PL/SQL), Pro*C, Pipe Oracle (DBMS_PIPE)
- C et C++ : expérience d’au moins 2-3 ans attendue. Idéalement, à l'aise avec la programmation concurrentielle (multi-thread, mutex, sémaphore, etc), production de makefiles
- Système Unix/Linux : connaissances système et développement Shell
- 5 ans d'expérience minimum
Les plus :
- Angular
- PHP (interface OCI)
Qualités complémentaires et indispensables :
- Autonomie
- Qualité du code
- Envie d’apprendre
- Force de proposition, prise d’initiatives
- Travail en équipe
Type d'emploi : Temps plein
Salaire : 38 000,00€ à 45 000,00€ /an
Expérience:
développeur ou similaire: 3 ans (Requis)"
56,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5a83883de3142972&advn=2510074635592291,"Développeur JAVA/Angular (H/F)
Atos2,178 avis - Bordeaux (33)",['Bordeaux (33)'],Développeur JAVA/Angular (H/F),Atos,- Bordeaux (33),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"À propos d’Atos
Atos est un leader international de la transformation digitale avec plus de 110 000 collaborateurs dans 73 pays et un chiffre d’affaires annuel de plus de 11 milliards d’euros. Numéro un européen du Cloud, de la cybersécurité et des supercalculateurs, le groupe fournit des solutions intégrées de Cloud Hybride Orchestré, Big Data, Applications Métiers et Environnement de Travail Connecté. Partenaire informatique mondial des Jeux Olympiques et Paralympiques, le Groupe exerce ses activités sous les marques Atos, Atos Syntel, et Unify. Atos est une SE (Société Européenne) cotée sur Euronext Paris et fait partie de l’indice CAC 40.
La raison d’être d’Atos est de contribuer à façonner l’espace informationnel. Avec ses compétences et ses services, le groupe supporte le développement de la connaissance, de l’éducation et de la recherche dans une approche pluriculturelle et contribue au développement de l’excellence scientifique et technologique. Partout dans le monde, Atos permet à ses clients et à ses collaborateurs, et plus généralement au plus grand nombre, de vivre, travailler et progresser durablement et en toute confiance dans l’espace informationnel.

Pour renforcer nos équipes nous recherchons un développeur JAVA ANGULAR confirmé
Intégré au sein de nos équipes bordelaises, vous aurez l’opportunité de vous investir dans un projet passionnant d'implémentation de boutiques digitales de notre client destinées à ses clients ou prospects.

Vous avez de l’audace et l’envie de relever de nouveaux challenges ? Vous êtes au bon endroit…

Ce que nous allons faire ensemble :
Ecouter et entendre le client. Lui montrer que nous avons compris son besoin avec un feedback professionnel.
Développer pour lui et avec votre team une solution dont vous serez fier.
L’accompagner dans les tests, sa montée en compétence dans l’usage, le déploiement…
Recevoir avec l’équipe les félicitations, célébrer et continuer ensemble sur le projet suivant !

Atos sait accompagner ses Business Technologists : sans même vous en rendre compte vous aurez déjà progressé !

Vous interviendrez sur :
L’analyse, la conception
Le développement pour le web et/ou pour l’univers mobile
L’analyse des user stories stockées dans le backlog de sprint
La conception des évolutions nécessaires à l’implémentation des user stories
L’implémentation des user stories
La mise en œuvre des revues de code croisées avant intégration dans les branches de développements au travers d’APIs REST ou SOAP.
Diplômé(e) d’un niveau Bac+5, dans le domaine de l’informatique, vous avez des expériences réussie sur un poste équivalent.
Vous maitrisez les technos suivantes :
JAVA J2EE ; SPRINg MVC; Responsive design bootsrap; GIT; Selenium Junit; ANGULAR 6,SPRINGBOOT, SPRING MVC, MAVEN, IONIC, EXTJS
API services : REST & SOAP

Vous maitrisez ces aspects du développement :
l’analyse, la conception
le développement pour le web et/ou pour l’univers mobile

Disposer de ces connaissances serait un plus :
Vous pouvez démontrer une expertise des frameworks associés (Java JEE, AngularJS, Node.JS, .Net, Spring, Struts, Symfony…)

Le développement pour mobiles Android, IOS, Windows Phone n’a pas de secret pour vous …
…ou vous êtes capable de développer des API et WebServices alors nous sommes déjà conquis…

Et enfin vous vous retrouvez dans ces qualités :
Vous êtes motivé-e, créatif-ve et passionné-e (ou simplement curieux-se d’apporter vos compétences et d’en acquérir de nouvelles ?)
Vous avez un tempérament autonome et adaptable, un excellent esprit d’équipe. Vous ferez briller ce projet par vos prises d'initiatives et votre créativité.

Alors, prêt à relever le défi ? #JoinAtosTeam !

INFORMATIONS ADDITIONNELLES :
Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi Atos a mis en place un accord relatif à l’égalité professionnelle entre les hommes et les femmes. Par ailleurs, nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap."
