,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
79,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=b2fdce19906b1e11,"Développeur Python/Golang H/F
Verduron - Paris (75)","['Paris (75)', 'Temps plein, CDI']",Développeur Python/Golang H/F,Verduron,- Paris (75),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"Nous recrutons un développeur Python/Golang H/F pour un client final qui est basé en île de France pour un poste en CDI.
Missions du développeur Python/Golang H/F :
Vous pilotez les projets selon coût, délai et fonctionnalité;
Vous serez capable d’identifier les risques et les plans d’actions;
Vous assurerez le développement des projets du Squad ainsi que la gestion des équipes;
Vous serez en charge de respecter les dimensions légales et sécuritaires relatives aux contraintes règlementaires.
Profil du développeur Python/Golang H/F :
Serait apprécié d’avoir de l'expérience dans le développement d'application;
Vous êtes autonome dans votre travail;
Vous n’hésitez pas à proposer des solutions;
Vous êtes doté d’une réelle capacité de communication et d'écoute;
Vous êtes à l’aise avec le langage Python ou Golang;
La connaissance Container/Docker est un plus;
Vous savez parler et écrire en anglais dans un contexte professionnel;
Vous avez connaissance des méthodologies Agile.
Type d'emploi : Temps plein, CDI
Expérience:
développeur python/golang h/f ou similaire: 1 an (Souhaité)"
80,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=b1764cfa8de84d0b,"Ingénieur Data Python SQL H/F
Verduron - Paris (75)","['Paris (75)', 'Temps plein, CDI']",Ingénieur Data Python SQL H/F,Verduron,- Paris (75),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"Nous recrutons pour un client qui est le créateur d’un logiciel innovant en lien avec la santé. Les tout nouveaux locaux de l’entreprise sont idéalement placés en plein coeur de Paris.
Missions du data engineer Python SQL :
Travailler sur une plateforme d’analyse de données ;
Exploitation de différentes données ;
Production de code.
Profil du développeur Python / data engineer :
Vous êtes motivé par l’apprentissage de nouveaux logiciels ;
être à l’aise sur Python ;
Avoir de l’expérience sur SQL.
Type d'emploi : Temps plein, CDI
Expérience:
ingénieur data python sql h/f ou similaire: 1 an (Souhaité)"
81,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=af1d78296695a728,"ALTERNANCE DÉVELOPPEUR FULL STACK
IKKOÉ - Paris 2e (75)","['Paris 2e (75)', 'Apprentissage']",ALTERNANCE DÉVELOPPEUR FULL STACK,IKKOÉ,- Paris 2e (75),Apprentissage,null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"Durée : 1 an, avec possibilité CDI au terme du stage. Alternance 1 semaine cours/3 semaine entreprise ou 1 mois/3 mois
Salaire : Selon convention
Lieu : Choisy le Roi / Sentier, Paris 2
Prise de poste : dès que possible
C’est dans la boîte :
IKKOÉsimplifie la personnalisation produit pour les marques du e-shop à la production.
La solution IKKOÉ concilie diversification des expériences d’achat, valorisation des consommateurs et maîtrise des coûts de production associés à la customisation produit.
IKKOÉ propose un accompagnement sur-mesure à ses clients dans la personnalisation produit, en s'insérant dans leur environnement web et production. IKKOÉ augmente la créativité utilisateur côté web et automatise le passage en production.
Basée dans le Sentier à Paris, l’équipe de 10 personnes emmenée par deux ex-Criteo a une très forte composante R&D. La solution IKKOÉ est sur le marché depuis fin 2018 et est déployée sur une dizaine de sites e-commerce en SaaS.
Toi et ta mission
si tu l’acceptes, sera de :
continuer le développement du back-office (UX/UI, back end) en semi-autonomie, sous la supervision du CTO
participer au développement du plugin de personnalisation de produits
étudier la faisabilité de la migration du back-office et du plugin sous un framework (choix de la techno, estimation du temps de migration...)
Toi et nous
Si ces langages te parlent :
PHP
Javascript / JQuery
HTML5 / Canvas
CSS
SQL
python
nodeJS
Si :
tu aimes les challenges, et le mode de développement ultra rapide et réactif d’une startup te dynamise
tu es autonome et aime prendre des initiatives
tu es touche-à-tout, pragmatique, dynamique et autres adjectifs en -ique
tu es sympa - oui, on est exigeant : )
Tu te reconnais dans la description qui suit ? On adorerait te parler.
Pour postuler, c’est ton cv par email à hello{at}ikkoe.com
Ton CV est retenu ? c’est un appel téléphonique, une rencontre avec les fondatrices et une demi-journée pour confirmer le match toi-nous. Prêt.e ?
Type d'emploi : Apprentissage
Expérience:
alternance développeur full stack ou similaire: 1 an (Requis)
Formation:
Bac +4 (Maîtrise) (Requis)
Langue:
Anglais (Souhaité)"
82,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=dabac52407fe85b5,"Développeur Agile-(H/F)
Société Générale2,262 avis - Courbevoie (92)",['Courbevoie (92)'],Développeur Agile-(H/F),Société Générale,- Courbevoie (92),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Mission
Vos principales missions s’articulent autour de la livraison de besoins métiers que vous êtes à même de comprendre et de concevoir de A à Z (analyse, création, développement, codage, tests, etc.) :


Dans ce contexte, vos principales activités sont de :
Travailler en équipe avec des pratiques agiles (Scrum, Kanban, DevOps, pair programming, etc.)
Collaborer avec les Product Owners et Business Analysts au découpage des besoins utilisateurs (Epics) en Users Stories
Rédiger le code et vérifier qu’il provient du référentiel, rédiger les scripts de déploiement et les tests unitaires, suivre les activités de production (delivery), assurer une qualité du livrable constante
Délivrer le code et les scripts qui répondent aux critères d’acceptabilité et à ce qui est attendu par toutes les parties prenantes
Respecter et participer au développement de la culture technique de la feature team (craftmanchip, pairing, revue, ...)
Planifier et exécuter les déploiements manuels et automatiques et les environnements de production
Mener ou participer aux déploiements, rédiger la documentation de run, développer les plans de contingence et de retour aux versions précédentes
Assurer le support technique, la résolution des problèmes et des incidents afin d’identifier les causes racines et le plan d’action pour les supprimer
Tous nos postes sont ouverts aux personnes en situation de handicap.
Profil
De formation BAC+5 en informatique, vous avez une connaissance d’un ou plusieurs langages de programmation de développement (Java, C++, Python etc.) et/ou les technologies web (AngularJS, HTML5, …) vous permettant de comprendre et de développer régulièrement du code à la fois sur le front-end et sur le back-end. Vous savez appréhender les nouveautés (Framework, méthodologie) et vous êtes à l’aise avec les méthodologies Agile.
Evolution
Prêt à inventer demain, rejoignez la communauté du Business Solution Center pour participer à ces projets passionnants !

Rejoindre une telle équipe constitue une opportunité tant en termes d’acquisition d’expertises nouvelles que de perspectives d’évolution au sein d’un groupe qui déploie ses activités à l’échelle internationale.

Pour en savoir plus, cliquez ici ! https://www.youtube.com/watch?v=oWreLqqcYRM

Environnement
Vous êtes passionné(e), talentueux(se) et créatif(ve) ? Vous rêvez de rejoindre une équipe à la recherche de l’excellence ?

Alors rejoignez le Business Solution Center qui est un centre de services partagés intégré à la Direction des Ressources et de l’Innovation du groupe Société Générale. Notre mission est de doter les entités et filières (finance, risque, ressources humaines, …) du Groupe de solutions informatiques globales. Nos développeurs doivent faire preuve d’enthousiasme et savoir relever des challenges pour accompagner la transformation digitale de la banque. Affecté à temps plein dans une Feature team Agile, vous interviendrez à différents niveaux dans la chaîne de conception de solutions informatiques (conception, code, test, déploiement, support de production) pour répondre à des besoins utilisateurs variés.

Référence: 1900047G
Entité: Fonctions centrales groupes
Date de début: Immédiat
Date de publication: 03/10/2019"
83,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=ad08e3a045c1a8d0,"Développeur mobile Back-end (Java, Python) : F/H
Verduron - Paris 13e (75)","['Paris 13e (75)', 'CDI']","Développeur mobile Back-end (Java, Python) : F/H",Verduron,- Paris 13e (75),CDI,null,"Apec.fr - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Missions du développeur mobile Backend :
Contribution à la création des fonctionnalités et des services ;
Création de revue de code ;
Gérer la maintenance ;
Travailler dans la conception et l’implémentation des services basés sur des algorithmes de machine learning ;
S’occuper de l'amélioration continue ;
Profil recherché - Vous maitrisez les bases UNIX ;

Vous avez des connaissances avec un système de gestion (mercurial, svn etc) ;
Vous avez des connaissances en bases de données tel que SQL et NoSQL ;
Vous avez de l’expérience sur la création d’applications IOS ;
Vous avez un bon niveau d’anglais écrit et oral ;
Les bonus :
Vous avez des connaissances en Ops (ansible, Jenkins) ;
Vous avez de l’expérience avec un cloud provider (Azure, AWS) ;
Vous connaissez la méthode agile ;
Vous avez de l'expérience en développement Back-end (python, Java).
Entreprise Nous recherchons actuellement un développeur mobile pour un client final basé à Paris.

Il s’agit d’une entreprise à dimensions internationales, leader dans son domaine."
84,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=188dbe22bba019b4,"Développeur Python / Spotfire (H/F) 78 / Freelance
Club Freelance - Paris (75)","['Paris (75)', 'Temps plein, Freelance / Indépendant']",Développeur Python / Spotfire (H/F) 78 / Freelance,Club Freelance,- Paris (75),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Bonjour,

Je suis actuellement à la recherche d’un Développeur Python / Spotfire pour un de mes clients en Ile-de-France (78).

Mission :
Développement de solutions de monitoring de données process pour des objectifs de maintenance et performance des moyens :
Mise en place de chaîne automatisée de traitement de données en Python dans Google Cloud Platform (calcul d’indicateurs, structuration des données, création de tables contenant les résultats et données préparées).
Développement de dashboards sous Spotfire.

Date de début : Dès que possible.

Durée de la mission : Jusqu’à Décembre 2019 (renouvelable).

Localisation : IDF (78)

Si vous pensez correspondre au poste et avoir l’expérience requise, merci de m’envoyer un CV mis à jour avec vos coordonnées à jberger@club-freelance.com en indiquant la référence mission (5570).

Vous pouvez également m’appeler au +33 9 80 09 19 12.

Je vous remercie par avance pour votre retour et vous souhaite une agréable journée !

Bien cordialement,

Julien Berger
jberger@club-freelance.com
+33 9 80 09 19 12

Retrouvez toutes nos offres de missions sur www.club-freelance.com/fr/
Suivez Club Freelance sur Linkedin pour voir nos offres directement dans votre fil d’actualités."
85,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=042492fba4cd1e66,"Développeur Python / Django F/H
BOSSTEK - Noisy-le-Grand (93)","['Noisy-le-Grand (93)', 'Temps plein, CDI']",Développeur Python / Django F/H,BOSSTEK,- Noisy-le-Grand (93),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"Vous êtes un informaticien passionné d’Open Source et êtes attirés par les challenges ?
Vous voulez travailler au sein d’une équipe dynamique et ouverte d’esprit, dans l’un des plus grands systèmes d’information français qui associent anciennes et nouvelles technologies innovantes ?
Vous avez un Bac+5 (ou équivalent) et vous avez une solide expérience sur GitLAB.
Vous avez des connaissances sur VM ware, Openvswitch, KVM, Kubernetes,
Vous suivez l’actualité technologique, êtes force de proposition, à l’écoute des autres et capable de vous intégrer rapidement dans une équipe sympathique et motivante ?
Vous aimerez vous former et être formé en continue, travailler sur plusieurs projets qui vous motivent, au sein de notre laboratoire ou sur le terrain ?
Rejoignez BOSSTEK et travaillez avec des nouvelles technologies sur des projets porteurs qui vous font évoluer rapidement !
BOSSTEK, au travers de ses nombreux projets en interne vous offre une possibilité de participation et d'actions fortes.
L'écoute du collaborateur, le respect et la valorisation de chacun sont les points clefs de BOSSTEK.
Chaque collaborateur est suivi régulièrement et poussé vers l'évolution par du coaching, de la formation et de l'écoute.
Si vous aimez les challenges, le test technique avant d’intégrer notre société sera votre premier défi. Un environnement et un support technique vous sera attribué et un bilan final sera abordé à votre entretien final.
Le projet :
Dans le cadre de plusieurs projets de développement 300 projets/ans), et plus particulièrement le développement d'un outil de configuration de plateforme à destination d’architectes. Nous recrutons un(e) développeur (se) maîtrisant Python/Django,
Au sein d’une équipe de 5 personnes (1 resp, 1 cp, 2dev, 1 DevOps) et une équipe d'architectes d'environ 15 personnes, votre rôle est de :
- Développer un outil afin de rendre exploitables les architectures en fonction des outils de déploiements que le projet utilise (LDIF, les paquets RMP,…
- La maintenance évolutive corrective de l’outil.
Les compétences requises pour ce poste :
o Maîtrise Python et Django, Linux, GitLab.
o Connaissances des technologies Bootstrap/ HTML5 / CSS3 / jQuery/ Node.js, Vue.js.
Compétences considérées comme un réel plus OpenStack, OpenNebula, Docker, Jenkins, Kobbler, PostgreSQL, Rest API.
Vos qualités :
Vous êtes une personne curieuse, vous vous formez au quotidien et vous êtes à l’affût nouvelles technologies.
Vous êtes autonome.
Vous savez faire preuve d’écoute et avez une réelle volonté de comprendre les difficultés que rencontre votre équipe, vous savez vous montrer coopératif.
Vous vous reconnaissez, ce poste est pour vous.
Conditions :
- Poste basé à Noisy-le-Grand (93);
- Rémunération : selon profil et expérience ;
- Contrat logue durée (CDI).
Type d'emploi : Temps plein, CDI
Expérience:
développeur python / django f/h ou similaire: 5 ans (Requis)
Certificats et autres accréditations:
linux (Souhaité)"
86,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=77c4f6536aa44b61,"Développeur Python/Plone / Freelance
Thiveo - Paris (75)","['Paris (75)', 'Temps plein, Freelance / Indépendant', '450 € par semaine']",Développeur Python/Plone / Freelance,Thiveo,- Paris (75),"Temps plein, Freelance / Indépendant",450 € par semaine,"Freelance-info - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"L’un de nos clients dans le secteur du luxe recherche un developpeur Python / Plone H/F.

Voici un bref descriptif de la mission :
Notre client développe une plate-forme collaborative sous la technologie Plone. Cet outil permet d’échanger des assets (vidéo, images, PDF) entre notre client et ses clients prestigieux.

L’outil existe avec une version datant de 2003 et l’objectif est actuellement à passer à la version supérieure. C’est pourquoi ils recherchent un développeur expérimenté Python qui connaisse bien Plone et soit en mesure de prendre de la hauteur sur son sujet. En effet, le développeur ne devra pas seulement être un exécutant, mais il devra proposer des alternatives ou des solutions plus efficaces.

Il sera sous la responsabilité directe du chef de projet Digital asset Management et aura la possibilité d’effectuer la mission en temps partiel et en remote.

Compétences techniques recherchées pour cette mission :
Python
Plone
Autres informations :
Durée de la mission : 6 mois
Date de démarrage idéale : dès que possible
Lieu : Paris"
87,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=2c3885ed4a74c5e1,"Développeur front-end
Socialite systems - Paris (75)","['Paris (75)', 'Stage']",Développeur front-end,Socialite systems,- Paris (75),Stage,null,"emploi.afjv.com - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Description
Socialite grandit et propose une place pour un(e) développeur stagiaire qui participera au développement de plusieurs applications.
Vous contribuerez aux deux applications principales de Socialite systems, un système de prises de photos personnalisables et une suite d'outil de gestion d'assets de marque.
Vous aurez aussi la possibilité de travailler sur les projets spéciaux.
Vous serez en charge du développement des fonctionnalités en suivant les cahiers des charges de l'équipe de production. Vous devrez élaborer les solutions les plus pertinentes qui permettront de répondre rapidement et efficacement aux questions posées.
Votre rôle pourra prendre toute son importance si vous décidez de vous saisir des sujets que nous aborderons.
Candidate Profile
Vous n'avez pas de formation particulière mais vous appréciez les mathématiques et la science en général.
Vous connaissez la rigueur d'un raisonnement scientifique
Vous avez des notions de création graphique
Vous connaissez quelques langages de programmation dont le javascript et python
Vous aimez Git
Vous aimez l'organisation
Vous aimez les défis
Additional Information
Votre curiosité sera mise à l'épreuve
Les locaux sont vastes et agréables à deux pas du canal Saint-Martin.
Les transports sont remboursés.
Expériences sur des technologies récentes et des notions modernes et variées aussi bien en photos et vidéos qu'en programmation
Intérêt pour les technologies de montage photos / vidéos, la création graphique et le spectacle vivant
Débrouillardise
Provide
Votre profil github s'il y a quelques choses à voir, un CV classique et une lettre de motivation personnalisée
To: Gabriel
Apply for this internship
Back"
88,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=c21303ab18793298,"Full Stack F/H
Mazars SA322 avis - Courbevoie (92)","['Courbevoie (92)', 'CDI']",Full Stack F/H,Mazars SA,- Courbevoie (92),CDI,null,"Apec.fr - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Rejoignez l'équipe qui va révolutionner notre coeur de métier !

Développeur Fullstack avec au moins 3 ans d'expérience, architecte de solutions industrielles, vous ne concevez votre travail qu'au sein d'une chaîne d'intégration continue produisant et consommant des APIs.

Vous rejoignez une équipe passionnée par les nouvelles technologies et les innovations d'usages.

Dans un environnement Agile constitué d'une équipe de FullStack, d'architectes et de DevOps.

Vous prenez en charge le développement de la partie back-office et front-office de nos applications.

Vous travaillez sur des environnements Linux en lien avec nos équipes de DevOps

Vous êtes soutenu par un architecte senior pour résoudre les problèmes et articuler les choix technologiques stratégiques.

Vous travaillez sur site à la Défense dans le Mazars Lab

Vous participez à la conception des APIs REST (Flask-restplus) qui exposent le modèle logique de donnée des bases, les services cloud de pub-sub et éventuellement des services de web-socket.
Sur le back-office vous pilotez et réalisez les développements en HTML5/CSS, Bootstrap4, Flask BFF (Backends for Frontends) coté serveur et VueJS coté Front.
Sur les App vous réalisez et pilotez les développements ReactNative, qui consomment les micro-services d'API.
Vous travaillez sur des cycles d'intégration et de déploiement continu et contribuez à son amélioration continue.
Vous êtes un point de contact fort avec les équipes qui utilisent nos technologies, en langue française et anglaise.
Sensible aux méthodes de développement agiles, vous êtes attentif à la qualité et à la performance du code que vous validez par l'intégration de tests unitaires et fonctionnels sur la chaîne d'intégration continue (gitlab-ci, fastlane, docker-compose).
Vous maintenez la chaîne d'intégration continue opérationnelle tant des micro-services d'API, du front et des App sur leurs plate-formes itunes et le playStore.
Vous êtes lead de certains projets impliquant plusieurs équipes (DSI France, DSI Group,...).
Profil recherché -Vous possédez une expérience confirmée en développement de type FullStack, vous maîtrisez parfaitement Python, VueJS et éventuellement React Native

Vous avez une expérience confirmée de création d'applications passant massivement à l'échelle, sur les backends Elasticsearch, MariaDB ColumnStor et Cassandra.
Vous travaillez dans des environnements virtualisés dans un cloud privé.
Vous maitrisez Linux et avez une bonne compréhension de gitlab-ci, fastlane, ansible et de docker-compose.
Votre expérience a été validée par la mise en place réussie de plusieurs architectures, backend/frontend avec une méthodologie DevOps ; la contribution à un projet Open-Source serait notablement valorisée.
Vous maîtrisez l'anglais écrit et oral.
Entreprise Mazars est une organisation indépendante d'audit, de conseil et de services comptables et fiscaux. Au 1er janvier 2018, Mazars compte 20 000 collaborateurs répartis dans 86 pays. En France, Mazars regroupe 40 bureaux et fédère les compétences et le professionnalisme de plus de 3300 collaborateurs. Dans leurs missions d'audit et de conseil, les équipes Mazars conjuguent proximité, connaissance du tissu économique local et expertise globale."
89,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=c46d8dbfd4aa703c,"Développeur Backends : Cloud (H/F)
Yatic - Colombes (92)","['Colombes (92)', 'Temps plein, CDI']",Développeur Backends : Cloud (H/F),Yatic,- Colombes (92),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"YATIC est une entreprise des Services du Numérique qui intervient dans les domaines de l’Industrie, des Télécoms et de la Défense.
Nous recherchons pour notre entité spécialisée dans les solutions de Digitalisation des Usines et de la Maison, un Développeur Backends Cloud
Description du poste :
Au sein de notre équipe « Cloud & IoT», des solutions cloud mais aussi des éléments permettant de piloter les devices sont développés.
En mode DevOps l’équipe Cloud prend en charge le développement, l’intégration, la maintenance et le déploiement des composants / services Cloud.
Dans le cadre des activités du département, vous aurez la responsabilité :
Élaboration des documents de spécifications liés aux futurs développements à réaliser ;
Développement complet de certaines fonctionnalités : conception, spécification, programmation et intégration ;
Pré-intégration de certaines fonctionnalités afin de préparer et faciliter l'intégration dans le produit final ou de démonstrateurs ;
Élaboration et mise en place des tests de développement, voire de pré-intégrations liés aux versions générées ;
Accompagnement des versions logicielles, dont premier niveau de support en face du client et des partenaires industriels ;
Reproduction des problèmes sur site et récupération des informations pertinentes pour le debug et le développement ;
Validation du fonctionnel et des améliorations sur le terrain,
Mise en place et déploiement de services Cloud & Backend, en particulier autour des sujets IoT,
Administration de services Cloud et supervision des Backends
Le profil recherché :
Expérience significative dans le domaine du développement Backend & Cloud ainsi que la mise en œuvre et le déploiement d'une solution Cloud est exigé
Rigoureux, organisé et autonome
Maîtrise de l’environnement Linux (bash, make, script…)
Maîtrise avancée du langage Javascript ainsi que notions en java et/ou python
Connaissances globales des infrastructures réseaux et des outils associés (reverse proxy,load balancer, frewall, TLS termination, …)
Expérience pratique sur la mise en place de services backend et dimensionnement des infrastructures réseaux (scalability, failover, redundancy...)
Vous maîtrisez les technologies suivantes:
Langages : JavaScript, Java, Python ;
Cloud : OVH, Amazon, open Stack, Cloudwatt ;
SCM : Git, Npm, Perforce, Make;
Database SQL, NoSQL, Cassandra, Elasticsearch…;
Orchestrateur (Mesos, Kubertnes, Swarm, ...);
Proxy : haproxy, nginx, f5
Monitoring/supervision : prometheus/grafana, nagios, shinken
Déploiement : Ansible, Terraform, kubernetes, puppet, che;
Sont un plus :
Connaissance et pratique d'autres langages ;
Notions en développement Frontend appréciées : React, Vuze
Notions sur les protocoles MQTT et CoAP
Manipulation de bases de données big data.
Cette fiche de poste est une fiche générique et décrit l’ensemble des technologies utilisées par notre entité. Vous pouvez y répondre même si vous ne possédez pas toutes les technologies mentionnées ci-dessus.
Type d'emploi : Temps plein, CDI
Expérience:
développeur.se JavaScript, Java, Python: 1 an (Souhaité)
Developpeur.se Cloud : OVH, Amazon, open Stack, Cloudwatt: 1 an (Souhaité)"
90,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=eb9968ef05422aa4,"Développeur Back-End Python Senior (H/F) - 94 / Freelance
Club Freelance - Paris (75)","['Paris (75)', 'Temps plein, Freelance / Indépendant']",Développeur Back-End Python Senior (H/F) - 94 / Freelance,Club Freelance,- Paris (75),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Bonjour,

Je suis actuellement à la recherche d’un Développeur Back-end Python sénior pour l’un de mes clients localisé à Paris (94).

Missions :
Intéragir avec les différentes équipes
Développer les interfaces
Garantir la livraison d’une solution robuste, évolutive répondant aux besoins du client.

Compétences requises :
Développement sur Python (7 ans d’expérience minimum)

Skills : Javascript et AWS

Anglais courant !

Date de début : Dès que possible
Durée de la mission : 6 mois renouvelable
Localisation : Paris (94)

Si vous pensez correspondre au poste et avoir l’expérience requise, merci de m’envoyer un CV mis à jour avec vos coordonnées à jberger@club-freelance.com en indiquant la référence mission 5529.

Vous pouvez également m’appeler au +33 9 80 09 16 33.

Agréable journée !

Cordialement,

Julien Berger
jberger@club-freelance.com
+33 9 80 09 19 12

Retrouvez toutes nos offres de missions sur www.club-freelance.com/fr/
Suivez Club Freelance sur Linkedin pour voir nos offres directement dans votre fil d’actualités."
91,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=767a02bf4a985312,"Développeur web H/F
Aprime - Charenton-le-Pont (94)","['Charenton-le-Pont (94)', 'Temps plein, CDI']",Développeur web H/F,Aprime,- Charenton-le-Pont (94),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"APRIME est un acteur parisien très actif dans de véritables partenariats en assistance technique, in situ chez ses clients en Île-de-France. Nous intervenons ainsi aussi bien dans le e-commerce, la banque/assurance, le médical, l'industrie et tant d'autres. Pour autant, nous privilégions les projets qui durent, pour ne pas être dans la course folle aux missions.
Une équipe à taille humaine de femmes et d'hommes, tant en Ingénierie Système qu'en Développement Applicatif. Nous aimons nos métiers et aussi passer un peu de temps ensemble, dans la bonne humeur. C'est pourquoi tous les mois nous nous faisons resto, soirée et invitons même des candidats et des clients. Vous l'avez compris, nous restons dans un esprit professionnel mais décontracté.
Nous intervenons sur plusieurs domaines, par exemple, sur un outil prédictif aéroportuaire, sur des solutions de GTA, des produits bancaires/e-commerce et de la traçabilité... Nos compétences sont sur Python/Django, la stack JS (Angular, React, Node), Java, C#... le tout idéalement sur des projets en Scrum.
Nous recherchons un développeur web H/F, sur Charenton-le-Pont.
Cette mission comprend :
- La conception, la réalisation des applications métiers utilisant le CMs Jalios JCMS (Java JSP)
- Le support et l’assistance technique et fonctionnel
- La relation avec les équipes de production et DSI métier (côté IT), avec la sécurité et les métiers.
Vous avez des connaissances solides sur HTML5, CSS3, JALIOS v9-10 et Java.
Cette mission vous intéresse et vous souhaitez rejoindre une équipe dynamique ?
Rejoignez-nous !
Type d'emploi : Temps plein, CDI
Expérience:
HTML/CSS: 3 ans (Souhaité)
Informatique: 3 ans (Souhaité)
Développement Web: 3 ans (Souhaité)"
92,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=50&vjk=9be8867e8a49295c,"Développeur Python Flask Junior H/F
Easy Partner - Paris (75)","['Paris (75)', 'Temps plein, CDI', '45 000 € par an']",Développeur Python Flask Junior H/F,Easy Partner,- Paris (75),"Temps plein, CDI",45 000 € par an,"il y a 4 jours
Signaler cette offre d'emploi",Développeur Python,Paris,"### La société
La société évolue dans le secteur de la grande distribution et développe une plateforme de mise en relation B to B.
Situé en plein cœur de Paris et comptant aujourd’hui autour de 70 collaborateurs, ils visent un développement à l’international grâce d’importantes levées de fonds réalisées ces dernières années.
Hiérarchie horizontale et équipes techniques autonomes constituées de 4 à 6 développeurs (séniors pour la plupart) et évoluant en méthode agile.
Avantages : Rémunération attractive au-dessus du marché, tickets restaurant, RTT, très bonne mutuelle
### La mission
* Design des solutions en respectant les plannings et délais
* Développement back-end de connecteurs et APIs
* Développement de features et mise en production
* Résolution de bugs
* Veille technologique afin d’assurer les futures orientations de l’architecture et des outils
Vous êtes full stack avec une dominantes front ou back ? Pas de souci, tous les profils peuvent être intéressant tant que vous avez le souhait de monter en compétence.
Stack technique : Python (80%) et Golang (20%), MySQL, Elasticsearch, Cassandra, architecture Microservices
Remote possible 2 jours / mois au début puis full remote possible avec de l’ancienneté
### Le profil
* Vous êtes curieux et aimez résoudre les problèmes
* Vous avez de bonnes bases en javascript ainsi que dans un de ces langages : Python, Go, C++ ou Scala
* Vous aimez touchez à diverses technologies et langages
* Vous êtes à l’aise en anglais écrit et oral (20% des effectifs sont étrangers)
Process de recrutement :
Entretien téléphonique RH
Test technique + entretien avec le lead technique
Rencontre d’un des fondateurs et de l’équipe autour d’un verre : )
Easy Partner, cabinet de recrutement digital à Paris et Aix-en-Provence, vous propose les meilleures opportunités de carrière sur le marché de l’emploi. Pour vous proposer les challenges techniques les plus stimulants, nous travaillons uniquement avec les clients finaux les plus demandés du marché.
Retrouvez-nous sur nos différents réseaux !
Site : www.easypartner.fr
Facebook : www.facebook.com/Easy-Partner-262077263862419/
Twitter : www.twitter.com/Easy_Partner
Linkedin : www.linkedin.com/company/easy-partner
Viadeo : www.viadeo.com/fr/company/easy-partner
Type d'emploi : Temps plein, CDI
Salaire : 45 000,00€ /an"
