,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
159,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=ba9639e575840543,"Senior Back-End Developer
PayPlug2 avis - Paris (75)",['Paris (75)'],Senior Back-End Developer,PayPlug,- Paris (75),null,null,"il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"PayPlug est la Fintech qui simplifie le paiement par carte bancaire. Leurs clients sont des milliers de TPE/PME qui cherchent avant tout une solution simple et performante et qui les accompagne dans leur développement, en ligne comme en magasin.
Après avoir obtenu un agrément auprès de la Banque de France, ils ont rejoint le groupe Natixis / BPCE en 2017 et ont l’ambition de devenir une Fintech majeure en Europe.
Dans un secteur qui nécessite autant d’innovation que de sérieux, nous valorisons :
Le mode solution, qui permet de surmonter les obstacles et relever des challenges ;
Le professionnalisme, indispensable dans un secteur où les attentes sont très élevées ;
L’humilité, une qualité essentielle d’un “Team Player” qui cherche à s’améliorer.
Nous serions ravis de vous rencontrer si vous cherchez à apprendre au quotidien dans un environnement exigeant, être responsabilisé rapidement sur des projets stimulants, et travailler avec une équipe de passionnés et solidaire.
NOTRE AMBITION
Nous construisons notre plateforme à partir des meilleures technologies open source disponibles, en faisant le choix le plus adapté pour chaque projet. Nous sommes convaincus des bénéfices d’une architecture SOA de type RESTful et nous évoluons dans un environnement micro-service.
Aujourd’hui notre stack contient notamment Python, Flask, PostgreSQL, ElasticSearch, RabbitMQ, Salt, AWS pour la partie back-end et React pour la partie front-end (en savoir plus). Nous travaillons selon une méthodologie agile (inspirée de SCRUM et Lean Startup) avec des livraisons propres, testées et régulières.
Pour aller plus loin sur la manière dont nous travaillons, découvrez notre blog technique.
VOTRE MISSION
Nos ambitions et nos projets :
Construire la meilleure API de paiement du marché ;
Partager vos expériences et vos connaissances avec les autres développeurs ;
Accompagner les développeurs moins expérimentés sur les projets ;
Participer à l'évolution de notre stack d'Infrastructure as Code ;
Améliorer la disponibilité, la sécurité de nos services et de nos outils de livraison de code ;
Contribuer à l'évolution de notre plateforme (ajout de nouveaux modes de paiement, nouvelles fonctionnalités produit, etc.)
Requirements
Développeur expérimenté (4 ans minimum), vous maîtrisez Python ou bien avez une bonne maîtrise d’un langage OO (PHP, Ruby, Java, C++, C# ...) ;
Vous avez une expérience en développement frontend sur un framework Javascript ou vous avez envie de monter en compétence sur React ;
Les problématiques ""ops"" vous intéressent ;
Vous avez la conviction que le code doit être bien testé et que les tests unitaires font partie intégrante d’une fonctionnalité livrable ;
Vous aimez travailler en équipe ;
Vous êtes fier du travail que vous produisez ;
Vous êtes passionné par la technologie et avez une compréhension approfondie du fonctionnement du Web ;
Vous cultivez votre curiosité sur les langages et les frameworks récents.
Benefits
Rémunération concurrentielle ;
Télétravail ;
Plan d'intéressement qui vous associe financièrement au succès de PayPlug ;
Tickets restaurants, mutuelle santé, frais de transports pris en charge ;
Une vie interne riche : activités d'équipes, des petits déj' et apéros chaque semaine ... et une “retreat” annuelle de 2 jours !"
160,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=1c0b3f52ec9ee40c,"Développeur PHP Expérimenté ASAP
SKILLWISE - Hauts-de-Seine",['Hauts-de-Seine'],Développeur PHP Expérimenté ASAP,SKILLWISE,- Hauts-de-Seine,null,null,"carriere-info - il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Skillwise a un objectif simple : vous mettre en relation avec les meilleures opportunités, uniquement avec des clients finaux et dans le cadre de projets utilisant les dernières technologies et méthodes du Web

Dans le cadre de l’agrandissement des équipes IT chez notre client final, je recherche un développeur PHP back-end pour rejoindre leurs équipes ASAP.

Vos Missions :
Analyser et formaliser les besoins des utilisateurs
Rédiger les spécifications techniques
Développer les programmes, les interfaces back et API, les restitutions
Respecter les normes et les standards de qualité (revues de code, partage des bonnes pratiques, encadrement par un CTO disponible et compétent)
Tester le fonctionnement du module ou du programme (Tests unitaire et automatisation)
Vérifier l’intégration du développement
Participer au suivi des mises en production
Profil recherché :
Une première expérience similaire
Maîtriser PHP (2 à 4 ans xp), Git et la programmation orientée objet, mais aussi : SQL, GitLab, PHPUnit, API Rest
Un bon niveau en anglais est un plus
Connaître et mettre en uvre les bonnes pratiques
Démarrage: ASAP
Localisation : Hauts-de-seine (92)
Si cette opportunité vous intéresse je vous invite à me contacter :"
161,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=3d5ad9b8629e3351,"DEVELOPPEUR·SE PHP - SYMFONY / SENIOR (F/H)
La Ruche Quidit Oui - Paris (75)",['Paris (75)'],DEVELOPPEUR·SE PHP - SYMFONY / SENIOR (F/H),La Ruche Quidit Oui,- Paris (75),null,null,"il y a 22 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Créée en 2011, la Ruche qui dit Oui ! est un service web qui donne des ailes aux circuits courts. La plate-forme de vente en ligne favorise les échanges directs entre producteurs locaux et communautés de consommateurs qui se retrouvent régulièrement lors de véritables marchés éphémères : les Ruches.
Après 8 ans d’activité, plus de 1500 Ruches se sont créées en Europe (Belgique, Pays-Bas, Allemagne, Suisse, Italie, Espagne). La Ruche qui dit Oui ! allie culture de l’entrepreneuriat social et de l’innovation numérique pour proposer un modèle unique de start-up sociale et solidaire.
Aussi, nos services se diversifient, depuis septembre dernier la Ruche qui dit Oui ! propose la livraison à domicile à Paris et en Île-de-France pour permettre au plus grand nombre d’accéder à des produits fermiers de qualité, c’est la Ruche à la maison.
Descriptif du poste
COMMENT NOUS TRAVAILLONS
Le pôle technique est organisé en méthodes agiles. Vous aurez autour de vous des product manager (un par équipe), des administrateurs systèmes, des développeurs web (back et front) et des designers (UI et UX).
Vous intégrerez précisément une squad dédiée à l’amélioration continue des services existants, dont des développeurs front et des développeurs back. Vous travaillerez quotidiennement avec les équipes UX/UI et avec un product manager dédié. Cette équipe est collectivement chargée des projets, de leur conception jusqu’au suivi après leur mise en production.
Sur cette équipe vous apporterez une expérience et un recul particulier qui vous permettront d’être le moteur et le référent interne.
Vous aurez un haut niveau d’exigence sur ce qui sera produit par cette équipe. Le partage de connaissance et l’enrichissement commun avec vos pairs, ainsi qu’une volonté de collaborer avec l’ensemble des intervenants, techniques et non techniques, doivent être une évidence pour vous.
L’ENVIRONNEMENT TECHNIQUE
Le back-end prend la forme d’une API REST développée en Symfony. Les données sont stockées essentiellement par PostgreSQL, avec un peu de ElasticSearch. Environnement PHP oblige, vous aurez à manipuler Composer, PHPUnit et Behat.
La single page app, cliente de cette API, est entièrement responsive et consituée de composants d’interface réutilisables. Pour participer à son évolution, vous aurez à votre disposition des outils comme Babel, Webpack, Gulp, React, Redux, Mocha et SASS.
La plateforme système est entièrement en Debian GNU/Linux, pour partie sur AWS. En plus de ce qui est déjà nommé vous aurez à manipuler Nginx, FPM, Memcache et Varnish. L’outillage interne est entièrement basé sur Chef et Docker (dont une mise en place de Docker Swarm).
Le développement d’applications natives est encore tout frais chez nous. L’application iOS est sur une base Swift.
Bien entendu, tout ça est en évolution constante et ne demande qu’à évoluer avec vous. Dans tous les cas vous travaillerez bien évidemment avec des dépôts Git (hébergés sur GitHub).
Profil recherché
CE QUE NOUS ATTENDONS
Côté technique vous porterez une attention particulière à la qualité, les tests et la performance. Plus généralement, vous participerez à l’expérience utilisateur générale, et cela restera votre priorité.
Si vous n’avez pas à connaître toutes les technologies mises en œuvre, nous attendons une compréhension poussée de vos outils principaux et une grande facilité / envie pour apprendre le reste.
La démarche sociale est une composante essentielle de La Ruche Qui Dit Oui ! Plus que ces pré-requis techniques, nous cherchons des gens prêts à s’investir avec nous dans la mission que s’est donnée la société. Il faut donc travailler conjointement avec l’ensemble des collègues, techniques et non techniques, pour faire avancer ce qui le nécessite et pas uniquement sa propre tâche.
Considérant le métier technique et le développement international : savoir comprendre l’anglais et vous faire comprendre facilement en anglais est important.
Une expérience significative sur des sites à forte charge, sur des architectures asynchrones, des systèmes avancés de tests et de monitoring, sur la conception d’une API sur le long terme et/ou sur l’intégration web poussée (CSS, animation SVG) seraient des vrais plus à partager avec nous.
Nous cherchons d’abord les bonnes personnes. Dans tous les cas, si vous pensez être cette personne, venez discuter avec nous. Les moutons à cinq pattes et expériences atypiques sont plus que bienvenus.
Informations complémentaires
Type de contrat : CDI
Lieu : Paris, France (75011)
Niveau d'études : Bac +5 / Master
Expérience : > 4 ans"
162,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=ed4c40374cd0b853,"Opportunité en tant que Développeur Fullstack PHP JS
SKILLWISE - Hauts-de-Seine",['Hauts-de-Seine'],Opportunité en tant que Développeur Fullstack PHP JS,SKILLWISE,- Hauts-de-Seine,null,null,"carriere-info - il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Skillwise a un objectif simple : vous mettre en relation avec les meilleures opportunités, uniquement avec des clients finaux et dans le cadre de projets utilisant les dernières technologies et méthodes du Web

Pour le compte d’un client basé dans les Hauts-de-Seine, je recherche un développeur Fullstack PHP JS.

Vous interviendrez sur les missions suivantes :
Analyse des besoins
Développement web dans un environnement Agile SCRUM (JIRA, Confluence)
Réalisation de nouveaux projets
Maintenance évolutive et corrective (20 du temps)
Vous serez amené à :
Intervenir sur des technologies back-end (PHP) et front-end (JS natif) sur des logiciels déjà en place, afin d’implémenter de nouvelles fonctionnalités et à effectuer des maintenances évolutives et correctives.
Ajouter de nouvelles fonctionnalités sur les sites internet et développer des modules spécifiques au métier
Proposer les axes d’évolution technologiques en accord avec les roadmaps
Réaliser des POC permettant de valider les orientations techniques
Contribuer à l’industrialisation des projets et développements

Connaissances techniques requises :
PHP (Framework Laravel / Symfony)
Javascript (idéalement connaissance d’un framework front comme Angular, Vue JS)
HTML, CSS3
MySql
Versioning (ex : Git...)
Méthodes agiles
Bootstrap ou équivalent et JS natif
Intégration API (custom métier, paiement, livraison, etc..)
Avantages :
Rémunération attractive
Prévoyance, bonne mutuelle, CE...
PC + double écran + Chaise ergonomique
Participation à des événements, des barbecues, soirées d’équipes...

Démarrage: ASAP
Localisation : Hauts-de-seine (92)"
163,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=d12baa89432f3497,"Développeur Node.js F/H
GLOBALIS media systems - Paris 15e (75)","['Paris 15e (75)', 'CDI']",Développeur Node.js F/H,GLOBALIS media systems,- Paris 15e (75),CDI,null,"Apec.fr - il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Vous aimez expérimenter et vous amuser avec la technologie au meilleur niveau ? Globalis est un atelier où des développeurs extraordinaires façonnent avec leurs clients des sites et des applications stratégiques.

Nous défendons la vision d’un web mondial de qualité. Nous le voulons rapide, éthique, accessible et aux données sécurisées. Travailler chez Globalis, c’est d’abord partager une vision du web, la passion du développement de sites et d’applications complexes, et l’ambition d’évoluer parmi les meilleurs.

Aujourd’hui, nous cherchons à faire grandir nos équipes avec le recrutement d’un développeur Node.js en CDI qui participera aux projets dans nos bureaux ou directement chez nos clients.

Quelques missions types

Développement d'un dashboard pour un grand compte media.

Refonte d’une plateforme de contenu avec une nouvelle équipe tech (une quinzaine de personnes) pour un grand acteur de l’audiovisuel sportif.

Environnement technique (selon les équipes)

Framework back-end : Node.js,

HTML5,CSS3,

Javascript : sémantique, jQuery, ReactJS, BackboneJS,

Connaissance de la méthodologie Agile,

Les plus : méthode de développement (TDD), GraphQL,

Versioning : Git.

Les moments forts de notre aventure

Co-création de l’AFUP (Association française des utilisateurs du PHP)

Globalis parmi les meilleures ESN 2019 - Décideurs Magazine

Engagement vers une certification qualité ScoreFact (Certified 2019)

Julien OGER (directeur de projets), auteur de “Scrum de la théorie à la pratique” aux éditions Eyrolles

Participation de GLOBALIS à plusieurs ouvrages et mémentos : industrialisation, l’éco-conception, les performances web, …

Publication régulière du code de nos projets sous licence open source.

Contact

6 bis, rue Auguste Vitu, Paris 15e, à côté de la station Javel.

Merci de rappeler les références de l’offre devNodejs2019 lors de vos échanges.

Pourquoi nous rejoindre

Ce sont les développeurs eux-mêmes qui en parlent le mieux :
""Ambiance, taille humaine, qualité du travail""

""Parce que c’est agréable d’y travailler et que j’y suis bien""

""Je m’y sens bien et je sens que je peux apprendre beaucoup des gens autour de moi""

""Vraie hiérarchie, vrais projets, cohérence technologique, bonne ambiance""

""Ambiance conviviale, petite structure ultra qualitative, montée en compétence rapide, encadrement personnalisé""

""Projets intéressants, super ambiance, collègues stylés""

Avantages

Télétravail (possible dès 1 an d'ancienneté),

PEE,

Congés ancienneté,

Ticket restaurant, participation aux frais de transport,

Excellente mutuelle, prévoyance, retraite complémentaire,

Comité d'entreprise

Prime sur résultats,

Prime cooptation,

OpenBook,

Crédit temps pour veille technologique,

Crédit temps pour partage (conférences, écoles, ...)

Accès aux conférences tels que Forum PHP, SudWeb, WordCamp, WP-Tech, devops REX,

Le confort : choix de votre matériel (Mac ou PC, OS au choix), cuisine équipée avec fruits, biscuits et friandises à volonté.

Profil recherché PROFIL RECHERCHÉ :
Au moins deux années d’expérience en développement back-end

Maîtrise de Node.js et de Javascript

Bonne connaissance des langages Front: HTML, CSS, Javascript (natif, ReactJS, BackboneJS…)

Les plus : méthode de développement (TDD), GraphQL,

Maîtrise d’un outil de versionning: Git, SVN…
Entreprise Le web est grand, respectons-le !

Globalis est l’atelier des technologies numériques. Bien plus qu’une SSII… Des développeurs extraordinaires y façonnent avec leurs clients des sites et des applications stratégiques. Nous défendons la vision d’un web mondial de qualité. Nous le voulons rapide, éthique, accessible et aux données sécurisées. Pour y arriver, nos développeurs mettent la barre toujours plus haut."
164,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=4e503ae3521429ed,"développeur .NET/Angular
Korner - Paris (75)","['Paris (75)', 'CDI']",développeur .NET/Angular,Korner,- Paris (75),CDI,null,"il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"De formation supérieure en informatique, vous possédez une expérience d’au moins 3 ans, idéalement dans un contexte Agile, et une appétence forte en développement Web.
Votre curiosité et votre appétence technique vous pousse à découvrir et tester de nouveaux langages. L’agilité, l’intégration continue et l’automatisation ne sont pas des mots nouveaux pour vous. Votre autonomie ainsi que votre sens du contact seront déterminants.
Profil recherché
Profil Fullstack .Net/Angualr
à partir de 3 ans d’expérience
Back-end : C#, .Net, .NetCore
Front-end : Angular"
165,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=fa9b792874da62e9,"Développeur fullstack Java / JEE / Angular F/H
AKKA INGENIERIE PRODUIT - Nanterre (92)","['Nanterre (92)', 'CDI']",Développeur fullstack Java / JEE / Angular F/H,AKKA INGENIERIE PRODUIT,- Nanterre (92),CDI,null,"Apec.fr - il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"En relation étroite avec le responsable d'application, le développeur JAVA/JEE/ ANGULAR H/F doit réaliser les tâches d'analyse et de développement sur différentes applications, et pour cela il doit :

Prendre connaissance du domaine fonctionnel,

Prendre connaissance du domaine technique des applications sur lesquelles il sera amené à travailler,

prendre connaissance de l'environnement de travail du Système d'Information du client,

Analyser et développer les changements nécessaires

Concevoir les tests unitaires, d'intégration, de validation et les exécuter

Le contexte technique :
Participer au développement des nouvelles fonctionnalités en coordination avec l'équipe AMOA.

Gestion des livraisons avec l'outil JIRA.

Prendre en charge la rédaction des spécifications fonctionnelles et techniques détaillées.

Documentation et exécution des Tests de Validation sous Quality Center

Selon projet, participation à la rédaction du livrable technique d'Architecture et définition des web services.

Suivi de la prestation (compte-rendu mensuel d'activité, assurance qualité).

A compétences égales, ce poste est ouvert aux personnes en situation de handicap
Profil recherché De formations BAC+5, vous justifiez d'une expérience de 2 ans minimum sur un poste similaire.

Vous avez évolué dans l'environnement technique suivant :
Front end et Back end obligatoire : J2EE - Jsp - Angular 2 et + - Spring

Persistance : Spring Data JPA et Hibernate (Oracle)

Langages : Java - HTML - CSS - Javascript

Outils de test : junit - Mockito - DbUnit - TDD

Gestion de configuration : Git

Outils : Unix/Linux (scripts shell) - Bamboo - Tomcat - Sonar - Maven

Connaissances appréciées :
Jira/Scrum/Kanban
Entreprise AKKA Technologies, Leader européen de l'ingénierie et du conseil en technologies, le Groupe accompagne ses clients dans leurs quête d'innovation et d'amélioration de la productivité. La maîtrise de toutes les technologies sur chacun des secteurs d'activité ou le Groupe est présent lui permet de se positionner comme un spécialiste.

L'arrivée d'Aeroconseil et de MBTech, experts reconnus respectivement dans l'aéronautique et l'automobile conforte la montée en valeur ajoutée de l'offre AKKA Technologies et son ambition de tendre vers l'excellence.

Pour répondre à cette recherche constante de solutions innovantes, l'intervention des ingénieurs du Groupe sur l'ensemble des secteurs d'activités industriels permet un partage et un transfert des meilleures pratiques d'un secteur à l'autre.

Enfin la présence internationale d'AKKA Technologies, qui ne cesse de croître, offre une ambition au Groupe infinie tout en faisant de la proximité client et collaborateurs son challenge quotidien. C'est l'ensemble de ses savoir-faire qui font du Groupe AKKA Technologies un acteur de référence."
166,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=005c9973294897e7,"Fullstack Developer F/H
Diedre Recrutement - Saint-Cloud (92)","['Saint-Cloud (92)', 'CDI']",Fullstack Developer F/H,Diedre Recrutement,- Saint-Cloud (92),CDI,null,"Apec.fr - il y a 24 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"L’équipe de développement est composée d’un Directeur Technique et de cinq développeurs de seniorités différentes. Les plus expérimentés sont les référents de certains lots spécifiques, dans la mesure où ils connaissent mieux le produit et l’architecture. Néanmoins, tous les développeurs interviennent sur l’ensemble des projets.

En termes de méthode, le Directeur Technique décrit des user stories et les personnes en charge des projets les déclinent en spécifications fonctionnelles, techniques et des sprints sont lancés. La majorité des développements se font au moins en binôme.

Sous la direction du Directeur Technique, et encadré par un référent plus expérimenté, v

ous aurez à mener des projets de développements fullstack. Vous intervenez sur le back et le front et sur l’ensemble de l’architecture.

Vos missions seront les suivantes :
Maintenir et faire évoluer les applications centrales de réservation : B2C et B2B

Maintenir et faire évoluer les API utilisés par les partenaires ainsi que les extranets dédiés

Synchroniser les échanges avec l’ERP de la société

Maintenir et faire évoluer l’application de location d’équipements maritimes avec des API spécifiques aux agrégateurs de location

Construire et faire évoluer une nouvelle application de location avec de nouveaux usages : sociaux, mobiles, géolocalisation, etc.

Être force de proposition tant sur la vision produit que sur les choix technologiques

Participer à la valorisation des données : construction d’un datawarehouse et d’un ETL, visualisation des données

Tecchnologies & Méthodes

Back-End L

a stack de développement de l’application centrale est en Php Zend 2, MySQL, API Rest. Les nouveaux services back-end sont développés en JS sous node.js

Front-End :
HTML, CSS, JQuery, Bootstrap, JS (Node et React)

Intégration continue

: Kubernetes, Docker et outils Devops, CI/gitlab.com, K6 pour les scénarios de tests.

Projet Data

: technologies à préciser

Méthode Scrum

, utilisation Pivotal tracker pour gérer le backlog, slack

L’équipe est très ouverte aux initiatives et aux propositions.

Vous serez formé aux technologiques que vous ne maitrisez pas, l’objectif étant de vous intégrer sur l’ensemble des projets.
Profil recherché De formation supérieure en développement informatique (Bac +5), vous connaissez le développement Web dans différents environnements. Vous justifiez d’expériences en développement Fullstack, en mode projet.

Vous êtes sensible à la valeur ajoutée que les développements apportent aux clients et aux partenaires. Passionné de culture Web, vous êtes curieux et savez vous former sur de nouvelles technologies.

Vous êtes motivé et enthousiaste à l’idée de rejoindre une équipe à taille humaine, à participer à l’évolution de produits que se sont appropriés les utilisateurs et à en créer de nouveaux.

Vous maitrisez les développements en PHP, idéalement sous Zend ou sous un autre framework. Vous avez développé du front-end et utilisé des API. Du développement en JS côté serveur est un plus.

L’utilisation d’outils Devops est souhaité.

L’intégration dans l’équipe est primordiale :
Vous êtes impliqué, curieux et travailleur

Vous alliez une vision technique et produit

Vous êtes un opérationnel travaillant avec bienveillance et en étroite collaboration avec vos collègues : vous planifiez, partagez et formalisez votre avancement dans les projets.

Votre sens du service vous pousse à montrer de la réactivité et de l'adaptabilité

Votre expérience vous permet d’être force de proposition
Entreprise Mon client est l’un des leaders de la location de matériels sportifs alpins depuis plus de 20 ans. Il a aussi diversifié ses activités vers la plaisance et le maritime.

La location se fait par internet et le matériel réservé est retiré dans un réseau de boutiques indépendantes. La location peut aussi se faire physiquement dans l’un des magasins. Des tours operators peuvent aussi louer le matériel pour leurs clients. Mon client a donc beaucoup de partenaires, ses applications digitales communiquent avec l’extérieur.

C’est un SI complexe, avec des API et des extranets dédiés à ces partenaires.

Il construit une offre s’adaptant aux nouveaux usages, avec de nouvelles fonctionnalités et une nouvelle vision produit plus orientée utilisateurs. L’utilisation de nouvelles technologies s’impose pour cette offre.

Ces transactions génèrent beaucoup de données qu’il est important de valoriser pour mieux servir le client et piloter l’activité.

Dans le cadre de l’évolution de la solution existante et de l’élaboration de nouveaux produits (sociaux et data), mon client renforce son équipe de développement Web et recrute un développeur fullstack"
167,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=8535b092870f121c,"Développeur en M (Mumps) sur base de donnée NoSQL GT.M / Freelance
SOFTEAM6 avis - Gennevilliers (92)","['Gennevilliers (92)', 'Temps plein, Freelance / Indépendant', '420 € par semaine']",Développeur en M (Mumps) sur base de donnée NoSQL GT.M / Freelance,SOFTEAM,- Gennevilliers (92),"Temps plein, Freelance / Indépendant",420 € par semaine,"Freelance-info - il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"En résumé : le prestataire est un développeur qui maîtrise la programmation en langage M (Mumps).

Dans un premier temps une mission courte de revue du code existant sera confiée
Analyse de l’architecture en place
Présentation des points remarquables (points faibles ou points forts)
Propositions d’améliorations
Suite à cela le prestataire se verra chargé une mission de développement
Il réalise le développement de user stories et stories techniques,
Il implémente les tests unitaires dans ses développements,
Il fait évoluer les scripts d’intégration de ses développements,
Il partage ses connaissances pour faire monter en compétences les autres membres de l’équipe de développement
ENV TECHNIQUE:
Front end :
Angular 6 (mode SPA)

Middle et back end :
.Net core (Web API pas de ASP.net MVC) , Entity framework core

SQL Server 2016 (incluant procédures stockées et calculs statistiques avec les fonctions R intégrées)

Génération de rapports avec SQL Server 2016 Reporting services (SSRS)

Bus de messagerie : RabbitMQ

Outils de développement :
GIT,

Teamcity pour la build continue et déploiement continu,

Liquibase pour le déploiement de la base de données

Compétences informatiques

.Net Core (Web API) pas de ASP.Net MVC : Expert Angular 6 (mode SPA) : Confirmé GIT : Confirmé Teamcity : Confirmé"
168,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=a840190395096593,"Développeur Laravel F/H
Gentis SA - Paris 14e (75)","['Paris 14e (75)', 'CDI']",Développeur Laravel F/H,Gentis SA,- Paris 14e (75),CDI,null,"Apec.fr - il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Gentis is a Belgian recruitment company headquartered in Brussels and providing permanent staffing as well as project sourcing solutions worldwide in multiple sectors.

Descriptif de la mission :
En tant que

développeur PHP Laravel

sous la responsabilité d'un chef de projet, vous participez aux différentes phases de développement des

applicatifs métiers

, clients et administratifs de l'ensemble du groupe.

Vous participez :
Aux phases de spécifications générales, techniques et de

cahier des charges

A la réalisation des développements

Aux étapes de

tests et recettes

Aux développements des correctifs

Contrat :
Date de début :
ASAP

Lieu :
Ile-de France, Velizy

TJM :
entre 400-550 / +50k

Profil recherché Profil recherché :
4 ans minimum d'expériences en développement web Back-End

Bac +2/3 en informatique

Compétences exigées : PHP7, MySQL, Laravel

Compétences appréciées : NoSQL, GIT, Redis, ElasticSearch, HTML5/CSS3, Javascript/JQuery

Entreprise Information sur l'entreprise :
Notre client et un grand groupe spécialisé en contrôle technique, inspection et formation. Il opère dans le domaine de la construction, bâtiments et infrastructures."
169,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web%20back%20end&l=Paris&radius=100&sort=date&limit=50&start=100&vjk=38f2ae4af98637bc&advn=4190676325902957,"Ingénieur Front-End (support technique - équipe clients) - H/F
AB Tasty - Paris 3e (75)","['Paris 3e (75)', 'CDI', '33 000 € par an']",Ingénieur Front-End (support technique - équipe clients) - H/F,AB Tasty,- Paris 3e (75),CDI,33 000 € par an,"ChooseYourBoss - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Paris,"Javascript / Css / Css-3 / Html / Html5 / Gestion de projet
Frontend Developer / CDI / Environ 33k€ / 0 - 2 ans / Paris

Le poste
Le développeur front-end fait partie de l'équipe clients d'AB Tasty et soutient nos principaux comptes via différents canaux (Web et Web mobile) afin qu’ils utilisent notre solution d'optimisation de conversion avec une efficacité maximale. Le développeur front-end sera responsable de la mise en œuvre technique des campagnes d'optimisation et de personnalisation permettant d'augmenter le taux de conversion, d'améliorer l'expérience client et de générer de nouveaux leads.
Les responsabilités
Assistance technique lors de la mise en œuvre de campagnes d’AB tests et de personnalisation, comprenant le contenu dynamique (par exemple, AngularJS, react.js), les scripts JS personnalisés et l’intégration.
Traitement et évaluation des demandes des clients et, si nécessaire, coordination avec les équipes produit.
Analyse, identification et évaluation de nouvelles opportunités d'optimisation issues de sources techniques, analytiques ou qualitatives.
Support des Customer Success Managers lors des phases d’avant-ventes techniques et dans l'intégration de nouveaux clients.
Pourquoi venir chez nous?
Chez AB Tasty, on réserve nos jeudis après midi pour nous former à de nouvelles technos (plateforme de formation) ou bien pour faire des hackathons sur le thème de notre choix. À la tech, nous sommes environ 25 personnes divisées en squads (PM / UX / front / back) nous permettant une meilleure autonomie et la possibilité d'intervenir sur différents projets."
