,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
18,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5efa70a7a63661fd,"Développeur Back Node.JS F/H
WEBENGINEERING - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Développeur Back Node.JS F/H,WEBENGINEERING,- Bordeaux (33),CDI,null,"Apec.fr - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Les missions :
Vous participez au développement et à la maintenance de modules applicatifs côté backend (API REST), aujourd’hui en Ruby On Rails, demain en NodeJS, Kafka, …
Vous soutenez une dynamique de cohésion et d’équipe forte
Vous participez aux phases de conception fonctionnelle et technique du produit
Vous optimisez les fonctionnalités existantes, leur interopérabilité, les performances et la qualité du code
Vous participez activement aux rituels agiles Scrum / Kanban et participez aux revues de code des autres développeurs (Peer Reviews)
Vous rédigez les documentations techniques
Vous pratiquez une veille régulière et partagez vos découvertes avec l'équipe
Environnement techniques :
Une architecture micro-services
Une stack moderne :
Ruby On Rails côté back (mais aussi à venir NodeJS, Java, Scala, Python), Swagger, OpenAPI
Docker, Kubernetes
BDD PostgreSQL
Cloud AWS / GCP
Angular / ngRx côté Frontend web
Swift et Kotlin côté Mobile
Une usine logicielle complète avec intégration continue et déploiement continu (GitLab, Fabric, Jira, Heroku, RoolBar, Status Cake)
Un fort attachement à la qualité du code (TDD, Code metrics, Review...)
Des approches de conception et développement agiles (Story Mapping, Kanban, Design Sprint)
Profil recherché Titulaire d’un diplôme d’ingénieur / Master’s degree (Bac+5), vous justifiez de 5 années d’expériences au minimum sur du développement backend d’API REST.

Vous êtes parfaitement à l’aise dans l’environnement Ruby on Rails et vous connaissez l’écosystème NodeJS/Typescript.

Vous disposez d’une large culture autour des nouvelles technologies, et êtes orienté qualité. Vous avez envie de travailler au sein d’une équipe qui grandit, et êtes en ce sens adaptable.

Dans un contexte de développement international, vous êtes à l’aise quand vous devez vous exprimer à l’oral en anglais. Vous êtes par ailleurs parfaitement à l’aise à l’écrit avec l’anglais technique.
Entreprise Notre client recherche pour agrandir son équipe d'une quinzaine de personnes agile un développeur Backend NodeJS.

Vous assurez un rôle clé dans le développement de nouvelles fonctionnalités de la plateforme tout en assurant la maintenance corrective du code existant."
19,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=0b685b68b3b7c05a,"DÉVELOPPEURS PYTHON SENIOR H/F
TALENTS RH - Bordeaux (33)","['Bordeaux (33)', 'CDI']",DÉVELOPPEURS PYTHON SENIOR H/F,TALENTS RH,- Bordeaux (33),CDI,null,"il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"TALENTS RH, société de recrutement spécialisée Profils Rares, Pénuriques & Hautes Compétence, recherche, pour l’un de ses partenaires, des DÉVELOPPEURS PYTHON SENIOR H/F.

Au sein de notre équipe de développement, vous prendrez en charge la conception de nouveaux projets et ferez évoluer les fonctionnalités existantes de nos logiciels. Pour cela, vous devrez :
Analyser et qualifier les besoins exprimés par les opérationnels,
Concevoir, développer et mettre en production les solutions,
Programmer, automatiser et assurer les tests de validation, ainsi que la documentation,
Assurer une amélioration continue des logiciels,
Veiller à l’application des processus et des outils.

Profil :
De formation Bac+2/3 en informatique, vous justifiez idéalement d’une première expérience en développement de logiciels d’au moins 2 à 3 ans.
Connaissance et maîtrise de l’environnement GNU/Linux.
Bonnes connaissances Python, Django, AngularJS.
Bonnes connaissances des bases de données relationnelles (PostgreSQL).
Connaissances des enjeux de livraison sur des systèmes en production.
Maîtrise de l’anglais technique.
Vous êtes curieux et suivez attentivement les évolutions techniques qui concernent votre environnement professionnel. Proactif et doté d’un relationnel basé sur l’esprit d’équipe, vous êtes avant tout passionné et n’aurez pas de mal à développer vos projets et faire passer des solutions innovantes dans une entreprise ouverte sur l’innovation.
Votre dynamisme, votre autonomie sur votre poste et votre rigueur seront également appréciés"
20,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=7f734606f9e5d8cd,"DevOps H/F
HAYS - Bordeaux (33)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 4 jours.","['Bordeaux (33)', 'Temps plein, CDI']",DevOps H/F,HAYS,- Bordeaux (33),"Temps plein, CDI",null,il y a 19 jours,Développeur Python,Bordeaux,"Notre client, basé à Bordeaux, est uneSSII humaine et familiale qui défend des valeurs telles que la collaboration,l’esprit d’équipe et le dynamisme. Nous recherchons un Consultant DevOps H/Fpour intégrer son équipe.
Au sein de l’équipe Cloud composé de 4collaborateurs, vous êtes en charge de la production et de sa disponibilitépour les clients. Vous proposez les architectures techniques adaptées aucontexte des clients. Vous accompagnezl’intégration, le déploiement continu. Vous automatisez le déploiement et lestâches répétitives sur les problématiques d’infrastructure. Vous collaborez etapportez un support aux équipes de développeurs et aux responsablesinfrastructures pour la mise en place des solutions. Vous mesurez la pertinencedes actions via des outils, et vous assurez la maintenabilité des applicationset des infrastructures techniques.
De formation Bac+5 minimum, vous disposez d’une expérience de 7ans minimum sur un poste similaire. Vous faites preuve de curiosité et vousêtes ouvert d’esprit. Vous maitrisez les phases du cycle de vie d’un produit etles problématiques de développement. Vous travaillez en mode Agile et vous vous connaissez lestechnologies suivantes : Elasticsearch,Jenkins, Docker, Kubernetes, Python
Type d'emploi : Temps plein, CDI
Salaire : 45 000,00€ /mois
Expérience:
devops h/f ou similaire: 6 ans (Souhaité)"
21,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=ae7bffebe731206d,"Développeur Python F/H
Akema - Groupe Trévise - Canéjan (33)","['Canéjan (33)', 'CDI']",Développeur Python F/H,Akema - Groupe Trévise,- Canéjan (33),CDI,null,"Apec.fr - il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Nous recherchons un développeur Python(H/F), sur Bordeaux.

Rattaché(e) au responsable technique, tu conçois et maintiens des fonctionnalités pour l'ensemble de nos applications métiers ainsi que pour nos applications tierces.

Au niveau de tes missions :
Tu assures les phases de conception, de spécifications puis du développement jusqu'à l'intégration technique et, naturellement les maintenances applicatives.

Rédaction des spécifications techniques et fonctionnelles

Conception et modélisation

Développement et intégration

Réalisation des Api BO

Réalisation de la parie FO

Fournir les documents associés

Mise en oeure des tests : TSS, TU/TI et intégration continue.
Profil recherché Pour cette mission tu dois avoir des compétences sur PYTHON/DJANGO et Angular.

Cette mission t'intéresse et tu as envie d'intégrer une équipe dynamique ?

Rejoins-nous !
Entreprise AKEMA est une jeune société, évoluant au sein d'un groupement d'entreprise.

Dans le cadre de notre expansion, nous souhaitons renforcer nos équipes au sein de notre division IT, division s'articulant autour de 3 grands domaines de compétences :

le Développement et l'Intégration de solutions applicatives métier,

l'Informatique industriel,

l'Accompagnement métier et fonctionnel et Conseil en stratégie SI.

Au sein de nos équipes, règne une ambiance chaleureuse et décontractée… Dans un climat de type « start-up » les valeurs de tolérance, de respect et de considération sont les bienvenues…

Toujours en quête d’innovation et de perfectionnement, nos collaborateurs sont de vrais passionnés, investis et créatifs."
22,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5438935bcd225c9a,"Analyste problème H/F
Akema3 avis - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI']",Analyste problème H/F,Akema,- Bordeaux (33),"Temps plein, CDI",null,"il y a 21 jours
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"AKEMA est une jeune société, évoluant au sein d'un groupement d'entreprise.
Dans le cadre de notre expansion, nous souhaitons renforcer nos équipes au sein de notre division IT, division s'articulant autour de 3 grands domaines de compétences :
le Développement et l'Intégration de solutions applicatives métier,
l'Informatique industriel, l'Accompagnement métier et fonctionnel et Conseil en stratégie SI.
Au sein de nos équipes, règne une ambiance chaleureuse et décontractée… Dans un climat de type « start-up » les valeurs de tolérance, de respect et de considération sont les bienvenues…
Toujours en quête d’innovation et de perfectionnement, nos collaborateurs sont de vrais passionnés, investis et créatifs.
Nous recherchons un analyste problème H/F, sur Bordeaux.
Au niveau de tes missions, tu devras :
T'approprier les environnements techniques existants, les solutions et l'organisation,
Comprendre les différents aspects ""métier"" des chaînes de traitement,
Analyser techniquement et fonctionnellement les problématiques soumises, par l'observation, la lecture du code avec un développeur, et toute méthode permettant de retrouver la cause
Mener des tests sur les solutions envisagées, en sollicitant si nécessaire les équipes appropriées pour la mise en place et le rendu de ces tests.
On attend de toi que ai des compétences sur :
les systèmes d'exploitation Linux, Windows Server/Pro
Python, powershell, bash
Java, J2E, C++
SQL MySQL
Tu es motivé(e) dynamique, tenace et tu as le sens du contact.
Tu te retrouve dans cette mission ?
Rejoins-nous !
Type d'emploi : Temps plein, CDI
Expérience:
analyste problème h/f ou similaire: 3 ans (Requis)"
23,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=86922b7b49c0097f,"Développeur python (H/F)
ACTIVUS Group - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI']",Développeur python (H/F),ACTIVUS Group,- Bordeaux (33),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Pour renforcer notre pôle Applications Digitales, nous recrutons un développeur python H/F
Vos principales missions, si vous les acceptez :
Faire des préconisations et développer de nouvelles fonctionnalités à partir de spécifications techniques
Participation aux planifications et aux rétrospectives
Maintenance de l'application / correction des anomalies
Conseil et accompagnement de nos clients
Notre Agilité associée à la diversité de nos clients grands-comptes dans les secteurs de la santé, du transport, de la grande distribution, des Télécoms, de la banque et de l'assurance, offrent aujourd’hui à nos équipes de nombreuses perspectives d’évolution.
PROFIL
D'un niveau équivalent à BAC+5, Vous justifiez d’une maîtrise de python.
Passionné par la technologie et votre métier, vous souhaitez retrouver une ambiance de proximité qui saura accompagner votre évolution.
Vous êtes, curieux, motivé et avez le sens du travail en équipe. Notre dynamisme et les projets innovants sur lesquels nous évoluons constituent pour ceux qui nous rejoignent un moteur motivant rempli de perspectives.
Alors ! Serez-vous des nôtres ?
ACTIVUS
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : Temps plein, CDI"
24,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=a0cd49dc348a63c7,"Développeur / Data Engineer H/F
AT Internet4 avis - Mérignac (33)","['Mérignac (33)', 'CDI']",Développeur / Data Engineer H/F,AT Internet,- Mérignac (33),CDI,null,"il y a 28 jours
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Éditeur de logiciel Digital Analytics français et indépendant, AT Internet ne ressemble pas aux géants de notre industrie. Notre approche unique de l’Analytics, nos 200 collaborateurs et nos 20 années d’expérience nous ont portés jusqu’à atteindre l’excellence dans notre domaine. Nous revendiquons cette différence et sommes ravis d’avoir été nommé « Leader » du Web Analytics dans la dernière étude « The Forrester Wave™ : Web Analytics, Q4 2017 ».
Résolument tournés vers l’international, nous cultivons la confiance, le sens du client, l’innovation permanente, l’intelligence collective ainsi que l’enthousiasme au sein de nos équipes.
Vous avez du talent et vous êtes passionné(e) par le digital ? Vous souhaitez travailler sur des projets qui façonneront le numérique de demain ? Lancez-vous dans une aventure humaine et rejoignez une entreprise unique, indépendante, où il fait bon travailler située à Bordeaux.
Poste et missions :
Au sein de l’équipe DataV3 – Analytics Processing constituée de développeurs confirmés travaillant sur des technologies innovantes et un volume de données très important, vous participerez à l’optimisation et l’évolution du traitement des données en temps réel dans une architecture full cloud. Dans ce contexte, votre mission consistera à :
- S’intégrer dans une équipe agile en tant que Développeur ;
- Être force de proposition sur le choix et la mise en œuvre de solutions techniques ;
- Participer au développement des différentes applications permettant d’assurer le traitement des données nécessaires aux nouveaux produits AT Internet ;
- Participer aux déploiements des solutions et à la mise en œuvre des indicateurs de performance ;
- Participer à l’élaboration de tests unitaires et fonctionnels ;
- Participer à la maintenance de ces applications ;
- Participer à l’intégration de nouvelles technologies.
Vous serez amené(e) à travailler dans une équipe Scrum avec l’animation d’un Scrum Master dans une dynamique d’amélioration continue.
Environnement technique :
– Programmation : Scala, Python, SQL ;
– Framework : Apache Spark, Apache Kafka ;
– Cloud : Amazon Web Services ;
– Déploiement : Docker, Rancher, Kubernetes ;
– Environnement de développement : IntelliJ ;
– Qualité et intégration continue : Git, Jenkins.
Profil :
– Formation Bac+2 à Bac+5 en génie logiciel ;
– Maitrise des concepts de programmation orientée objet ;
– Anglais technique ;
– Connaissance de Java et/ou Scala ;
– Une connaissance des services AWS serait un plus.
*Les avantages :
*
Mutuelle prise en charge à plus de 70% par AT Internet
Prévoyance
Télétravail
RTT
Parcours d’intégration
Excellente politique de formation
Communication directe avec les décideurs et membres du comité de direction
Prime de vacances
Indemnité vélo
Tickets restaurants
Tickets cadeaux
Fruits frais à disposition
Évènements team building : déjeuners d’équipe, AT Summit, Ship-It day…
Comité d’entreprise : cinéma, loisirs, voyages
Équipes de sport AT Internet
Pack mobilité : recherche personnalisée de logements et aides dans les démarches administratives
Contrat : CDI à pourvoir immédiatement
Type d'emploi : CDI
Expérience:
développeur / data engineer h/f ou similaire: 1 an (Souhaité)"
25,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=a649a7521f0986b8,"Développeur Python
Inside Group - Bordeaux (33)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 2 jours.","['Bordeaux (33)', 'Temps plein, CDI', '35 000 € - 40 000 € par an']",Développeur Python,Inside Group,- Bordeaux (33),"Temps plein, CDI",35 000 € - 40 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Présenté sous l’acronyme ESN (Entreprise de Services Numériques), Inside Group est résolument décalée puisqu’elle se définit avant tout comme une Entreprise Sérieusement Novatrice avec 3 expertises clés : les infrastructures, l’applicatif et le conseil.
Inside rime avec organisation collaborative et agile, proximité avec ses 350 Insiders présents à Toulouse, Paris, Bordeaux, Lyon, Pau et Nantes … Tous les ingrédients sont réunis pour une aventure professionnelle unique et enrichissante !
L’agence bordelaise est une communauté de 30 passionnés et d’experts en informatique qui souhaitent apprendre et partager.
Votre quotidien en tant que Développeur Python (H/F) :
Au sein de l’équipe agile, vous :
Discutez des tâches à réaliser, évaluez leur complexité et suggérez des solutions itératives
Prendrez en charge la revue de code de vos coéquipiers
Participerez aux réflexions d’architecture applicative
Assurerez un rôle de mentor technique des développeurs / développeuses (savoir-faire technique et méthodologique)
Aurez la possibilité de présenter votre travail à vos collègues
Environnement technique : Elasticsearch, Jenkins, Docker, Kubernetes, Python, , Ansible, Maven
Ce que nous attendons de vous :
Vous aimez transmettre votre savoir et savez mentorer des développeurs / développeuses plus jeunes
Ce que vous trouverez chez Inside :
Une équipe avec laquelle collaborer en toute transparence
Un environnement de travail technophile et stimulant (meet-up, afterwork technique, communautés techniques etc.)
Des méthodes de management qui encouragent l’autonomie
Déroulement des entretiens :
Rencontre avec Clémentine (Commerciale) et Roxane (RH)
Echange technique
Rencontre avec Grégory (Directeur d’Agence)
La proposition finale !
Type d'emploi : Temps plein, CDI
Salaire : 35 000,00€ à 40 000,00€ /an"
26,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=5dd3dc8f9cfc6244,"concepteur Développeur Bigdata / Freelance
CS Group Solutions - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, Freelance / Indépendant']",concepteur Développeur Bigdata / Freelance,CS Group Solutions,- Bordeaux (33),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Nous recherchons 2 profils concepteur/Dev Bigdata :
Mission
Etudes, Conception et réalisation de flux Bigdata Hive/oozie sur le domaine de la supply chain

Compétences
Technos : bigdata hive/oozie/Python/Spark, unix, shell, maîtrise des flux de données, base de données, SQL, maitrise sur le domaine Data, Expérience = confirmé BI 3 ans pour l’un, junior pour l’autre"
27,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=e0295a62c9bad7e1,"Programmeur Outils & Web (H/F)
Ubisoft213 avis - Bordeaux (33)",['Bordeaux (33)'],Programmeur Outils & Web (H/F),Ubisoft,- Bordeaux (33),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Job Description

Au sein d'une équipe Mobile soudée et investie, vous participez au développement et à l'amélioration des outils de production. Rattaché au Lead Programmer, vos responsabilités seront de :
Créer et améliorer les outils de production à destination des designers, artistes et développeurs;
Participer au support des outils auprès des différentes équipes de production interne ;
Participer au design de solutions pour les différents besoins des équipes notamment concernant le pipeline ;
Effectuer une veille concurrentielle technique et être un vecteur de l’innovation ;

Qualifications

Compétences nécessaires :
Vous avez une bonne maitrise d'une ou plusieurs technologies WEB modernes : Angular, React, VueJS, NodeJS, JS, TypeScript, etc ;
Vous avez une bonne maîtrise de la programmation en C++/C#
Une base solide en architecture logicielle ;
Vous disposez d’un bon niveau en anglais ;
Compétences appréciées :
Une connaissance d'un langage de script type Python est un atout;
Une connaissance des pipelines d’outils, des moteurs de jeux et/ou des jeux est un atout;
Une connaissance des bibliothèques d’interface wpf/winform/Qt est un atout ;
Vous êtes rigoureux, réactif, autonome et avez un bon esprit d’équipe ;
Vous êtes force de proposition ;
Vous avez à cœur de proposer les meilleures expériences utilisateur possibles;

Additional Information

Intégrer les studios France, c’est aussi:
Evoluer dans un groupe leader dans l’industrie du jeu vidéo en France et présent dans 30 pays différents, avec des opportunités d’évolution à l’international
Rejoindre des équipes passionnées et d’un excellent niveau technique, toutes animées par l’envie de concevoir et développer des jeux innovants et se démarquant par leur qualité
Collaborer avec des équipes reconnues pour leur expérience sur des franchises renommées
Développer une expertise en participant aux événements de partage organisés en interne (talks ; conférences ; salons) et en bénéficiant de programmes de formation sur-mesure
Bénéficier des Ubi+ : 4 jeux Ubisoft offerts par an, ludothèque, bibliothèque, offres privilégiées pour des activités culturelles
Ubisoft veille à développer un environnement de travail inclusif qui reflète la diversité de sa communauté de joueurs dans ses équipes. En tant qu’employeur, Ubisoft offre à tous les mêmes opportunités d’accès à l’emploi sans distinction de genre, ethnicité, religion, orientation sexuelle, statut social, handicap et d’âge.
Retrouvez toute l'information et l'actualité d'Ubisoft Bordeaux sur nos pages LinkedIn et Facebook!"
28,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=562d0a70e04d1f0c,"Ingénieur développement logiciel couplage multi-physique 3D H/F
CEA - Commissariat à l'Energie Atomique278 avis - Le Barp (33)","['Le Barp (33)', 'CDI']",Ingénieur développement logiciel couplage multi-physique 3D H/F,CEA - Commissariat à l'Energie Atomique,- Le Barp (33),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"Qui sommes-nous ?

Dans le cadre d’une démarche de garantie de performances par la Simulation, le Service Modélisations et Mathématiques pour la Simulation du CESTA élabore des modèles physico-numériques multi-physiques, multi-échelles et développe des codes de calcul dans les domaines de l’aérodynamique hypersonique, de l’électromagnétisme et de la dynamique rapide.
Ces développements bénéficient des approches les plus modernes du génie logiciel et sont conduits dans le contexte du calcul haute performance afin de tirer le meilleur parti des supercalculateurs de la DAM. Au sein de ce service vous intégrerez l'équipe en charge du développement logiciel pour les chaînes de simulation.

Que pouvons-nous accomplir ensemble ?

Vous intégrerez le laboratoire de développement logiciel pour les chaînes de simulation composé d'une douzaine d'ingénieurs et de chercheurs spécialistes du génie logiciel appliqué au calcul scientifique.
Vous aurez la responsabilité de développer et de mettre en œuvre des plateformes permettant l’enchaînement, le couplage et l’exploitation de grands codes de calculs dans un contexte de simulation intensive.

Vous contribuez à l’optimisation des performances des chaînes de simulation développées sur les supercalculateurs de la DAM.
Ces travaux devront s’enrichir d’échanges et de collaborations dans le cadre de partenariats avec des organismes de recherche et le monde académique. Ils pourront donner lieu à des communications au sein de conférences internationales et de revues scientifiques des domaines concernés.

Si vous souhaitez valoriser votre potentiel scientifique et humain dans un écosystème doté de moyens exceptionnels alors ne tardez pas à nous rejoindre en posant votre candidature à cette offre de poste.
Profil du candidat
Qui êtes-vous ?

Vous avez une culture approfondie en informatique, en génie logiciel ou dans d'autres disciplines computationnelles et un excellent relationnel vous permettant de collaborer avec de nombreux interlocuteurs tels que les développeurs, les utilisateurs, les prestataires ou encore les chercheurs du monde académique.

Vous possédez des compétences dans le domaine :

du développement de logiciels et du génie logiciel ;
des langages de programmation et des plateformes (Java, Python, C++, JavaScript, Eclipse, XML) ;
des systèmes d'exploitation Unix et Linux.

Vous avez des connaissances :
en calcul scientifique et en simulation numérique ;
en serveur d'intégration continue et de gestion de sources (Git, Jenkins, Wildfly, JUnit) ;
en environnements logiciels applicables au contexte scientifique (Unix, Eclipse RCP) ;
en gestion de données techniques (formats, base de données, analyse, conversion).

Vous êtes dynamique et aimez relever des challenges techniques en développement logiciel sur des sujets motivants et novateurs dans le domaine de la simulation 3D.

Vous souhaitez participer au développement de plateformes numériques de co-simulation permettant d'enchaîner et de coupler des logiciels de simulations dans un environnement coopératif favorisant l'interopérabilité et les échanges d'information.

Si vous êtes passionné de nouvelles technologies et considérez l'innovation et l'amélioration continue comme primordiales alors ce poste est fait pour vous !"
29,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=d6772507b56f4e57,"Développeur Python H/F
TALENTS RH - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI', '35 000 € - 45 000 € par an']",Développeur Python H/F,TALENTS RH,- Bordeaux (33),"Temps plein, CDI",35 000 € - 45 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche, pour l’un de ses partenaires, des DEVELOPPEURS PYTHON H/F.
Au sein de l'équipe de développement de CLARISYS Informatique, vous contribuerez aux produits du système d'information de l'entreprise (logicel libre claritick, , intégration de systèmes divers sur la plateforme (munin, smokeping, ...))
Analyser les besoins et mettre en oeuvre un cahier des charges.
Développer les solutions et effectuer les tests de validation.
Accompagner la mise en place des améliorations.
Mesurer, analyser et améliorer les performances du logiciel.
Profil :
Maîtrise de systèmes de gestion des versions (GIT, Subversion)
Maîtrise des outils de recherche
Adaptation aux différents langages de programmation orienté objet. (Python, Java, C++, ...)
Connaissances des bases de données relationnelles (MySQL, PostgreSQL, Oracle, ...)
Bonnes connaissances de l'environnement GNU/Linux (Debian, Fedora, OpenSuse, RedHat, FreeBSD, ...)
Compréhension de l'anglais technique.
Vous êtes passionné par l'informatique, les nouvelles technologies et vous désirez les mettre en pratique.
Vous avez développé/participé à au moins un projet personnel hors cadre scolaire/entreprise.
Type d'emploi : Temps plein, CDI
Salaire : 35 000,00€ à 45 000,00€ /an
Expérience:
développeur python h/f ou similaire: 1 an (Souhaité)"
30,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Python&l=Bordeaux&radius=100&limit=100&sort=date&vjk=b9c378dcbf95e188,"DEVELOPPEURS PYTHON H/F
TALENTS RH - Bordeaux (33)","['Bordeaux (33)', 'CDI']",DEVELOPPEURS PYTHON H/F,TALENTS RH,- Bordeaux (33),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Bordeaux,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche, pour l’un de ses partenaires, des DEVELOPPEURS PYTHON H/F.

Au sein de l’équipe de développement de CLARISYS Informatique, vous contribuerez aux produits du système d’information de l’entreprise (logicel libre claritick, , intégration de systèmes divers sur la plateforme (munin, smokeping, …))
Analyser les besoins et mettre en oeuvre un cahier des charges.
Développer les solutions et effectuer les tests de validation.
Accompagner la mise en place des améliorations.
Mesurer, analyser et améliorer les performances du logiciel.

Profil :
Maîtrise de systèmes de gestion des versions (GIT, Subversion)
Maîtrise des outils de recherche
Adaptation aux différents langages de programmation orienté objet. (Python, Java, C++, …)
Connaissances des bases de données relationnelles (MySQL, PostgreSQL, Oracle, …)
Bonnes connaissances de l’environnement GNU/Linux (Debian, Fedora, OpenSuse, RedHat, FreeBSD, …)
Compréhension de l’anglais technique.
Vous êtes passionné par l’informatique, les nouvelles technologies et vous désirez les mettre en pratique.
Vous avez développé/participé à au moins un projet personnel hors cadre scolaire/entreprise."
