,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
33,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=6e93a7a11416edb5,"Développeur SIG - Nantes H/F
Forum Emploi-Formation-Alternance: Talents Handicap - Nantes (44)","['Nantes (44)', 'CDI']",Développeur SIG - Nantes H/F,Forum Emploi-Formation-Alternance: Talents Handicap,- Nantes (44),CDI,null,"handicap-job.com - il y a 17 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Aujourd'hui, ce sont 60 % d’utilisateurs dans le monde qui sont géolocalisables, et l’on estime que 80 % des indicateurs qui peuvent influencer une décision ont une dimension géographique.
Le Centre d'Excellence SIG Capgemini de Nantes intègre tous les types d’informations géolocalisés :
mobiles
réseaux sociaux
capteurs intelligents
des flux massifs de données
Et Capgemini à Nantes, le saviez-vous ?
Est au coeur de la ville, à 5mn à pied de la gare
C'est 80% de projets délivrés sur place, en équipe agile
Ce sont des espaces dédiés à l’open innovation
Et surtout, des projets dont vous serez fiers
Tu seras immergé au sein de l'équipe pour développer tes compétences techniques en développement informatique dans un environnement SIG en méthodologies Agile

Tes missions seront :
comprendre des besoins du client
rédiger les spécifications détaillées des fonctionnalités
réaliser la conception technique
faire du développement spécifique et le tester
Si tu es à l'aise sur une de ces technologies,ta place est chez nous :
Java – Angular – Python
Les outils SIG (QGis, PostGis, ArcGis)"
34,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=eab4a2fcbe98b0b3,"Ingénieur Conception Développement Java @ Domaine Bancaire (H/F)
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Ingénieur Conception Développement Java @ Domaine Bancaire (H/F),EXTERNATIC,- Nantes (44),CDI,null,"il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"DESCRIPTION DE L'OFFRE
Engagé dans une transformation vers un mode de fonctionnement Agile, notre client se nourrit des évolutions technologiques et fournit des services innovants en plaçant la vision client au cœur de son activité.
Pour l’accompagner dans la digitalisation de ses services, nous recherchons un :
Concepteur Développeur Java (H/F)
Au sein d'une équipe Agile, vous serez amené à participer à la mise en œuvre de Services utilisés par les équipes de Développement autour de l’Intégration Continue.
Vos principales missions sont les suivantes :
Développer des outils de modélisation, de développement et de tests à l’usage des collaborateurs.
Accompagner les utilisateurs de la plateforme de fabrication
Participer aux projets de maintenance et d’évolution des outils
Développer de plugin et d’API
Apporter une expertise sur les Outils Agile et Devops
Faire de la veille technologique
PROFIL REQUIS
Diplômé d’un Bac +2/5 en informatique, vous avez au moins 5 ans d'expérience en conception, développement et intégration de logiciels.
Vous maîtrisez les technologies innovantes et les solutions de déploiement continu.
Vous avez l’habitude des pratiques Agile et Devops dans un contexte technique.
Vous disposez d’une démarche structurée et vous avez de l’appétence pour les sujets liés aux process de fabrication.
Vous avez une bonne connaissance des technologies : Maven, Java, J2EE, JavaScript et NodeJs, Python, Angular,
Vous évoluez dans des environnements maitrisés Agiles / Devops : Git, Jenkins, Sonar Nexus/Artifactory, Ansible, Docker, AWS /Architecture : SOA et REST
Bon communicant, vous avez l’esprit d’équipe, avec une forte envie de progresser et êtes forces de proposition de solutions efficaces."
35,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=023630a7e334a938,"Stagiaire Développeur (H/F)
Bouygues Telecom574 avis - Nantes (44)","['Nantes (44)', 'Temps plein, Stage, Apprentissage, Contrat pro']",Stagiaire Développeur (H/F),Bouygues Telecom,- Nantes (44),"Temps plein, Stage, Apprentissage, Contrat pro",null,"il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Choisir Bouygues Telecom, c'est choisir de vivre une expérience professionnelle unique pour gagner en compétences aux côtés d'experts reconnus.

Venez développer vos talents et découvrir de nouveaux horizons numériques dans un groupe qui met le meilleur de la technologie au service de l'expérience client.

Nous sommes une équipe MOE, responsable de l'orchestrateur de processus des demandes des clients Bouygues Telecom.
Derrière l'action « payer » d'une acquisition d'une nouvelle ligne mobile, nous intervenons pour organiser toutes les activités qui en découlent.
Le client pourra ainsi être connu du SI et effectuer toutes les opérations nécessaires à son cycle de vie Bouygues Telecom : payer sa facture, consulter son profil via l'espace web, changer d'offre, …

Au cœur des programmes structurants, nous les réussissons en nous appuyant sur nos pratiques telles que la qualité, l'efficacité et l'agilité.

En tant que stagiaire développeur, vos missions sont :
Développer de l'outillage pour notre automatisation de nos tests (intégration de JSONDiff, génération automatique de JDD, …)
Développer de l'outillage pour nos déploiements continus : industrialiser les livrai sons, les reports, les contrôles dans une logique DEVOPS

Vous aurez à collaborer avec les développeurs et les testeurs de l'équipe. Le choix de la technologie sera à faire parmi nos standards : JAVA, Python, ...
Détail du profil
Vous êtes étudiants en dernière année d'école ingénieur ou équivalent et vous recherchez votre stage de fin d'études dans une grande entreprise.
Si votre stage se passe bien il est possible d'être embauché par la suite.

Les compétences pour réussir le poste: vous êtes rigoureux, technophile et vous aimez partager vos réalisations et les faire adopter par une équipe, rejoignez-nous !
Contrat
Stage ou alternant
Durée du contrat
3 à 6 mois
Temps de travail
Temps complet
Localisation du poste
Ville
62/76 Rue des FRANCAIS LIBRES 44200 NANTES
Critères candidat
Niveau d'études min. requis
Master 1
Formation
BAC +5
Niveau d'expérience min. requis
Débutant"
36,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=fdee5abbd90accac,"Développeur informatique (F/H) - CDI
Tranquil IT Systems - Saint-Sébastien-sur-Loire (44)",['Saint-Sébastien-sur-Loire (44)'],Développeur informatique (F/H) - CDI,Tranquil IT Systems,- Saint-Sébastien-sur-Loire (44),null,null,"il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Afin de collaborer au développement de WAPT, nous recherchons un Développeur (F/H) sur un langage de type Python et/ou ObjetPascal.
Tes missions :
Participer à l’évolution de WAPT et aux futurs choix techniques
Maintenir le code existant
Réaliser des nouvelles fonctionnalités
Créer des modules complémentaires
Tu as un bon niveau en anglais technique.
Tu es sympa, motivé(e), créatif(ve) et passionné(e) ? Tu es le(la) candidat(e) idéal(e) !
Embarque avec nous dans l’aventure WAPT
Informations complémentaires
Salaire fixe à négocier en fonction de l’expérience + intéressement
Ticket restaurant
Aucun déplacement, sauf convention intéressante
Mutuelle
Poste basé à Saint-Sébastien-sur-Loire (44)"
37,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=53da2c617dbdc7f7,"Développeur Python Django H/F
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Développeur Python Django H/F,EXTERNATIC,- Nantes (44),CDI,null,"il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"DESCRIPTION DE L'OFFRE
Au sein d'une pépite nantaise de 120 personnes dans le secteur du e-commerce à dimension internationale nous proposons un poste de Développeur Python pour les rejoindre.
Missions :
Vous intégrez l'équipe Core et votre rôle clé est de développer l'application et gérer l'ensemble des flux des clients. Vous développerez des solutions robustes et performantes permettant de créer et mettre à jour des branchements.
Développements nécessaires à la création des connecteurs en Python (Django) afin de brancher la solution et les marketplaces,
Développement de nouvelles fonctionnalités et gestion des BDD SQL
Réaliser l'intégration, les tests, le déploiement, le maintien de la solution développée,
Veille sur les mises à jour des API existantes pour ensuite assurer le développement nécessaire.
Environnement technique : Python, Django, PostgreSQL, GraphSQL

PROFIL REQUIS
Passionné(e) du web avec une envie de s'investir dans une belle aventure.
Vous avez de bonnes bases ou au moins une première expérience professionnelle sur Python.
Vous avez une expérience en DevOps et vous souhaitez continuer à faire du déploiement.
Vous avez des compétences en informatique et vous souhaitez vous épanouir au sein d'une équipe technique.
Motivé(e), impliqué(e) et ayant le sens du service, vous êtes un(e) bon(ne) coéquipier(e) prêt(e) à vous investir à 100%.
Adepte du clean code, vous aimez réaliser des projets robuste et fiable.
Les + :
Locaux agréables et spacieux
Environnement international
Situé en plein centre de Nantes
Evolution de carrière possible
RTT + Ticket restaurant"
38,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=f4f37fca3ea3edc1,"ANALYSTE DEVELOPPEUR WEB F/H
Euro-Information Développements - Nantes (44)","['Nantes (44)', 'CDI']",ANALYSTE DEVELOPPEUR WEB F/H,Euro-Information Développements,- Nantes (44),CDI,null,"Apec.fr - il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"L’équipe Outils de Pilotage, qui fait partie du domaine Pilotage, a pour mission la conception, le développement et la maintenance des outils informatiques venant en complément des outils de suivi de base du contrôle de gestion.

Elle compte dans ses applications une plateforme Cartographique en partenariat avec un éditeur réputé sur la place. Cela nécessite un travail d’intégration de progiciel mais également d’interface WEB entre notre système d’information et les restitutions faisant apparaitre des cartes.

Le poste comporte également une partie assistance utilisateur et une intégration de données très diversifiées dans des bases de données spécifiques, le Système d’Information Géographique.

Pour intégrer et développer ce pôle Cartographie, nous recherchons un analyste développeur.

Au sein du pôle Cartographie vous serez chargé de :
mettre en œuvre des progiciels au travers de projets d’intégration

respecter les objectifs fixés, les budgets et délais

recueillir et analyser les besoins du client

assurer le support client

participer aux relations avec l’éditeur de logiciels et les autres équipes

mettre en œuvre la démarche qualité en vigueur dans l’entreprise
Profil recherché De formation bac+4/+5, vous êtes expérimenté ou débutant avec une première expérience réussie lors de stage.

Connaissances appréciées : C#, .NET, HTML, Grand Système IBM. Vous êtes ouvert pour apprendre et être formé à de nouveaux langages de développement.

Une ou plusieurs des connaissances suivantes seraient un atout supplémentaire :

Shell script bash (scripting LINUX)

Python

Utilisation du format de fichier json

WebFOCUS

Vous souhaitez vous investir pleinement dans un périmètre porteur afin d’atteindre rapidement un fort degré d’autonomie et de maîtrise fonctionnelle.

Vous possédez le goût des contacts, une réelle aptitude à communiquer, et appréciez de travailler en équipe.

Vous faites preuve d’initiatives et d’esprit de synthèse.
Entreprise Euro Information, filiale Informatique du groupe Crédit Mutuel, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe.

Les activités de développement et de production informatique au niveau national et international sont assurées par environ 2900 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes."
39,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=70575f3921f194a1,"Développeur Full Stack
Amaris57 avis - Rennes (35)",['Rennes (35)'],Développeur Full Stack,Amaris,- Rennes (35),null,null,"il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Amaris est une société indépendante et internationale de Conseil en Management et Technologies créée en 2007. Présent dans plus de 50 pays, le groupe accompagne plus de 850 clients pour la réalisation leurs projets. Notre expertise s'étend sur 5 domaines d'innovation: le business management, le digital, l'ingénierie, les télécommunications et la santé. Fort de plus de 65 bureaux à travers le monde, le Groupe offre un soutien de proximité à ses clients aux quatre coins du monde et de nombreuses opportunités de carrières internationales pour ses employés. En 2019, Amaris vise les 350 millions d'euros de chiffre d'affaires et les 6500 employés à travers le monde. Pour y arriver, le groupe prévoit recruter de nouveaux talents avec plus de 2000 postes à pourvoir. Nous prévoyons de tripler nos effectifs dans les prochaines années et souhaitons nous positionner comme le leader international du conseil indépendant.

Your Role

Description du poste
Pour accompagner nos partenaires Français et internationaux, nous recherchons un Ingénieur en Développement Full Stack sur des projets à forte valeur ajoutée technologique en IT & Digital.
Passionné par le développement, l’architecture et les nouvelles technologies, vous souhaitez faire partie d’une organisation ayant un vrai impact dans la révolution numérique ? N’attendez plus, rejoignez la communauté AMARIS.
Au sein de l’équipe que vous rejoindrez, vous interviendrez sur l'ensemble du cycle de vie des projets depuis les phases amont de conseil/conception, jusqu'à la mise en service des solutions.

Vous aurez notamment à intervenir sur :
La compréhension des besoins métier et l’analyse fonctionnelle
L’intégration et le déploiement en continu
La conception, le développement et l’intégration des applications.
La rédaction des différentes documentations associées
Le test de l’application et le traitement des dysfonctionnements éventuels
Le respect des méthodologies et des processus de développement
La mise en place des bonnes pratiques d’utilisation et de développement
La formation de l’utilisateur pour la prise en main de l’application

Votre Profil
Titulaire d'un diplôme d'ingénieur ou universitaire équivalent (BAC+5), vous justifiez d’une première expérience significative dans le développement Full Stack via les langage de programmation suivants : C#, Java, C++, PHP, Python, HTML, CSS, JavaScript etc.
Aimant relever des challenges au quotidien, vous savez travailler en autonomie et être force de proposition auprès de vos interlocuteurs afin d’apporter une valeur ajoutée à vos projets.
Grâce à un management de proximité et une politique RH personnalisée, vous serez accompagné dans la construction de votre parcours au sein de l'entreprise. Vos qualités relationnelles seront des atouts importants pour réussir dans la fonction et évoluer au sein de notre groupe.
Vous souhaitez intégrer une équipe dynamique et innovante ? Alors rejoignez-nous !"
40,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=4cf3ae778cc0b817,"DevOps H/F (44)
Conserto - Nantes (44)","['Nantes (44)', 'CDI']",DevOps H/F (44),Conserto,- Nantes (44),CDI,null,"il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Entreprise du numérique, Conserto compte 8 agences réparties en France afin de privilégier la proximité.
Notre valeur ajoutée, ce sont nos collaborateurs.
Notre modèle est basé sur l’accompagnement de chacun, l’innovation permanente, et l’expertise technique.
Pourquoi Conserto ?
Pour rejoindre une équipe (soirées d’agences, afterworks, défis sportifs, Ludoserto...)
Pour construire un projet pro/carrière (formations, conférences, évènements techniques)
Pour être dans une société où il fait bon vivre (mobilité restreinte, Great Place to Work)
Les missions proposées par notre client brossent un large spectre :
Garantir l’exploitabilité et la fiabilité des applications
Prendre en charge la réalisation des « Users Stories d’Exploitation » encore inscrites au backlog projet
Maintenir et compléter les dispositifs de supervision, sauvegardes, résilience, sécurité… (Optique de Continuous Delivery)
Veiller au respect des bonnes pratiques par les développeurs, et les conseiller dans l’implémentation technique
Participer au projet de migration dans le Cloud
Animer les workshops techniques avec les développeurs
Anticiper l’obsolescence et effectuer une veille technologique afin d’adresser des préconisations
Orienter les référents métier sur le design et l’architecture applicative cible
Travailler sur les playbooks Ansible et les scénarii Jenkins et les faire évoluer dans le temps
Le premier prérequis sera d'être convaincu que le déploiement continu et l'intégration constituent une base incontournable pour assurer une réelle qualité et fluidité dans les développements.
L'environnement technique sera le suivant :
Maîtrise de la méthode ITIL
Scripting : Ruby, Python
Usine logicielle : GIT, Ansible, Jenkins, GITLabCI, Nexus, Sonar
Containerisation et orchestration des containers : Docker, Kubernetes, Openshift
Cloud : Azure, AWS
Une expérience sur Stack ELK, Prometheus, Grafana sera toujours un plus, tout comme la connaissance des langages et environnement de développements (Java).
Nous recherchons aussi des DevOps pour nos agences de Lyon et Paris ! N'hésitez pas à postuler en indiquant votre mobilité."
41,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=b592476e185d2084,"Développeur 2D 3D H/F
PRO AVANCIA - Nantes (44)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Nantes (44)', 'CDI', '35 000 € - 38 000 € par an']",Développeur 2D 3D H/F,PRO AVANCIA,- Nantes (44),CDI,35 000 € - 38 000 € par an,"il y a 24 jours
Signaler cette offre d'emploi",Developpeur Python,Nantes,"PRO AVANCIA, partenaire Ressources Humaines, met au service des entreprises et des professionnels salariés sa pratique RH de 17 ans sur les métiers de l’informatique, de l’industrie et de l’ingénierie.
Engagement, éthique et sens du résultat sont les valeurs qui nous animent pour construire ensemble un partenariat de confiance.
Nous intervenons pour un éditeur de logiciels de gestion situé près de Nantes.
Leader sur son marché, il développe des solutions en 2D 3D pour des milieux d’activités spécifiques.
Solidement implanté, il recrute pour accompagner sa croissance : un Développeur 2D 3D H/F.
Intégré(e) à une équipe à taille humaine attentive à la qualité des solutions techniques, vos principales activités seront :
analyser les demandes d’évolution,
réaliser les développements,
effectuer les tests,
effectuer des tâches de maintenance évolutive et corrective,
réaliser une veille technique et partager avec l’équipe.
De formation supérieure en Informatique (Bac+2 à Bac+5), vous avez acquis une expérience significative en développement de type C++, Java, Python ... Vous avez également des compétences en géométrie 2D 3D, acquises au travers de votre formation, de votre expérience professionnelle et/ou de projets personnels. Idéalement, vous connaissez des outils de type …
Méthodique, rigoureux(se), vous êtes autonome tout en appréciant le travail en équipe.
Autres avantages de l’entreprise : cadre de travail agréable, prime d’intéressement significative, tickets restaurant et mutuelle prise en charge à 100% par l’employeur.
Vous souhaitez vous investir durablement dans cette entreprise à taille humaine, qui connait une progression continue depuis de nombreuses années ?
PRO AVANCIA vous garantit la confidentialité de votre candidature.
Type d'emploi : CDI
Salaire : 35 000,00€ à 38 000,00€ /an"
42,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=92ece39fc1c8119f,"Ingénieur développement logiciel F/H
STMicroelectronics660 avis - Rennes (35)","['Rennes (35)', 'CDI', '38 000 € - 42 000 € par an']",Ingénieur développement logiciel F/H,STMicroelectronics,- Rennes (35),CDI,38 000 € - 42 000 € par an,"il y a 21 jours
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Pour participer au développement des solutions logicielles accompagnant le portfolio des microcontrôleurs STM32, STMicroelectronics recherche, pour son site de Rennes R&D, un développeur confirmé en logiciel embarqué.
Au sein de l’organisation MCD et de l’équipe de développement Application and Tools, vous serez en charge de l’étude, du développement, intégration et validation de modules logiciels s’intégrant dans l’offre ‘’Cube’’ (ensemble de modules logiciels drivers, middleware et projets) des microcontrôleurs STM32.
Vos missions principales seront les suivantes
Etude des spécifications des microcontrôleurs et des standards relatifs aux applications supportées. Rédaction des spécifications des logiciels à développer. Rédaction des plans de tests.
Développement, intégration, mise au point des modules logiciels (drivers, middlewares ou applications).
Assistance aux équipes support pour les points critiques ou complexes des clients.
Alignement constant avec les autres équipes de développement logiciel en charge des diverses séries STM32 (14 séries aujourd’hui en développement ou en maintenance) ainsi qu’avec de multiples interfaces et participants (les équipes outils software, équipes de Design IC, architectes système)
Compétences requises
BAC + 5 (Ingénieur, MASTER …) avec une expérience significative des logiciels embarqués/temps réel
4 à 10 ans d’expérience
Expérience confirmée dans le développement et la validation de couches de protocole de communication (idéalement connectivité BLE, 802.15.4)
Maitrise des langages C/C++, bonne notions d’assembleurs (debug) et de scripting (Python ..)
Maitrise des outils de gestion de configuration (git-gerrit idéalement)
Maitrise des environnements de développement logiciel (IDEs ou makefile) et de debug
Connaissances en électronique numérique et outils de laboratoire
Anglais courant (langue de travail et de communication)
Bonne communication écrite et orale
Type d'emploi : CDI
Salaire : 38 000,00€ à 42 000,00€ /an
Expérience:
ING DVLPMT LOGICIEL: 4 ans (Requis)
Formation:
Bac +5 (Master / MBA) (Requis)
Langue:
ANGLAIS (Requis)"
43,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=7578d5b161c1f1e8,"Ingénieure/Ingénieur DevOps
INSIDE Group - Nantes (44)","['Nantes (44)', 'CDI']",Ingénieure/Ingénieur DevOps,INSIDE Group,- Nantes (44),CDI,null,"il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Nous recherchons donc un(e) développeur(euse) qui a pratiqué de manière épisodique le métier de l’exploitation ou un Ops et qui connaît les problématiques du développement. Tu maîtrises les pratiques Agile en tant que membre d’équipe et connais les différentes phases du cycle de vie d’un produit (de la conception au déploiement) et les méthodes utilisées.
Environnement technique :
Outillage/Langage à connaître : Jenkins, Docker, Python
Outillage/Langage en plus : Nexus, Ansible, Maven, Testlink, Vmware, Eclipse, Développement de plugin Eclipse, Jira, Tuleap, DevOps
Ce que vous trouverez chez Inside :
> Une équipe avec laquelle collaborer en toute transparence
> Un environnement de travail technophile et stimulant (meet-up, afterwork technique, communautés techniques etc.)
> Des méthodes de management qui encouragent l’autonomie
> Une ambiance agréable et des locaux récent en plein coeur du centre-ville Nantais !
En tant que futur Insider vous êtes passionnés par votre métier, et dotés d’une exigence technique reconnue par tous .
La bonne humeur et l’initiative sont des critères importants pour devenir notre prochain Insider !
N’hésitez plus et rejoignez l’aventure Inside !"
44,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=9ee4dea8a8b3a197,"Lead Developer Backend Python/Django (H/F)
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Lead Developer Backend Python/Django (H/F),EXTERNATIC,- Nantes (44),CDI,null,"il y a 22 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"DESCRIPTION DE L'OFFRE
Externatic, Cabinet de recrutement technologique nous vous trouvons des postes chez des clients finaux (startup, éditeur, DSI, agence digitale, etc. => pas de SSII) depuis 2010.

Chaque offre d'emploi correspond à un poste réel. RDV sur externatic.fr

L'entreprise:
L’entreprise est une startup, plateforme en mode SaaS dans le domaine des transports.
Nous recherchons un Développeur Backend expérimenté, avec de solides compétences en Python/django H/F.

Pourquoi ce job?
Entreprise initialement parisienne, elle souhaite monter son équipe technique sur Nantes dans le cadre de sa croissance.
L'application développée par l'entreprise prévoit une augmentation très importante de son traffic d'ici la fin de l'année.
En lien étroit avec le CTO co-fondateur, vous prenez le rôle de référent technique auprès du reste de l’équipe technique.
Missions :
développement du projet (architecture, spécification du projet, analyse du besoin,...)
assurer une veille technologique et ergonomique sur le marché des applications mobiles
tester automatiquement et documenter vos réalisations
participer à la réflexion et à la construction de nouvelles fonctionnalités
Référent technique et développement de l'équipe nantaise de développeurs

Environnement technique : Python / Django REST framework / base PostgreSQL / Google Cloud / React / React Native

PROFIL REQUIS
Vous maîtrisez parfaitement Python et les principaux framework associés (django, etc.)
Vous avez un bon niveau dans la conception et le développement de services Rest
Vous êtes familiarisé avec des outils d'intégration continue
Vous êtes familiarisé avec les méthodes agiles (scrum, xp,...)
Vous êtes passionné et ambitieux
Vous avez une culture devops
Vous êtes moteur et êtes force de propositions
Anglais indispensable"
45,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=0eedaf1a7597e1c3,"DevOps (44) F/H
Conserto - Saint-Herblain (44)","['Saint-Herblain (44)', 'CDI']",DevOps (44) F/H,Conserto,- Saint-Herblain (44),CDI,null,"Apec.fr - il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Les missions proposées par notre client brossent un large spectre :

Garantir l'exploitabilité et la fiabilité des applications
Prendre en charge la réalisation des « Users Stories d'Exploitation » encore inscrites au backlog projet
Maintenir et compléter les dispositifs de supervision, sauvegardes, résilience, sécurité... (Optique de Continuous Delivery)
Veiller au respect des bonnes pratiques par les développeurs, et les conseiller dans l'implémentation technique
Participer au projet de migration dans le Cloud
Animer les workshops techniques avec les développeurs
Anticiper l'obsolescence et effectuer une veille technologique afin d'adresser des préconisations
Orienter les référents métier sur le design et l'architecture applicative cible
Travailler sur les playbooks Ansible et les scénarii Jenkins et les faire évoluer dans le temps
Profil recherché Le premier prérequis sera d'être convaincu que le déploiement continu et l'intégration constituent une base incontournable pour assurer une réelle qualité et fluidité dans les développements.

L'environnement technique sera le suivant :
Maîtrise de la méthode ITIL
Scripting : Ruby, Python
Usine logicielle : GIT, Ansible, Jenkins, GITLabCI, Nexus, Sonar
Containerisation et orchestration des containers : Docker, Kubernetes, Openshift
Cloud : Azure, AWS
Une expérience sur Stack ELK, Prometheus, Grafana sera toujours un plus, tout comme la connaissance des langages et environnement de développements (Java).

Nous recherchons aussi des DevOps pour nos agences de Lyon et Paris ! N'hésitez pas à postuler en indiquant votre mobilité.
Entreprise Entreprise du numérique, Conserto compte 8 agences réparties en France afin de privilégier la proximité.

Notre valeur ajoutée, ce sont nos collaborateurs.

Notre modèle est basé sur l'accompagnement de chacun, l'innovation permanente, et l'expertise technique.

Pourquoi Conserto

Pour rejoindre une équipe (soirées d'agences, afterworks, défis sportifs, Ludoserto...)
Pour construire un projet pro/carrière (formations, conférences, évènements techniques)
Pour être dans une société où il fait bon vivre (mobilité restreinte, Great Place to Work)"
46,https://www.indeed.fr/emplois?q=Developpeur%20Python&l=Nantes&radius=100&limit=100&sort=date&vjk=5f5464ec5d1680da,"Concepteur Développeur Python H/F
Orkeis - Angers (49)","['Angers (49)', 'CDI', '30 000 € par an']",Concepteur Développeur Python H/F,Orkeis,- Angers (49),CDI,30 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Directement intégré(e) au sein de l’équipe IT d’un de nos clients, vos missions seront les suivantes:
Analyse technique
Réalisation du cahier des charges
Maintenance et évolutions applicatives
Développement Python, XML
Tests
Profil :
De formation Bac+3 minimum en informatique, vous avez minimum 6 mois d’expérience en développement Python. Des connaissances sur le framework OpenERP seraient un plus.
Vous êtes reconnu(e) pour votre sens du relationnel et votre esprit d’équipe.
Autonomie, curiosité et rigueur seront les clés de votre réussite sur ce poste.
Vous souhaitez relever de nouveaux défis au sein d’une entreprise innovante ? Alors, rejoignez-nous !

Type de contrat : CDI
Salaire : A partir de 30K€ brut annuel
Ville : Angers (49)"
