,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
20,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=c39a00e533277b6f,"DEVELOPPEUR FRONT-END H/F
STEF334 avis - Theix (56)","['Theix (56)', 'Temps plein, CDI']",DEVELOPPEUR FRONT-END H/F,STEF,- Theix (56),"Temps plein, CDI",null,"il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Prêt à vivre une expérience passionnante ? Chez STEF, leader européen du transport et de la logistique alimentaire, vous agissez au cœur d’un monde en pleine évolution.
Votre défi ? Apporter chaque jour à des millions de consommateurs des produits essentiels pour se nourrir, en toute sécurité.

Au sein de STEF IT (filiale Système d’Information du Groupe STEF : 245 personnes, 8 000 utilisateurs répartis sur plus de 200 sites en France et en Europe) et dans l’équipe Web & Informatique décisionnelle (9 personnes), vous travaillez en étroite collaboration avec notre expert SharePoint, en charge du développement de notre site Intranet qui offre un espace de communication interne, des espaces collaboratifs à la demande et un Wiki d’entreprise utilisés par les directions métiers du Groupe STEF (Exploitation Transport, Exploitation Logistique, Commerce, Finance et Contrôle de Gestion, Achat/Immobilier et Ressources Humaines).

Votre rôle ?
Faire évoluer et maintenir les espaces de l’intranet existants en utilisant des technologies Front-End, JQuery, Angular ou React.
Accompagner le client dans la définition et la mise en œuvre de solutions : aider à formuler son besoin et préconiser des solutions, l’accompagner dans la conduite du changement, réaliser la documentation nécessaire à la bonne appropriation des outils par les utilisateurs et mener des actions de formation.
Assurer un support fonctionnel pour garantir la performance et l’optimisation de l’utilisation des applications : veiller au respect des bonnes pratiques, être force de proposition pour tout axe d’amélioration, prendre en charge des activités de maintenance.
Conserver dans l’équipe un niveau de connaissance adapté aux évolutions technologiques des portails et solutions collaboratives, par la veille et la formation.
Ce poste doit vous permettre de développer vos compétences de Chef de projet (méthodologie, analyse et cadrage du besoin).

Votre profil ?
De formation supérieure en informatique, curieux et passionné par le développement Front-End, vous avez une très bonne culture des technologies Web et mobile. Vous possédez de fortes compétences sur les frameworks Front-End. Votre anglais technique vous permet de vous documenter sur les ressources en ligne. Vous êtes un excellent communicant.

Rejoindre notre équipe Web & Informatique décisionnelle, c’est travailler dans un groupe solide en constante évolution avec une vraie dynamique qui demande de l’adaptation et nous permet d’être force de proposition. Les sujets traités sont variés et en prise directe avec les enjeux opérationnels mettant en œuvre des techniques de dernières génération."
21,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=56cd8bc3e4188c79,"DEVELOPPEUR FRONT-END – EXPERIMENTE F/H
RCA REALISATIONS POUR LA COMPTABILITE ETL AUDIT - Saint-Herblain (44)","['Saint-Herblain (44)', 'CDI']",DEVELOPPEUR FRONT-END – EXPERIMENTE F/H,RCA REALISATIONS POUR LA COMPTABILITE ETL AUDIT,- Saint-Herblain (44),CDI,null,"Apec.fr - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Nous recherchons un

Développeur Front-End

(H/F) pour évoluer au sein de notre équipe R&D.

Tu auras pour mission de spécifier, architecturer, implémenter, tester, livrer, monitorer. En bref,

tu seras en charge de concevoir et développer le produit sur des techno innovantes

.

L’autonomie est une qualité importante, mais nous favorisons aussi le travail en équipe, l’échange, la diffusion du savoir et des bonnes pratiques.

Le partage est au cœur de notre ADN.

Intégré·e dans de petites équipes travaillant en méthodes Agile chacune dédiée à une application spécifique du portail et interconnectées par des cellules transverses, chacun est amené à réfléchir et à contribuer à l’amélioration et l’innovation du portail et de son socle technique.

Selon ton profil, ton expérience et ton appétence, tu pourras également accompagner la montée en compétence des membres débutants de l’équipe.

Profil recherché Profil recherché :
Notre socle Front-End n’a pas de secret pour toi

Maîtrise du langage

Javascript (ES 6)

Maîtrise d’une ou plusieurs technos :
Angular.JS, React.JS, Vue.JS

Tu as minimum

4 ans

d’expérience dans

le développement informatique orienté Front End

Pragmatique, tu produis un

code de qualité, robuste, testé, simple, scalable, et performant

Constructif

, bon

communiquant

, tu aimes les échanges simples et

bienveillants

Tu apprécies la

critique constructive

et cherches toujours à

challenger

tes idées et celles des autres.

La veille fait partie de ton quotidien

Tu apprécies de pouvoir

challenger tes méthodes de travail

(Intégration Continue, rédaction de documentation collaborative, Clean Code, TDD, etc.).

Tu ne

conçois pas le push sans code Review

Les plus :
Tu as déjà fait tes armes avec une solution SaaS

L’intégration complète d’une page HTML5/CSS3, tu maîtrises !

Idéalement, tu as une sensibilité pour le

développement d’interfaces et l’ergonomie

Tu ne supportes pas les pages Web se chargeant en plus d’une seconde

Le Java ne t’effraie pas

Notre socle :
Front-end : Javascript, AngularJS/Angular, ES6, Sass, Npm/Yarn, JSLint, Webpack, HTML5/CSS3

Back-end

: Java/JEE, Spring (Core, MVC, Boot, Data, Security, Batch), Hibernate, PostgreSQL, LogBack, Maven, JUnit, API REST…

DevOps/Tools

: Jenkins, Sonar, Git, GitLab, Nexus3, IntelliJ, GitKraken, Gatling, JIRA, Kubernetes, Docker
Entreprise RCA est un éditeur de logiciels Nantais qui propose une plateforme digitale en mode SaaS aux experts-comptables. En pleine croissance, nous développons une plateforme collaborative à fort trafic à destination des TPE. Tournés vers l’évolution des développements, nous intégrons les dernières versions des framework récents. DevOps, IT et équipe de développement travaillent en commun dans une organisation agile.

Notre société connaît une forte croissance depuis plus de 10 ans (chiffre d’affaires actuel de 13.5 M€). L’effectif est passé de 3 personnes en 2007 à près de 120 collaborateurs aujourd’hui. Un plan de recrutement de 30 personnes est prévu pour les 24 prochains mois.

RCA est une entreprise certifiée Best Workplaces et détient la 14ème place du Palmarès National 2018 des entreprises où il fait bon travailler."
22,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=4a5b7c9268bae98b,"Développeur WEB F/H
GREF de Bretagne - Rennes (35)",['Rennes (35)'],Développeur WEB F/H,GREF de Bretagne,- Rennes (35),null,null,"Apec.fr - il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Vous intègrerez le GREF Bretagne en tant que développeur(euse) web, sous l’autorité hiérarchique du responsable informatique. Vous participerez à la conception et au développement des projets web, à la fois back-end et front-end, des différents services et applicatifs mis en place par le GREF Bretagne. Vous travaillerez en collaboration avec les différents chefs de projets.

Dans un environnement essentiellement Symfony 2/ Php / MySQL / Talend / EZPublish / Wordpress vous interviendrez en priorité sur le Back-End mais serez amené(e) aussi à faire du développement Front-End.

Dans une double stratégie d'internalisation et de co-développement avec des prestataires extérieurs, vous aurez à mettre en œuvre, avec le responsable informatique, l'environnement de développement dans une logique d'intégration continue (dépôt de code, test unitaires, suivi de tickets, etc ...).

Vos principales missions :
Définir les spécifications techniques ;

Développer le Back-End et le Front-End ;

Procéder à la maintenance corrective et évolutive des applications ;

Intervenir sur les bases de données internes (Import / export de données, architecture…) ;

Appuyer les responsables de services en proposant votre expertise ;

Veille technologique.

Profil recherché Vos compétences :
Back-End

:

Maîtrise : PHP, Symfony 2, MySQL, SQL

Connaissances : Json, Webservices

Serait un plus : XML

Front-End :
Connaissances : Librairies Javascript/JQuery, Framework

Serait un plus : EZPublish/Wordpress

Autres :
Maîtrise : Talend

Connaissances : Git, Tests unitaires, Analyse fonctionnelle, SAP Business Objects

Serait un plus : Intégration continue

Reconnu(e) pour votre rigueur et votre sens de l’organisation, vous appréciez le travail en équipe et faites preuve d’aisance relationnelle.

Autonome et réactif(ve), vous avez le sens du Service Public et de la satisfaction usager. Vous saurez vous adapter et apprécier des missions et des interlocuteurs variés.

Au sein d'une équipe dynamique, conviviale et à taille humaine, avec une culture forte de la qualité, vous découvrirez et accompagnerez les enjeux d’information et d’observation de la formation professionnelle et l’emploi en Bretagne.

CV et lettre de motivation sont à adresser avant le 25 septembre 2019
Entreprise Le GREF Bretagne, GIP créé en 2002, est un acteur régional au service de l’Etat, de la Région et de l’ensemble des acteurs des champs de l’emploi, de la formation professionnelle et de l’orientation. Sa présidence est assurée en alternance par ses financeurs, le Conseil régional et l’Etat.

Son cœur de métier repose sur la gestion des données et l’observation et s’articule autour de 3 missions :

Informer les professionnels, les territoires et le public sur la formation professionnelle et l’emploi ;

Observer les relations Emploi-formation et les parcours professionnels, en s’appuyant sur des outils de diagnostics, de prospectives et d’évaluation ;

Animer les réseaux pour développer la sensibilisation et la professionnalisation des acteurs, l’accompagnement de projets, la capitalisation d’actions relevant de son périmètre."
23,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=c8dab1db399a9108,"DEVELOPPEUR BACK-END JAVA/EE - EXPERIMENTE·E F/H
RCA REALISATIONS POUR LA COMPTABILITE ETL AUDIT - Saint-Herblain (44)","['Saint-Herblain (44)', 'CDI']",DEVELOPPEUR BACK-END JAVA/EE - EXPERIMENTE·E F/H,RCA REALISATIONS POUR LA COMPTABILITE ETL AUDIT,- Saint-Herblain (44),CDI,null,"Apec.fr - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Nous recherchons plusieurs

Développeurs Back-end confirmé·e

(F/H) pour évoluer au sein de notre équipe R&D.

Tu auras pour mission de

spécifier

,

architecturer

,

implémenter

,

tester

,

livrer

,

monitorer

. En bref, Tu seras

en charge de concevoir et développer le produit

.

Tu seras amené·e à faire des

PoCs sur des technologies prometteuses

.

L’autonomie est une qualité importante, mais nous favorisons aussi le travail en équipe, l’échange, la diffusion du savoir et des bonnes pratiques.

Le partage est au cœur de notre ADN.

Chacun au sein de son équipe Agile contribue à l’amélioration et l’innovation de la plateforme ainsi que son socle technique

. En lien permanent avec le Lead Developer et le Proxy Product Owner tu contribues à la réalisation des features.

–

– – Notre socle – – –

Back-end : Java/JEE, Spring (Core, MVC, Boot, Data, Security, Batch), Hibernate, PostgreSQL, LogBack, Maven, JUnit, API REST…

Front-end

: Javascript, AngularJS/Angular, ES6, Sass, Npm/Yarn, JSLint, Webpack, HTML5/CSS3

DevOps/Tools

: Jenkins, Sonar, Git, GitLab, Nexus3, IntelliJ, GitKraken, Gatling, JIRA, Kubernetes, Docker
Profil recherché – – –

Profil recherché

– – –

Notre socle Back-end n’a pas de secret pour toi

Tu as minimum 5 ans d’expérience dans le développement d’applications web et une expertise forte en JAVA

.

Pragmatique, tu produis un c

ode de qualité, testé, simple, scalable, et performant

Constructif

, bon

communiquant

, tu aimes les échanges simples et

bienveillants

Tu apprécies la

critique constructive

et cherches toujours à

challenger

tes idées et celles des autres.

Tu apprécies de pouvoir

challenger tes méthodes de travail

(Intégration Continue, rédaction de documentation collaborative, Clean Code, TDD, etc.).

Tu ne

conçois pas le push sans code Review

– – –

Tes +

– – –

Tu as déjà fait tes armes avec une solution SaaS

Le DevOps ce n’est pas que pour les autres

Tu ne supportes pas les pages Web se chargeant en plus d’une seconde !

La veille fait partie de ton quotidien
Entreprise RCA est un éditeur de logiciels Nantais qui propose une plateforme digitale en mode SaaS aux experts-comptables. En pleine croissance, nous développons une plateforme collaborative à fort trafic à destination des TPE. Tournés vers l’évolution des développements, nous intégrons les dernières versions des framework récents. DevOps, IT et équipe de développement travaillent en commun dans une organisation agile.

Notre société connaît une forte croissance depuis plus de 10 ans (chiffre d’affaires actuel de 13.5 M€). L’effectif est passé de 3 personnes en 2007 à près de 120 collaborateurs aujourd’hui. Un plan de recrutement de 30 personnes est prévu pour les 24 prochains mois.

RCA est une entreprise certifiée Best Workplaces et détient la 14ème place du Palmarès National 2018 des entreprises où il fait bon travailler."
24,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=fc428c7e2c19317a,"Développeur(se) Java - Nantes F/H
EOLE CONSULTING - Nantes (44)","['Nantes (44)', 'CDI']",Développeur(se) Java - Nantes F/H,EOLE CONSULTING,- Nantes (44),CDI,null,"Apec.fr - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Aujourd’hui, Lilian, Responsable du domaine Digital, est à la recherche d’un nouveau talent pour rejoindre sa brillante équipe ! A ce titre, nous recrutons un(e) Développeur(se)

Java

F/H à

Nantes

.

Descriptif du poste :
Tu participes au recueil des besoins et à la formalisation des
Users Stories

Tu étudies les solutions techniques à développer
Tu spécifies les modules à réaliser Front et back
Tu travailles en mode
Agile

Tu développes des modules de l'application
Tu participes à la livraison et la mise en production des applications développées.
Profil recherché Profil recherché :
Connaissance des techniques de tests, de performance et de sécurité appliquées au Web
Tu construis des produits robustes et maintenables
Tu sais mettre de côté l’ego pour trouver des solutions et construire ensemble
Excellente communication, curiosité, enthousiasme, autonomie, force de proposition, tu n’as pas peur de sortir de ta zone de confort
Une expérience avec
ElasticSearch

et

Kotlin

serait un plus mais n’est pas requise

Tu maîtrises parfaitement notre stack back-end :
Java 8, Spring, MongoDb, Junit, Mockito

ainsi que nos outils de développement :
Maven, Gitlab, Jenkins, Docker
Entreprise Une entreprise en pleine croissance, une culture “Technophile”, des valeurs “groupe” que nous cultivons, une équipe dynamique à taille humaine, le sens du partage et de la collaboration, des missions et projets passionnants par la mise en place de partenariats avec nos clients, une volonté de grandir tous ensemble, voici notre ADN ! N’hésitez pas à nous rejoindre si vous souhaitez participer à l’aventure EOLE Consulting. Notre équipe RH se fera un plaisir de vous rencontrer.

EOLE Consulting, c'est plus de 230 consultants au sein d'une équipe de passionnés, dans un contexte de forte innovation et de complexité technique à la pointe des technologies actuelles. Une Société de Services à dimension Humaine, spécialisée dans les prestations à forte Valeur Ajoutée sur les métiers d'Informatique de Gestion, d'Infogérance et Technique.

Vous êtes doté(e) d’une personnalité ambitieuse et créative ? Vous aimez les challenges ?

Venez partager votre talent et venez apporter votre enthousiasme !"
25,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=ce15761f4eed3abb,"Script & Go - Ingénieur.e Développement WebGL
AGHADOE - Rennes (35)",['Rennes (35)'],Script & Go - Ingénieur.e Développement WebGL,AGHADOE,- Rennes (35),null,null,"il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Script & Go recrute en CDI un.e ingénieur.e en développement WebGL
Qui sommes-nous ?
Entreprise innovante et dynamique, Script&Go développe des applications dédiées à la saisie d’informations en contexte de mobilité, sur tablette et smartphone. Les solutions de Script&Go répliquent les habitudes papier des utilisateurs et s’appuient sur une interaction naturelle et intuitive pour créer, convertir, modifier, annoter, rechercher, consulter des documents, etc. Actuellement les logiciels Script&Go regroupent plus de 10.000 utilisateurs, dans les domaines du BTP, de l’énergie, des télécoms, etc.
Pour en savoir plus : Rendez-vous sur notre site web www.scriptandgo.com
Votre mission : nous aider à développer la plateforme de mobilité de demain !
Dans le cadre de l'accroissement de son activité, la société Script&Go recherche un(e) développeur(se) front-end spécialisé(e) OpenGL/WebGL.
Au sein de l'équipe de développement, vous contribuerez au développement de composants de visualisation et d’interaction 3D à destination de nos outils de suivi de projets (interfaces web et mobile). Ces outils seront notamment utilisés dans le contexte du BIM (« Building Information Modeling »). Nos produits sont développés en très forte collaboration avec les utilisateurs finaux, de manière à s’assurer de leur adéquation avec les besoins terrains. Les équipes de développement sont organisées suivant une méthode Agile.
Profil : un(e) développeur(se) OpenGL motivé(e) par les défis !
Vous êtes de formation supérieure, idéalement Master 2/Ingénieur, et vous disposez d'une expérience significative en développement 3D. Vous êtes sensible à l'optimisation des algorithmes de rendu. Une expérience dans le développement Web, notamment en TypeScript, est un atout, de même qu’une expérience en WebAssembly et Rust. Autonome, vous attachez également de l’importance au travail en équipe et à l’amélioration continue, par exemple basée sur la revue de code. Vous êtes sensible à l’ergonomie des applications et au développement centré utilisateur. Nous comptons sur votre rigueur et votre crédibilité technique pour mener à bien ces activités innovantes. Votre dynamisme et votre ouverture d'esprit, dans un contexte de travail en équipe, seront les clés de votre réussite à ce poste.
Nos avantages
Prime d’intéressement, tickets restaurants, chèques vacances, mutuelle, indemnité kilométrique vélo, bonne ambiance, télétravail possible, café à volonté !"
26,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=443f2ffa58342127,"Développeur .net / Freelance
Freelance.com - Nantes (44)","['Nantes (44)', 'Temps plein, Freelance / Indépendant']",Développeur .net / Freelance,Freelance.com,- Nantes (44),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Un de mes client acteur majeur du marché de l’emploi recherche un Developer .Net.

Le développeur s’intègrera à une équipe de développeurs, comprenant notamment un Lead développeur .net, et sera en charge d’assurer une prestation de maintenance applicative.

En tant que Développeur, la mission est de :
Acquérir les connaissances lors de la réversibilité de l’application d’un prestataire parisien vers l’équipe ;
Prendre en charge les corrections et autres gestes nécessaires dans le cadre du traitement du MCO ;
Prendre en charge les développements selon les standards du marché, sur le front end comme sur le back end ;
Participer à la Qualification
Participer à l’accompagnement à la recette ;
Aider au déploiement en production ;
Compétences techniques :
Développement .Net
Industrialisation
Technologies d’interfaçage API / WEB
Compétences fonctionnelles :
Gestion d’une application de type planification
Maîtrise des interactions inter-applications
Début : ASAP
Durée : 1 an
Lieu : Nantes"
27,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=67b35fcaa9928cc1,"Ingénieur Développement Java EE
Groupe SII4 avis - Rennes (35)",['Rennes (35)'],Ingénieur Développement Java EE,Groupe SII,- Rennes (35),null,null,"il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Description du poste :
Rejoignez le mouvement #FUNgenieur et venez relever les défis la transformation numérique
Collaborer avec SII Rennes…

… c’est la possibilité de s’épanouir au sein d’une agence à taille humaine et dynamique
… où proximité rime avec agilité et convivialité
… où technologie rime avec communauté et expertise
Vous souhaitez rejoindre un groupe qui favorise …
… les échanges techniques (Communautés, veille, déj’tech,…),
… la convivialité (afterworks, soirée festives,…)
… l’implication dans l’écosystème local grâce à nos partenariats (Devoxx, Mix-IT, BreizhCamp, DevFest, DevOps, Agile Tour…)


Alors n’hésitez plus, postulez !
#Expertise – #Innovation – #Fun, voici le mix gagnant que nous vous proposons !
WANTED Ingénieur concepteur développeur JAVA EE (H/F)
Passionné(e) par les environnements de développement Java EE et curieux(se) de toutes les technologies associées au monde du web ?
Nous recrutons des #FUNgenieurs pour accompagner les projets web Grand Public à forte valeur ajoutée pour des clients clés de la région.
Intégré(e) à une équipe d’experts, vous intervenez en mode Agile sur les différentes phases du projet :
– la conception technique et le développement d’applications en client riche
– la participation à la maintenance corrective et évolutive, et à l’intégration de composants…
– la rédaction de la documentation associée et le transfert de compétences.
Chez SII, nous valorisons la curiosité, l’initiative et l’action !
Profil:
De formation supérieure en informatique, vous avez une expérience dans le développement d’application en architecture Java EE (Front-end et/ou Back-end) qui vous a permis d’intervenir sur une ou plusieurs des technologies suivantes :
– Modélisation UML, Design Patterns
– Java EE
– Spring, Spring Boot
– Hibernate, SQL, NOSQL (Mongo DB, Hadoop, Cassandra,…)
– Les serveurs d’application WebLogic, WebSphere
– Les Outils d’intégration continue (Jenkins, Maven, GIT)
– Les méthodologies Agiles (Scrum, XP…)
La connaissance des technologies Web (Angular et TypeScript) constituerait un avantage pour appréhender au mieux les contextes projet.
Votre motivation et votre exigence sur la qualité des développements logiciels vous permettront de vous épanouir au sein de nos équipes.


Suivez nous sur les réseaux sociaux : Facebook – Linkedin – Viadeo et Twitter : @sii_ouest
Le Groupe SII est au cœur de l’innovation au service de grands comptes dans des secteurs d’ingénierie variés. SII est fier de compter aujourd’hui 10 000 experts à travers 80 implantations dans le monde.
Animés de cette même passion pour la technologie et l’innovation, les collaborateurs SII peuvent exercer leur métier dans un cadre bienveillant, de proximité avec une dose de fun. Ils intègrent le mouvement #fungenieur dans lequel la créativité et l’esprit d’équipe sont mis à l’honneur.
Au palmarès Great place To Work 2019, le Groupe SII a également été labélisé Happy Candidate et Meilleur Employeur 2019 dans la catégorie High Tech par le magazine Capital. Il est signataire de la Charte de la diversité en entreprise. C’est une société handi-accueillante.
Suivez-nous sur les réseaux sociaux : Facebook, Linkedin, Viadeo ou Twitter !
Compétences :
UML, Design Patterns, Java, Java EE, Angular, Webservices, Spring, Hibernate, SQL, NOSQL, Jenkins, Maven, GIT, Scrum
#LI-BJ1
Référence de l’annonce :
IDJE357
Expérience:
2-5 ans
Qualification:
Consultant
Rémunération:
A négocier

POSTULER"
28,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=92feb54df09276a2,"Développeur NodeJS H/F
Forum Emploi-Formation-Alternance: Talents Handicap - Rennes (35)","['Rennes (35)', 'CDI']",Développeur NodeJS H/F,Forum Emploi-Formation-Alternance: Talents Handicap,- Rennes (35),CDI,null,"handicap-job.com - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Vous ?

Vous êtes un(e) passionné(e) de Javascript
Imaginatif(ve) et débordant(e) d’idées nouvelles, vous aimez partager vos connaissances
Vous avez de bonnes connaissances sur les frameworks associés type AngularJS, et Vue.JS
Enfin et surtout vous vous intégrez facilement au sein d’une équipe

Le poste :
Intégré(e) au sein d’une équipe fonctionnant en méthode SCRUM, vous serez en charge de la conception et du développement de nouveaux outils internes de visioconférence pour notre client.

En qualité de Développeur Front end H/F vous serez amené(e) à :

Développer le produit en équipe avec les dernières stacks technologiques #NodeJS
Structurer et maintenir une veille technologique sur le développement Web
Participer à la capitalisation et au partage des bonnes pratiques en interne
Les petits plus clients !

Vous rejoignez les équipes de notre client leader du secteur des Télécoms, dans le cadre d’un projet de refonte de SI interne.

Basé à Rennes, vous aurez l’opportunité chez ce client de travailler et d’évoluer sur des projets liés au monde des télécommunications (Cloud, Sécurité des SI, Big Data…)

De bonnes raisons de rejoindre Apside ?

En pleine croissance, Apside est à la recherche des nouveaux talents du numérique.

Alors qu’Apside ne cesse d'agrandir sa famille déjà forte de plus de 2800 consultants, nous sommes à la recherche de nos futurs collaborateurs. Vous qui êtes passionnés par la technologie, vous qui souhaitez dépasser vos limites, vous qui cherchez à faire partie des pionniers de Demain, vous qui souhaitez intégrer Apside."
29,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=01c5f9578f7dad0e,"Développeur Java Angular H/F
Forum Emploi-Formation-Alternance: Talents Handicap - Rennes (35)","['Rennes (35)', 'CDI']",Développeur Java Angular H/F,Forum Emploi-Formation-Alternance: Talents Handicap,- Rennes (35),CDI,null,"handicap-job.com - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"Vous ?

La technologie JAVA n’a plus de secret pour vous.
L’Angular vous passionne.
Capable de proposer des alternatives crédibles, vous aimez partager vos connaissances.
La communication est pour vous primordiale au sein d’une équipe.

Ce poste de Développeur Java Angular basé à Rennes est fait pour vous !

Le poste :
Participez à la conception d’une application de Ville Intelligente, au sein d’une équipe de développeurs Front. Vous interviendrez sur les interfaces utilisateurs de la solution web d’analyse, de simulation et de visualisation 3D.

Vos principales missions sont :
Réaliser les développements front-end (CSS, Angular) avec le Designer UI.
Participer aux évolutions et à la maintenance des produits et solutions.
Proposer des solutions innovantes et fonctionnelles.

Les petits plus clients !

Filiale d’ENGIE intervenant sur des problématiques innovantes de Smart Cites.
Entreprise présente à l’international en pleine expansion.
Pas de distinction en interne entre les prestataires et les titulaires : vous êtes dans le même bateau.
Possibilité d’évoluer sur des postes transverses.

De bonnes raisons de rejoindre Apside ?

En pleine croissance, Apside est à la recherche des nouveaux talents du numérique.

Alors qu’Apside ne cesse d'agrandir sa famille déjà forte de plus de 2800 consultants, nous sommes à la recherche de nos futurs collaborateurs. Vous qui êtes passionnés par la technologie, vous qui souhaitez dépasser vos limites, vous qui cherchez à faire partie des pionniers de Demain, vous qui souhaitez intégrer Apside."
30,https://www.indeed.fr/emplois?q=Developpeur%20Web%20Front%20End&l=Nantes&radius=100&limit=100&sort=date&vjk=21a773c23144fbb4,"Développeur Front-End H/F Nantes
Webnet - Nantes (44)
A répondu à 51 %-74 % des candidatures des 30 derniers jours, généralement en 2 jours.","['Nantes (44)', 'CDI']",Développeur Front-End H/F Nantes,Webnet,- Nantes (44),CDI,null,"il y a 26 jours
Signaler cette offre d'emploi",Developpeur Web Front End,Nantes,"En liaison avec les équipes back-end et les graphistes, vous démontrez une large autonomie et une bonne capacité à travailler en équipe, afin d’intégrer vos éléments de développements au sein des plates-formes techniques des projets.
Missions:
Analyser le Cahier des Charges
Concevoir la solution technique
Développer les solutions
Être force de proposition dans le cadre de l’amélioration des applications
Modéliser le stockage des données
Définir et réaliser les tests unitaires et fonctionnels
Vos projets :
Développement d’applications web (sites web et applicatifs métiers)
Développement d’applications mobiles hybrides
Environnement technique :
Maîtrise avancée de l’intégration (programmation orientée objet, design patterns, optimisation des performances, EcmaScript…)
Bootstrap, Responsive Web design
Brunch, Webpack
Développement JavaScript avec un ou plusieurs framework (jQuery, AngularJS, Angular, ReactJS, Vue)
Cordova, Ionic
Idéalement connaissance de NodeJS
Nous vous offrons une très large diversité de cadres de mise en œuvre de votre savoir-faire, que ce soit pour nos projets au forfait ou pour nos missions d’assistance technique, dans des domaines fonctionnels variés (E-Commerce, Banque en ligne, Institut de recherche, Industrie…). Tout cela au sein d’équipes dynamiques et souhaitant mettre en œuvre des solutions toujours plus innovantes.
Nos petits +
Des formations internes et des certifications
La participation à des salons techno
Des réunions techniques mensuelles
Des moments conviviaux avec nos événements #DragonForces : apéroboat, lancer de hache …plus d'infos là
Evoluer dans une société labellisée Great Place To Work plus d'infos ici
Et concrètement ?
Rémunération : attractive + TR + CE + mutuelle et prévoyance + (remboursement carte de transport à 80 %) + participation
Localisation : 52 quai Magellan en plein cœur de Nantes, très accessible en transport !
Démarrage : quand vous le souhaitez !
Contrat : CDI
Vous êtes parfois amenés à vous déplacer : jamais trop loin, toujours avec votre accord !
A compétences égales, la candidature d’une personne bénéficiaire de l’obligation d’emploi sera privilégiée
Qui sommes-nous ?
Webnet c’est 140 collaborateurs à Paris, Lyon et Nantes, spécialistes IT et digital !
Nous défendons depuis toujours le choix stratégique de la diversité technologique pour conseiller, développer, protéger et garantir la pérennité des applications Web et mobiles de nos clients. Nos équipes PHP, .NET, JAVA, Front-End et DIGITAL se forment auprès d’experts certifiés (Symfony, Angular, etc.).
Grâce à notre expertise, nos clients Grands Comptes et PME nous font confiance depuis plus de 20 ans dans leur transformation digitale : sites internet, plates-formes digitales, applications métiers et solutions de mobilité.
Type d'emploi : CDI
Expérience:
développeur front-end h/f nantes ou similaire: 1 an (Souhaité)"
