,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
18,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=5df141c119a22b9b,"CDI - Développeur ASP.NET / C# (H/F)
Aidimpact - Toulouse (31)",['Toulouse (31)'],CDI - Développeur ASP.NET / C# (H/F),Aidimpact,- Toulouse (31),null,null,"il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Vous travaillerez en collaboration avec des chargés de projets, sous la direction du Directeur Technique. Vos missions seront les suivantes :
Développer des modules spécifiques en C# s’intégrants dans nos solutions Winform, ASP.NET MVC et SharePoint existantes ;
Contribuer à l’évolution permanente de nos solutions, notamment le développement de solutions utilisant ASP MVC.NET, Entity Framework et HTML5 ;
Mettre en œuvre l’interopérabilité souhaitée par le client avec : le système comptable (NAVISION, SAGE etc.), la messagerie en place (Lotus Notes, MS Outlook), les serveurs ou CMS en place (SharePoint, Google Docs etc.) ;
Maintenir en condition opérationnelle les solutions utilisées par les clients ;
Si souhaité, possibilité d’effectuer des missions auprès de nos clients en France et à l’étranger.
Issu d’une formation (> Bac+3) en informatique, vous avez une première expérience (minimum 3 ans) en développement C#. Vous avez déjà programmé sous ASP.NET MVC et vous avez une bonne connaissance du JavaScript et du HTML Vous êtes intéressé par le travail en milieu interculturel et avez une bonne pratique de l’anglais.
Vous souhaitez rejoindre une structure à taille humaine en croissance où vos compétences seront reconnues et vous épanouir dans un poste polyvalent, merci d’envoyer votre CV à l’adresse suivante : recrutement@aidimpact.com
Rémunération selon niveau d’études
Date de début : Dès que possible
Localisation : Toulouse"
19,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=4f36493edf4833b5,"Stage - Développeur ASP.NET / C# (H/F)
Aidimpact - Toulouse (31)","['Toulouse (31)', 'Stage', '580 € par mois']",Stage - Développeur ASP.NET / C# (H/F),Aidimpact,- Toulouse (31),Stage,580 € par mois,"il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Développeur C# .NET
Dans le cadre de notre croissance et de l’augmentation de notre portefeuille client, nous recherchons un développeur .NET C# ; poste en stage évolutif vers CDI.
Missions :
En collaboration avec des chefs de projets, sous la direction du Directeur Technique, vos missions seront les suivantes :
Développer des modules spécifiques en C# s’intégrant dans nos solutions Winform, ASP.NET MVC et SharePoint existantes
Contribuer à l’évolution permanente de nos solutions, notamment le développement de solutions utilisant ASP MVC.NET, Entity Framework et HTML5
Maintenir en condition opérationnelle les solutions utilisées par les clients
Profil :
Formation en informatique, avec une première expérience (>2 ans) en développement C#.
Vous avez déjà programmé sous ASP.NET MVC et vous avez une bonne connaissance du JavaScript et du HTML5.
Vous êtes intéressé par le travail en milieu interculturel et avez une bonne pratique de l’anglais.
Vous souhaitez rejoindre une structure à taille humaine en croissance où vos compétences seront reconnues et vous épanouir dans un poste polyvalent, merci d’envoyer votre CV à l’adresse suivante : recrutement@aidimpact.com
Rémunération à partir de 580€ par mois
Date de début : dès que possible
Localisation : Toulouse"
20,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=34c2f4e10a31a723,"Ingénieur Informatique C# .NET H/F
EPSILON-ALCEN - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Toulouse (31)', 'CDI', '30 000 € - 50 000 € par an']",Ingénieur Informatique C# .NET H/F,EPSILON-ALCEN,- Toulouse (31),CDI,30 000 € - 50 000 € par an,"il y a 13 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"A compétences égales, le poste est ouvert aux personnes en situation de handicap
EPSILON est une société du groupe ALCEN qui répond à différents besoins de conception et d’optimisation de systèmes pour les grands secteurs industriels (nucléaire, aéronautique, transport,). EPSILON mène des études pour ses clients et pour ses propres produits et s’engage sur des projets complexes de conception-réalisation avec le support et la puissance industrielle du groupe ALCEN.
Epsilon se développe dans les domaines de la physique, de l’informatique scientifique et enfin de la Performance Opérationnelle. Ainsi, en alliant sa capacité de modélisation / simulation multi-physiques et sa vision système, EPSILON permet de raccourcir les délais entre les phases amont des projets et les essais de validations.
La société est maintenant organisée en trois centres de compétences :
EPSILON PHYSICS : dédié aux études de physique,
EPSILON DIGITAL : dédié à l’informatique,
EPSILON SYSTEM : dédié aux essais, à l’intégration de systèmes et à la performance opérationnelle.
Dans le cadre du développement de ses activités sur la région de Toulouse, EPSILON recherche un(e) Ingénieur(e) Informaticien C#.Net pour travailler sur de des applications web innovantes.
http://www.epsilon-alcen.com/fr
http://www.alcen.com/fr
https://www.linkedin.com/company/epsilon-ing-nierie/
MISSIONS :
Epsilon cherche à renforcer et compléter ses équipes d’ingénieurs en informatique pour répondre aux projets de ses partenaires sur des sujets innovants d’applications web, d’interfaces graphiques dans divers domaines.
Vos fonctions principales seront :
D’assurer la conception détaillée de plusieurs logiciels, en lien avec des projets scientifiques et/ou industriels.
Développer les modules associés.
Réaliser les tests, analyser les résultats et assurer un suivi.
Parallèlement nous vous proposons également de vous challenger en participant au développement de l’activité DIGITAL pour l’ensemble des entreprises du groupe ALCEN. Cela correspondra à :
Être force de proposition
Avoir un esprit d’initiative et de leader technique (technologies WEB, IoT, IA)
Avoir la capacité et le dynamisme pour faire des suggestions, proposer des améliorations pour développer l’activité EPSILON.
PROFIL:
Vous êtes titulaire d’un BAC + 5 en informatique ou mathématique ou physique.
Vous êtes passionné(e) de nouvelles technologies et suivez de près les innovations du moment.
Vous êtes autonome, consciencieux (se), proactif (ve) mais aussi ingénieux (se) et innovant(e)
Vous justifiez d’une première expérience d’un an minimum en développement.NET.
CONNAISSANCES & COMPÉTENCES REQUISES (LOGICIELS) :
Maitriser plusieurs de ces langages :
C#
.NET
Type d'emploi : CDI
Salaire : 30 000,00€ à 50 000,00€ /an
Expérience:
ingénieur développeur .net ou similaire: 1 an (Souhaité)"
21,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=11628d9f7014e436,"CONSULTANT INTEGRATEUR DE PROGICIEL
AXIELL - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '31 000 € - 44 000 € par an']",CONSULTANT INTEGRATEUR DE PROGICIEL,AXIELL,- Toulouse (31),"Temps plein, CDI",31 000 € - 44 000 € par an,"il y a 12 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"AXIELL, éditeur de Logiciels, numéro 1 mondial de la gestion des Collections, a récemment acquis l’entreprise MOBYDOC, qui est depuis longtemps leader du marché en France,
Dans ce contexte, nous recherchons un Consultant Intégrateur de Progiciel (H/F) en CDI pour Toulouse ou Paris.
FINALITÉ DU POSTE
Rattachement matriciel (Responsable du Service Assistance et Chef de Projet), vous êtes l’interface entre le client et les développeurs du progiciel.
Vous aidez le client à spécifier ses besoins en fonction des possibilités du progiciel,
Vous paramétrez l’outil en fonction des spécifications fonctionnelles,
Et vous formez les utilisateurs.
MISSIONS PRINCIPALES
Dans le cadre de sa mission, le consultant AXIELL Collections est amené à faire les taches suivantes :
Configurer et installer l’application AXIELL Collections standard via AXIELL Designer pour l’adapter aux besoins des clients suivant des spécifications en français.
Présenter son travail de configuration au client (à distance ou sur site) et répondre aux questions de celui-ci en français.
Apporter son expertise technique lors de la rédaction des spécifications et, à ce titre être partie prenante des workshops sur site avec le client.
Traiter des tickets en anglais et français de maintenance applicative pour les clients français sur technologie AXIELL Collections
Le cas échéant, rapporter des bugs à l’équipe de développement et suivre leur résolution: Reproduire les bugs sur un environnement de développement, Rédiger des tickets en anglais pour décrire les anomalies dans l’outil dédié (Jira à ce jour), Répondre en anglais aux demandes de précisions des développeurs, Prendre en charge les tests internes des bugs avant livraison au client, Rendre compte au manager et au chef de projet
Rédiger en anglais les cas d’utilisation dans l’outil dédié du groupe (à ce jour aha) pour obtenir les fonctionnalités utiles ou manquantes pour les projets français sur technologie AXIELL Collections
COMPÉTENCES TECHNIQUES
Connaissance de l’environnement Microsoft, .NET, C#
Connaissance de Scripting Languages : xslt, Visual Basic
Connaissance de xml, MSSQL
Une connaissance basique des produits Microsoft IIS et SQL server est un plus.
PROFIL RECHERCHE
De formation niveau Bac + 5 (master en gestion, organisation, management de projets, informatique, audit…), Ecole d’ingénieurs (informatique, télécoms, généraliste), IEP ou Ecole supérieure de commerce, vous avez minimum 5 ans d’expériences dans un poste similaire incluant l’ingénierie documentaire.
Vous avez une aisance relationnelle au téléphone et par Skype.
Vous êtes pédagogue, patient et de bonne volonté.
Vous maitrisez l’Anglais, minimum niveau C1
Type d'emploi : Temps plein, CDI
Salaire : 31 000,00€ à 44 000,00€ /an
Expérience:
consultant integrateur de progiciel ou similaire: 5 ans (Souhaité)
Langue:
anglais (Souhaité)"
22,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=00e21074b62f3247,"Développeur .NET (F/H)
DECASOFT3 avis - Toulouse (31)","['Toulouse (31)', 'CDI', '34 000 € - 38 000 € par an']",Développeur .NET (F/H),DECASOFT,- Toulouse (31),CDI,34 000 € - 38 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Le Job
Passionné(e) de technologies ? Que diriez-vous d’intégrer une équipe pour relever les défis suivants?
Conseil en assistance technique vers les clients et partenaires dans leurs projets de mise en œuvre sous les technologies Microsoft
Développement de projets complets sous les architectures ASP.NET, HTML5
Participer à l’amélioration du cahier des charges
Réaliser les tests et les corrections des anomalies éventuelles
Rédiger les dossiers techniques et rapports d’applications aux fins de validation et d’intégration.
Support et formation aux utilisateurs (clients et consultants)
Participation aux travaux de R&D
Cette opportunité offre la possibilité d’une embauche directe par le client final.
Au programme
Il s’agira d’un poste au sein d’un Editeur/Intégrateur :
.Net
C#
VB.NET
ASP.NET
Visual Studio, WCF, CSS3, HTML5, SQL Server
Tree.JS (serait un plus)
Profil recherché
De formation supérieure Bac+5 ou équivalent
Maîtrise des technologies Microsoft
Esprit d’Equipe
Sens de l’initiative et proactivité
Decasoft, c’est quoi?
Une société à taille humaine spécialisée en développement web et mobile implantée sur la ville lumière et la ville rose – Paris et Toulouse.
Nous assurons l’évolution professionnelle de nos collaborateurs vers de nouvelles technologies afin de calibrer nos postes selon leurs envies.
Pour casser la routine, retrouvez-nous au baby-foot et aux soirées afterwork. Nous pouvons par ailleurs vous garantir une ambiance dynamique et 100% conviviale.
Type d'emploi : CDI
Salaire : 34 000,00€ à 38 000,00€ /an
Expérience:
développeur .net (f/h) ou similaire: 1 an (Souhaité)"
23,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=655ed12dfbaa0e9a,"Développeur .NET CORE / Angular 6 (F/H)
DECASOFT3 avis - Toulouse (31)","['Toulouse (31)', 'CDI', '34 000 € - 38 000 € par an']",Développeur .NET CORE / Angular 6 (F/H),DECASOFT,- Toulouse (31),CDI,34 000 € - 38 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Le job
En recherche d’une opportunité en .NET CORE ?
Nous vous proposons d’intervenir sur les sujets suivants pour notre client éditeur de logiciels
Développer de nouvelles applications
Rédiger des spécifications techniques et fonctionnelles
Concevoir des maquettes et des prototypes
Supporter et maintenir les applications existantes
Rédiger la documentation
Au programme
.NET CORE
C#
Angular 6
Profil recherché
De formation supérieure Bac+5 ou équivalent
Vous justifiez d’un minimum d’un an d’expérience sur les technologies citées
Maîtrise des technologies Microsoft
Esprit d’Equipe
Sens de l’initiative et proactivité
Decasoft, c’est quoi?
Une société à taille humaine spécialisée en développement web et mobile implantée sur la ville lumière et la ville rose – Paris et Toulouse.
Nous assurons l’évolution professionnelle de nos collaborateurs vers de nouvelles technologies afin de calibrer nos postes selon leurs envies.
Pour casser la routine, retrouvez-nous au baby-foot et aux soirées afterwork. Nous pouvons par ailleurs vous garantir une ambiance dynamique et 100% conviviale.
Type d'emploi : CDI
Salaire : 34 000,00€ à 38 000,00€ /an
Expérience:
développeur .net core / angular 6 (f/h) ou similaire: 1 an (Souhaité)"
24,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=6d3ecf681caf603f,"Coordinateur Technico-Fonctionnel
Agence WORKTEAM - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '30 000 € - 45 000 € par an']",Coordinateur Technico-Fonctionnel,Agence WORKTEAM,- Toulouse (31),"Temps plein, CDI",30 000 € - 45 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Workteam, agence de recrutement et de travail temporaire, située dans le quartier des Carmes à Toulouse, recherche pour l’un de ses clients : Un Coordinateur Technico-Fonctionnel (H/F)
Secteur d’activité : La défense et le Spatial
En tant que coordinateur I4D Front End SYSENV, vous travaillerez en étroite collaboration avec le coordinateur I4D DataCenter situé à Blagnac d'une part, et d'autre part avec les équipes I4D Front End, situées à Ramonville. Potentiels déplacements à prévoir sur le site d’Elancourt (78) du client final.
Vos principales missions :
le suivi des campagnes de test/validation sur le plateau de développement
la préparation des points de visibilité pour le client
l'interface avec les équipes de validation du sous-système dans lequel est intégré I4DWeb
la préparation des livraisons des produits au format « SYSENV »
l'analyse des FTS Mantis avant diffusion équipe I4DWeb/I4DExplorer
la mise à jour de la documentation spécifique SYSENV pour I4DWeb/I4DExplorer
l'interface avec les équipes I4DDataCenter du projet SYSENV
Profil recherché:
Expérience de rédaction de documentation technique à destination de développeurs, d'administrateurs et d'utilisateurs
Expérience dans un contexte industriel
Expérience sur des applications Web et client lourd
Notions d'un ou plusieurs langages de développements (de préférence Angular, C#/WPF), et des environnements Windows / Linux
Esprit de synthèse et structuré, rigueur, anticipation, organisation, autonomie, motivation
Bon relationnel, sens de la communication, bonne aptitude au travail en équipe
Connaissance en Géomatique
Poste : A pourvoir immédiatement
Type de contrat : CDI
Salaire : 30-45k€ brut annuel (selon profil)
Expérience : minimum 2 ans
Type d'emploi : Temps plein, CDI
Salaire : 30 000,00€ à 45 000,00€ /an"
25,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=6dbd58a0d7660bad,"Technicien Développeur Langage C++/ C# H/F
CGX - Labège (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Labège (31)', 'Temps plein, CDI', '27 000 € - 30 000 € par an']",Technicien Développeur Langage C++/ C# H/F,CGX,- Labège (31),"Temps plein, CDI",27 000 € - 30 000 € par an,"il y a 20 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Et si vous rejoigniez une équipe toulousaine qui travaille sur le domaine de l’information géographique ?
CGX développe et consolide une offre unique de services et de solutions experts métier déployés à l’international (plus de 50 pays clients). Notre site de Labège est orienté vers l’industrie aéronautique. De plus en plus de données sont échangées entre les différents acteurs du secteur, l’enjeu est de pouvoir les traiter avec la meilleure réactivité possible.
La taille humaine de notre société nous assure un circuit court de décisions, une hiérarchie proche et réduite qui laisse place à l’autonomie, à la responsabilité et à l’initiative dans une stratégie définie et partagée régulièrement avec les équipes.
Rôle & missions
Nous recherchons un(e) Technicien Développeur Langage C++/C# pour participer au développement du produit GéoTITAN®, outil expert pour l’étude et la conception des trajectoires de vol aux instruments.
Dans le cadre de projets d’envergure internationale, vous intégrerez une équipe sous la responsabilité d’un chef de projet. Cette équipe est composée d’experts en développement logiciel et gestion de l’information aéronautique et géographique. Vous participerez ainsi à toutes les phases du projet allant de la spécification à la certification.
Une formation aux différents domaines aéronautiques et produits de la société sera proposée.
Les prérequis du poste
Maîtrise d’un langage de programmation objet (idéalement C++ / C#) ;
Maîtrise courante de la langue française et bonne maîtrise de la langue anglaise tant à l’oral qu’à l’écrit
Esprit d’équipe, bonne communication, rigueur, autonomie et initiative
Profil recherché
De formation supérieure en informatique (BTS/DUT ou Licence), vous justifiez d'une première expérience en développement de logiciels.
Vous savez faire preuve d’initiatives et de curiosité. Vous êtes quelqu’un d’autonome, rigoureux, et ayant l’esprit d’équipe.
Vous vous reconnaissez dans ce poste ?
N’hésitez pas une seconde de plus et contactez-nous.
Votre point de contact
Monika MIRC Assistante Ressources Humaines
CV et lettre de motivation à adresser par mail.
Type d'emploi : Temps plein, CDI
Salaire : 27 000,00€ à 30 000,00€ /an
Expérience:
technicien développeur langage c++/ c# h/f ou similaire: 1 an (Requis)
Formation:
Bac +2 (BTS, DUT, DEUG) (Requis)"
26,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=f8d12498b59c6617,"Développeur Web/Intégrateur SHAREPOINT H/F H/F
Ortec57 avis - Colomiers (31)","['Colomiers (31)', 'Apprentissage, Contrat pro']",Développeur Web/Intégrateur SHAREPOINT H/F H/F,Ortec,- Colomiers (31),"Apprentissage, Contrat pro",null,"il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Métier
Systèmes d'Informations - Chef de Projet
Secteur
Aéronautique
Intitulé du poste
Développeur Web/Intégrateur SHAREPOINT H/F H/F
Contrat
Alternance
Durée du contrat
12
Statut
ETAM
Description de la mission
Sonovision, filiale du groupe ORTEC et membre du GIFAS, se positionne depuis 70 ans comme le leader européen dans les services d'ingénierie logistique et documentaire pour l'industrie aéronautique, défense, espace et transports.
Implantés sur toute la France et au-delà (Europe, Amérique du Nord et Asie), plus de 1600 collaborateurs ingénieurs et experts accompagnent nos clients dans la conception, l'exploitation et la maintenance de produits, d'appareils et d'équipements industriels.

Après une période d'intégration visant à vous faire découvrir notre entreprise, vous aurez en charge les missions suivantes:

Recueil des besoins utilisateurs
Développement & intégration de modules/widgets, d'applicatifs sous SharePoint OnPremise/Online
Documentation des développements réalisés
Rédaction de spécifications fonctionnelles et techniques
Documentation des sites existants
Rédaction de guides utilisateurs
Participation au déploiement de standards de sites
Profil
Vous préparez un Bac+3/4 minimum en école d'Ingénieur ou équivalent universitaire dans le domaine du développement et de l'intégration web et/ou Systèmes d'Information.

Vous maîtrisez idéalement :
SharePoint Online / OnPremise et les outils de développement adaptés (Visual Studio, VSTS (Visual Studio Team Services)
Pack office

Vous aimez la technique tout en étant sensible aux problématiques d'ergonomie et d'expérience utilisateur.

Vous avez une bonne connaissance :
des langages de publication web (PHP/HTML/CSS/JavaScript ; idéalement JQuery, Ajax, React, Angular JS, Typescript, Net, C#)
des outils de travail de l'image (Gimp, idéalement Photoshop et Illustrator)
Vous connaissez :
des formats standards d'échanges de données (JSON, XML, CSV)
l'offre Office 365
des concepts & outils de management visuel

La connaissance du langage VBA est un plus, ainsi que la capacité à construire des tableaux de bord.

Vous êtes à l'aise en anglais à l'oral comme à l'écrit.

Vos capacités de collaboration, d'analyse et d'adaptation seront autant d'atouts pour mener à bien cette mission.
Profil recherché
Formation
Bac+3
Diplôme
Licence
Expérience
Jeune diplômé avec stage significatif
Langues
Anglais (Opérationnel)
Localisation du poste
Localisation du poste
Europe, France, Midi-Pyrénées, Haute Garonne (31)
Lieu
5 avenue Edouard Serres, BP 320 ZI Aéronautique 31773 COLOMIERS CEDEX"
27,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=e5bc268f036ddbdc,"Développeur C# .net H/F
Action_SSI.com - Toulouse (31)","['Toulouse (31)', 'CDI', '30 000 € - 40 000 € par an']",Développeur C# .net H/F,Action_SSI.com,- Toulouse (31),CDI,30 000 € - 40 000 € par an,"il y a 14 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Créée en 2009, ACTION_SSI.COM est une ESN de conseil et d'ingénierie informatique présente sur le territoire Toulousain.
Société à taille humaine, nous apportons à nos consultants une relation de proximité, convivialité et technicité dans les métiers. Pour cela, nous apportons un contact régulier à l’ensemble de nos collaborateurs.
Vous interviendrez en assistance technique sur les projets de clients grands comptes et PME dans tous les domaines d'activités (banque, assurance, transport, santé, aéronautique....). Vous aurez la possibilité de faire du télétravail quelques jours par mois chez la plupart de nos clients.
Rejoignez-nous afin d'accompagner une entreprise avec des valeurs alliant professionnalisme, considération et respect des engagements.
Missions :
Réaliser des analyses techniques de cahiers des charges proposés par les chefs de projet
Développer des programmes de tâches planifiées
Réaliser des tests pour vérifier son bon fonctionnement
Effectuer des mises à jour selon les demandes du client
Profil :
Vous avez effectué une formation au minimum Bac +2 en informatique et vous avez au moins 3 ans d’expériences en tant que développeur.
Vous maîtrisez les langages C#, .NET framework 4.5 et ASP.NET. Vous êtes également familier avec SQL server 2008,2008 R2 et Visual Studios. La connaissance d'autres frameworks comme Entity ou Unity est un plus.
API win32, WPF et WCF sont également des compétences recherchés. Vous avez utilisé les logiciels et plateformes GIT, Jenkins et Ansible.
Type d'emploi : CDI
Salaire : 30 000,00€ à 40 000,00€ /an
Expérience:
développeur c# .net h/f ou similaire: 1 an (Souhaité)"
28,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=088608028cbd35b6,"Développeur logiciel embarqué F/H
CONSEPT INGENIERIE - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur logiciel embarqué F/H,CONSEPT INGENIERIE,- Toulouse (31),CDI,null,"Apec.fr - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Dans le cadre de nouveaux projets nous sommes amenés à recruter un développeur logiciel embarqué (H/F)

Au sein de nos équipes, vous évoluez sur des projets d'innovation dans un contexte d'architecture temps réel embarqué riche.

Test et analyse du comportement du logiciel avec le matériel cible (sur table ou sur banc de test), rédaction de rapport de test

Vous participez ainsi à des projets autour des techniques et environnements suivants :

Langages C/C++/ ADA
Outils : GitLab, SCANER
Cycle en V
Méthodologie et outils d'aide à la conception de systèmes temps-réel
Systèmes d'exploitation temps-réel
Profil recherché De formation Bac+2/+5 en informatique avec une spécialisation en développement logiciel et une expérience d'au moins 3 ans sur des systèmes embarqués.

Compétences clés requises : Codage en C / Tests unitaires et fonctionnels / Architecture logiciel / CAN

Maîtrise des langages de développement C / C++ / C#

Connaissance du Scrum et de l’agilité, Couche Framework, Linux : expérience dans le test et la validation

Connaissance de la norme DO178 DAL A est un plus.

Autonomie, l'esprit d'équipe, le sens des responsabilités, une bonne capacité d’analyse et de synthèse.

Pratique de l’Anglais (écrit/parlé)

Si vous vous reconnaissez dans ce profil, n’hésitez plus rejoignez-nous !

Poste à pourvoir à Toulouse
Entreprise Depuis 16 ans, Consept accompagne ses clients dans leur projet en ingénierie industrielle et informatique (naval, aéronautique, tertiaire, défense…).

Notre force : nos Collaborateurs ! Nos valeurs : Proximité et Expertise.

Proximité

: Grâce à une équipe disponible, nous vous proposons un accompagnement au plus proche (suivi de mission, déjeuner d’équipes, disponibilité des managers, montée en compétences…)

Expertise

: Grâce à nos managers issus des métiers techniques, nous vous proposons des projets adaptés à vos compétences.

Vous recherchez une société où l’être humain est au centre des attentions, n’attendez plus et rejoignez-nous !"
29,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=9a1409b0493b1856,"Développeur Web F/H
Koncept - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Web F/H,Koncept,- Toulouse (31),CDI,null,"Apec.fr - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Votre mission (si vous l'acceptez ) :
Intégrer une équipe Agile

Participer à la conception et à la réalisation d'applications

Rédiger des spécifications fonctionnelles et techniques

Réaliser des développements

Sans oublier les tests et l'intégration (tester, c'est douter, mais faut quand même le faire !)

Selon expérience, encadrer techniquement.
Profil recherché Vous pourrez pleinement mettre en œuvre vos compétences :

Angular 2+, Node.js, React.js

Javascript, HTML, CSS

jQuery, Bootstrap

Méthodes Agiles (Scrum, XP )

Une connaissance de Java, C#, ou Python serait un plus !

Nous comptons sur vous aussi pour nous dévoiler :
Vos qualités d'analyse et de rigueur

Votre autonomie et vos prises d'initiatives

Votre esprit d'équipe et votre sens de la relation client

Votre curiosité votre Motivation !

Détails qui ont leur importance, votre profil :
Bac+2 en informatique minimum

Débutants ou expérimentés

Anglais technique

Et de notre côté :
Rémunération en fonction de l'expérience

Début du contrat : Hier !

Contrat CDI

Enfin, ce n’est pas parce que l’on est ""petit"" que l’on ne sait pas faire de grandes choses. KONCEPT ce sont aussi des avantages pour les collaborateurs :

Tickets restaurant.

12 jours de RTT

Mutuelle prise en charge à 100 %

Comité d'Entreprise virtuel
Entreprise KONCEPT est une jeune

entreprise de services numériques à taille humaine

! Nous intervenons sur des projets d'

informatique de gestion

, en développement applicatif et gestion d'infrastructures, à

Toulouse

.

Notre excellente connaissance du marché toulousain nous ouvre des partenariats solides avec nos clients, dans les secteurs de l’aéronautique, le spatial, la téléphonie mobile, les banques, les mutuelles, et les services publics. Cet environnement et sa dynamique vous ouvrirons des opportunités de missions motivantes et diversifiées.

Nous proposons à nos collaborateurs un

suivi opérationnel régulier

et nous soutenons le développement de leurs compétences pour accompagner leur

évolution professionnelle

.

KONCEPT c’est aussi un esprit résolument différent, et c’est d’abord le vôtre : car nous pensons que la valeur de notre entreprise repose sur les individus qui la composent et que nous devons mériter leur confiance.

Nos valeurs sont le respect, l'engagement et l’attention à chacun. Et c’est aussi un

collectif solide

: nous nous retrouvons tous les mois autour d’un déjeuner, organisons des soirées d’agence (évènements sportifs, gastronomiques ou ludiques) et un week-end annuel où vous pourrez exprimer tous vos autres talents. Rien de tel pour mieux nous connaitre et renforcer notre esprit d'équipe : c’est ça l'esprit KONCEPT !

Rejoignez-nous !"
30,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&limit=100&sort=date&vjk=a6f4f29fe820ad3b,"Développeur C# H/F
SudOuest RH - Albi (81)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Albi (81)', 'Temps plein, CDI']",Développeur C# H/F,SudOuest RH,- Albi (81),"Temps plein, CDI",null,"il y a 15 jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Editeur de logiciels, 55 personnes en France, dans le domaine du Décisionnel, recherche un Développeur C#.
Ces solutions logicielles permettent aux PME de disposer d’outils puissants pour extraire et analyser leurs données, afin de piloter et comprendre leurs performances, et prendre des décisions stratégiques.
Au sein de l’équipe Développement, vous interviendrez sur les toutes les phases de développement des applications :
- Analyse détaillée des besoins fonctionnels et techniques,
- Analyse, conception et développement (implémentation, tests, corrections, évolutions...),
- Réalisation de la documentation d’exploitation associée,
- Accompagnement dans la recette et le traitement des retours,
- Application de la méthode Scrum (méthode agile),
- Réalisation de veille technologique et force de propositions.
Profil du candidat :
- Formation bac+2 à bac+5,
- Vous avez une première expérience en développement .NET,
- Compétences requises : C#, Visual Studio 2017, WPF, SQL,
- Rigueur, dynamisme, bon relationnel, envie d’apprendre et de s’investir sur des projets complets.
Le poste est un CDI basé à Albi (81).
Rémunération selon expérience.
Si ce poste vous correspond, merci de joindre votre CV en précisant vos motivations pour le poste.
Type d'emploi : Temps plein, CDI"
