,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
10,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=ba5fbec1563303d1,"Développeur Fullstack, spatial, confirmé, H/F
ALTEN - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '30 000 € - 35 000 € par an']","Développeur Fullstack, spatial, confirmé, H/F",ALTEN,- Toulouse (31),"Temps plein, CDI",30 000 € - 35 000 € par an,"il y a 5 jours
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Passionné par le spatial, tu souhaites être au plus proche des acteurs leaders sur ce marché ?
Alors poursuis la lecture !
Diplômé d’une école d’ingénieur ou d’un bac+5, tu possèdes idéalement une première expérience en développement web et maîtrises les technologies informatiques suivantes :
JavaScript / JQuery
PHP5 / MySQL
CSS / HTML5
Méthodes agiles
Curieux et ouvert, tu as le goût du travail en équipe et la volonté de t’investir au sein d’une équipe jeune et dynamique. Tu seras amené à fonctionner en mode projet et sur les dernières technologies du marché.
Envie d’apporter ta contribution à cette équipe passionnée ? De relever des challenges techniques ? L’agence spatiale d’ALTEN te propose un poste d’ingénieur en développement web (Fullstack) dans un milieu stimulant où le travail est réalisé en équipes pluridisciplinaires composées de développeurs, concepteurs, analystes et experts, tous passionnés par la technique et l'innovation.
Pour quoi faire ?
Implémenter les fonctionnalités du front et du back, du HTML, CSS et JS au contrôleur PHP
Collaborer avec les experts fonctionnels afin de comprendre le besoin
Collaborer avec les autres développeurs back-end et front-end pour développer la solution
Participer à l’amélioration continue du code et du workflow existant
Déployer votre code en production de manière automatisée
Type d'emploi : Temps plein, CDI
Salaire : 30 000,00€ à 35 000,00€ /an
Expérience:
développeur fullstack, spatial, confirmé, h/f ou similaire: 1 an (Souhaité)"
11,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=f29940b02293d70e,"Digital Project Leader H/F
Expleo4 avis - Toulouse (31)",['Toulouse (31)'],Digital Project Leader H/F,Expleo,- Toulouse (31),null,null,"il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Aéronautique
Midi-Pyrénées - TOULOUSEContrat CDI
2019-2397
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
Dans le cadre de notre offre Transformation digitale et celle de nos clients, nous sommes à la recherche d'un Digital Project Leader pour participer à la conception et à l'évolution d’applications WEB.
Au sein du centre de compétences Software à Toulouse, vous serez garant des propositions et de l'implémentation de solutions techniques de digitalisation des métiers, en grande partie du secteur aéronautique.

Votre rôle consistera à

Spécifier des applications
Recueil des besoins métiers des clients (interne et/ou externe, appels d’offres …)
Recommandations sur l’approche, le découpage du besoin et estimations
Propositions de solutions techniques et chiffrages associés
Rédaction des propositions techniques et présentation au client
Accompagner techniquement les développements
Validation des données d’entrée, gestion des points bloquants et évolutions
Pilotage technique des développements (avancement, reste à faire …)
Relation technique entre le client, le chef de projet et les développeurs
Livraison des développements et relation avec l’IT client
Suivi de la qualité des livrables et du respect des conventions
Participation aux développements
Définition de l’architecture des développements et applications
Briefing des développeurs, lancement et participation à la production
Rédaction de la documentation technique (développeurs et utilisateurs)
Vérification des développements avant livraison
Le poste est basé à l’agence à Toulouse, au sein d’une équipe créative, jeune et pleine de perspectives, avec pour objectif d’imaginer et développer des solutions digitales innovantes pour nos clients les plus opérationnels, et ce dans une ambiance très sympa !

Des déplacements chez les clients seront à prévoir (environnement bureau d’études et usine). La diversité des projets vous permettra d'évoluer dans des domaines très variés, aux opportunités sans limites.

Ce qui vous différencie
Vous êtes issu d'une formation Bac+5 (Ingénierie et/ou Informatique) et avez une expérience significative de 3 à 5 ans en développement d’applications WEB et/ou Mobile. Fort de cette expérience, vous disposez d'un bon relationnel (travail en équipe), ainsi que d’une bonne adaptation à des sujets variés et à un environnement de type « Startup ». Vous êtes créatif, logique et rigoureux. Votre esprit analytique et votre compréhension des problématiques opérationnelles des métiers Engineering et Manufacturing sont une réelle valeur ajoutée.

Vous possédez une certaine expérience en programmation WEB notamment dans le domaine des bases de données relationnelles SQL (SQL Server, MySQL), le développement front-end (JavaScript, HTML5, CSS3) ainsi que le développement back-end (PHP ≥ 5, VB.NET).

Les petits + : la connaissance d’autres langages de programmation (VBA, Python, C++, C#, …) et/ou Frameworks (Bootstrap, Vue.js, …) ainsi qu’une expérience en environnement opérationnel proche des métiers Engineering et/ou Manufacturing.
Une expérience dans le développement d’applications mobiles serait également un plus, tout comme la maîtrise des méthodes AGILE et DEVOPS et de certains de leurs outils.

Nous vous attendons dans nos équipes pour vous épanouir sur nos différents projets et évoluer dans divers domaines d’activités.
Votre curiosité naturelle vous permet aussi de vous intéresser aux autres activités de développement type embarqué, automation, réalité virtuelle et augmentée ou encore big data …

Votre carrière est notre enjeu ! À vous d'inventer votre parcours avec vos idées et votre personnalité. Aucune voie n'est tracée ou figée. Suivez et réalisez-la vôtre ! Envoyez votre dossier de candidature à l’adresse suivante : mehdi.benchik@expleogroup.com

Partager cette offre

postuler à cette offre"
12,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=b6d7f4e3141131ab,"développeur web
Restofuté - Toulouse (31)",['Toulouse (31)'],développeur web,Restofuté,- Toulouse (31),null,null,"il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Rejoignez une société en pleine croissance en tant que développeur web !
Restofuté recherche un développeur web full-stack, ayant des compétences avancées en développement back-end (PHP7 / Mysql), et front-end (HTML5 / CSS3 / et Javascript / jQuery). Le poste proposé est un CDI à temps plein et à pourvoir pour le mois d’octobre 2019.
Notre société dispose de locaux situés en plein centre ville de Toulouse (Place Wilson) qui vous fournissent un cadre de travail agréable et stimulant, dans une société en pleine croissance.
Le candidat(e) recherché(e) doit :

être curieux sur l’évolution de son métier de développeur ;
avoir l’envie d’apprendre le bases d’autres métiers liés au digital (webmarketing, community management, …) ;
savoir comprendre, analyser et interpréter les besoins de la société ;
communiquer de façon claire et précise avec les autres membres de l’équipe ;
réaliser une veille technique.

Compétences et connaissances requises :

des références significatives en développement web (logiciel, site Internet) ;
Une maîtrise avancée de PHP7 et la POO (pas de frameworks) ;
Une bonne maîtrise du SQL (MySQL)
Une bonne connaissance de HTML, CSS et Javascript (+ jQuery) ;
Des notions en framework javascript (Angular) seraient un plus pour des développements futurs ;
Savoir s’intégrer dans un projet déjà existant, et en développement depuis plusieurs années ;
Savoir produire un code de qualité, bien commenté et lisible ;
Des connaissances en PWA et WordPress seraient appréciables ;
Une bonne sensibilité graphique et ergonomique ;

Vous travaillerez en équipe avec le développeur actuel le temps de vous former sur l’outil de travail (2 à 3 mois), puis en autonomie à partir de Janvier 2020.
Contactez-nous au 06.37.48.53.31 ou par email à camille@restofute.com."
13,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=a28c61028581200e,"développeur web
Exyzt - Castres (81)","['Castres (81)', 'CDI']",développeur web,Exyzt,- Castres (81),CDI,null,"il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Exyzt crée des logiciels et applications (web et mobiles) pour les collectivités. Nos domaines d’activité : aéronautique (espaces aériens), opérations de secours (pompiers), agriculture (gestion des prélèvements d’eau) et surveillance du stationnement sur voirie/verbalisation électronique.
Nous recherchons un(e) développeur front-end en CDI
ayant les capacités de s’intégrer dans une petite structure (15 personnes) ;
qui soit très à l’aise avec différents langages de programmation.
Localisation : Centre-ville de Castres (Tarn), ville de 40 000 habitants à 1h15 à l’est de Toulouse.
Poste à pourvoir dès que possible.
Profil
Bac+3 en développement web
Maîtrise de HTML5/CSS3, JavaScript, jQuery
Bonne connaissance de PHP
La connaissance de Polymer est un plus
Titulaire du permis B (déplacements ponctuels possibles pour former les utilisateurs de nos solutions)
Tâches
Traduction technique des besoins fonctionnels
Conception d’applications web
Mise en production
Maintenance corrective et évolutive des applications
Rédaction manuels utilisateurs
Formations utilisateurs ponctuelles
Avantages
Un cadre de travail agréable, en plein centre-ville, avec la fibre optique
Une équipe de 15 personnes, jeune et passionnée
Travail en chaussons
35 heures, horaires de bureau
Une société financièrement solide et en pleine expansion, appartenant au groupe Egis appartenant lui-même au Groupe Caisse des Dépôts
Complémentaire santé (mutuelle) prise en charge à 100% par l’entreprise
Tickets restaurant à 9 euros pris en charge à 60% par l’entreprise
Envoyer CV et lettre de motivation à : Anne-Sophie.BOUERY@egis.fr"
14,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=ffae364674546152,"DÉVELOPPEURS FULL STACK F/H
TALENTS RH - Labège (31)","['Labège (31)', 'CDI']",DÉVELOPPEURS FULL STACK F/H,TALENTS RH,- Labège (31),CDI,null,"Apec.fr - il y a 8 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche, pour l’un de ses partenaires, un DEVELOPPEUR FULL STACK H/F

MISSIONS :
En tant que Développeur Full Stack au sein de l’équipe Automobile de la DSI, vous concevez des applications métiers Web à usages variés (concessionnaires, constructeurs automobiles, éditeurs, collaborateurs internes etc.).

Vous assurez le développement Front-End et Back-end des applications dont vous avez la charge.

Ce poste est évolutif vers un poste de Lead-Développeur

Profil recherché PROFIL :
Diplômé d’une Ecole d’Ingénieur ou d’une formation équivalente de niveau Bac+5 minimum, vous disposez d’une première expérience en architecture Web (Ux, Intégration HTML, sécurité).

Une expérience en usine de Développement serait appréciée (GIT, Hudson, Jenkins, Sonar etc.)

Autonome et proactif, vous êtes un très bon communiquant et êtes reconnu pour votre efficacité.

Vous disposez de connaissances généralistes des IDE (Environnements de Développement Intégrés), des processus de développement, de l’analyse des performances mais aussi des métiers de l’Automobile.

Rigoureux(se) et pragmatique, vous êtes force de propositions et motivé(e) par les challenges et la découverte de technologies et de nouvelles méthodologies.
Entreprise Engagée et ambitieuse, l'Équipe de TALENTS RH met en place une solution de recrutement sur mesure, proche et à l'écoute de ses partenaires et candidats."
15,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=6d3ecf681caf603f,"Coordinateur Technico-Fonctionnel
Agence WORKTEAM - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '30 000 € - 45 000 € par an']",Coordinateur Technico-Fonctionnel,Agence WORKTEAM,- Toulouse (31),"Temps plein, CDI",30 000 € - 45 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Workteam, agence de recrutement et de travail temporaire, située dans le quartier des Carmes à Toulouse, recherche pour l’un de ses clients : Un Coordinateur Technico-Fonctionnel (H/F)
Secteur d’activité : La défense et le Spatial
En tant que coordinateur I4D Front End SYSENV, vous travaillerez en étroite collaboration avec le coordinateur I4D DataCenter situé à Blagnac d'une part, et d'autre part avec les équipes I4D Front End, situées à Ramonville. Potentiels déplacements à prévoir sur le site d’Elancourt (78) du client final.
Vos principales missions :
le suivi des campagnes de test/validation sur le plateau de développement
la préparation des points de visibilité pour le client
l'interface avec les équipes de validation du sous-système dans lequel est intégré I4DWeb
la préparation des livraisons des produits au format « SYSENV »
l'analyse des FTS Mantis avant diffusion équipe I4DWeb/I4DExplorer
la mise à jour de la documentation spécifique SYSENV pour I4DWeb/I4DExplorer
l'interface avec les équipes I4DDataCenter du projet SYSENV
Profil recherché:
Expérience de rédaction de documentation technique à destination de développeurs, d'administrateurs et d'utilisateurs
Expérience dans un contexte industriel
Expérience sur des applications Web et client lourd
Notions d'un ou plusieurs langages de développements (de préférence Angular, C#/WPF), et des environnements Windows / Linux
Esprit de synthèse et structuré, rigueur, anticipation, organisation, autonomie, motivation
Bon relationnel, sens de la communication, bonne aptitude au travail en équipe
Connaissance en Géomatique
Poste : A pourvoir immédiatement
Type de contrat : CDI
Salaire : 30-45k€ brut annuel (selon profil)
Expérience : minimum 2 ans
Type d'emploi : Temps plein, CDI
Salaire : 30 000,00€ à 45 000,00€ /an"
16,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=2873b9a6e4f76485,"Développeur Web PHP H/F
RESTOFUTE - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 3 jours.","['Toulouse (31)', 'Temps plein, CDI', '25 000 € - 30 000 € par an']",Développeur Web PHP H/F,RESTOFUTE,- Toulouse (31),"Temps plein, CDI",25 000 € - 30 000 € par an,"il y a 16 jours
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Rejoignez une société en pleine croissance en tant que développeur web !
Restofuté recherche un développeur web full-stack, ayant des compétences avancées en développement back-end (PHP7 / Mysql), et front-end (HTML5 / CSS3 / et Javascript / jQuery). Le poste proposé est un CDI à temps plein et à pourvoir pour mi-octobre 2019.
Le poste ce scinde en deux missions principales :
La mise à jour, le développement de nouveaux modules et de nouveaux projets autour du logiciel Restofuté ;
La mise en place et la maintenance d'un projet E-Commerce basé sur Prestashop.
Notre société dispose de locaux situés en plein centre ville de Toulouse (Place Wilson) qui vous fournissent un cadre de travail agréable et stimulant, dans une société en pleine croissance.
Le candidat(e) recherché(e) doit :
être curieux sur l’évolution de son métier de développeur ;
avoir l’envie d’apprendre le bases d’autres métiers liés au digital (webmarketing, community management, …) ;
savoir comprendre, analyser et interpréter les besoins de la société ;
communiquer de façon claire et précise avec les autres membres de l’équipe ;
réaliser une veille technique.
Compétences et connaissances requises :
des références significatives en développement web (logiciel, site Internet) ;
Une maîtrise avancée de PHP7 et la POO ;
Une bonne maîtrise du SQL (MySQL)
Une bonne connaissance de HTML, CSS et Javascript (+ jQuery) ;
Une première expérience de développement sur Prestashop
Des notions en framework javascript (Angular) seraient un plus pour des développements futurs ;
Savoir s’intégrer dans un projet déjà existant, et en développement depuis plusieurs années ;
Savoir produire un code de qualité, bien commenté et lisible ;
Des connaissances en PWA et WordPress seraient appréciables ;
Une bonne sensibilité graphique et ergonomique ;
Vous travaillerez pendant 2 mois avec le développeur actuel le temps de vous former sur les différents projets, puis en autonomie à partir de Janvier 2020.
Type d'emploi : Temps plein, CDI
Salaire : 25 000,00€ à 30 000,00€ /an
Expérience:
développeur web php h/f ou similaire: 1 an (Souhaité)"
17,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=321e91931f3081a5,"DEVELOPPEURS FRONT END H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'CDI']",DEVELOPPEURS FRONT END H/F,TALENTS RH,- Toulouse (31),CDI,null,"il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche pour l’un de ses partenaires des Développeurs Front End Senior H/F.

Vos Missions :
Vous rejoindrez notre équipe pour l’accompagner dans la réalisation des différents projets, principalement sur les technologies Front End.
Vous travaillerez sur les dernières technologies, et vous monterez en compétence rapidement grâce aux échanges riches présents dans notre équipe. Vous pourrez participerez à des ateliers de réflexion avec le client et être force de proposition.
Vous aurez en charge l’implémentation des solutions, de la conception des applications, à leur mise en production.

Votre profil :
De formation Bac+2 à Bac+5 en informatique, vous bénéficiez au minimum de 3 ans d’expérience en développement Front End
Vous êtes motivé(e), force de propositions et vous souhaitez vous investir dans une structure évolutive en étant acteur de la stratégie d’entreprise
Vous avez de solides connaissances en développement web : HTML5, JavaScript, CSS3
De bonnes connaissances en jQuery, AngularJS et/ou ReactJS sont un plus
Des connaissances en développement back PHP ou JEE pourront également être un plus"
18,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=91cc827ca7fda45f,"Front-End Software Engineer
cenareo - Labège (31)","['Labège (31)', 'CDI']",Front-End Software Engineer,cenareo,- Labège (31),CDI,null,"il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Startup de l’IoT Valley labellisée Pass French French Tech’, créée en 2012 par 4 ingénieurs, Cenareo développe un CMS (Content Management System) dédié à l'affichage dynamique. Intuitive et collaborative, la plateforme SaaS permet de créer, gérer et diffuser des contenus sur des écrans d'affichage en temps réel, à partir de n’importe quel PC, tablette ou smartphone.
En hyper croissance depuis sa création, Cenareo vient d’ouvrir son premier bureau hors de France, à Munich.
Avec des ambitions internationales affirmées, elle accueille les candidats multiculturels et étrangers. L’anglais devient la première langue parlée dans l’entreprise.

Cenareo emploie plus de 35 personnes en phase avec cette orientation qui renforce les valeurs de l’entreprise :
Satisfaction Client
Excellence Produit
Audace & Ambition
Inventivité
Esprits d’équipe

L'équipe :
Vous rejoindrez une équipe de passionnés par les nouvelles technologies, la vidéo et le billard ! Créative et portée par les challenges, l’équipe dégage une atmosphère conviviale et décontractée propice à l’échange et à l’innovation.
Au sein de l'écosystème toulousain de l'IOT Valley, Cenareo met à disposition un cadre de travail agréable, allant de la salle de sport pour se fatiguer, à la salle Zen pour se reposer, du fameux billard pour s'exercer à la table de ping-pong pour se défier, sans oublier l'incontournable 'FrigoMeo' pour les gourmands ;)

Ce qu'il faut savoir :
Nous travaillons avec les outils suivants: Jira, Slack, Quip, G Suite ...
L'équipe utilise des technologies telles que Python, Django, React, Typescript et Docker...
Vous entrerez dans l'écosystème de startups de l'IoT Valley
Vous aurez accès à des livres, formations en ligne, et meet-up
Vous pourrez bénéficier du télétravail
Et vous aurez une grande variété de challenges à relever et ne vous ennuierez jamais !
Description du poste
Votre mission si vous l'acceptez :
En tant que Front-End Software Engineer, vous serez en charge de collecter les besoins utilisateurs, définir les fonctionnalités système et de développer un logiciel de qualité, innovant et performant, aligné avec les standards de codage et le design technique.

Vous serez responsable de l'implémentation des éléments visuels avec lesquels les utilisateurs interagissent sur notre plateforme SaaS ou notre player qui gère l'affichage. Vous travaillerez en étroite collaboration avec l'UX/UI designer afin d'assurer la bonne implémentation des éléments graphiques en veillant à obtenir un résultat à la fois beau visuellement et fonctionnel.
Vous ne serez pas seul(e) pour assurer cette mission et travaillerez étroitement avec une équipe d'experts afin de façonner le meilleur produit possible pour nos clients.

Votre activité pour y arriver:

1. Concevoir et développer - 50%
Développer des nouvelles ""user-facing features"" sur notre plateforme SaaS
Développer des nouvelles ""features"" d'affichage sur nos players
S'assurer de la faisabilité technique de l'UX/UI design
Développer un code et une librairie réutilisables
Optimiser la vitesse de l'application pour permettre la montée en charge
Débuguer, analyser et améliorer le logiciel existant
Développer et maintenir des tests automatiques
Mener des tests unitaires et revues de code
Maintenir le code et documenter
2. Collaborer & Soutenir - 30%
Collaborer avec les autres équipes dans le développement et l'implémentation de solutions et notamment :
Travailler avec l'équipe Back-End en s'assurant de la synchronicité dans le développement du logiciel
Travailler avec l'équipe Front-End dans l'évaluation des impacts et la prise de décision relative aux choix technologiques, aux considérations liées au design et à la stratégie d'implémentation
Travailler avec l'équipe globale pour récolter et évaluer les retours utilisateurs
Créer une documentation technique de référence et assurer un reporting
3. Assurer la bonne transmission et le développement des connaissances - 20%
Constamment s'intéresser et inventorier les connaissances et ""best practices"" du secteur
Recueillir et s'initier aux nouvelles technologies pertinentes.
Recueillir de l'information et de la documentation sur des éléments tels que la ""scalabilité"", les techniques de test et le ""refactoring""
Participer à votre formation continue pour rester à jour sur les meilleures pratiques, apprendre de nouveaux langages de programmation, et assister d'autres membres de l'équipe.
Profil recherché
QUALIFICATIONS
Diplômé Bac+5 de spécialité informatique ou diplôme d'ingénieur
Expérience requise de 2 ans ou plus en tant que développeur Front-End de logiciels ou équivalent

COMPÉTENCES DÉTERMINANTES
Team player
Fluent English
Forte expérience de conception de Software
A l'aise avec les méthodes agiles
Sens du détail
Bonne capacité de communication et de collaboration
Capacité d'apprentissage de nouvelles technologies et de sélectionner les plus adéquates.
Savoir rester focus et efficace
Capacité à comprendre le besoin utilisateur et d'améliorer les process
Développer avec une approche ""Test-Driven Development""
Capacité à résoudre des problèmes, identifier des goulots d'étranglement dans le code et les réparer

COMPÉTENCES TECHNIQUES
Connaissance d'un contrôleur de code source comme Git
Très bonne compréhension du web markup, incluant HTML5, CSS3
Bonne connaissance de langages côté client comme Typescript/JavaScript
Bonne connaissance de Frameworks côté client comme React (ou Angular/Vue)
Une expérience de développement sur Android est un plus
Une expérience avec Docker et son écosystème est un plus
Une expérience dans le développement back-end est un plus"
19,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=0c101cca080e80c4,"Développeur WEB .NET (H/F)
GESER BEST Toulouse9 avis - Toulouse (31)",['Toulouse (31)'],Développeur WEB .NET (H/F),GESER BEST Toulouse,- Toulouse (31),null,null,"Geser Best - il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"GESER-BEST Toulouse recrute un Développeur WEB .NET (H/F)

Sous l’autorité d’un Responsable de Projet, intégré à une équipe dynamique de développement, vous participez à la refonte du SI, liés aux métiers de l’immobilier.
Vous serez chargés des phases de développement informatique sous .NET ; développements de logiciels WEB sur des projets innovants autour des technologies .NET et Angular.

Missions:
Création et développement d’applications WEB
Participer à toutes les étapes projet : Développement de tests (unitaire et intégration) et d’applications
Déploiement et support utilisateur, méthodologie
De formation supérieure en informatique, vous justifiez d’une expérience opérationnelle de 3 ans minimum en développement, notamment sur .net
Vous êtes passionnés, et souhaitez relever des challenges sur des produits innovants, autonome et proactif.

PRE-REQUIS :
Bonnes compétences et autonome sur les langages :
.Net
ANGULAR 7 pour le front end
Connaissance de la méthodologie Agile
Anglais technique et professionnel requis
Merci de transmettre votre CV sous format WORD."
20,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=97320df9346d80a7,"Developpeur fullstack Java F/H
STUDEC19 avis - Blagnac (31)","['Blagnac (31)', 'CDI']",Developpeur fullstack Java F/H,STUDEC,- Blagnac (31),CDI,null,"Apec.fr - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"Vous vous projetez dans un environnement de travail vibrant comportant des challenges au quotidien ?

Chez STUDEC vous aurez l’occasion d’exposer vos talents et vos compétences !

Motivés par les objectifs, vous êtes une personne ambitieuse qui aspire à de nouveaux défis ?

Nous recherchons une personne motivée, aimant le travail d’équipe et désireuse de rejoindre une entreprise moderne, énergique et visionnaire.

Vous intégrez une structure à taille humaine où règne bonne humeur et convivialité.

Nous sommes aujourd’hui à la recherche de développeurs expérimentés motivés et passionnés par les nouvelles technologies pour renforcer notre équipe en place.

Chez STUDEC, le développement logiciel fait partie de notre cœur de métier. Nous construisons des applications critiques pour nos clients.

Rattaché(e) au chef de projet, vous intervenez sur toute la partie du cycle de développement (design, code, test, packaging, delivery).

Vos missions :
Vous écrirez un code fiable et robuste.

Vous contribuerez efficacement aux phases de spécification, de conception, de construction et de test du développement.

Vous exercerez et partagerez une veille technologique.

Enfin vous réaliserez la maintenance évolutive et le support.
Profil recherché Diplômé(e) d’une école d’ingénieur en Informatique ou d’un niveau universitaire équivalent, vous justifiez d’une première expérience en développement Java back-end, Web front-end, Build & packaging et intégration continue.

Dans le cadre de l’accompagnement de nos clients internationaux, un bon niveau d’anglais technique est requis chez nos collaborateurs.

Rigoureux (se), organisé(e), impliqué(e) et autonome. Vous avez des qualités techniques et un esprit d’équipe prononcé. Vous êtes créatif et force de propositions.

Rejoindre STUDEC, c’est évoluer dans un environnement « Fun » avec l’organisation de Geek/game party et d’afterwork.

Mais c’est également s’épanouir dans un environnement « Serious » avec des projets complexes pour des grands clients connus sur le marché, des bonnes pratiques de développement logiciel ainsi qu’une multitude de technos.

Alors, n’hésitez plus et rejoignez la Team STUDEC !

A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Entreprise STUDEC est un acteur majeur du marché de l’ingénierie documentaire et du support de ses clients en phases d’après-vente.

Nous intervenons dans la majorité des secteurs industriels, notamment aéronautique, défense, spatial, naval, énergie.

Notre valeur ajoutée se trouve autant dans la technicité des collaborateurs que dans la cohérence et la continuité de nos méthodes et outils à travers ces différents cycles.

Nous l’apportons sur des projets prestigieux d’une durée de vie de plusieurs années ou décennies, dans les secteurs stratégiques de l’Industrie et de la Défense, comme dans des projets de taille réduite et de durée limitée."
21,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20front%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=e9ac7181be920fd9,"Développeur Full Stack H/F
E-Shapp - Blagnac (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Blagnac (31)', 'Temps plein, CDI']",Développeur Full Stack H/F,E-Shapp,- Blagnac (31),"Temps plein, CDI",null,"il y a 22 jours
Signaler cette offre d'emploi",Développeur web front end,Toulouse,"E-Shapp est en marche pour révolutionner le commerce de proximité et nous cherchons de façon urgente un développeur fullstack expérimenté.
Un lieu de travail au cœur de notre mission
Au centre du village de Blagnac, en lieu et place d’anciens ateliers nos bureaux face au ramier tout prés de la Garonne offrent un cadre de travail privilégié.
Notre stack :
Angular / React pour le web
Ionic pour les appli mobile
GraphQL pour les APIs
AWS pour l’infrastructure
Profil recherché :
Expérience de développement sur notre stack
Bonne sensibilité à l’UI et l’UX (bonne maitrise de css)
La position dans l’équipe :
Prendre un rôle majeur sur le développement front-end mobile et web tout en épaulant le développement back-end.
Nous proposons :
un contrat en CDI
un salaire correspondant au profil du candidat
Type d'emploi : Temps plein, CDI
Expérience:
développeur full stack h/f ou similaire: 1 an (Requis)"
