,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
32,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=edab0aa260675678,"Centre-ville / Client final / Développeur Full-Stack Java / JS
Delia Technologies2 avis - Nantes (44)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 3 jours.","['Nantes (44)', 'CDI', '37 000 € - 40 000 € par an']",Centre-ville / Client final / Développeur Full-Stack Java / JS,Delia Technologies,- Nantes (44),CDI,37 000 € - 40 000 € par an,"il y a 3 jours
Signaler cette offre d'emploi",Développeur Java,Nantes,"Delia Technologies #LaDevOpsFamily
Delia Technologies recherche pour l'un de ses clients situé en plein centre de Nantes un développeur Full-Stack Java / JavaScript.
Vous intégrerez le pole Digital Plateform en charge du développement des applications Web du groupe.
Localisation : Nantes-Centre

Vous participerez aux missions suivantes :
Proposer des solutions pour répondre aux problèmes métiers
Développer, optimiser et maintenir les applications dans le respect des bonnes pratiques : méthodologie Agile, tests unitaires, code review....
Participer à la mise en place et à la réalisation des tests fonctionnels
Assurer la relation avec le service formation
Participer à la veille technologique
Profil recherché :
Softskills :
Forte appétence pour les nouvelles techno et la veille
Travail en mode projet au sein de petites équipes
Très bon relationnel
S'avoir s'intégrer dans un environnement réactif
Hardkils :
Ingénieur informatique ou équivalent (bac +4/5)
4 ans d'expérience en développement Java et 2 ans en JavaScript
Expérience significative sur les framework VueJS et/ou Angular
Maîtrise des environnements Eclipse ou IntelliJ
Type d'emploi : CDI
Salaire : 37 000,00€ à 40 000,00€ /an
Expérience:
développeur full-stack java / js ou similaire: 3 ans (Requis)"
33,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=b234b04e35e37bd8,"Développeur Java / Freelance
FREELANCE VISION - Nantes (44)","['Nantes (44)', 'Temps plein, Freelance / Indépendant']",Développeur Java / Freelance,FREELANCE VISION,- Nantes (44),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Nous recherchons pour l’un de nos clients sur Nantes, un développeur Java
Contrainte forte du projet Centre de services
Les livrables sont Codes sources produit
Documentation produit
Compétences techniques JAVA - Confirmé - Impératif
SQL Oracle - Confirmé - Serait un plus

Description détaillée Occuper un rôle de développeur au sein d’un CDS :
Développement JAVA
Bases de données SQL Oracle
Documentation
Test unitaire
Reporting d’activité
À la demande de la maîtrise d’oeuvre, et sur la base des spécifications fonctionnelles et techniques émises par celle-ci, le développeur code les composants logiciels applicatifs dans le respect des évolutions souhaitées, des normes et des procédures.

Nécessite un niveau d’expérience minimum de 2 à 5 ans"
34,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=bbd53d0ab0885119,"Développeur Full-Stack H/F
onepoint3 avis - Nantes (44)",['Nantes (44)'],Développeur Full-Stack H/F,onepoint,- Nantes (44),null,null,"il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Job Description

Nous recherchons des développeurs full-stack avec des connaissances en :

Back : Java, Spring, Hibernate, PHP, NodeJS

Front : Angular, ReactJS

Au quotidien, vous ferez de l'analyse de specifications, de la conception, du chiffrage, du développement (tests unitaires, tests d'intégration). Le tout dans un cadre fortement industrialisé indispensable aux démarches DevOps mises en place par nos équipes, avec les outils Gitlab-CI, Jenkins et Kubernetes.

Exigeants sur la qualité, nous prônons la mise en place de bonnes pratiques telles que : le merge request, le pair programing, le tout dans un contexte au maximum agile et avec une démarche très itérative. Nous formons ainsi 100% de nos collaborateurs à l'Agilité.

La Communauté Atlantique c'est : être accompagné quotidiennement par les leads tech, avoir accès à notre catalogue de formations internes riche (technique, agile, gestion de projet, UX, soft skills etc...), être membre et participer aux événements des clubs (Agile, IOT, Green...).

Dans cet environnement, votre curiosité, votre motivation et votre sens du partage vous permettrons d'évoluer rapidement vers un rôle de lead tech voire d'expert.

Qualifications

Vous avez idéalement une première expérience en développement, avez déjà travaillé en Agile (SCRUM) et les notions de TDD, BDD, et ATDD n'ont pas de secret pour vous.

Additional Information

null"
35,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=3925a3ba1179e70b,"Développeur - Chef de projet H/F
ORIEGO - Cholet (49)
A répondu à 51 %-74 % des candidatures des 30 derniers jours, généralement en 3 jours.","['Cholet (49)', 'Temps plein, CDI']",Développeur - Chef de projet H/F,ORIEGO,- Cholet (49),"Temps plein, CDI",null,"il y a 3 jours
Signaler cette offre d'emploi",Développeur Java,Nantes,"Notre client, spécialiste de la protection incendie, recherche un DEVELOPPEUR - CHEF de PROJET (H/F).
Cette société accompagne ses clients (entreprises, bailleurs, collectivités…) dans leur problématique de sécurité incendie en proposant une approche globale (installation, maintenance et dépannage).
Vous appréciez faire preuve de créativité et être force de proposition ? Alors cette opportunité est pour vous !
Rejoignez une entreprise à taille humaine et participez à son développement.
En lien direct avec le dirigeant, le développeur aura pour mission de concevoir et maintenir les différentes solutions développées en interne. Pour cela, il sera amené à :
Développer et maintenir les applications (C#, Java, Javascript, Dart)
Poursuivre le développement de l’ERP (C#)
Définir les spécifications fonctionnelles et techniques,
Être force de proposition dans le cadre du développement de nouvelles solutions ou de nouvelles fonctionnalités
Travailler en mode projet en garantissant le respect des délais
Mener une veille documentaire et technique.
Votre profil :
Issu d’une formation de niveau B+3 à 5 en informatique, vous disposez d’une expérience de 5 ans environ vous ayant permis de développer une bonne connaissance des technologies modernes ainsi que des compétences dans technos suivantes : Windows form, UWP, React et Flutter
Vos qualités relationnelles, votre autonomie et votre capacité à proposer des solutions nouvelles vous permettront de vous adapter facilement aux missions qui vous serons proposées.
Contact : ORIEGO - Elodie GROLLEAU : e.grolleau[at]oriego.fr
Type d'emploi : Temps plein, CDI"
36,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=bfcc81abeeac1c03,null,[],null,null,null,null,null,"Viadeo - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Dans le cadre d'un projet de transformation digitale, nous recherchons un Ingénieur Développement J2EE pour intégrer l'équipe innovation de notre client.
Les méthodes agiles seront de rigueur !
Vous prendrez en charge la responsabilité du développement des projets identifiés.
Le langage de développement est en JAVA 7, 8
Front-end : Spring MVC, jQuery, Angular.js
Back-end : Spring, Hibernate
Web services
Les + :
Curiosité
Appétence pour les objets connectés
L'innovation...
Responsabilités :
Participer aux activités de développement
Participer aux choix à la mise en place des plateformes de développement
Rédaction de spécifications techniques
Tests
Etre force de proposition"
37,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=d9da0df81e83276c,"Développeur Java / Javascript H/F
Compte Nickel17 avis - Nantes (44)","['Nantes (44)', 'CDI']",Développeur Java / Javascript H/F,Compte Nickel,- Nantes (44),CDI,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"A propos de Nickel
Lancée en 2014 comme une alternative aux banques traditionnelles, Nickel est une Fintech qui offre la possibilité d’un compte courant sans découvert, qui s’ouvre en 5 minutes dans un bureau de tabac pour 20€ / an. Ouvert à tous, sans condition de revenus ni de patrimoine, Nickel a déjà permis à plus d’1 million de personnes de vivre la banque autrement de façon utile, simple et bienveillante, signe d’un véritable phénomène de société.
Premier ouvreur de comptes en France, Nickel est une startup de 340 personnes qui grandit et se structure, dans des bureaux à Paris, à Nantes et bientôt à l’International.
Servir plus d’un million de clients au quotidien représente un formidable challenge, notamment lorsqu'il s'agit d'apporter conseil, accompagnement et informations utiles tout au long de la vie de leur compte.
Dans le cadre de notre forte croissance, nous recherchons un.e Développeur java / javascript.
Vos missions :
Nickel, c'est aussi un SI qui évolue très vite pour répondre aux attentes de ses clients qui se font chaque jour plus nombreuc.
Entre technos novatrices (Kafka, Cassandra, Docker, React JS, etc.), industrialisation des développements et scalabilité de l'infrastructure: les sujets techniques ne manquent pas.
Au sein d'une équipe Agile et autonome de développeurs, vous serez amené à participer à la construction du SI de Nickel et de ses différents applicatifs Frontend et Backend.
Vos principales missions sont les suivantes:
Concevoir, développer et améliorer les produits Nickel
Contribuer à l'industrialisation des cycles de développements
Participer à l'urbanisation du SI
Participer à l'ensemble du processus de développement et aux cérémonies agiles
Contribuer à la démarche d'amélioration continue
Mettre en place des tests unitaires et end-to-end des applicatifs.

Votre profil :
Vous êtes titulaire d'un BAC+ 4/5 en informatique
Vous avez une bonne connaissance des modèles d'APIs REST
Vous avez une connaissance d'une Framework JS (React JS, Angular JS, VueJS)
Vous avez une expérience avec les bases de données
Une pratique des méthodes Agiles est un plus (SCRUM)
Une sensibilité pour l'ergonomie est un plus
Une appétence pour les méthodes DevOps et l'infra est un plus
Vous hésitez encore? Rejoindre l'aventure Nickel c'est:
Intégrer une équipe jeune, dynamique et enthousiaste
Contribuer à la croissance d'une entreprise en plein développement (en France et à l'International) : plus de 100 recrutements réalisés sur Nantes depuis 1 an
Participer à des soirées, des séminaires, des challenges et tout cela dans une bonne ambiance!"
38,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=075e5fd6c9aa74cf,"Développeur Java/J2EE F/H - Nantes
Accenture17,361 avis - Nantes (44)",['Nantes (44)'],Développeur Java/J2EE F/H - Nantes,Accenture,- Nantes (44),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Rejoignez le centre de service d’Accenture Technology à Nantes !

Vous serez intégré(e) dans une équipe de développeurs(ses) JAVA/JEE en charge du développement et de la maintenance d’applications pour nos clients.
Coaché(e) par un chef de projet, votre rôle sera de :
Développer et tester les modules de programme conformément aux spécifications.
Contribuer à la conception technique d'applications.
Assurer la maintenance, le réglage et l'évolution des logiciels.
Vous serez amené(e) à travailler sur des #ProjetsSupersInterressants par exemple sur une application mobile pour un grand constructeur automobile, sur une application de gestion pour un grand assureur, sur un chatbot pour un acteur majeur de l’énergie, … .

Pourquoi nous rejoindre ?
Un centre de service facilement accessible en transport en commun, où plus de 95% de nos collaborateurs travaillent sur site (#theplacetobe).
Un parcours d’intégration convivial : une journée d’accueil, un parrain sur qui vous pouvez compter durant vos premières semaines chez Accenture, un conseiller de carrière qui vous suivra tout au long de votre parcours chez nous, une évolution basée sur la performance individuelle.
Une entreprise où il fait bon vivre : afterworks, tournois de babyfoot, un jardin connecté sur notre toit, … .
Un accès aux nouvelles technologies grâce à notre Liquid Studio, lieu d’idéation et d’innovation (Intelligence Artificielle, Blockchain, IoT, Réalité Virtuelle, …).
Nous sommes également fiers de notre politique RSE notamment via nos programmes sur la diversité (handicap, LGBT, parentalité, Equals avec une volonté forte d’arriver à la parité homme/femme dans les prochaines années). Vous pourrez participer de manière concrète à nos missions sociales et solidaires (congés solidaires, mission de conseils auprès d’associations, coaching d’étudiants issus de milieu défavorisé, …).

Profil recherché :
Vous êtes jeune diplômé(e) issu(e) d’une formation informatique OU vous avez une expérience significative (de 2 à 6 ans) sur le développement JAVA/JEE.
La connaissance/maîtrise des outils/frameworks Spring, Angular, NodeJs serait un plus.
Vous êtes passionné(e) par les technologies innovantes, vous faites preuve d’une bonne capacité d’adaptation.
Vous êtes organisé(e).
Vous avez un bon relationnel et avez démontré de bonnes capacités de communication."
39,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=91c9751ece3ba76a,null,[],Développeur Java/Apex (H/F),iAdvize,- Nantes (44),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Job Description

Au sein du pôle Operations, vous êtes amenés à développer en collaboration avec les équipes métiers, des solutions techniques pour améliorer l’efficience de notre organisation et de notre relation client/prospect.
Dans le cadre de ces missions, vous serez un acteur majeur de la transformation de notre système d’informations au sein d’une équipe pluridisciplinaire (Chef de projet, data Scientist, développeur, architecte,…) en connectant les outils de notre patrimoine applicatif (Salesforce, Sage, Google Suite, Dropbox, Workplace..)
Missions
Concevoir et développer des applications métiers spécifiques au service de l’entreprise
Vous êtes autonome et arbitrez les choix techniques pour la mise en place de ces applications
Vous êtes garant du cycle de production sur les différentes plateformes, du développement jusqu'à la mise en production.
Vous êtes force de proposition sur les solutions préconisées dans le cadre des nouveaux projets.
Vous participez aux réflexions internes en termes d'optimisation des développements et de la maintenance évolutive de la plateforme Salesforce

Qualifications

Vous disposez d'une solide expérience en développement et vous avez pu avoir une première expérience de développement avec Salesforce en auto-formation ou dans un contexte professionnel (Vos badges trailhead sont appréciés !)
Compétences techniques requises :
Java
Apex (SOQL)
Visualforce
Vous serez aussi amené à créer des outils qui communiquent entre Salesforce et des outils tiers avec d'autres languages (Node.JS, PHP, ...) dans un environnement Google Cloud.
Profil recherché :
Vous êtes doté d’un bon sens du relationnel et d’un esprit d’équipe
Vous êtes rigoureux et méthodique dans votre approche
Vous avez un bon niveau d'anglais oral et écrit.

Additional Information

Date de démarrage : Asap
Lieu de Travail : Nantes centre ville
Rémunération : A convenir
Nous sommes bien entendu attachés à la diversité de nos équipes, nous pratiquons une politique de non-discrimination."
40,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=b16188be5811a1ea,"Développeur Fullstack Java - H/F
PALO IT - Nantes (44)","['Nantes (44)', 'CDI', '40 000 € par an']",Développeur Fullstack Java - H/F,PALO IT,- Nantes (44),CDI,40 000 € par an,"ChooseYourBoss - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Javascript / Spring-boot / Java
Full Stack Developer, Build / Release Developer, Backend Developer / CDI / Environ 40k€ / 3 - 6 ans / Nantes

Le poste
Vous êtes un·e personne qui souhaite / souhaiterait ...... déployer toutes ses compétences et évoluer, .... sortir de sa zone de confort : Les environnements avec lesquels vous n’êtes pas familiarisé·e.s ne vous font pas peur, .... évoluer dans un environnement de travail bienveillant où chacun est à l’écoute, se fait confiance, tout en restant intègre et humble, .... vous investir auprès d’une structure ambitieuse et participer à son développement. Si vous vous reconnaissez entièrement ou en partie dans ce profil, vous éveillez grandement notre curiosité.Discutons-en ensemble, nous serions ravi·e·s de vous rencontrer! Pour commencer,écrivez-nous sur recrutementnantes@palo-it.com
Les responsabilités
Apprendre de nouveaux langages, concepts et évoluer dans un environnement qui favorise l’apprentissage continu
Transmettre et partager votre expertise, vos expériences lors de meetup, de conférences, d’évènements de partage internes
Vous confronter à des environnements technologiques variés et produire du code de qualité
Être act·eur·rice des projets et proposer de nouveaux choix techniques ou des évolutions dans les méthodes de travail en fonction du contexte
Pouvoir participer à des pratiques de développement collectives (pair programming, mob programming, ...)
Pourquoi venir chez nous?
PALO IT est une entreprise apprenante guidée par les valeurs de l’Agilité et du software craftsmanship, offrant de multiples possibilités de s’exprimer, d’apprendre et de développer ses connaissances.Notre vision? Nous croyons que l’accès et le partage rapides de la connaissance sont des accélérateurs d’innovation permettant d’imaginer les usages d’un monde meilleur pour tous.Le partage, la bienveillance, le respect, l’écoute et l’engagement sont autant de valeurs qui nous animent.Palo IT est présent tant en France (Nantes, Paris, Toulouse, Nançy) qu’à l’international (Singapour, Hong-Kong, Bangkok, Sydney, Mexico). Prenez part à l’aventure!"
41,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=4dfe11e93998887f,"Chef de projet junior Java/JEE (H/F)
e-citiz - Nantes (44)",['Nantes (44)'],Chef de projet junior Java/JEE (H/F),e-citiz,- Nantes (44),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Référence de l’offre d’emploi : e-citiz-2017-01-CdP-Nantes
SOFTEAM, Entreprise de Services du Numérique et éditeur de logiciels innovants, recherche soit un(e) Développeur/euse Java/JEE justifiant de 3 à 5 ans d’expérience souhaitant évoluer vers un poste de Chef de projet ; soit un(e) Chef de projet junior Java/JEE (1 à 2 ans d’expérience).
Au sein de notre entité d’édition de logiciel innovant (digital, BPM, dématérialisation des processus métier, BPMN, UML, SaaS, mobile, HTML5, JavaScript, CSS, Hibernate/JPA), vous serez en charge de la gestion de plusieurs projets au forfait pour nos clients du secteur public et du secteur privé. Les tâches comprendront la gestion des clients (planning, avancement, gestion des risques, spécifications), la gestion des équipes de réalisation locale et offshore ainsi que le reporting interne.
Vous serez amené(e) à vous déplacer ponctuellement en France pour des ateliers de cadrage de projet et des missions de conseil dans le cadre des projets qui vous seront confiés.
Profil :
Titulaire d’un diplôme d’ingénieur ou bac+5 en informatique, vous justifiez d’une expérience de 3 à 5 ans en développement informatique Java/JEE ou de 1 à 2 ans dans la gestion de projet JEE.
Lieu du poste :
Le poste est situé à Nantes.
Type de contrat :
Temps plein, CDI."
42,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=cad8ab73c1231644,"Développeur Java fullstack (Editeur) - H/F
Seyos4 avis - Saint-Herblain (44)","['Saint-Herblain (44)', 'Temps plein, CDI', '45 000 € - 50 000 € par an']",Développeur Java fullstack (Editeur) - H/F,Seyos,- Saint-Herblain (44),"Temps plein, CDI",45 000 € - 50 000 € par an,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est un éditeur de logiciels d'architecture 3D. Basée à Nantes, cette société accompagne les professionnels de la construction et est reconnue pour la haute qualité de ses prestations. L'équipe est constituée de 30 collaborateurs réunis autour d'une culture d'entreprise et d'une organisation centrée sur l'humain.

Leader sur son marché, cette entreprise se tourne désormais à l'international et développe son activité sur les marchés allemand et américain. Pour renforcer son pôle R et D (7 personnes), la société recrute son/sa futur(e) Développeur Java fullstack.

Poste en CDI
Localisation : Saint-Herblain (44)
Rémunération : 45 000 - 50 000 Euros / an, télétravail 1 jour / semaine Technologies : Maven, Git, Jenkins, Ansible, Sonar, Java, Spring, Hibernate, Javascript, Rest, Material Design,
Environnement Google Cloud.

Missions :
Rattaché(e) au CTO, vous serez en charge de :
Participer aux spécifications techniques,
Réaliser les développements en environnement Java,
Documenter les développements,
Participer à la démarche d'innovation et être force de proposition sur les choix techniques de l'équipe.
Votre profil :
Vous avez envie de rejoindre une équipe dynamique où il fait bon travailler !
Vous êtes idéalement issu(e) d'une formation supérieure en informatique et disposez d'une expérience confirmée en développement Java,
Notre client recherche avant-tout une rencontre humaine et professionnelle authentique (objectif 0 bullshit) pour compléter l'équipe : une opportunité pour des profils audacieux et motivés.
Les plus :
Société en croissance, avec de belles perspectives d'évolution à l'international,
Poste à responsabilités, offrant la possibilité d'évoluer sur des technologies différentes,
Culture d'entreprise et valeurs fortes, centrées sur l'humain.
Si vous êtes intéressé(e) par ce poste, contactez Chai THO HERBRETEAU, chargée de recrutement."
43,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=f481ea62e0873ab0,"Développeur fullstack Java / Angular - H/F
Seyos4 avis - Nantes (44)","['Nantes (44)', 'Temps plein, CDI', '35 000 € - 40 000 € par an']",Développeur fullstack Java / Angular - H/F,Seyos,- Nantes (44),"Temps plein, CDI",35 000 € - 40 000 € par an,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est un éditeur de solutions logistiques qui a été un des précurseurs dans le monde des applications hébergées afin d'offrir des services en mode « Cloud privé » pour de grands acteurs de l'Industrie et de la Grande Distribution. Les solutions proposées leur permettent d'optimiser leur logistique et leur chaine globale d'approvisionnement en France comme à l'international.

Localisation : Nantes-Nord
Rémunération : 35 000 - 40 000 EUR bruts / an
Technos : Java, Spring, Angular, PostgreSQL, Git, Unix

Au sein du département R et D / Méthodes, vous travaillez sur la recherche et le développement des évolutions futures des solutions et vos missions sont :

Détecter et analyser les besoins métier
Rédiger les spécificités techniques et fonctionnelles
Concevoir et développer les évolutions des solutions
Etre en veille permanente sur les évolutions technologiques
Profil :
Vous disposez d'une expérience significative sur Java et Angular
Vous souhaitez travailler sur des projets en recherche et développement
Vous êtes force de proposition et souhaitez faire bouger les lignes
Les + :
Innovation
Esprit d'équipe
Contexte international
N'hésitez pas à contacter François Le Saux, Consultant Seyos en charge de ce recrutement."
44,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=b5b948eeb1ffe654,"Développeur(euse) Android F/H
ACMAR - Craon (53)","['Craon (53)', 'CDI']",Développeur(euse) Android F/H,ACMAR,- Craon (53),CDI,null,"Apec.fr - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Vous avez envie de rejoindre une entreprise qui vous offrira un niveau d'autonomie et de responsabilités stimulants ?

Vous souhaitez piloter des projets d'application innovants ?

Acmar

recrute un(e)

Développeur/se d'application mobiles Android

pour faire évoluer sa gamme de produits. Votre principale mission sera de

piloter le développement d’applications innovantes

ainsi que l’évolution des applications existantes (développées avec un partenaire).

Rattaché au Directeur technique, vous intégrerez une équipe de 2 automaticiens.

Vos principales activités :
Analyser les cahiers des charges
Concevoir et développer des applications mobiles Android
Etablir et mettre en œuvre des plans de tests unitaires / fonctionnels / recette
S’assurer de la robustesse et de la sécurité des applications
Améliorer de manière continue la qualité et la performance des applications
Assurer le suivi et la maintenance des applications réalisées
Réaliser des documentations technique (pour réutilisation & compréhension) et utilisateur
Former et assister les techniciens et utilisateurs
Pour mener à bien ces missions, vous travaillerez en collaboration avec l'ensemble des services de l'entreprise (automaticiens, BE, production, essais, SAV...). Des déplacements ponctuels chez les clients (en France et à l'étranger) seront à prévoir.

Les atouts du poste ?

L’opportunité d’impulser la dynamique technologique de l’entreprise et faire des choix stratégiques,
La possibilité de proposer et créer des fonctionnalités innovantes, avec une direction qui vous accordera sa confiance,
Des missions variées et évolutives, dans une entreprise en constant développement.
Profil recherché Nous serons particulièrement attentifs à votre expérience dans le développement d'applications Android/Java, idéalement dans le secteur de l'industrie.

De formation Bac+3/+5 , vous êtes capable d’apprendre et de réaliser des développements en technologies mobiles innovantes ainsi que de comprendre, débugger et maintenir des applications déjà existantes. Vous savez prendre du recul sur vos réalisations et celles existantes, ainsi que proposer et mettre en places des améliorations.

La qualité, la robustesse, l’optimisation, les performances ainsi que la précision de l’interface sont des facteurs importants de vos réalisations.

Votre personnalité sera aussi un atout important, en particulier :

Votre sens de la pédagogie,
Vos qualités relationnelles,
Votre autonomie associée à une capacité de travail en équipe,
Votre force de proposition et capacité à prendre des initiatives.
Entreprise ACMAR

est un constructeur d’équipements (mécanique, électronique, hydraulique, micro-informatique) pour des véhicules poids lourds, depuis plus de 70 ans

ACMAR aujourd’hui c’est :
65 personnes
12 M € de CA, dont 50% à l’export
Une présence sur les 5 continents, dans plus de 75 pays
Notre force ?

Nous sommes résolument tournés vers l’avenir au travers de

l’intégration d’outils liés à l’environnement Android pour nos systèmes embarqués

et les services connexes à proposer à nos clients.

Nous proposons plusieurs avantages à nos salariés (participation aux bénéfices, mutuelle familiale...)."
45,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Java&l=Nantes&radius=100&limit=100&sort=date&vjk=1e4fb20b0386513d,"Développeur Java / React expérimenté - Éditeur de solutions - H/F
Seyos4 avis - Nantes (44)","['Nantes (44)', 'Temps plein, CDI', '40 000 € - 45 000 € par an']",Développeur Java / React expérimenté - Éditeur de solutions - H/F,Seyos,- Nantes (44),"Temps plein, CDI",40 000 € - 45 000 € par an,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Nantes,"Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Intervenant majoritairement pour des grands comptes, notre client est un éditeur de logiciels créé en 2007 qui conçoit une solution SAAS destinée à modéliser la connaissance au sein des entreprises afin de la rendre plus facilement accessible par toutes les parties prenantes d'une entreprise (collaborateurs, clients et prestataires).

Afin de renforcer son équipe R&D, cette société recrute un(e) Développeur Java 8 React confirmé. Localisation : Nantes (Saint-Herblain)
Rémunération : 40 000 - 45 000 Euros bruts / an
Méthodologie : SCRUM
Technos : Java 8, Javascript vanilla, jQuery, Angular (pour les futures versions), SQL, Jenkins, Rest

Rattaché(e) au responsable R&D et au sein d'une équipe de plusieurs développeurs, vous travaillez en méthode agile SCRUM et vos futures missions sont :

L'analyse du besoin métier, la rédaction des spécifications fonctionnelles et techniques
La conception technique et le développement des solutions
L'amélioration des normes de développements
Participer à la veille technique, réalisation de POC
Profil :
Vous disposez d'une expérience significative sur Java 8 et Javascript
Vous avez travaillé régulièrement en méthode agile
Vous appréciez accompagner des profils plus juniors
Les + :
Un contexte international
Autonomie et expertise
Une entreprise appartenant à un groupe classé au ""GREAT PLACE TO WORK"""
