,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
240,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=832e22956cad81c8,"Ingénieur JS .net junior- Editeur de logiciel F/H
Silkhom - Paris (75)","['Paris (75)', 'CDI']",Ingénieur JS .net junior- Editeur de logiciel F/H,Silkhom,- Paris (75),CDI,null,"il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Vous travaillerez sur la refonte de la solution phare de l'entreprise et sur une version cloud de celle-ci, ainsi que sur la construction de 2 MVP.
Vos tâches sont les suivantes :
Analyse des besoins techniques
Rédaction des spécifications techniques et fonctionnelles
Echange avec le Product Owner
Conception et développement de l'outil Fromscratch
Développement de nouvelles fonctionnalités
Participation à l'évolution technologique des projets (création de POC)
Intégration et déploiement continue
Environnement technologique : React.JS / Angular, HTML5/CSS , C#, Asp.Net, MVC, Microsoft Azure
Pourquoi rejoindre cette entreprise ?
Equipe IT de 13 pers
Nombreux projets from scratch & Encadrement par des développeurs passionnés et confirmés (Pair programming)
Cadre de travail agréable (localisation centre de Paris, confort : outils de travail, mixité des équipes)
Entreprise bienveillante (ambiance de travail, flexibilité des horaires, télétravail, plans de carrière personnalisés)
Possibilité de mobilité internationale
Profil recherché
Vous sortez d’une formation diplômante BAC + 5 et vous avez acquis de l’expérience durant votre stage de fin d’étude de 6 mois ou en alternance en développement Javascript et en environnement .net
Vous souhaitez développer vos compétences dans un environnement technique et bienveillant
Anglais technique
Compléments
Lieu : Paris 1e
Contrat : CDI
Salaire: selon profil
Si votre profil correspond, nous reviendrons vers vous dans les 7 jours à compter de la date d'envoi."
241,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=e983587a264c13a9,"Développeur .NET/Forms (H/F)
Neovity2 avis - Paris 11e (75)","['Paris 11e (75)', '40 000 € - 55 000 € par an']",Développeur .NET/Forms (H/F),Neovity,- Paris 11e (75),40 000 € - 55 000 € par an,40 000 € - 55 000 € par an,"il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Vous travaillerez sur une solution d'affichage numérique (Digital Media) utilisée dans les lieux publiques. Elle vise à optimiser l'impact visuel auprès de personnes qui passent très rapidement devant un écran vidéo. Mêlant solutions techniques et sciences cognitives, l'enjeu est de mettre au point des solutions pour attirer le regard et de favoriser la mémorisation.
Vous interviendrez dans la mise en oeuvre et la maintenance des applications permettant la gestion du contenu et l'affichage des médias. Mais surtout, vous développerez les nouveaux composants permettant à l'entreprise de garder son avance technologique par rapport à la concurrence.

Rejoignez cette entreprise basée à Paris dans le 11ème arrondissement, qui commercialise sa propre solution d’affichage dynamique. Auteur et créateur d’un produit quasiment unique en Europe, nous recherchons pour accompagner notre forte croissance un Développeur .Net / Forms (H/F). Vous intégrerez une petite équipe performante et dynamique. Vous pourrez évoluer au fur et à mesure de la croissance de l'entreprise.
Quelle que soit votre formation, vous avez au moins un an d'expérience en entreprise (autre qu'une alternance). Vous justifiez de bonnes connaissances en : ASP .NET, MySQL, Windows Forms (C#), Services Web, Ajax et JavaScript."
242,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=f054b7ff45fed014,"Développeur Back Office H/F
ZYNEAS - Clichy (92)","['Clichy (92)', 'Temps plein, CDI']",Développeur Back Office H/F,ZYNEAS,- Clichy (92),"Temps plein, CDI",null,"il y a 12 jours
Signaler cette offre d'emploi",Développeur C#,Paris,"Nous sommes à la recherche d'un profil titulaire d'un BAC+4 avec un parcours d'ingénierie informatique. Nous cherchons un candidat ayant des connaissances sur :
Cloud ( Micro services, Haute performance, Devops)
Des nouvelles technologies (Docker, Kubernetes, .Net Core)
Le traitement des données
Architecture micro services
Avec la maîtrise de l’environnement technique suivant:
Frameworks : .Net 4.5, .Net Core 2.2, ASP.NET MVC
Langages : C#, SQL
Cloud : GCP ou Azure
Echange : API REST, WS
Web : HTML 5, CSS 3, JS (React JS)
Base de données : SQL Server ou Postgre
Architecture Micro services, architecture distribuée : Bus, Cache, Message & Queuing
Traitement & flux d'échange : Bus
VSTS : Git / TFS, CI/CD
Infrastructure & production : Docker, Kubernetes
Monitoring & tracing : Grafana & ELK
Afin d'occuper ce poste, il est primordial que vous soyez autonome, rigoureux(se), proactif(ve), et ouvert(e) d'esprit.
Si vous êtes apte à occuper ce poste, n'hésitez pas à me contacter.
Type d'emploi : Temps plein, CDI
Expérience:
développeur back office h/f ou similaire: 4 ans (Requis)
Formation:
Bac +4 (Maîtrise) (Requis)"
243,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=bd26e21fdf7bcfb6,"Développeur RPA F/H
CLOSTERA - Paris (75)","['Paris (75)', 'Temps plein, CDI', '42 000 € - 45 000 € par an']",Développeur RPA F/H,CLOSTERA,- Paris (75),"Temps plein, CDI",42 000 € - 45 000 € par an,"il y a 10 jours
Signaler cette offre d'emploi",Développeur C#,Paris,"Société de consulting à taille humaine résolument tournée vers l’innovation et l’expertise technologique, CLOSTERA place le bien-être de ses consultants au cœur de la stratégie de réussite des projets IT sur lesquels nous intervenons au travers d’une approche « employee centric ».
Nos domaines d’intervention :
Cloud Consulting & Gestion des services d’infrastructures IT (SDM)
Excellence opérationnelle, RPA & ITSM ; Agile IT
Solutions applicatives & Transformation Digitale
Nous cultivons bienveillance, proximité, humilité, partage, intelligence collective, et fun, ce que nous déclinons au quotidien dans des pratiques concrètes.
Nous recrutons tout au long de l’année des passionnés se reconnaissant dans les valeurs qui nous portent… Vous en faites partie ?
Postulez, rejoignez l’aventure Clostera !
Faisons connaissance, rendez-nous visite : www.clostera.com
Présentation du poste :
Au sein de l’équipe RPA de Clostera, vous serez formé(e) et vous accompagnerez nos clients dans leur réflexion et recherche permanente d'excellence opérationnelle.
Votre mission est de participer aux activités liées à la transformation digitale par le développement et la gestion d '« assistants virtuels » UiPath.
Vous aurez à :
Prendre en charge la rédaction de la UserStory
Analyser les nouvelles opportunités d’automatisation des processus, évaluer rapidement la faisabilité et estimer avec précision les efforts de développement
Collecter le ""pas-à-pas"" des actions à robotiser et rédiger la UserStory
Développer des robots efficaces, bien structurés et durables
Appliquer les bonnes pratiques de développement (uniformisation des développements dans l’équipe)
Rédiger la documentation technique et fonctionnelle
Examiner les robots créés par d'autres développeurs pour assurer la conformité avec les exigences de contrôle interne / sécurité / audit
Soutenir les équipes opérationnelles lors des phases de test et de déploiement en production
Gérer et respecter un planning
Assurer la maintenance des robots en production (Investiguer sur les erreurs signalées/identifiées et proposer une solution corrective)
Modifier/Améliorer nos robots en production pour répondre rapidement à de nouvelles exigences métier (Maintenances évolutives).
Profil recherché :
Issu(e) d'un diplôme BAC+2 à BAC +5 en développement logiciel,
Une bonne maîtrise des outils de RPA UiPath (Studio, Robot, Orchestrator) est nécessaire
Une certification Uipath (RPA Developer Certification) est un plus
Une connaissance des langages VBA, C#, Python, C++, .NET est un plus
Bon niveau d'anglaisSens du service, proactivité
Type d'emploi : Temps plein, CDI
Salaire : 42 000,00€ à 45 000,00€ /an
Expérience:
développeur rpa f/h ou similaire: 2 ans (Requis)"
244,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=ff0927732dd43f05,"Développeur front end et React native (H/F)
HR-TEAM - Paris (75)",['Paris (75)'],Développeur front end et React native (H/F),HR-TEAM,- Paris (75),null,null,"carriere-info - il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Nous recherchons un ingénieur Frontend et React Native
Intégré au sein de la DSI de l’un de nos clients, vous rejoindrez une Digital Factory , organisée en chapitres de compétences et en squads agiles, en charge du delivery des projets du groupe.
Pour renforcer son chapitre FRONT , sous la responsabilité du Chapter Lead,

Le candidat doit justifier d’une expérience de 5 ans minimum dans le développement d’applications web en Angular et/ou Vue.JS et/ou React JS.
Le développement mobile multiplateforme en React Native est un pré-requis.

EXPERIENCE et PRE-REQUIS :
BAC + 5 Informatique (Diplôme ingénieur ou équivalent, avec une spécialisation informatique)
5 ans d’expérience minimum
Gout du travail en équipe
Volonté de s’investir sur un projet fonctionnellement complexe
Environnement technique
o Angular 6 et/ou Vue.js
o React Native
o Bootstrap, HTML5, CSS3
o Azure DevOps / GIT
o Sonar
o La connaissance des environnements C#/.NET de Microsoft est un plus

Durée de la mission : supérieur à 1 an
Localisation : Saint Quentin en Yvelines"
245,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=ae0d43c1113249bf,"Data Engineer – SQL /C# (H/F)
Natixis385 avis - Paris (75)",['Paris (75)'],Data Engineer – SQL /C# (H/F),Natixis,- Paris (75),null,null,"Handi-it.fr - il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"En tant que Data Engineer au sein de l'équipe intégration de données d'Indixis, vous participerez à la maintenance évolutive et corrective du Datawarehouse. En contact avec les Business Analystes de l'équipe, vous devrez implémenter les demandes utilisateurs :
Corrections/Evolutions sur la chaine d'intégration (Transact-Sql, batchs, CTRL-M, XML,..)
Maintenance évolutive de notre ETL maison (C#)
Dans un contexte Agile, vous contribuerez à la mise en place des processus devops, à la sécurisation de la plateforme ainsi qu'à l'amélioration continue des processus.
Une partie de l'équipe intégration de données (développeur et support applicatif) est localisée à Porto, le contact se fera exclusivement en Anglais lors des appels, réunions à distance, Daily meetings.
Au sein du projet, vous serez également en contact avec des personnes en charge de la restitution des chiffres au travers différents outils BI, des data engineers Big data implémentant des solutions sur la plateforme Hadoop, des datascients en charge du développement des algorithmes de machine Learning.
Répartition du temps de travail sur le poste :
Environ 80% de votre temps sera alloué à la maintenance corrective/évolutive et à des projets : intégrations de données, règles de gestion et métriques, rédaction de la documentation technique
Environ 20% de votre temps sera alloué au support des Business Analystes, au suivi de la production et aux investigations applicatives afférentes (Nécessite un bon relationnel, une bonne capacité d'écoute, une bonne réactivité et du dynamisme)
Environnement technique :
Sybase IQ/ SQL Server : La connaissance du langage SQL est obligatoire
C# (de manière anecdotique) : cette connaissance est obligatoire
CTRL-M
Microsoft TFS
Microsoft Visual Studio : notre outil de développement principal
XML, XSD, XSLT : cette connaissance est facultative, mais serait un plus

De formation supérieure, vous êtes amené à gérer les tests techniques suite à des migrations BDD, CTRL-M, serveurs (coordination, recette, tests de charge, etc.) et vous gérez les livraisons en Production et le suivi de Production.
Vous connaissez la méthode Agile - SCRUM.
Dynamique, autonome et force de proposition, vous êtes reconnu pour votre relationnel et vous faites preuve de proactivité.
La maîtrise de l'Anglais (lu, écrit, parlé) est obligatoire afin de pouvoir communiquer avec tous les membres de l'équipe au quotidien
Site géographique : 68/76, quai de la Rapée - 75012 PARIS.

Informations complémentaires sur le poste :
Convention collective applicable: Convention Collective de la Banque.
Responsable de recrutement: Sinduya Sivapalan."
246,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=d6f96bf8bd512dfb,"DÉVELOPPEUR FULL STACK
IFEO Consulting - La Défense (92)","['La Défense (92)', 'Temps partiel']",DÉVELOPPEUR FULL STACK,IFEO Consulting,- La Défense (92),Temps partiel,null,"il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Nous recherchons pour l'un de nos clients grand compte un(e) Développeur Back et front End a
Votre mission, si vous l'acceptez consistera à :
Développement d'applications en Angular (version 6 et +)
Accompagner et former les équipes sur Angular afin de les faire monter en compétences sur cette technologie
Apporter les Best Practices à l'entreprise sur l'utilisation d'Angular
Analyse fonctionnelle selon cahier des charges.
Etablissement d’un plan d’actions et de spécifications techniques des solutions mises en place pour répondre au cahier des charges fourni.
Programmation nécessaire au bon fonctionnement des applications/sites internet demandés par les clients ou pour des besoins internes, répondant aux spécifications fonctionnelles.
l’évolution et la maintenance de systèmes de bases de données basés sur des requêtes métier SQL, l’usage de l’outil Microsoft SQL Server et l’outil pgAdmin (ou DBeaver pour les bases de données POSTGRESQL)
l’analyse, le développement et le test des applications informatiques
la maintenance corrective et évolutive des applications du périmètre.
Documentation (manuel d’utilisation, schémas de bases de données,…)


Le talent que nous recherchons devra justifier d’une expérience significative en tant que développeur font end idéalement de 3 ans minimum
Il devra maîtriser :
Les technologies de développement Back End: ASP.NET Webforms, ASP.NET MVC, .NET CORE, WEB API, SWAGGER, C#.
AngularJS et Angular 6
Vos petits plus :
Avoir le sens du travail en équipe et une bonne capacité de formalisation – Autonomie
Polyvalence
Veille technologique, connaissance à
A noter :
Démarrage : ASAP
Durée : Mission longue durée
Lieu : La défense

""votre candidature nous intéresse"""
247,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=1b19e05be921da36,"(Lead) développeur Full Stack ASP.NET MVC – Secteur Communication F/H
UNLCK - Paris 14e (75)","['Paris 14e (75)', 'CDI']",(Lead) développeur Full Stack ASP.NET MVC – Secteur Communication F/H,UNLCK,- Paris 14e (75),CDI,null,"Apec.fr - il y a 10 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Contexte

Importante entreprise française dans le secteur de la Communication et du Marketing – filiale d’un acteur internationnal particulièrement réputé – La DSI cherche à recruter un nouveau développeur FullStack ASPNET MVC confirmé.

Il s’agit d’une création de postes pour venir compléter une équipe technique d’une demi-douzaine de développeurs avec comme perspective à court/moyen termes de prendre le Lead technique de cette équipe.

Avantages

Locaux de qualité dans Paris

Équipe technique à taille humaine (10 personnes)

Utilisation des bonnes pratiques de développement / agilité / intégration continue

Evènements d’équipe fréquents

Package salarial ultra avantageux ! (Groupe)
Profil recherché Responsabilités

Prendre part à la conception

Concevoir et améliorer les bonnes pratiques de developpement

Prendre le Lead sur les nouveaux projets

Partager sa vision avec le reste de l’équipe technique

Proposer des solutions d’optimisation des performances et des process de développement

Profil

Idéalement vous êtes issu d’une formation Bac+5 en école d’ingénieurs

Vous maîtrisez le C#, ASP.NET MVC, et le Framework Bootstrap/Ajax

Vous avez un leadership naturel et vous êtes force de proposition

Une première expérience en encadrement de développeur(s) junior(s) est un plus !
Entreprise Acteur indépendant du recrutement tech, UNLCK est un cabinet spécialisé dans l’embauche de développeurs par approche directe.

Nous accompagnons les principaux acteurs du numérique dans leurs besoins en recrutement et leurs enjeux de développement. Nous collaborons aussi bien avec des clients de type grands comptes qu’avec des structures à tailles humaines (startups, éditeurs de logiciels) et ce, dans une multitude de secteurs d’activités : e-commerce, audiovisuel, santé, énergie, jeux-vidéos, finance, etc."
248,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=599bc4bb16b73ec7,"Développeurs DSI (H/F)
Natixis385 avis - Paris (75)",['Paris (75)'],Développeurs DSI (H/F),Natixis,- Paris (75),null,null,"Handi-it.fr - il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Vous & Beyond
Diplômé en septembre 2019 avec une spécialisation sur les sujets suivants : Big data, Blockchain, Développement IT, IT bi-modal, UX/ UI, Cybersécurité, Cloud, Robotique, IA / Machine Learning, CRM, etc?
Votre maîtrise des technologies actuelles (J2E, Java, .Net, C# .Net, Python, VBA, C++, SQL, XML/XSL, LINUX/UNIX…) n'a d'égal que votre curiosité pour les nouvelles?
Vous vous épanouissez dans un environnement stimulant et collaboratif?
Vous vous challengez constamment et cherchez à toujours développer de nouvelles compétences?
And last but not least, you are perfectly fluent in English?
Vous vous reconnaissez ? Alors vous êtes fait pour nous rejoindre! Envoyez-nous sans plus attendre votre candidature en cliquant sur le lien ci-dessous.
Nous saurons valoriser votre engagement grâce à une rémunération attractive (fixe + variable + participation/intéressement) et en vous permettant d'évoluer en fonction de vos aspirations.

Si vous êtes récemment diplômé ou en train de finir vos études en informatique, si vous aimez coder, appréhender les nouveautés, résoudre des problèmes et êtes à la recherche d'une entreprise dans laquelle il est agréable de travailler, Natixis est fait pour vous !
Déjà à l'aise avec les méthodologies Agile ou envie de les mettre en pratique, vous développez dans l'un des langages et/ou technologies suivants :
C# / .Net
Java EE / Spring-Boot / Angular
C++
Python
Rejoignez une équipe où vous pouvez faire changer les choses, réaliser des projets ambitieux et évoluer professionnellement !
Nous veillons à promouvoir tous les talents et à accompagner le développement de chacun. Natixis est certifiée Top Employer France 2019 (pour la 3e année consécutive) et Happy Trainees.
Site géographique: 40 Avenue des terroirs de France 75012 Paris.

Informations complémentaires sur le poste :
Convention collective applicable: Convention Collective de la Banque.
Responsable de recrutement: Marie-Laure Bertin et Sinduya Sivapalan."
249,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=0847b2867b547f5b,"Développeur front end et React Native (H/F) / Freelance
HR-TEAM - Paris (75)","['Paris (75)', 'Temps plein, Freelance / Indépendant']",Développeur front end et React Native (H/F) / Freelance,HR-TEAM,- Paris (75),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Nous recherchons un ingénieur Frontend et React Native
Intégré au sein de la DSI de l’un de nos clients, vous rejoindrez une Digital Factory , organisée en chapitres de compétences et en squads agiles, en charge du delivery des projets du groupe.
Pour renforcer son chapitre FRONT , sous la responsabilité du Chapter Lead,

Le candidat doit justifier d’une expérience de 5 ans minimum dans le développement d’applications web en Angular et/ou Vue.JS et/ou React JS.
Le développement mobile multiplateforme en React Native est un pré-requis.

EXPERIENCE et PRE-REQUIS :
BAC + 5 Informatique (Diplôme ingénieur ou équivalent, avec une spécialisation informatique)
5 ans d’expérience minimum
Gout du travail en équipe
Volonté de s’investir sur un projet fonctionnellement complexe
Environnement technique
o Angular 6 et/ou Vue.js
o React Native
o Bootstrap, HTML5, CSS3
o Azure DevOps / GIT
o Sonar
o La connaissance des environnements C#/.NET de Microsoft est un plus

Durée de la mission : supérieur à 1 an
Localisation : Saint Quentin en Yvelines"
250,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=4208dda238510bf2,"(Lead) développeur Full Stack ASP.NET MVC – Secteur Communication
UNLCK - Paris (75)","['Paris (75)', 'Temps plein, CDI', '50 000 € - 60 000 € par an']",(Lead) développeur Full Stack ASP.NET MVC – Secteur Communication,UNLCK,- Paris (75),"Temps plein, CDI",50 000 € - 60 000 € par an,"il y a 10 jours
Signaler cette offre d'emploi",Développeur C#,Paris,"Contexte
Importante entreprise française dans le secteur de la Communication et du Marketing– filiale d’un acteur internationnal particulièrement réputé – La DSI cherche à recruter un nouveau développeur FullStack ASPNET MVCconfirmé.
Il s’agit d’une création de postespour venir compléter une équipe technique d’une demi-douzaine de développeurs avec comme perspective à court/moyen termes de prendre le Lead technique de cette équipe.
Responsabilités
Prendre part à la conception
Concevoir et améliorer les bonnes pratiques de developpement
Prendre le Lead sur les nouveaux projets
Partager sa vision avec le reste de l’équipe technique
Proposer des solutions d’optimisation des performances et des process de développement
Profil
Idéalement vous êtes issu d’une formation Bac+5 en école d’ingénieurs
Vous maîtrisez le C#,ASP.NETMVC, et le Framework Bootstrap/Ajax
Vous avez un leadership naturel et vous êtes force de proposition
Une première expérience en encadrement de développeur(s) junior(s) est un plus !
Avantages
Locaux de qualité dans Paris
Équipe technique à taille humaine (10 personnes)
Utilisation des bonnes pratiques de développement / agilité / intégration continue
Evènements d’équipe fréquents
Package salarial ultra avantageux ! (Groupe)
Type d'emploi : Temps plein, CDI
Salaire : 50 000,00€ à 60 000,00€ /an"
251,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=74b459315aff1da5,"Lead Développeur Web .Net F/H
SEPT LIEUES - Clichy (92)","['Clichy (92)', 'CDI']",Lead Développeur Web .Net F/H,SEPT LIEUES,- Clichy (92),CDI,null,"Apec.fr - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Vous intégrez l'équipe R&D, composée d'environ 40 personnes et divisées en feature team de 4 à 7 personnes.

Les équipes interviennent sur différentes sujets (Back, Front, Fullstack, architecture, PRISM, etc...)

Sous la responsabilité du directeur du développement, vous prenez le lead sur les développements des nouvelles solutions et sur les best practices. Vous êtes le référent technique d'une des équipes R&D.

Vos missions :
Définition des spécifications techniques en collaboration avec les équipes fonctionnelles
Réalisation de nouveaux projets web from scratch
Choix stratégique des nouvelles technos
Conception et mise en place de nouvelles architectures web et logicielles (architecture en micro-services)
Mise en place de nouveaux process de qualité du code (application du TDD, continuous delivery
Code review, suivi du déploiement et accompagnement des développeurs
Environnement technique :
back : C# .Net, ASP.Net MVC, .Net Core, ASP.Net Core, SQL Server, WCF, WPF, API REST, Google Cloud et Azure

front : javascript, ReactJS, HTML5, CSS3

Archi micro-services et distribuée : Bus, Cache, Message & Queing

Intégration continue VSTS, GIT, TFS

Infra et production : Docker, Kubernetes

Agile/Scrum
Profil recherché Ingénieur de formation ou équivalent

6 ans d'expérience minimum en développement C# .Net, côté web idéalement.

Profil Backend ou Fullstack.

Expérience en développement web et idéalement e-commerce.

Référence technique et polyvalence technique

Intérêt pour l'innovation, les problématiques de volumétrie, répartition de charges et performance.

Sensibilité au code propre et best practices.

Bonne expérience de développement en environnement Agile/Scrum

Autonomie et travail en équipe

Force de proposition

Ouverture d'esprit
Entreprise PME française au rayonnement mondial.

Près de 15 ans d'existence.

PurePlayer spécialisé dans le développement de sites web e-commerce à forte volumétrie.

Label Great Place to Work ces 5 dernières années.

Innovation technologique, performance et qualité au sein des équipes R&D, composées de 40 personnes.

Les + : un package très attractifs, avantages d'un grand groupe"
252,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=0ce0ccbbc8520d77,"Team Manager Software / développement logiciel F/H
ALTRAN TECHNOLOGIES50 avis - Puteaux (92)","['Puteaux (92)', 'CDI']",Team Manager Software / développement logiciel F/H,ALTRAN TECHNOLOGIES,- Puteaux (92),CDI,null,"Apec.fr - il y a 8 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"Dans le cadre du développement de ses activités, le Pôle IT Paris recrute un(e) Team Manager - software / MOE -

Au sein de la division et rattaché hiérarchiquement au Technical Unit Manager, vous êtes responsable de la performance opérationnelle et financière de votre centre de profit :

Prospection et développement de vos clients, coordination des efforts des différents acteurs (Project Managers , Solution Managers), et ouverture de nouveaux comptes
Gestion du recrutement (Plan de recrutement prévisionnel et mise en place d’un vivier de talents) et du staffing de votre équipe de consultants avec le support des Business Developers,
Management opérationnel et hiérarchique, développement des compétences et évolution de carrière de votre équipe de 40 consultants, en vous appuyant sur vos Team Leaders.
Construction et promotion de vos offres, ainsi que proposition de sujets d’innovation auprès de vos clients dans une logique d’upselling
Suivi de la performance de vos projets en lien avec les Project Managers
Profil recherché Ingénieur de formation, vous avez une expérience d’au moins 2 ans en tant que développeur ou bien chef de projet.

Vous maitrisez par exemple Java, Java EE, C++, C#, ASP.Net, Angular etc.

Vous souhaitez manager des équipes de consultants

Ce poste est ouvert aux personnes en situation de Handicap, à compétences égales.
Entreprise Leader mondial du conseil en innovation et ingénierie avancée, Altran propose à ses clients d'innover autrement en les aidant à développer ou en développant pour eux les produits et les services de demain. Le Groupe les accompagne sur l'intégralité de la chaine de valeur du cycle de vie d'un projet, de l'idée à l'industrialisation.

Altran intervient depuis plus de 30 ans auprès des grands acteurs de nombreux secteurs : aérospatial, automobile, défense, énergie, ferroviaire, finance, sciences de la vie, télécoms, etc.

En 2019, le groupe Altran a réalisé un chiffre d'affaires de 2,916 milliards d’euros. Il compte désormais plus de 4 6000 collaborateurs dans plus de 20 pays."
253,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Paris&radius=100&sort=date&limit=50&start=200&vjk=ad09bf049cb7b961,"Consultant Support Applicatif F/H
Kent FR - Hauts-de-Seine","['Hauts-de-Seine', 'CDI', '35 000 € - 40 000 € par an']",Consultant Support Applicatif F/H,Kent FR,- Hauts-de-Seine,CDI,35 000 € - 40 000 € par an,"il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Paris,"KENT, marque de GroupAgora dédiée aux recrutements de profils IT, recherche 1 Consultant Support Applicatif F/H.
Rôles & Missions
Kent vous propose un CDI chez le client final en tant que support applicatif. C’est un acteur majeur dans le secteur de la maison individuelle.
Le consultant applicatif réalise le support sur les gammes de produits et solutions, et accompagne le pilotage des projets.
Vous serez consultant technique sur les outils et les produits stratégiques de l'entreprise. Vous appliquerez le suivi, l’analyse et propose des plans d’actions.
Vous effectuerez également le suivi et animation des supports Produits. Cela s'articulera autour de l'animation de projets transverses comme la définition des projets, délégation des tâches.
Sans oublier la gestion des compétences et de la base de donnée qui passera la mise à jour de la base de connaissance et la participation du programme de labellisation.
Le suivi de la qualité du logiciel se fera par une maintenance régulière, l'analyse des différents indicateurs pour permettre une optimisation du logiciel produit.

Profil Attendu
Vous disposez d’un bac +2/3 ,vous disposez d’un expérience similaire d’au moins 3 ans et/ou en tant que ancien développeur.
Vous disposez de bonne connaissance en base de donné SQL,MySQL. Ainsi que en langage C#(Une bonne lecture et une analyse de code)
Vous devrez avoir un bon suivi du produit avec les fournisseurs internes ou externes. Également, une bonne connaissance des techniques de gestion de projet. L’organisation et la coordination des acteurs devront être faites. Les processus devront être suivis, ainsi que son développement.
Date de début souhaitée
ASAP"
