,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
194,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=5a4c4c2971527576,"Consultant ServiceNow
CTS Corporate295 avis - Paris 9e (75)",['Paris 9e (75)'],Consultant ServiceNow,CTS Corporate,- Paris 9e (75),null,null,"il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Description
Tu aimes les challenges Une évolution au sein d'un grand groupe t'intéresse tu as à coeur de participer à la transformation digitale

Dans le cadre du développement de notre activité au sein de notre entité CTS Nord, nous recherchons des développeurs logiciels (Servicenow) qui pourront rapidement monter en compétences grace à un plan de formation et de certification chez l'éditeur.

Tes principales missions :

Développer, configurer et personnaliser la plateforme ServiceNow
Intégrer des services sur les instances Service Now
Intégrer des solutions promues par d'autres entités
Implémenter des proofs of concept pour des démonstrations clients
Contribuer à l'innovation à travers toutes les facettes du processus de développement.

Profil
Compétences demandés :

Tu maitrises le développement web (JavaScript, Angular JS, ...).
Tu as de bonnes connaissances des processus ITIL, de la solution ServiceNow.
Tu es issue d'une formation Bac+2, Bac+5 avec des premières expériences en développement logiciels"
195,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=c74472b087561786,"Ingénieur Etude & Développement JAVA F/H
SOFTEAM6 avis - Paris 16e (75)","['Paris 16e (75)', 'CDI']",Ingénieur Etude & Développement JAVA F/H,SOFTEAM,- Paris 16e (75),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Envie de rejoindre une entreprise à l’écoute de vos idées et qui désire vous faire progresser ?

Envie de participer au développement de communautés techniques et pourquoi pas, d’animer des conférences, des formations pour partager et enrichir vos connaissances ?

REJOIGNEZ-NOUS !

CE QUE NOUS RECHERCHONS

SOFTEAM Finance recherche un(e)

Développeur Java !

CE QUE NOUS ATTENDONS DE VOUS

Participer à la réalisation d’un projet back office en charge de la gestion du booking, des paiements et du référentiel d’une banque d’investissement,

Contribuer au développement des interfaces du SI avec d’autres systèmes,

Prendre en charge la conception de la solution en Java EE au sein d’une équipe agile (SCRUM),

Contribuer à la mise en place des best practices (clean code, software craftsmanship),
Profil recherché VOUS DEVEZ

Avoir une expérience de 4 ans minimum

Maitriser : Java 8, Spring, Shell (Ksh, awk), T-SQL

Parler anglais couramment

CE QUE NOUS VOUS OFFRONS

Un accompagnement de proximité

Un plan de carrière personnalisé (Expertise technique, management, MOA, gestion de projet…)

Un épanouissement professionnel au travers de formations/certifications, de partage de connaissances (communautés techniques, Devoxx, Agile tour)
Entreprise Softeam Group, labélisé Happy at Work 2019, est depuis plus de 20 ans, un acteur majeur du Conseil et Service dans les secteurs de la Banque, Finance, Assurance et de l’Energie et du Digital.

Rejoindre SOFTEAM finance, c’est intégrer une communauté « cosmopolite » de passionnés autour des technologies Web, Mobile, JAVA … tout en maniant le post-it ! C’est aussi une tribu où se côtoient Développeurs, Scrum Masters, Architectes et PO dans un esprit de partage (Formations, 12@13, Meet-up, nos communautés STARTECH, etc.).

Nos SOFTEAMiens(nes) développent leur expertise technique en participant à des projets challengeants et innovants !"
196,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=c8017a23eebcd935,"Développeur Mobile IOS/Android F/H
DECASOFT3 avis - Paris 15e (75)","['Paris 15e (75)', 'CDI']",Développeur Mobile IOS/Android F/H,DECASOFT,- Paris 15e (75),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Vous êtes passionné(é) par le développement Mobile ? N’hésitez plus et contactez-nous !

Le job

Participation à la conception et au développement des différentes applications mobiles

Tests de nouvelles fonctionnalités, tests de non régression

Suivi et correction de bugs

Anticipation et estimation des risques techniques et fonctionnels potentiels

Au programme

Android studio, Gradle, Kotlin

Java

Ionic

Objective-C, Swift

Git

Jira
Profil recherché Profil recherché

De formation supérieure Bac+5 ou équivalent

De 3 ans d’expérience minimum en développement Mobile (Android et IOS)

Contribution et veille technologique

Rigoureux, autonome et responsable

Ouvert d’esprit
Entreprise Decasoft, c’est quoi?

Une société à taille humaine spécialisée en développement web et mobile implantée sur la ville lumière et la ville rose – Paris et Toulouse.

Nous assurons l’évolution professionnelle de nos collaborateurs vers de nouvelles technologies afin de calibrer nos postes selon leurs envies.

Pour casser la routine, retrouvez-nous au baby-foot et aux soirées afterwork. Nous pouvons par ailleurs vous garantir une ambiance dynamique et 100% conviviale."
197,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=0203de639f0880d5,"DBA MySQL / Freelance
BeTeam - Ivry-sur-Seine (94)","['Ivry-sur-Seine (94)', 'Temps plein, Freelance / Indépendant', '500 € par semaine']",DBA MySQL / Freelance,BeTeam,- Ivry-sur-Seine (94),"Temps plein, Freelance / Indépendant",500 € par semaine,"Freelance-info - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Vous intégrez le pôle d’expertise des DBA. Vous serez dans un environnement challengeant où haut niveau, disponibilité et performance sont les maitres-mots.
Les responsabilités
Gérer les bases de données MySQL et NoSQL du groupe, de leurs conceptions à leurs exploitations
Garantir le plus haut niveau de disponibilité (Réplication, Clustering, Backup)
Garantir la performance (Sharding, Optimisation, Caching)
Gérer les droits d’accès, utilisateurs, assurer la sécurité des données,
Assurer le Capacity Planning, définir les modèles de dimensionnement (Volumétrie et IO)
Administrer les bases des divers environnements de développement et intégration
Accompagner les développeurs dans leurs utilisations des bases de données MySQL et NoSQL, les former, assurer avec eux l’optimisation des modèles de données et des requêtes

 COMPÉTENCES RECHERCHÉES
o Soft Skills
Sens du travail en équipe, de la communication et du partage
Rigueur et organisation
Curiosité et autonomie
Compte rendu de son activité

o Hard Skills
++ MYSQL / NOSQL
++ Linux / Windows serveur
++ Powershell
++ IS site web / Protocol http
++ LAMP
+ Biztalk
+ KAFKA
+ ITIL Fondation"
198,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=ddce2d459839c86c,"DEVELOPPEUR WINDEV-WEBDEV-MOBILE F/H
SILE CONSEIL - Paris 9e (75)","['Paris 9e (75)', 'CDI']",DEVELOPPEUR WINDEV-WEBDEV-MOBILE F/H,SILE CONSEIL,- Paris 9e (75),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Sous la responsabilité du RED, vous serez chargé(e) :
Du développement sous Webdev (version 23 puis 24) de nos plateformes SAAS.

De la maintenance et l’évolution de notre back office / CRM

De la réalisation de projets Windows, Web et mobile

De l’intégration des API et Webservices de nos partenaires

De la réalisation de nos propres API et Webservices
Profil recherché De formation supérieure en informatique, vous possédez une expérience d’au moins 5 ans sur un poste similaire.

Pour mener à bien vos missions, vous devrez maitriser l’environnement PC SOFT, et plus particulièrement Webdev (version 18 minimum).

D’autres compétences seront par ailleurs attendues, notamment :

Javascript

Bibliothèques jQuery / AngularJS / Etc…

Requêtage MySQL / MariaDB

Ajax

HTML5

CSS3

Etc…

Les connaissances en Linux, VMware et Virtualisation seront appréciées.

Vous êtes de nature organisée, et êtes force de proposition. Vous appréciez de travailler en équipe, dans une entreprise à taille humaine, où le management de proximité est de mise.
Entreprise Dans le cadre de la création d’un poste d'un Ingénieur Windev Webdev chez l'un de ses clients, Silé Conseil joue son rôle d'intermédiaire en recrutement."
199,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=e8184a4acea0e3b1,"Développeur .Net Core / Freelance
BlueSoftGroup - Ivry-sur-Seine (94)","['Ivry-sur-Seine (94)', 'Temps plein, Freelance / Indépendant']",Développeur .Net Core / Freelance,BlueSoftGroup,- Ivry-sur-Seine (94),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Pour une mission au sein de sa Digital Factory, le client recherche un développeur .Net Core

Au sein d’une équipe agile, vous participerez à la mise en place d’une nouvelle solution de paiement unique.

Vous aurez pour missions de :
Participer aux rituels de l’équipe (DSM, Poker Planning, Sprint Planning, Démo, etc )
Concevoir et développer les différents modules (pages de paiement en Front Office, éligibilité des moyens de paiement, connectivité avec différents partenaires de paiement, gestion des transactions monétiques, etc ) de la solution de paiement
Mettre en place du BDD/TDD/tests unitaires
Documenter les API développées
Déployer les API développées
Analyser et corriger des anomalies
Le périmètre d’intervention peut être étendu au cours de la mission, selon les besoins remontés.

ENVIRONNEMENT TECHNIQUE

La maîtrise des technologies suivantes est exigée :
 C# .Net Core
 Web API
 JavaScript
 MS-SQL

La maitrise de la librairie javascript REACT ainsi qu’une appétence aux bonnes pratiques de développement (Clean Code, Craft, SOLID, etc ) sont souhaitées.

Une connaissance préalable des technologies suivantes constitue un plus :
 Visual Studio 2019
 Git/GitLab
 Terraform
 Ansible
 Environnement cloud (GCP, Azure, etc )

 ENVIRONNEMENT FONCTIONNEL

Pour la réalisation de cette mission, les qualités suivantes sont nécessaires :
Aisance relationnelle
Dynamisme
Rigueur
Autonomie
Dans votre offre, vous devrez démontrer votre motivation, capacité de communication et de collaboration au sein d’une équipe agile."
200,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=02e75e441d0b0349,"Chef de projet Web PHP (H/F)
VOLT Europe3,562 avis - Paris (75)","['Paris (75)', 'Temps plein, CDI']",Chef de projet Web PHP (H/F),VOLT Europe,- Paris (75),"Temps plein, CDI",null,"il y a 3 jours
Signaler cette offre d'emploi",Développeur web,Paris,"Volt accompagne un client à Paris, à la recherche de 3 Chefs de projet Web pour des projets digitaux en environnement PHP Drupal/Symphony.
3 Localisations s'offrent à vous : Plessis-Robinson (92), Lyon 3ème, Nantes !
Responsabilités :
Cadrage
Gestion cout-délais-qualité
Conception
Gestion d’équipe de développeurs
Définition et attribution des tâches
Relation client
Animation d’ateliers clients
Animation COPIL COPRO
Déploiement chez le client (recette, mise en production ...)
Intervention en avant-vente
Environnement technique :
PHP
Symfony
Drupal
JCMS
Zend
Profil souhaité :
Titulaire d'un diplôme en informatique
Background de développeur PHP
Expérience en tant que chef de projet en environnement PHP
Souciant des enjeux de projets de portails web
Type d'emploi : Temps plein, CDI
Type d'emploi : Temps plein, CDI
Expérience:
chef de projet web H/F: 2 ans (Requis)
Formation:
Bac +2 (BTS, DUT, DEUG) (Requis)"
201,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=fa057c59575e69f8,"Développeur Back Office .Net - E-commerce
Sept Lieues - Paris (75)","['Paris (75)', 'CDI', '60 000 € - 75 000 € par an']",Développeur Back Office .Net - E-commerce,Sept Lieues,- Paris (75),CDI,60 000 € - 75 000 € par an,"il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"PME française au rayonnement mondial.
Près de 15 ans d'existence.
PurePlayer spécialisé dans le développement de sites web e-commerce à forte volumétrie.
Label Great Place to Work ces 5 dernières années.
Innovation technologique, performance et qualité au sein des équipes R&D, composées de 40 personnes.

Les + : un package très attractifs, avantages d'un grand groupe
LE POSTE / LES MISSIONS
Suite au rachat de l'entreprise par un grand groupe, un des projets stratégiques de l'entreprise consiste à migrer les anciens systèmes vers la nouvelle architecture, en répondant aux contraintes business pour permettre au métier d'être plus souple, autonome sur les process.

Vous intégrez l'équipe R&D, composée d'environ 40 personnes et divisées en feature team de 4 à 7 personnes.
Les équipes interviennent sur différentes sujets (Back, Front, Fullstack, architecture, PRISM, etc...)
Sous la responsabilité du directeur du développement, vous prenez le lead sur les développements des nouvelles solutions et sur les best practices. Vous travaillez sur un des projets stratégiques de l'entreprise.

Vos missions :
Définition des spécifications techniques en collaboration avec les équipes fonctionnelles
Réalisation de nouveaux projets web from scratch
Choix stratégique des nouvelles technos
Conception et mise en place de nouvelles architectures web et logicielles (architecture en micro-services)
Mise en place de nouveaux process de qualité du code (application du TDD, continuous delivery
Code review, suivi du déploiement et accompagnement des développeurs

Environnement technique :
back : C# .Net, ASP.Net MVC, .Net Core, ASP.Net Core, SQL Server, WCF, WPF, API REST, Google Cloud et Azure
front : javascript, ReactJS, HTML5, CSS3
Archi micro-services et distribuée : Bus, Cache, Message & Queing
Intégration continue VSTS, GIT, TFS
Infra et production : Docker, Kubernetes
PROFIL RECHERCHÉ
Capacité à comprendre et expliquer le choix de solutions techniques.

4 ans d'expérience minimum en développement C# .Net, côté web idéalement.

Intérêt pour l'innovation, les problématiques de volumétrie, répartition de charges et performance.
Sensibilité au code propre et best practices.

Bonne expérience de développement en environnement Agile/Scrum"
202,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=353adf44048fa136,"Développeur React expérimenté
UNLCK - Paris (75)","['Paris (75)', 'CDI', '65 000 € par an']",Développeur React expérimenté,UNLCK,- Paris (75),CDI,65 000 € par an,"il y a 3 jours
Signaler cette offre d'emploi",Développeur web,Paris,"Contexte
Vous êtes un inconditionnel de React.JS ? Vous souhaitez rejoindre une entreprise d’envergure internationale qui a pour mission d’aider les jeunes à rentrer dans la vie active ?
Pureplayer Français particulièrement réputé qui développe une plateforme de mise en relation destinée au marché du travail
250 collaborateurs
40 personnes dans l’équipe tech, répartis en squads autonomes, à taille humaine.
Plateformes web à très fort trafic et à échelle internationale
Recrutement de plusieurs développeur React en CDI (créations de postes)
Responsabilités
Au sein de l’équipe tech et directement rattaché à l’Engineering Manager de votre Squad, vos missions seront :
Développer de nouvelles fonctionnalités sur l’application en ReactJS
Rédiger des tests unitaires
Participer activement aux choix techniques et à leur mise en œuvre
Participer à l’identification des spécifications fonctionnelles (les développeurs ont leur mot à dire sur le produit !)
Avoir un rôle de mentor pour des développeurs juniors et partager vos connaissances
Stack : ES6, React, Redux, Redux-sagas, Webpack, Jest
Profil
Formation : peu importe, seules vos compétences feront la différence
Vous avez minimum 3 ans d’expérience en développement Frontend
Vous avez au moins un an d’expérience sur un framework frontend récent (React, Vue, Angular)
Les tests unitaires n’ont plus de secrets pour vous.
Vous êtes familier de « Git »
Avantages
Société particulièrement dynamique en forte croissance
Une véritable culture tech : Meetups, conférences, workshops
Locaux vraiment très agréables en plein centre de Paris
Technologies récentes, projets nombreux et ambitieux
Rémunération : selon profil et expérience (50-65K€)
Type d'emploi : CDI
Salaire : 65 000,00€ /an"
203,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=659fe1675793c00a,"Développeur C++ / Finance F/H
SOFTEAM6 avis - Paris 16e (75)","['Paris 16e (75)', 'CDI']",Développeur C++ / Finance F/H,SOFTEAM,- Paris 16e (75),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Envie de rejoindre une entreprise qui est à l’écoute de vos idées et qui a l’ambition de vous faire progresser ?

Envie de participer au développement de communautés techniques ? Envie d’animer des conférences, des formations pour partager et enrichir vos connaissances ?

CE QUE NOUS RECHERCHONS

SOFTEAM Finance recherche un Développeur C++ / Finance H/F

CE QUE NOUS ATTENDONS DE VOUS

Participer ou prendre en charge la définition des besoins des utilisateurs et la rédaction du cahier des charges

Développer les évolutions techniques sur les applications de calculs de risques et services de pricing

Fournir une réponse informatique aux demandes des utilisateurs en matières de nouveaux traitements de sensi, stress tests ou VAR

Assurer le maintien des documents de conception technique et d’architecture

Maitriser l’environnement technique basé sur des progiciels, du multithreading, du temps réel et des problématiques d’optimisation.
Profil recherché VOUS DEVEZ

Avoir une expérience minimum de 4 ans

Maîtriser les technologies C++ et avoir une première expérience au sein d’un environnement exigeant (Finance, défense, énergie…)

Parler anglais couramment.

CE QUE NOUS VOUS OFFRONS

Un accompagnement de proximité

Un plan de carrière personnalisé (Expertise technique, management, MOA, gestion de projet…)

Un épanouissement professionnel au travers de formations/certifications, de partage de connaissances (communautés techniques, Devoxx, Agile tour)
Entreprise Softeam Group, labélisé Happy at Work 2019, est depuis plus de 20 ans, un acteur majeur du Conseil et Service dans les secteurs de la Banque, Finance, Assurance et de l’Energie et du Digital.

Rejoindre SOFTEAM finance, c’est intégrer une communauté « cosmopolite » de passionnés autour des technologies Web, Mobile, JAVA … tout en maniant le post-it ! C’est aussi une tribu où se côtoient Développeurs, Scrum Masters, Architectes et PO dans un esprit de partage (Formations, 12@13, Meet-up, nos communautés STARTECH, etc.).

Nos SOFTEAMiens(nes) développent leur expertise technique en participant à des projets challengeants et innovants !"
204,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=28b4f0993f4b3352,"Développeur Ruby F/H
SIKIA - Bagneux (02)","['Bagneux (02)', 'CDI']",Développeur Ruby F/H,SIKIA,- Bagneux (02),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Dans le cadre d'un projet de facturation, nous sommes à la recherche de plusieurs développeurs RUBY afin de venir en renfort de l'équipe interne actuelle.

Les développeurs auront pour mission la programmation Web orientée objet.

Connaissances demandées: framework RUBY on RAILS

Expérience souhaitée: de 3 ans minimum, savoir être attendu pour intégration rapide dans les équipes du client

Une expérience sur un logiciel de facturation, et dans le domaine de l’énergie est un plus.
Profil recherché Nous sommes à la recherche de profils dynamiques, créatifs avec un bon esprit d'équipe. La gestion des priorités est une qualité indispensable pour ce poste.
Entreprise SIKIA a su garder son âme de start-up depuis 2000, une approche inédite dans son domaine en alliant bien-être au travail et qualité des prestations.

Un modèle qui fonctionne : 19 ans d’existence et un groupement qui représente près de 300 personnes.

Chez SIKIA c’est d’abord « qui je suis » et ensuite « quel projet me correspond ».

N’attendez pas et rejoignez-nous !"
205,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=976da7dcf801d6de,"Lead Développeur PHP Laravel – E-Commerce B2C/B2B F/H
Charline Mussidon - Versailles (78)","['Versailles (78)', 'CDI']",Lead Développeur PHP Laravel – E-Commerce B2C/B2B F/H,Charline Mussidon,- Versailles (78),CDI,null,"Apec.fr - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Tu es un(e) Développeur Senior souhaitant évoluer ou déjà tech Lead ? Tu es né(e) pour développer, de nature curieuse et cherchant constamment à t’améliorer ? Tu aimes le code propre, fonctionnel et efficace ? Pour toi un framework est un moyen et non une fin ?

Aujourd’hui, tu veux :
Faire partie d’une équipe technique solide et passionnée.

Rejoindre une société avec une forte croissance MAIS qui met l’humain au cœur de tout et avant tout !

Être force de proposition, et que tes choix aient un véritable impact niveau technique + sur l’équipe.

TES MISSIONS (si tu les acceptes) :
I. Côté Tech et R&D :
Au sein d’une équipe technique de 15 personnes, tu devras participer aux ateliers de conception des projets.

Définir et rédiger les spécifications techniques.

Participer à des développements complexes, majoritairement sur des projets from scratch.

Conseiller UX Designers et autres Chefs de Projet pour leurs questions techniques et fonctionnelles.

Le tout, en effectuant une veille technologique constante.

II. Côté Management :
Être le référent technique de 3 à 4 développeurs et les faire monter en compétences.

Répartir la charge de travail entre les développeurs et maîtriser les délais de livraison.

Garantir la qualité du code produit par ton équipe et améliorer les pratiques de développements.

Conseiller le responsable du pôle et le CTO dans les décisions d’architecture et dans l’évaluation de solutions techniques.

ENVIRONNEMENT TECHNIQUE :
PHP, Laravel, Symfony, MySQL, GitLab, Redis, React Native.

Prestashop, Magento, Sylius.

Méthodologie agile Scrum.

LA SOCIETE :
Société spécialisée la création de sites e-commerce B2C et B2B axée sur l’expérience utilisateur, l’ergonomie l’esthétisme et surtout : la performance.

Travaillant avec des grands noms du e-commerce (dont tu es probablement client).

Leur force : une solide expertise et expérience des solutions Open Source avec une approche ROIiste.

C’est un client final, pas une ESN.

PACKAGE :
50-60K€ en fixe sur 12 mois.

Avantages classiques : Mutuelle + TR + Transports (publics ou prime vélo), Chèques Vacances

Eau fraîche, thé, café, et fruits à volonté tous les jours.

De superbes locaux, spacieux, lumineux, conviviaux (salle de repos, cuisine équipée, amphithéâtre pour organiser des conférences).

Tu es dans la Champions League de Babyfoot, un pro du Ping Pong ou un adepte des jeux de société ? Alors tu auras de quoi meubler tes pauses.

Evénements et activités de team building réguliers.

Tu en as marre de Paris et tu n’es pas contre passer le périph’ ? Pour te familiariser avec ton nouvel environnement dans le 78, on t’offre un appart-hôtel le temps de la période d’essai.

PROCESS :
Double entretien CTO + RH, pour évaluer votre niveau et votre perso.

Si match il y a, tu rencontreras ensuite le CEO, qui tient à faire ta connaissance.

Offre dans la foulée !

Profil recherché TON PROFIL :
Diplômé(e) d'une formation supérieure en informatique (Bac+3/5), idéalement d'une école d'ingénieur.

Tu as au moins 4 ans d'expérience en développement sur PHP, avec au moins une expérience réussie sur Laravel ou Symfony.

Idéalement, tu as déjà une 1ère expérience de Lead Dev à ton actif.

Curieux, autonome et rigoureux, tu attends autant des autres que de toi-même.

Tu as l’esprit d’équipe et une bonne aisance relationnelle pour manager une petite équipe et être force de proposition.

Mais surtout, tu es passionné par les nouvelles technos, as à cœur de fournir de qualité et effectue une veille régulière.
Entreprise Katchme c'est trois spécialistes du recrutement IT/digital passionnés par l'écosystème start-up et les nouvelles technologies !

Travailler avec Katchme c'est d'abord choisir l'écoute et la confiance.

Nous accordons autant d'importance à nos clients qu'à nos candidats afin de vous fournir une offre sur-mesure, au plus près de vos besoins.

Avec un panel de clients allant de futurs stars du web en passant par de grands acteurs dont la renommée n'est plus à faire, nous possédons forcément le job de vos rêves."
206,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=1135815440311f70,"Développeur Full Stack .Net - Immobilier
Sept Lieues - Paris (75)","['Paris (75)', 'CDI']",Développeur Full Stack .Net - Immobilier,Sept Lieues,- Paris (75),CDI,null,"il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Grand Groupe Français
+ 250 personnes au sein de l'équipe IT / forte croissance et recrutements à prévoir
Plusieurs entités et plusieurs périmètres à fort enjeux business (B to B et B to C)
Environnement Web en Agile

Les plus : Package attractif = Intéressement-Participation , Variable, CE attractif, Mutuelle, 18 jours de RTT, Evénements, Formations...
LE POSTE / LES MISSIONS
Vous rejoindrez une équipe d'une dizaine de personnes.

Vous participerez à la conception et à la réalisation des évolutions de différents sites (grand-public) du groupe.

Quelques exemples de missions:
Implémentation de nouvelles fonctionnalités
Déploiement et maintien des différents sites actuellement en production
S'assurer d'un niveau de code élevé
Participer à l'évolution de la stack technique (vers .Net Core)

Technologes: C#, .Net, ASP.Net, Javascript
Cloud AWS (migration à venir)
SQL Server
PROFIL RECHERCHÉ
3 ans d'expérience en .Net
Expérience en Javascript
Bon niveau d'anglais"
207,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=2beecad5e3dd66f8,"Lead Front-End Engineer | Technical challenge (H/F)
Talented International - Paris (75)","['Paris (75)', 'Temps plein, CDI', '45 000 € - 60 000 € par an']",Lead Front-End Engineer | Technical challenge (H/F),Talented International,- Paris (75),"Temps plein, CDI",45 000 € - 60 000 € par an,"il y a 3 jours
Signaler cette offre d'emploi",Développeur web,Paris,"Nous recrutons pour notre client, qui est l'une des entreprises leader sur le marché de la musique en streaming !
Si vous êtes en recherche de challenges, aventures et que vous aimer voir vos idées prendre vie en l'espace d'un claquement de doigts, vous êtes au bon endroit !
Nous sommes à la recherche d’un Lead Ingénieur passionné, possédant une solide expérience technique et une première expérience dans le management d’une équipe d’ingénieurs.
Conscient des problèmes marketing, ainsi que des aspects commerciaux, vous devrez inspirer votre équipe, tout en définissant des solutions pertinentes concernant les spécifications et les deadlines des projets en cours.
Job Description:
Diriger une équipe d’ingénieurs talentueux pour atteindre des objectifs ambitieux
Résoudre des problèmes complexes avec des solutions intelligentes, tout en assurant une qualité de code.
Inspirer et aider à développer les talents au sein de votre équipe.
Travailler en étroite collaboration avec tous les membres et parties prenantes de l'équipe : des ingénieurs Mobile et Backend aux équipes Produits et Marketing.
Concevoir, avec d'autres équipes, une architecture évolutive répondant aux besoins de notre client.
Qualifications:
Une première expérience en tant que manager d’équipe et au moins 5 ans d’expérience en développement web (React, Flow, ES7, Redux, HTML5, CSS, SASS, Jest, ..)
Ouverture d’esprit et intérêt pour des problématiques techniques diverses.
Esprit d’équipe et solide leadership dans votre prise de décisions.
Esprit de résolution de problèmes : des problèmes humains aux problèmes techniques, vous aimez être en première ligne
Type d'emploi : Temps plein, CDI
Salaire : 45 000,00€ à 60 000,00€ /an
Expérience:
manager d'équipe: 2 ans (Souhaité)
développeur front-end: 5 ans (Requis)
Lieu:
Paris (75) (Requis)
Langue:
Anglais (Requis)"
208,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=158f2bc551014ba0,"Lead dev java j2ee : java spring, javascript / Freelance
KEYNAN - Noisy-le-Grand (93)","['Noisy-le-Grand (93)', 'Temps plein, Freelance / Indépendant', '460 € - 470 € par semaine']","Lead dev java j2ee : java spring, javascript / Freelance",KEYNAN,- Noisy-le-Grand (93),"Temps plein, Freelance / Indépendant",460 € - 470 € par semaine,"Freelance-info - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Paris,"Lead dev java j2ee : java spring, javascript

Imprimer Fermer cette fenêtre

Descriptif Mission
Lead dev Java - JEE - 5 ans d’expérience Java / Spring

Nous recherchons, un expert JEE pour l’accompagnement des montées de version de d’un outil interne client . C’est un outil mis à disposition auprès des développeurs d’application Java/JEE qui facilite les développements respectant les normes et exigences préconisées.

Cette mission consiste à aider les projets à suivre les différentes évolutions de cet outil grâce à un support dédié aux migrations de versions de l’outil et en sécurisant les versions produites (amélioration des tests et de la documentation).

La mission est constituée des activités suivantes :
Du développement et de l’amélioration de test
Du support aux utilisateurs de l’outil sur les sujets de migration.

Ce support est assuré au travers d’un forum ou les développeurs posent leurs questions et demandes. Un support peut être apporté par une simple réponse sur le forum, mais peut aussi nécessiter de nombreux échanges et l’installation d’un cas de test. Ce support peut comprendre des éléments d’environnement système.

De la maintenance corrective ou évolutive sur les processus de migration.
De la documentation

Environnement technologiques à maitriser :
Solide bagage Java/Spring
Linux/Unix, Windows
Langage : Java, Javascript, Bash
Serveur Web : Tomcat
Standard : HTML, CSS, JSP, Servlet, JSF
Frameworks : Hibernate, Jersey, JasperReport, Spring
Base de données : PostgreSQL, Oracle
Outils : SVN, Git, Ant, Maven, Eclipse, Selenium, Jmeter, Junit, SoapUI, VirtualBox

Lieu de mission : IDF Est

Démarrage : 02/11

Durée de la mission : 3 mois avec renouvellement probable
Tarif max : 470  HT"
209,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Paris&radius=100&sort=date&limit=50&start=150&vjk=31921645df8b02cb,null,[],null,null,null,null,null,null,Développeur web,Paris,null
