,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
61,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=ccbdd46c963db330,"Technical leader Java J2EE / Freelance
FREELANCE VISION - Lyon (69)","['Lyon (69)', 'Temps plein, Freelance / Indépendant']",Technical leader Java J2EE / Freelance,FREELANCE VISION,- Lyon (69),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 2 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Nous recherchons un développeur Java EE H/F pour une mission OPS

Serveurs d’application J2EE - Confirmé - Impératif
Linux - Confirmé - Impératif
Scripting (shell, python, ...) - Junior - Important
Outils APM - Débutant - Serait un plus

Description détaillée

Activités :
Accompagner les projets dans leurs livraisons, veiller au bon respect des patterns d’architecture
Surveiller des systèmes et des applications
Analyser les causes fondamentales des incidents et proposer des mesures correctives
Industrialiser, optimiser et participer à l’amélioration continue de la production
Intervenant en tant qu’expert technique, vous serez amené à contribuer à l’ensemble des chantiers d’amélioration et d’industrialisation. Vous apporterez également votre expertise pour accompagner les projets dans le choix de solutions techniques innovantes, en vue d’améliorer la performance et la robustesse des applications

Vous disposez d’une expérience sur les environnements techniques suivants :
Connaissance des serveurs d’application (J2EE) Tomcat, JBoss et serveur Apache
Bonne connaissance Linux
Connaissance DEVOPS souhaitable, outils d’automatisation (Ansible)
Compétence dans un langage de programmation (Python, Scripting Shell...)
Expérience sur des outils APM monitoring sera appréciée
À la demande de la maîtrise d’oeuvre, et sur la base des spécifications fonctionnelles et techniques émises par celle-ci, le développeur code les composants logiciels applicatifs dans le respect des évolutions souhaitées, des normes et des procédures.

Nécessite un niveau d’expérience minimum de 2 à 5 ans."
62,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=f31f3b555772b269,"CHEF DE PROJET INFORMATIQUE H/F
Randstad Search13,978 avis - Voreppe (38)",['Voreppe (38)'],CHEF DE PROJET INFORMATIQUE H/F,Randstad Search,- Voreppe (38),null,null,"il y a 2 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Aujourd'hui, le Groupe POMA compte près de 1000 collaborateurs, en France et à l'international. Pionnier, innovant et humain, le Groupe POMA est toujours à l'affût de nouveaux talents prêts à relever des défis hors du commun dans un contexte multiculturel.

Rattaché(e) au Responsable Global Gestion des applications, vous aurez pour missions de piloter des projets informatiques liés aux calculs scientifiques, assurer et coordonner la maintenance en conditions opérationnelles des produits logiciels issus des projets et vous participerez à la conduite du changement et assurerez la communication des projets.
description du poste
Vos responsabilités:
Analyser les besoins, participer et être force de proposition pour la rédaction du cahier des charges fonctionnel du projet avec les donneurs d'ordre (spécifications fonctionnelles, exigences, qualité, délais, coûts)
Assurer la conception de la solution : évaluer et choisir les matériels et produits logiciels à intégrer
Conduire les procédures d'appels d'offres pour les prestataires externes
Conduire la réalisation de la spécification ou de la conception du codage, des maquettes et des tests
Définir les moyens affectés au projet et les organiser, établir et suivre les plannings
Planifier, coordonner et suivre l'équipe de projet
Effectuer le suivi budgétaire du projet
Organiser et animer les revues de projet

Compétences techniques attendues:
Environnement de Développement Microsoft
Connaissances de DevOps
Environnement de Développement : Visual Studio, Azure DevOps, GIT
Langages .NET/C# (WPF), C++, (VB6, VBA, PHP seraient un plus)
Bases de données : PostgreSQL, SQLServer ou autres...
profil recherché
De formation Ingénieur en informatique ou équivalent, vous disposez d'une première expérience dans le domaine de la gestion de projet développement informatique.
Une expérience dans la conduite de projet avec méthodologie agile, et une certification SCRUM constitue un plus.
Des connaissances en mathématiques et mécaniques seraient également un plus.
Vous êtes reconnu(e) pour vos capacités à échanger avec différents interlocuteurs. Vous disposez d'excellentes capacités d'analyse et de synthèse. Vous savez faire preuve de dynamisme, de rigueur et d'autonomie dans l'accomplissement des missions qui vous sont confiées.
Anglais courant

Merci de candidater en cliquant sur le lien suivant:
https://inhouse.secure.force.com/Candidat/PL_new_candidat_p?id=a0R0J00000Oa5j1@CHEF_DE_PROJET_INFORMATIQUE_F/H@
informations complémentaires
niveau d'études : BAC+5"
63,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=38ac023941a369df,"Développeur Fullstack Java (H/F)
Forum Emploi-Formation-Alternance: Talents Handicap - Écully (69)","['Écully (69)', 'CDI']",Développeur Fullstack Java (H/F),Forum Emploi-Formation-Alternance: Talents Handicap,- Écully (69),CDI,null,"handicap-job.com - il y a 3 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Et si Apside devenait votre futur employeur ESN singulière par son histoire et son fonctionnement, Apside trouve son succès dans la place qu'elle accorde à ses collaborateurs, ses valeurs, et sa projection à long terme.Intégrer Apside, c'est bénéficier d'une gestion RH personnalisée : - Un management de proximité : suivis de mission réguliers, entretiens de carrière bi-annuels.- Des réunions d'agence trimestrielles, soirée de fin d'année.- Une gestion de carrière adaptée : formations techniques, fonctionnelles, linguistiques, en interne ou externe, cellules d'experts, conférences.APSIDE de par son organisation, sa culture d'entreprise et son indépendance sait rester à l'écoute et répondre à ses clients par la qualité de ses prestations qui repose sur l'aptitude de ses collaborateurs.Vous souhaitez donner un nouvel élan à votre carrière Ne cherchez plus, faites partie des 900 collaborateurs qui rejoindront Apside en 2019 !
En assistance technique chez notre client, société d'assurance mutuelle, vous intervenez dans le cadre du déploiement d'un portail de gestion d'activité (comptabilité, encaissement, ...). Vous prenez en charge l'analyse fonctionnelle et la réalisation des user stories du front office ainsi que les tests unitaires. Vous analysez les nouvelles fonctionnalités et leurs impacts. Vous assurez la réalisation des interfaces, des tests et corrections. Vous garantissez la mise à jour de la documentation et participez aux réunions Agile.Environnement technique : Java, Javascript, Spring, Oracle, Angular, Openshift, Jquery, SGMC, Hybernate, GIT, VuesJS.
De formation Bac+3 ou bac+5 en informatique, vous justifiez au minimum de 3 ans d'expérience sur une expérience similaire. Vous avez une bonne maitrise du domaine fonctionnel « assurances ». Développeur Java aguerri, vous possédez un bagage technique solide qui vous permet d'être autonome très rapidement. Vous avez de bonnes connaissances sur l'environnement G2S Devops/Openshift/VueJS/Angular."
64,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=2946a08c8d255716,"STAGE - INGÉNIEUR SYSTÈME EMBARQUE H/F
Expleo4 avis - Grenoble (38)","['Grenoble (38)', 'Stage']",STAGE - INGÉNIEUR SYSTÈME EMBARQUE H/F,Expleo,- Grenoble (38),Stage,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Intégré(e) au sein du centre de services Electronique & Logiciel d’Expleo. Vous aurez en charge des activités de développement de logiciel embarqué dans le cadre de la conception de device IoT:
Participation à la conception et au développement de logiciels (Embarqué bas niveau sur microcontrôleur STM32 et/ou linux embarqué sur carte Beagle Bone)
Optimisation de la consommation du microcontrôleur
Réalisation de tests/qualifications du code réalisé et correction
Documentation des livrables
Actuellement en école d'ingénieur ou équivalent, vous recherchez un stage de fin d’étude dans le domaine du logiciel embarqué.
Compétences techniques appréciées : C, C++, driver, assembleur, GIT, Linux, YOCTO. Cibles : STM32 M0, EFR32, BeagleBone Black Connaissances sur les bus de communication : SPI, CAN, Ethernet, i2C et sans fils : Zigbee, Bluetooth Des connaissances en cybersécurité seraient un plus pour intégrer des algorithmes de protection sur les liens de communication. Des connaissances en Azure DevOps serait un plus pour la gestion de l’intégration continue.
Pour accéder à ce stage, votre niveau d'anglais doit au minimum être opérationnel pour pouvoir interagir dans un environnement international.

Nous souhaitons de par le stage intégrer des personnes motivées à l’idée de nous rejoindre après l’obtention de leurs diplômes sur une de nos agences."
65,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=c813624a2ca924b1,"Consultant développeur DevOps F/H
POLYMONT IT SERVICES - Lyon 3e (69)","['Lyon 3e (69)', 'CDI']",Consultant développeur DevOps F/H,POLYMONT IT SERVICES,- Lyon 3e (69),CDI,null,"Apec.fr - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Nous recherchons actuellement un(e) consultant DevOps à Lyon.

Mettre en place et gérer les outils d'industrialisation et de déploiement

Faire évoluer les systèmes d'information

Travailler avec la production

Collaborer avec les métiers et les équipes de développement dans un environnement agile

Coordonner les activités qui vous sont confiées et réalisez le reporting

Réaliser la veille technologique
Profil recherché Expérience de 2 ans minimum en tant qu'ingénieur étude et développement, sur les langages Java ou Python et une expérience significative en intégration continue sur du Cloud AWS.

Environnement technique : AWS, Ansible, Jenkins, Kubernete, Java et Python.
Entreprise Prendre part à l’aventure Polymont IT Services, c’est se donner la possibilité d’évoluer dans un cadre dynamique où le partage et la bonne humeur rythment notre quotidien.

De par son expertise et ses offres, Polymont IT services accompagne ses clients sur des projets de transformation digitale et de modernisation de leur système d’Information.

ESN de 500 consultants, Polymont IT services compte 6 agences dans les villes de Brest, Le Mans, Nantes, Niort, Lyon et Paris.

A Lyon, nous sommes 50 consultants, détachés au forfait ou en assistance technique, auprès d'acteurs locaux des secteurs de la banque assurance, des transports et de l'industrie. Nous avons la capacité d'intervenir sur toute la chaîne de développement d'applications stratégiques : étude, cadrage, phase de réalisation et tierce maintenance applicative."
66,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=e3818141c4259177,"STAGE - INGÉNIEUR CYBERSECURITE CLOUD H/F
Expleo4 avis - Grenoble (38)","['Grenoble (38)', 'Stage']",STAGE - INGÉNIEUR CYBERSECURITE CLOUD H/F,Expleo,- Grenoble (38),Stage,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Intégré(e) au sein du centre de services Electronique & Logiciel d’Expleo. Vous aurez en charge des activités de développement logiciel sur la partie cybersécurité du lien avec le cloud d’une passerelle IoT adapté de notre plateforme IoT-IIot NephIdo:
Etudier la solution actuelle,
Recueillir et formaliser les besoins d’évolution en terme de cybersécurité,
Participation à la conception et au développement de logiciels sur linux
Etudes et application de fonctions de sécurité (accès, chiffrement données...)
Tests de pénétration sur nos passerelles et des applications développées
Documentation des livrables
Actuellement en école d'ingénieur ou équivalent, vous recherchez un stage de fin d’étude dans le domaine du logiciel embarqué. Compétences techniques appréciées : C++, python, GIT, Linux, docker, ASM, C Connaissances sur les bus de communication : CAN, Ethernet, WIFI et sans fils : Zigbee, Bluetooth Un spécialisation en cybersécurité en logiciel serait un plus. Des connaissances en Azure DevOps serait un plus pour la gestion de l’intégration continue.
Pour accéder à ce stage, votre niveau d'anglais doit au minimum être opérationnel pour pouvoir interagir dans un environnement international.

Nous souhaitons de par le stage intégrer des personnes motivées à l’idée de nous rejoindre après l’obtention de leurs diplômes sur une de nos agences."
67,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=9ce8e49423561e6f,"ITS Solution Architect M/F
Sanofi3,640 avis - Lyon (69)",['Lyon (69)'],ITS Solution Architect M/F,Sanofi,- Lyon (69),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"The Solution Architect will report to the Clinical Analytic and Statistic Solution (CASS) Service Line Leader. He/she will be in charge of designing end-to-end solutions around analytics purpose within clinic to meet business needs in an operational and financially efficient manner.
He/she guarantees and promotes the right usage of group’s IT standards for processes, applications and infrastructure environment. He/she will have to influence the standards, with management and clinical architect support, if he/she estimates that better solutions are possible in the respect of the budget and rules. He/she leverages on ITS portfolio, catalogue of services and existing building blocks.
He/she designs and produces the detail design documents. In program/projects, he/she is accountable to prepare document as permit zone, technical and functional architecture. He/she is responsible to adapt those documents to the solution life in his perimeter
He/she works in close collaboration with ITS Business process analyst, Service Owner, Clinical architect and Its Domain Experts/engineers. He/she interacts with Enterprise Architect, Domain Experts, Project & Program leaders, service managers and as well ITS tech.
He/she contributes to the ITS standards maintenance.
Main competencies related to the position within Clinical Analytic and Statistic Solution
Master Skills:
In analytic Architecture (3+ years of experience)
in the Clinical world specifically, on the analytics solutions in used in clinic (SAS, Open source, such as R, RStudio, Python, Jupiter)
Infrastructure competencies in Hight performance computing and data infrastructures
Competencies in Analytics Cloud solution
Advanced competencies
in data lifecycle, innovation management,
in performance Management (KPIs, data analytics)
Transversal collaboration, Critical Thinking
Intermediate Skills
Problem Solving, Change Management
Knowledge and Skills (Essential)
5+ years ITS experience
3+ years architecture Performance in the analytic domain
Technical skills in hardware dedicated to HPC environment
Skills on cloud solution within AWS, AZUR, Google…
Strong experience in Analytic Solutions such as SAS, Sparks, R, Shiny Rstudio, Python, Jupiter and trends around open sources
DEVOPS Skills
English fluent
Good working knowledge of Pharmaceutical businesses, processes, trends, GCP constraints and challenges
Sanofi is committed to welcoming and integrating people with disabilities.
#LI-FR
At Sanofi diversity and inclusion is foundational to how we operate and embedded in our Core Values. We recognize to truly tap into the richness diversity brings we must lead with inclusion and have a workplace where those differences can thrive and be leveraged to empower the lives of our colleagues, patients and customers. We respect and celebrate the diversity of our people, their backgrounds and experiences and provide equal opportunity for all.
As part of its diversity commitment, Sanofi is welcoming and integrating people with disabilities."
68,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=866f1ff8b0645cc3,"Ingénieur d'affaires confirmé(e) - Lyon
Sapiens Group - Lyon 3e (69)","['Lyon 3e (69)', 'Temps plein, CDI', '38 000 € - 48 000 € par an']",Ingénieur d'affaires confirmé(e) - Lyon,Sapiens Group,- Lyon 3e (69),"Temps plein, CDI",38 000 € - 48 000 € par an,"il y a 4 jours
Signaler cette offre d'emploi",Devops,Lyon,"Créé en 2003, SAPIENS est une société de conseil et d’expertise spécialisée dans la transformation et l'accélération digitale (Agile, SAFE, DevOps, ITIL). Nous intervenons essentiellement auprès de clients grands comptes, au sein de secteurs d’activité diversifiés (Banque, Finance de marché, Industrie, Médias, PME...).
Avec plus de 100 consultants et plusieurs implantations géographiques (France & International), nous opérons dans le domaine de l’AMOA, PMO, de l’expertises techniques informatiques, du Business Service Management et des Nouvelles Technologies.
Descriptif du poste
En rejoignant nos équipes, vous retrouverez épanouissement ainsi qu'évolution professionnelle, en participant au développement de notre activité.
Rattaché(e) au département commercial IDF, vous interviendrez sur les missions, suivantes :
Développement d’un portefeuille clients existant et référencé,
Création des partenariats avec les nouveaux clients,
Gestion des Appels d’Offres,
Participation active dans le processus de recrutement des consultants,
Gestion des affaires dans notre ERP,
Vous aurez, également, la possibilité de proposer les prestations, suivantes :
Intégration applicative (Conseil, Service, Licences, maintenance),
Collaboration avec les consultants avant-vente, le responsable d’activité et centre de service Interne afin de mener à bien les ventes,
Description du profil
De formation supérieure Bac+3/5. Lors de votre parcours professionnel, Vous avez acquis une expérience (minimum 4 ans) commerciale réussie, qui vous a permis d’obtenir des résultats révélateurs et prometteurs.
Vous avez une appétence pour la « chasse ». De plus, Les défis ainsi que le challenge vous animent.
Vous êtes capable d’apporter des réponses de manière dynamique et réactive.
Vous êtes doté d’une aisance relationnelle. Puis, Vous possédez un véritable esprit d'équipe.
Grace à votre persévérance et votre sens du service, votre accession serra d’avantage accessible.
Vos connaissances du fonctionnement du SI serait un plus.
Si vous êtes motivé(e) par cette aventure, rejoignez nos équipes !
Type d'emploi : Temps plein, CDI
Salaire : 38 000,00€ à 48 000,00€ /an
Expérience:
commercial(e): 4 ans (Souhaité)"
69,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=bf89fe8bbff6922d,"Leader Technique Microsoft F/H
Orange2,323 avis - Lyon (69)",['Lyon (69)'],Leader Technique Microsoft F/H,Orange,- Lyon (69),null,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Votre rôle
Dans le cadre du développement de nos activités liées à la transformation digitale de nos clients, nous recherchons un(e) Leader Technique Microsoft pour renforcer notre cellule d'experts / architectes.
Vous réaliserez les missions suivantes :
Participer à la collecte et à la formalisation des besoins du client et/ou à l'élaboration de propositions techniques et commerciales
Définir la solution et l'architecture associée (flux, traitements métiers, connecteurs avec le SI client, sécurité, composants, frameworks, outils, performances, architecture système/réseau)
Participer à la définition et à la mise en oeuvre des procédures et outils agiles / DevOps (backlog, tableau kanban, burndown chart, tests automatisés, intégration continue, déploiements automatisés, infrastructure as code, monitoring)
Participer à l'organisation du projet (définition et priorisation du backlog, estimation des charges)
Assurer la bonne réalisation de la solution technique par les équipes projet (définition et contrôle des règles de qualité du code, conception, développement, revues de code, tests)
Contribuer à la montée en compétences des développeurs (évaluation des compétences, identification des besoins en formation, coaching)
Réaliser des audits techniques et des prestations de conseil
about you
Votre profil
De formation ingénieur ou équivalent et intéressé(e) par le développement et les nouvelles technologies, vous êtes autonome, dynamique, curieux et savez être force de propositions.
Vous possédez des expertises .NET, ASP.NET Core, TFS / Azure DevOps, SQL Server et vous avez une expérience professionnelle d'au moins 8 ans.
Idéalement, vous avec également expérimenté les technologies suivantes : Angular 2+, Entity Framework Core, Azure, WPF.
Vous manifestez un intérêt prononcé pour l'agilité, les pratiques DevOps, le coaching technique, le développement fullstack, les tests unitaires, les approches « clean code » et « SOLID ».
En nous rejoignant vous trouverez également :
un réseau social d'entreprise favorisant le partage d'information et la capitalisation technique, utilisé par toutes les équipes d'Orange
une Direction Technique apportant les best practices d'ingénierie et une veille technologique permanente, à laquelle vous pourrez contribuer,
des environnements techniques et méthodologiques à l'état de l'art (forges logicielles, intégration continue),
... de la bonne humeur et un esprit d'équipe :-)
Prêt à étendre votre terrain de jeu ?
department
Digital & Data
Partenaire de la transformation digitale des entreprises, Orange Digital&Data est l'entité d'Orange Business Services spécialisée dans la conception et le développement de services applicatifs et l'intégration de systèmes.
Implantés dans plusieurs grandes villes françaises comme Paris, Rennes, Lyon, Bordeaux, Lille et Toulouse … nous accompagnons au quotidien près de 20 000 entreprises tout au long du cycle de vie de leurs projets, dans les domaines clés de l'expérience digitale, de la Data Analytics et l’Intelligence Métier.
Pour la 4ème année consécutive, Orange reçoit la certification « Top Employer Global » 2019. Cette certification consacre les meilleures politiques et pratiques en termes de programmes de ressources humaines.
L’innovation est essentielle à votre métier, construisons la ensemble !
contract
Regular"
70,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=e80ca31e5c148918,"Ingénieur Logiciel Senior - Beach and Sun in ** Barcelona **(H/F)
Talented International - Lyon (69)","['Lyon (69)', 'Temps plein, CDI', '45 000 € - 75 000 € par an']",Ingénieur Logiciel Senior - Beach and Sun in ** Barcelona **(H/F),Talented International,- Lyon (69),"Temps plein, CDI",45 000 € - 75 000 € par an,"il y a 4 jours
Signaler cette offre d'emploi",Devops,Lyon,"Nous recrutons actuellement pour notre client qui est le fournisseur leader sur le marché de la communication cloud pour les professionnels.
Opportunité sur Barcelone, dans de tous nouveaux locaux !
Position challengeante offrant une opportunité de travailler dans un environnement international dans l'une des plus belle ville d'Espagne.
Vous vous joindriez à une équipe internationale très expérimentée d’ingénieurs logiciels, d’ingénieurs en fiabilité des sites et d’ingénieurs Tests passionné par la communications en temps réel, les médias, l'infrastructure Cloud, et bien plus encore.
Responsabilités:
Grande expérience en développement logiciels.
Mettre en œuvre de nouvelles fonctionnalités et stratégies pour améliorer les capacités et la tolérance face aux pannes subit par la plateforme de notre client.
Contribuer aux architectures de serveurs et de logiciels pour la diffusion en continu des médias en temps réel, les stratégies d’optimisation de la qualité, l’archivage audio/vidéo, la diffusion en temps réel et l’ingénierie des systèmes connexes, etc…
Contribuer au développement de logiciels et de composants pour contrôler le fonctionnement des fonctions médias et pour surveiller ainsi qu'évaluer la qualité et le rendement de la plateforme.
Travailler sur de multiples projets : le développement de logiciels pour des serveurs multimédias à haute performance, des composants de contrôle auxiliaires, des outils de test logiciel et cela en étroite collaboration avec d’autres équipes telles que l’API, la bibliothèque client sdk, Devops et les QA SDET .
Compétences requises:
Diplôme de premier cycle ou de maîtrise en génie logiciel, en informatique, en télécommunications ou équivalent.
Plus de quatre ans d’expérience (ou plus) dans le domaine de l’ingénierie back-end, avec d’excellentes compétences en débogage et en résolution de problèmes.
Connaissance des technologies de communications médias, des codecs, des formats, du streaming audio/vidéo en temps réel, des protocoles de transport des médias, de la vidéo sur demande.
Historique de livraison de code de haute qualité dans un environnement urgent.
Très orienté satisfaction client et aimant travailler sur des problèmes à grande échelle, l’expédition de logiciels de systèmes haute performance tout en travaillant en collaboration avec votre équipe.
Capacité à suivre des standards établit et méthodes tout en contribuant aux composants de la plateforme.
JS pour le back-end (node.js) et/ou python et volonté d'apprendre rapidement la'utre langage.
Code en C/C++ coding skills, et volonté d'apprendre d'autres langages.
Excellentes compétences écrite et orale en Anglais.
Team Player.
Do not hesitate, join the team : start-up spirit, home office, international company !
Type d'emploi : Temps plein, CDI
Salaire : 45 000,00€ à 75 000,00€ /an
Expérience:
développeur logiciel senior: 7 ans (Requis)
Formation:
Bac +5 (Master / MBA) (Requis)
Langue:
Anglais (Requis)"
71,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=5769d16f384a1598,null,[],null,null,null,null,null,null,Devops,Lyon,null
72,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=a6dc01998bed7e99,null,"['Grenoble (38)', 'CDI']",CONSULTANT DEVOPS - Grenoble F/H,AMARIS FRANCE SAS,- Grenoble (38),CDI,null,"Apec.fr - il y a 5 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Pour accompagner nos partenaires français et internationaux, nous recherchons un consultant DevOps sur des projets à forte valeur ajoutée technologique en IT & Digital.

Passionné par les nouvelles technologies, vous souhaitez faire partie d’une organisation ayant un vrai impact dans la révolution numérique ? N’attendez plus, rejoignez la communauté AMARIS.

Au sein de l’équipe que vous rejoindrez, vous interviendrez sur l'ensemble du cycle de vie des projets depuis les phases amont de conseil/conception, jusqu'à la mise en service des solutions.

Vous aurez notamment à intervenir sur :
L’industrialisation et l’automatisation des tâches

Les problématiues d’intégration continue et de déploiement continu

Le développement de scripts

La collaboration avec les équipes de développement

L’administration d’outils et le monitoring système et applicatif

La résolution des incidents ou de problèmes système et applicatif
Profil recherché Vous justifiez d’à minima une expérience significative en tant que Devops.

Vous avez des compétences techniques Système: Linux et/ou Windows.

Vous connaissez des outils de Scripting: Python, Shell, Powershell.

Vous connaissez au moins l'une des technologies suivantes :
Docker, Kubernetes, Openshift

Ansible, Puppet, Terraform

Jenkins (X), Bamboo, Gitlab CI

Une expérience sur des problématiques d’intégration applicativeserait un plus.

Vous êtes polyvalent avec une forte capacité d’adaptation.

Votre maîtrise de d’anglais serait un plus.

Aimant relever des challenges au quotidien, vous savez travailler en autonomie et être force de proposition auprès de vos interlocuteurs afin d’apporter une valeur ajoutée à vos projets.

Grâce à un management de proximité et une politique RH personnalisée, vous serez accompagné dans la construction de votre parcours au sein de l'entreprise. Vos qualités relationnelles seront des atouts importants pour réussir dans la fonction et évoluer au sein de notre groupe.

Vous souhaitez intégrer une équipe dynamique et innovante ? Alors rejoignez-nous !

Vous êtes mobile dans la ville de Grenoble.
Entreprise Amaris est une société indépendante et internationale de Conseil en Management et Technologies créée en 2007. Présent dans plus de 50 pays, le groupe accompagne plus de 750 clients pour la réalisation leurs projets. Notre expertise s'étend sur 5 domaines d'innovation: le business management, linformation technologies, l'ingénierie et haute technologie, les télécommunications et les biotechnologies et l'économie de la santé. Fort de plus de 65 bureaux à travers le monde, le Groupe offre un soutien de proximité à ses clients aux quatre coins du monde et de nombreuses opportunités de carrières internationales pour ses employés.

En 2018, Amaris vise les 260 millions d'euros de chiffre d'affaires et les 5000 employés à travers le monde. Pour y arriver, le groupe prévoit recruter de nouveaux talents avec plus de 2000 postes à pourvoir. Nous prévoyons de tripler nos effectifs dans les prochaines années et souhaitons nous positionner comme le leader international du conseil indépendant."
73,https://www.indeed.fr/jobs?q=Devops&l=Lyon&radius=100&sort=date&limit=50&start=50&vjk=a24f1d7929079ba7,"Stage - DevOPS - Automatisation de Tests(H/F)
Open99 avis - Grenoble (38)","['Grenoble (38)', 'Stage']",Stage - DevOPS - Automatisation de Tests(H/F),Open,- Grenoble (38),Stage,null,"il y a 5 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Devops,Lyon,"Rejoignez nos équipes pour concevoir et intégrer les solutions innovantes de demain.
Avec plus de 3650 collaborateurs, au cœur de la Transformation Industrielle et Digitale des entreprises, Open est engagée sur ses cinq valeurs – Pertinence, Audace, Ethique & Responsabilité, Passion, Engagement, traduisant ainsi son état d’esprit et son ambition d’être un acteur de référence des Entreprises de Services du Numérique.
Pour répondre aux enjeux de la transformation de ses clients, Open propose une offre de Services (Application, Testing, Infrastructure), d’Expertises et de solutions au service des usages digitaux de ses clients.
Vous rejoindrez une équipe projet travaillant dans le métier des télécommunications et vous automatiserez des tests techniques et fonctionnels en vous appuyant sur les outils adéquats.
Activités à réaliser
Réaliser une stratégie de tests
Automatiser les tests existants et créer des tests automatisés
Environnement technique
RobotFramework
Java, C#
Angular
Profil souhaité
Vous préparez un Bac +4 ou 5 en informatique et vous recherchez un stage.
Votre capacité relationnelle, votre rigueur et votre dynamisme sont autant d'atouts nécessaires pour ce stage.
Vous vous reconnaissez dans ce profil ? N’attendez plus, rejoignez-nous !
Et vous qu’attendez-vous pour être Open ?
CODE REC.
FMO17348"
