,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
42,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=b506f09429e79e04,"Internship - DEVELOPPEUR BLOCKCHAIN & TRACABILITE DES EQUIPEMENTS (h/f)
Airbus1,455 avis - Toulouse (31)","['Toulouse (31)', 'Temps plein, Stage']",Internship - DEVELOPPEUR BLOCKCHAIN & TRACABILITE DES EQUIPEMENTS (h/f),Airbus,- Toulouse (31),"Temps plein, Stage",null,"il y a 5 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Toulouse,"Airbus Operations SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Et si VOTRE aventure commençait avec NOUS !
Dans le cadre d'un cursus scolaire en , vous recherchez un stage obligatoire ou intégrer dans une année de césure, d'une durée allant de 4 à 6 mois maximum, vous permettant de valider votre année.
Nous vous proposons de travailler dans une entreprise leader mondial dans son domaine, tournée vers le digital, à la pointe de la recherche et de l’innovation.
Une offre de stage en Développement Blockchain pour la traçabilité des composants et équipements avioniques (h/f) vient de s'ouvrir au sein d’Airbus sur notre site de Saint-Martin-du-Touch à Toulouse.
Ce stage est à pourvoir à partir du 01/01/2020 (date sujette à une certaine flexibilité)
Vous rejoindrez le département « Airbus Avionics & Simulation » en charge de la conception, du développement, de l’industrialisation, de la production et de la maintenance des produits avioniques d’Airbus ainsi que des produits de simulation associés.
Le stage aura pour objet de fédérer les projets de traçabilité des composants et des équipements avioniques en s’appuyant notamment sur la blockchain.
Vous serez sous la responsabilité d’un manager qui vous aidera à identifier vos objectifs professionnels et vous soutiendra dans le développement de vos compétences.
Dans ce contexte, vos principales activités seront les suivantes :
Analyser et fédérer les projets de traçabilité des composants et des équipements en cours de définition
Proposer des solutions de développement pour intégrer ces projets et implémenter la traça bilité en interfaçant les différents départements (conception, production, support client)
Développer les solutions adéquates basées sur blockchain en proposant la technologie la plus adaptée
tester, valider et lancer la solution en production
mettre en place les indicateurs de surveillance de la solution
Vous préparez un diplôme de niveau Bac +5 en technologies de l’information / génie informatique / sciences de l’info / économie appliquée ou équivalent, avec une spécialisation en développement et vous avez les compétences suivantes :
Anglais : INTERMEDIAIRE
Français : NEGOCIATION
Une première expérience de développement objet ou web
Un vif intérêt pour blockchain et les technologies associées ainsi que leur application pratique en économie ou industrie
Connaissance des types de blockchain (Ethereum, IOTA, Neo, …) et leurs avantages / inconvénients en termes de maniabilité et applicabilité au domaine avionique
Une maitrise des langages de codage tels que Solidity / Javascript / HTML / CSS / Python / Java / …
Rigoureux (se), curieux (se) et autonome
Doté (e) d’un sens relationnel et bonne capacité de communication
Capacité d'intégration dans une équipe et souplesse d'adaptation
Reconnu(e) pour vos qualités d’organisation
Aptitude d’analyse et de synthèse
et pourvu(e) d’esprit d’équipe.
Enfin des connaissances en gestion de projet seraient un plus.
Vous pourrez, selon les offres proposées, être amené(e) à vous déplacer.
Si votre profil retient notre attention, vous serez invité à réaliser un entretien vidéo au cours duquel vous aurez quelques minutes pour nous convaincre. Par la suite, votre candidature pourra être proposée aux managers.
Si la perspective de rejoindre notre Groupe innovant vous motive ?
N’hésitez pas ! Postulez en ligne ! www.airbus.com/careers

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief."
43,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=ae83acb4c0826e64,"CDI client final - UX/UI Designer
Idée Blanche Recrutement - Labège (31)","['Labège (31)', 'Temps plein, CDI', '34 000 € - 38 000 € par an']",CDI client final - UX/UI Designer,Idée Blanche Recrutement,- Labège (31),"Temps plein, CDI",34 000 € - 38 000 € par an,"il y a 5 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"Rattaché(e) à l’équipe PO- UX, vous travaillerez au sein de l'équipe produit R&D composée de Product Owners, Développeurs et de la Qualité. Vos missions seront les suivantes :
Participer à l’évolution du produit : optimisation de l’existant et conception de nouveaux services via une démarche UX (Tests utilisateurs, UX analytics, audits ergonomiques…).
Réaliser les maquettes graphiques, pour intégration par les développeurs.
Réaliser la recette graphique de vos interfaces, afin de vous assurer de la qualité de ce que verront nos utilisateurs.
Assurer la cohérence du design sur l’ensemble des devices (desktop, tablette et mobile).
Concevoir le Design System du produit.
Réaliser une veille constante sur les tendances web design et diffuser cette culture au sein de l’entreprise.
De formation supérieure (Bac +4/5) en UX/UI Design, vous justifiez d’au moins 2 ans d’expérience.
Une expérience dans le BtoB serait un plus.
Vous êtes minutieux(se) et rigoureux(se), car vous savez que ce sont aussi les détails qui font toute la différence pour le succès d’un produit.
Vous êtes organisé(e) et savez jongler entre différents projets et différentes deadlines.
Type d'emploi : Temps plein, CDI
Salaire : 34 000,00€ à 38 000,00€ /an
Expérience:
ux/ui designer: 2 ans (Requis)
Formation:
Bac +5 (Master / MBA) (Requis)
Lieu:
Labège (31) (Souhaité)"
44,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=cbe25306b323791f,"Développeur Web Fullstack H/F
Isagri25 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Web Fullstack H/F,Isagri,- Toulouse (31),CDI,null,"il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Toulouse,"Dans le cadre du plan de croissance du groupe ISAGRI, le pôle WEB C2J recrute un(e) Développeur Web Fullstack ( PHP / Javascript / Angular JS ) H/F pour son site de Toulouse.
Rattaché au responsable du pôle WEB C2J, vous êtes en charge du développement des applications web reliées au back-office métier InfoOga.
Votre mission principale consiste à développer nos applications en contribuant à leur qualité ainsi qu'à leur performance.
Sous la conduite du Chef de Projet, vous participerez à l’analyse technique et au développement des modules confiés et interviendrez sur des applications WEB (PHP).
Les outils de développement utilisés sont Visual Studio Code, GitLab et MySQL pour la base de données.
Votre profil
De formation supérieure (Bac +2, Bac +3) en informatique, vous débutez ou vous avez une première expérience réussie comme développeur.
Vous maitrisez le développement WEB (HTML5, CSS, JavaScript, PHP), idéalement Angular JS. Des connaissances en SQL seraient un plus.
Autonome et rigoureux, vous avez un goût prononcé pour le travail en équipe et l’envie de progresser.
La lecture de l’anglais et un bon niveau en orthographe est souhaité.
Vos évolutions
La politique RH vous garantit un accompagnement régulier pour vous faire progresser et évoluer vers de nouvelles missions en fonction de votre projet. Rejoindre notre groupe, c’est la garantie d’une formation continue, d’un plan de carrière personnalisé et d’un management de proximité. Selon votre profil et vos aspirations, vous pourrez évoluer vers :
Le management d'une équipe d'analystes programmeurs
L'expertise technique.
Conditions proposées
Poste en CDI basé à Toulouse à pourvoir dès que possible
Rémunération : Fixe - Variable - Intéressement - Participation.
Possibilité de bénéficier de notre cellule d'aide au logement.
Dans le cadre de sa politique RH, ISAGRI étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap."
45,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=39b7aef42299a0e8,"Stage développeur web symfony
Sacré Fenand - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 3 jours.","['Toulouse (31)', 'Stage']",Stage développeur web symfony,Sacré Fenand,- Toulouse (31),Stage,null,"il y a 6 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"STAGE DÉVELOPPEUR SYMFONY
Nous sommes une startup française permettant la mise en relation des meilleurs restaurants et boulangers avec les consommateurs en déplacement.
Ecologique, 100% de nos livraisons se font à vélo. Nous valorisons l’artisanat local en nous appuyant surdes approvisionnements en circuit court pour une relation gagnant gagnant.
Au travers d’une plateforme web et mobile, nous offrons les outils digitaux pour augmenter la visibilité et le chiffre d’affaires des meilleurs restaurateurs et boulangers en France.
Nous sommes la seule plateforme intégré permettant à toute personne en déplacement de bien manger du petit déjeuner au diner en choisissant de se faire livrer, d’emporter sa commande ou de réserver sa table en ligne.
Univers passionnant des FoodTech, notre structure est là pour générer du flux et du business à ses partenaires tout en assurant un service de qualité et de sélection auprès de ses clients français ou étrangers.
Notre recherche :
Dans le cadre de notre développement nous recrutons UN DÉVELOPPEUR SYMFONY EN STAGE
Le poste à pourvoir est à Carcassonne (11000)
VOS MISSIONS :
Développement de nouveaux modules
Back et Front office
Maintenance corrective
PROFIL RECHERCHE :
Maîtrise de Git
Compétence / expérience en web ( MYSQL/PHP / HTML / CSS / Jquery)
Excellente connaissance et maitrise du framework Symfony 3 exigée
Dynamique, pro-actif
Type d'emploi : Stage
Expérience:
stage développeur web symfony ou similaire: 1 an (Souhaité)"
46,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=9bc30440ff56fc55,"Développeur Full Stack H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '3 000 € - 3 500 € par mois']",Développeur Full Stack H/F,TALENTS RH,- Toulouse (31),"Temps plein, CDI",3 000 € - 3 500 € par mois,"il y a 6 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, un Développeur Full Stack H/F.
Missions :
Création de nouvelles applications et de nouvelles fonctionnalités
Modifications et évolutions des applications existantes
Quelques rares assistances clients
Optimisation du fonctionnement des applications existantes pour en améliorer la rapidité et les
passer en architecture API afin de les commercialiser sous cette forme
Environnement technique :
.NET Core et .NET Framework - C# orienté objet
CSS, JavaScript, WebAPI
Angular JS, Bootstrap
SQL Serveur - Serveur IIS
Hébergement Cloud Microsoft Azure
Code source TFS - méthode Agile - suivi de projet Devops (VSTS)
Profil :
Vous avez une expérience réussie de plusieurs années en environnement web full stack sur les technologies .net, JavaScript, WebAPI et Azure
Vous avez la capacité d’encadrer une équipe
Vous avez le goût du travail précis
Vous aimez les challenges, la créativité, les responsabilités
Type d'emploi : Temps plein, CDI
Salaire : 3 000,00€ à 3 500,00€ /mois
Expérience:
développeur full stack h/f ou similaire: 2 ans (Souhaité)"
47,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=1535f648c62658a7&advn=8328554966780868,"Développeur Web Full Stack H/F expérimenté(e)
Feeling Sports - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '35 000 € - 45 000 € par an']",Développeur Web Full Stack H/F expérimenté(e),Feeling Sports,- Toulouse (31),"Temps plein, CDI",35 000 € - 45 000 € par an,"il y a 23 heures
Signaler cette offre d'emploi",Développeur web,Toulouse,"A propos de Feeling Sports
Feeling Sports, agence spécialisée dans les animations digitales autour des événements sportifs, recherche un(e) développeur(se)web Full Stack.
Feeling Sports est éditeur de solutions d'animation autour des grands évènements sportifs français et internationaux : un jeu autour de la ligue 1 pour l'Equipe & France Football (https://www.lechampionnatdesetoiles.fr ), les jeux officiels de Roland Garros, du Tournoi des 6 nations, du Tour de France, des Championnats du monde de Hockey sur Glace et d'autres organisations, des jeux club comme le FC Nantes (https://pronos.fcnantes.com), ou encore en entreprise (Crédit Agricole, Veolia, Intersport et d'autres...).
Afin d'accélérer son développement, Feeling Sports renforce son équipe technique et recrute en CDI un(e) développeur(se) expérimenté(e) et dynamique souhaitant nous accompagner dans notre développement.
Contexte et missions
L'équipe technique de Feeling Sports, a développé en 2018 un nouveau socle technique basé sur angular.io, REST API php 7 et ionic sur lequel sont basées toutes les solutions.
Afin de développer sa palette de solutions digitales pour les grands acteurs internationaux du monde du Sport, Feeling Sports se doit d'innover en permanence, et de développer de nouveaux modules pour attirer et convaincre de nouveaux clients en France comme à l'étranger.
Les missions du poste proposé seront donc variées et enrichissantes :
Analyse des besoins, réflexion sur les améliorations et sur leur intégration dans la plateforme, étude et proposition de solutions techniques adaptées.
Développement de nouvelles fonctionnalités et/ou de nouvelles solutions permettant à Feeling Sports de proposer à ses clients les meilleurs produits digitaux dans le monde du Sport.
Mise en place de solutions permettant une haute disponibilité (analyse des performances) et une accessibilité sur tout support (web / apps)
Veille technologique sur les outils et solutions dans le but d’innover en permanence et de toujours proposer les dispositifs digitaux les plus avancés du marché.
Votre profil
De formation Bac+4/5 - école d'ingénieur
Vous avez une solide expérience dans le développement d'applications Web et idéalement mobile.
Vous êtes dynamique, générateur d'idées, orienté(e) ""solutions"" et autonome.
Vous êtes un profil analytique et rigoureux et savez mener de front plusieurs projets avec efficacité.
Vous avez de bonnes notions des langages de programmation Angular, PHP, SQL et souhaitez les mettre en pratique.
Idéalement vous avez déjà utilisé Ionic et avez des notions sur le développement mobile cross-plateforme.
Vous avez envie de vous engager dans la durée au sein d'une équipe et d'accroitre vos compétences tout en participant au développement de l'entreprise.
Vos attentes
Vous souhaitez démarrer une nouvelle expérience :
originale, avec une grande variété de missions et qui évolue rapidement avec la société,
responsabilisante, avec une grande autonomie et où vous mesurez l’impact immédiat de vos actions,
qui vous permet d’apprendre rapidement, tout en agissant au contact direct de la direction technique d'une entreprise en forte croissance,
dans une équipe sympa, jeune, bosseuse et passionnée,
autour de projets grand public dans le monde du sport,
avec des facilités pratiques : flexibilité sur le télé-travail, mutuelle performante, tickets-restaurant, transport
dans un cadre agréable et accessible, près de la gare de Matabiau.
Ce poste est à pourvoir au plus tôt. Salaire selon expérience.
Type d'emploi : Temps plein, CDI
Salaire : 35 000,00€ à 45 000,00€ /an
Expérience:
développeur web full stack h/f expérimenté(e) ou similaire: 5 ans (Requis)
Lieu:
Toulouse (31) (Requis)"
48,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=366d3d9e279035ce&advn=2610016210756799,"DÉVELOPPEUR-INTÉGRATEUR WEB (geek digital)
ELOGGIA - CONCIERGERIE DIGITALISEE - Carcassonne (11)","['Carcassonne (11)', 'Temps plein, CDI']",DÉVELOPPEUR-INTÉGRATEUR WEB (geek digital),ELOGGIA - CONCIERGERIE DIGITALISEE,- Carcassonne (11),"Temps plein, CDI",null,"il y a 1 jour
Signaler cette offre d'emploi",Développeur web,Toulouse,"ELOGGIA ( Start-up for digital services & convenience’s) développe un nouveau concept digital de conciergerie et de services dédiés à la gestion de logements touristiques de courte durée, AirBnb, Booking.com, TripAdvisor.
Vous : Si vous êtes un vrai geek maîtrisant les outils informatiques pour développer le site, intégrer de nouvelles fonctionnalités et apporter votre touche d’ingéniosité, ce poste est fait pour vous.
Evolution de carrière : Vous pourrez évoluer avec la start-up au fur et à mesure de sa croissance par de la formation qualifiante aux nouvelles technologies du numérique et progressivement acquérir des compétences et accéder au poste de chef de projet web.
Profil du candidat : As de l’informatique, Titulaire d’un bac+2 Informatique, + licence web designer/intégrateur, expérience significative en construction de sites et applis web, connaissance Php MySQL apprécié
Conditions de travail : Carcassone + télétravail
Particularité de l'offre : la start-up intéresse ses futurs salariés par la location d'actions de la société et la possibilité de devenir associé.
Avantages :
Participation au transport
Épargne salariale
Titre-restaurant / Panier
Type d'emploi : Temps plein, CDI
Expérience:
DÉVELOPPEUR-INTÉGRATEUR: 2 ans (Requis)
Formation:
Bac +3 (Licence / Bachelor) (Souhaité)"
49,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=c4a419203748aa7c&advn=1602925563417270,"Développeur(se) web back-end
Bloom Multimedia - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI']",Développeur(se) web back-end,Bloom Multimedia,- Toulouse (31),"Temps plein, CDI",null,"il y a 4 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"Mission :
Vous rejoindrez une équipe de 3 développeurs pour travailler, en coordination avec toutes les équipes de l'agence et en méthode Agile, sur des développements internes (CMS, applications métiers, sites internet, web services) basés en majorité sur Laravel.
Vous intervenez sur :
la rédaction des spécifications et documentations techniques,
la réalisation des développements, dans le respect des plannings
les phases de tests (tests unitaires compris)
Vous assurez également la maintenance corrective et évolutive des solutions en place, et contribuez à les faire évoluer vers des techniques modernes et récentes.
Le tout en étant impliqué :
dans les phases amont des projets, pour comprendre et retranscrire les demandes clients aussi bien fonctionnelles que techniques.
sur l'analyse des besoins pour proposer des solutions techniques pérennes et évolutives.
dans l'élaboration des chiffrages à des fins organisationnelles
Profil :
De formation Bac +2/5 en informatique, vous êtes un(e) développeur(se) back-end enthousiaste, positif et curieux, ayant l'esprit d'entreprise.
Vous justifiez de 3 ans minimum d'expérience significative, dont idéalement une expérience en agence web.
Vous exercez une veille régulière sur les différentes technologies liées à votre travail et savez la mettre en application de façon réfléchir et pertinente.
Vos points forts :
Vous êtes force de proposition
Autonome et doté d'un bon relationnel
Capacité d'analyse du besoin et de formalisation de spécifications techniques
Vous êtes Agile
Vous pratiquez un feedback constructif
Compétences :
Vous maitrisez :
Langages : PHP 5.6, PHP 7.x, Twig
Base de données : MySQL (MariaDB 5.5)
Outils : Git, Jira, Bitbucket
Environnement : Serveur Linux via ssh ( bash ou zsh )
Les compétences suivantes sont indispensables :
Laravel 5.4 et 5.7+
PHP Unit
Conditions d'embauche :
Salaire : selon profil et expérience
Statut : salarié - non cadre
Ticket restaurant, prime de transport, prime vacances, mutuelle...
CDI à temps plein
Date d'embauche : dès que possible
Avantages :
Titre-restaurant / Panier
Type d'emploi : Temps plein, CDI"
50,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=6cb8f75bf67249fe&advn=9497235784000574,"Développeur(-euse) backend php / symfony
Image Libre Studio - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Toulouse (31)', 'Temps plein, CDI']",Développeur(-euse) backend php / symfony,Image Libre Studio,- Toulouse (31),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"On recherche un(e) développeur(-euse) backend php / symfony avec quelques années d'expérience pour rejoindre une équipe de 4 développeurs (2 développeurs backend, 1 frontend, 1 graphiste / frontend)
Dynamique et motivé(e), ayant déjà une première expérience confirmée dans le développement de sites et d'applications web, vous avez déjà travaillé sur des projets Symfony, êtes prêt(e) à reprendre des projets existants et participer à de nouveaux projets.Vous êtes capable de comprendre et d’interpréter les processus déjà en place.Vos missions :
Développer de nouveaux services pour notre plateforme web (Jingoo)
Faire évoluer techniquement des services vers un framework moderne
Votre profil
Bac+2 minimum
5 ans d’expérience en développement PHP, avec une bonne connaissance de Symfony
Vous aimez proposer des solutions adaptées et innovantes
Vous maitrisez
PHP / MySQL
Symfony
Une bonne connaissance de l’administration système et / ou devops serait un plus
Informations diverses :
CDI
Date de début souhaitée : dès que possible
Salaire à définir selon profil
Tickets restaurant
Travail en Open Space
Bureaux situés à Compans Cafarelli à côté du métro
Avantages :
Titre-restaurant / Panier
Participation au transport
Type d'emploi : Temps plein, CDI
Expérience:
développement php: 5 ans (Souhaité)
Formation:
Bac +2 (BTS, DUT, DEUG) (Souhaité)
Lieu:
Toulouse (31) (Souhaité)"
51,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&limit=100&sort=date&vjk=2a248f10c9a698b8&advn=4948394816956187,"Développeur PHP / Symfony Sud Toulouse
Emagma - Auterive (31)
A répondu à 51 %-74 % des candidatures des 30 derniers jours, généralement en 2 jours.","['Auterive (31)', 'Temps plein, CDI']",Développeur PHP / Symfony Sud Toulouse,Emagma,- Auterive (31),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"L'annonce complète
https://www.emagma.fr/blog/emagma-recrute-un-developpeur-web-juillet-2019
Au sein de notre pôle technique, vous participerez avec 5 autres développeurs expérimentés à la production et la maintenance de projets web variés, principalement développés en PHP, Symfony, Sylius E-Commerce, VueJS...
Vous avez des compétences dans un autre langage (Python, Java, Ruby...) / framework ? Nous saurons l'apprécier.
De profil Bac+3 minimum, vous avez une expérience significative dans le développement web et une grande capacité d'apprentissage pour apprendre plein de nouveaux sujets et faire de la R&D à nos côtés.
Pointu(e) dans vos domaines de compétence, vous donnez de l'importance à la communication et aux relations amicales avec l'équipe dont vous ferez parti(e).
Nous connaître
Nous travaillons principalement pour clients en direct et faisons le maximum pour les satisfaire : ils sont en première ligne, et nous à leurs côtés.
C'est le cas de Soin et Nature, Kokopelli, Santa Rosa, L'Ariégeoise, ou plus récemment La Bougeotte.
Lire la suite
https://www.emagma.fr/blog/emagma-recrute-un-developpeur-web-juillet-2019
Type d'emploi : Temps plein, CDI
Expérience:
Développement web: 1 an (Souhaité)
Formation:
Bac +3 (Licence / Bachelor) (Souhaité)
Lieu:
Auterive (31) (Souhaité)"
52,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&sort=date&limit=50&start=50&advn=3872912827322565&vjk=bdcff994f61ee06a,"Developpeur Web H/F
ITH MEDICAL - Soual (81)","['Soual (81)', 'Temps plein, CDD, CDI', '18 000 € - 26 000 € par an']",Developpeur Web H/F,ITH MEDICAL,- Soual (81),"Temps plein, CDD, CDI",18 000 € - 26 000 € par an,"il y a 16 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"Entreprise spécialisée en Imagerie Medical et traitement de données de santé recrute un développeur Web Front End
Javascript / angular / Java / PHP / CSS ...
35 H + Mutuel et Ticket Restaurant .
Type d'emploi : Temps plein, CDD, CDI
Salaire : 18 000,00€ à 26 000,00€ /an
Expérience:
HTML/CSS: 3 ans (Souhaité)
Informatique: 2 ans (Souhaité)
Développement Web: 3 ans (Souhaité)"
53,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&sort=date&limit=50&start=50&advn=7380969340197789&vjk=f6c6c3e07b43f560,"Stage - Ingénieur(e) informatique industriel H/F
Expleo4 avis - Toulouse (31)","['Toulouse (31)', 'Stage']",Stage - Ingénieur(e) informatique industriel H/F,Expleo,- Toulouse (31),Stage,null,"il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web,Toulouse,"Electronique / Systèmes Embarqués
Midi-Pyrénées - ToulouseStage
2019-2461
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
Nous aimons le challenge, la relation client et l’éclectisme. Notre détermination est d’être précurseur et non seulement « up to date ».

Nous sommes en permanence à la recherche de nouvelles opportunités et marchés tout en renforçant notre équipe locale et humaine de développeurs. Ces valeurs vous parlent ?

En tant que futur développeur de logiciels banc d’essais, votre stage vous permettra d’apprendre à :

accompagner un client dans le développement d’une solution de gestion d’entreprise sous LabVIEW et MySQL, en utilisant la méthodologie Agile,
partager votre expérience, votre retour d’expérience avec l’équipe sur l’utilisation de la méthode Agile,
évaluer les nouvelles capacités offerte par LabVIEW NXG (interface web, …) et l’effort de migration nécessaire à nos outils et produits,
mettre en place un POC pour initier la réflexion autour du produit SystemLink de NI, en interaction avec l’équipe big data / data mining.
Ce qui vous différencie
Vous êtes en formation en informatique industrielle et instrumentation. Vous êtes intéressés par l’approche système / process et avez gout au développement de systèmes de supervision et pilotage. Vous êtes capable de collaborer avec les ingénieurs d’autres spécialités.

Curieux et ayant le goût du challenge, vous disposez d'un bon relationnel, êtes adaptable, autonome et rigoureux. Vous aimez les réalisations techniques poussées.

Nous vous attendons dans nos équipes pour vous épanouir sur nos différents projets et développer vos compétences.

Votre carrière est notre enjeu ! À vous d'inventer votre parcours avec vos idées et votre personnalité. Aucune voie n'est tracée ou figée. Suivez et réalisez-la vôtre !

Partager cette offre

postuler à cette offre"
54,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20web&l=Toulouse&radius=100&sort=date&limit=50&start=50&advn=2879186908146644&vjk=598fc848379f81eb,"Developpeur Web H/F
Ecofinance - Blagnac (31)","['Blagnac (31)', 'CDI', '3 000 € par mois']",Developpeur Web H/F,Ecofinance,- Blagnac (31),CDI,3 000 € par mois,"il y a 29 jours
Signaler cette offre d'emploi",Développeur web,Toulouse,"Société de services et de conseil opérationnel certifiée ISO 9001, nous accompagnons les collectivités territoriales depuis plus de 15 ans, en mettant en place des solutions d'amélioration des ressources et d'optimisation des postes de charges.
Nous comptons à ce jour près de 1 500 clients, et avons effectué plus de 4 000 missions, avec un taux de très forte satisfaction client de plus de 80%.
Description de l'offre
Sous la direction du responsable informatique, vous aurez à traiter des projets de développement informatique(rédaction
cahier des charges, développement, suivi de mise en oeuvre, coordination avec les demandeurs).
Vous aurez également à gérer (de manière occasionnelle) l'assistance utilisateur et l'administration (informatique,
réseau, téléphonique) en soutien du responsable informatique.
Développement :
- Langages : PHP 5.6/7, JavaScript, Java, SQL (cf. Bases de données), VBA
- Frameworks : Symfony 2.8/3/4;
- Outils : Eclipse, Talend, SublimeText, Notepad++
- Environnements de développement : Windows (7, 10), WampServer
- Environnements de production : Linux(Debian), Apache, Nginx
- Bases de données : MySQL, PostgreSQL, SQL Server, Oracle
Assistance/administration :
Systèmes d'exploitation : Windows (7,10, serveur 2008/2012), Linux (Debian 8/9)
Matériel : Switchs POE (Cisco,Huawei), Pare-feu (Palo-Alto), Imprimantes (Kyocera)
Logiciels : BusinessObjects, Sage CRM, Pack Office, QGIS, QGIS Serveur, Talend
Compétence(s) du poste
- Analyser les besoins du client
- Concevoir et développer les programmes et applications informatiques
- Etablir un cahier des charges
- Langage informatique Java
- Langage informatique PHP
- Langage informatique SQL
- Langages de programmation informatique
- Programmer dans un langage informatique spécifique
Qualité(s) professionnelle(s)
Autonomie
Curiosité
Rigueur
Type d'emploi : CDI
Salaire : 3 000,00€ /mois
Expérience:
analyste programmeur h/f ou similaire: 1 an (Souhaité)"
